Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-CE,0.95 [0.94-0.97],4.480e-09,***,Cholesteryl Esters in Very Large HDL
IDL-FC%,0.95 [0.94-0.96],1.064e-13,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-C,0.95 [0.94-0.96],1.502e-09,***,Cholesterol in Very Large HDL
XS-VLDL-FC,0.95 [0.94-0.96],3.722e-14,***,Free Cholesterol in Very Small VLDL
PUFA%,0.95 [0.94-0.96],8.575e-13,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.95 [0.94-0.96],8.389e-13,***,Degree of Unsaturation
M-VLDL-P,0.95 [0.94-0.96],3.697e-15,***,Concentration of Medium VLDL Particles
ApoB/ApoA1,0.95 [0.94-0.96],2.357e-15,***,Apolipoprotein B to Apolipoprotein A1 ratio
VLDL-C,0.95 [0.94-0.96],2.450e-16,***,VLDL Cholesterol
S-VLDL-C,0.95 [0.94-0.96],2.025e-16,***,Cholesterol in Small VLDL
L-VLDL-C%,0.95 [0.94-0.96],9.219e-16,***,Cholesterol to Total-Lipids in Large VLDL percentage
Total-PL,0.95 [0.94-0.96],1.932e-15,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-PL,0.95 [0.94-0.96],2.149e-17,***,Phospholipids in Medium VLDL
L-HDL-CE%,0.95 [0.94-0.96],1.595e-16,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-FC%,0.95 [0.94-0.96],2.548e-17,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-FC%,0.95 [0.94-0.96],1.181e-13,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Omega-6,0.95 [0.94-0.96],2.437e-17,***,Omega-6 Fatty Acids
PUFA/MUFA,0.95 [0.94-0.96],5.236e-15,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
PUFA,0.95 [0.94-0.96],5.789e-18,***,Polyunsaturated Fatty Acids
Total-L,0.95 [0.94-0.96],2.661e-19,***,Total-Lipids in Lipoprotein Particles
VLDL-CE,0.94 [0.93-0.95],4.193e-22,***,Cholesteryl Esters in VLDL
SM,0.94 [0.93-0.95],2.449e-19,***,Sphingomyelins
XL-VLDL-FC%,0.94 [0.93-0.95],2.400e-19,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-FC,0.94 [0.93-0.95],4.463e-22,***,Free Cholesterol in Small VLDL
LA,0.94 [0.93-0.95],5.784e-22,***,Linoleic Acid
L-VLDL-CE%,0.94 [0.93-0.95],2.590e-20,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-VLDL-FC,0.94 [0.93-0.95],8.129e-23,***,Free Cholesterol in Medium VLDL
L-HDL-C%,0.94 [0.93-0.95],4.492e-21,***,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-CE,0.94 [0.93-0.95],5.592e-23,***,Cholesteryl Esters in Medium LDL
XS-VLDL-FC%,0.94 [0.93-0.95],1.019e-24,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-P,0.94 [0.93-0.95],1.443e-23,***,Concentration of Small LDL Particles
M-LDL-PL,0.94 [0.93-0.95],2.396e-24,***,Phospholipids in Medium LDL
M-LDL-P,0.94 [0.93-0.95],2.510e-24,***,Concentration of Medium LDL Particles
S-LDL-PL,0.94 [0.93-0.95],3.600e-25,***,Phospholipids in Small LDL
S-VLDL-CE%,0.94 [0.93-0.95],3.363e-26,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-LDL-L,0.94 [0.93-0.95],4.779e-25,***,Total-Lipids in Medium LDL
S-LDL-CE,0.94 [0.93-0.95],3.213e-25,***,Cholesteryl Esters in Small LDL
XL-VLDL-CE%,0.94 [0.93-0.95],1.312e-22,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-L,0.94 [0.93-0.95],2.153e-26,***,Total-Lipids in Small LDL
XS-VLDL-C,0.94 [0.93-0.95],1.301e-25,***,Cholesterol in Very Small VLDL
XL-VLDL-C%,0.94 [0.93-0.95],4.204e-23,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-C,0.94 [0.93-0.95],1.671e-27,***,Cholesterol in Medium LDL
LDL-P,0.94 [0.93-0.95],1.510e-28,***,Concentration of LDL Particles
L-LDL-P,0.94 [0.93-0.95],7.955e-29,***,Concentration of Large LDL Particles
LA%,0.94 [0.93-0.95],1.179e-26,***,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-C,0.94 [0.93-0.95],6.803e-30,***,Cholesterol in Small LDL
IDL-CE%,0.93 [0.93-0.94],2.377e-31,***,Cholesteryl Esters to Total-Lipids in IDL percentage
ApoB,0.93 [0.92-0.94],3.707e-31,***,Apolipoprotein B
XS-VLDL-CE,0.93 [0.92-0.94],9.310e-30,***,Cholesteryl Esters in Very Small VLDL
LDL-CE,0.93 [0.92-0.94],1.428e-32,***,Cholesteryl Esters in LDL
L-LDL-FC%,0.93 [0.92-0.94],5.647e-32,***,Free Cholesterol to Total-Lipids in Large LDL percentage
LDL-L,0.93 [0.92-0.94],1.507e-33,***,Total-Lipids in LDL
LDL-PL,0.93 [0.92-0.94],1.489e-33,***,Phospholipids in LDL
Remnant-C,0.93 [0.92-0.94],7.552e-34,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-P,0.93 [0.92-0.94],8.798e-34,***,Concentration of IDL Particles
M-VLDL-CE%,0.93 [0.92-0.94],2.646e-36,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-LDL-FC,0.93 [0.92-0.94],1.220e-35,***,Free Cholesterol in Small LDL
L-LDL-CE,0.93 [0.92-0.94],1.054e-34,***,Cholesteryl Esters in Large LDL
M-LDL-FC,0.93 [0.92-0.94],3.570e-35,***,Free Cholesterol in Medium LDL
L-LDL-L,0.93 [0.92-0.94],6.252e-36,***,Total-Lipids in Large LDL
LDL-C,0.93 [0.92-0.94],1.895e-36,***,LDL Cholesterol
M-VLDL-C,0.93 [0.92-0.94],2.703e-36,***,Cholesterol in Medium VLDL
M-LDL-C%,0.93 [0.92-0.94],3.300e-40,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-C%,0.93 [0.92-0.94],2.757e-37,***,Cholesterol to Total-Lipids in Small VLDL percentage
Non-HDL-C,0.93 [0.92-0.94],2.157e-37,***,Total-Cholesterol Minus HDL-C
S-LDL-C%,0.93 [0.92-0.94],2.486e-38,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-PL,0.93 [0.92-0.94],4.526e-37,***,Phospholipids in Large LDL
Total-FC,0.93 [0.92-0.94],3.528e-36,***,Total-Free Cholesterol
IDL-C%,0.93 [0.92-0.94],5.033e-39,***,Cholesterol to Total-Lipids in IDL percentage
IDL-PL,0.93 [0.92-0.94],3.325e-36,***,Phospholipids in IDL
M-VLDL-C%,0.93 [0.92-0.94],3.223e-38,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-C,0.93 [0.92-0.94],2.596e-38,***,Cholesterol in Large LDL
M-VLDL-FC%,0.93 [0.92-0.94],1.056e-38,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Total-C,0.93 [0.92-0.94],9.298e-39,***,Total-Cholesterol
Total-CE,0.93 [0.92-0.94],1.942e-38,***,Total-Esterified Cholesterol
M-VLDL-PL%,0.93 [0.92-0.94],8.710e-41,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-L,0.93 [0.92-0.94],1.808e-39,***,Total-Lipids in IDL
Clinical LDL-C,0.93 [0.92-0.94],1.108e-42,***,Clinical LDL Cholesterol
LDL-FC,0.93 [0.92-0.93],7.501e-42,***,Free Cholesterol in LDL
IDL-FC,0.92 [0.91-0.93],3.775e-41,***,Free Cholesterol in IDL
M-VLDL-CE,0.92 [0.91-0.93],4.044e-43,***,Cholesteryl Esters in Medium VLDL
IDL-CE,0.92 [0.91-0.93],1.550e-42,***,Cholesteryl Esters in IDL
L-LDL-FC,0.92 [0.91-0.93],3.447e-43,***,Free Cholesterol in Large LDL
IDL-C,0.92 [0.91-0.93],9.764e-44,***,Cholesterol in IDL
S-VLDL-PL%,0.92 [0.91-0.93],1.455e-42,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.92 [0.91-0.93],1.886e-45,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.92 [0.91-0.93],4.026e-47,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.92 [0.91-0.93],2.342e-47,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.92 [0.91-0.93],1.745e-47,***,Cholesterol to Total-Lipids in Large LDL percentage
