Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
LA,0.87 [0.85-0.89],2.394e-24,***,Linoleic Acid
M-LDL-CE,0.87 [0.85-0.89],6.688e-24,***,Cholesteryl Esters in Medium LDL
M-LDL-PL,0.87 [0.85-0.89],1.914e-24,***,Phospholipids in Medium LDL
M-VLDL-CE,0.87 [0.85-0.89],2.829e-24,***,Cholesteryl Esters in Medium VLDL
M-LDL-L,0.87 [0.85-0.89],2.174e-25,***,Total-Lipids in Medium LDL
S-LDL-C,0.87 [0.85-0.89],1.339e-25,***,Cholesterol in Small LDL
IDL-FC,0.86 [0.84-0.89],3.379e-25,***,Free Cholesterol in IDL
IDL-L,0.86 [0.84-0.89],2.213e-26,***,Total-Lipids in IDL
PUFA,0.86 [0.84-0.89],9.944e-26,***,Polyunsaturated Fatty Acids
M-LDL-C,0.86 [0.84-0.88],2.220e-27,***,Cholesterol in Medium LDL
S-LDL-FC,0.86 [0.84-0.88],6.723e-28,***,Free Cholesterol in Small LDL
LDL-PL,0.86 [0.84-0.88],4.885e-29,***,Phospholipids in LDL
Non-HDL-C,0.86 [0.84-0.88],1.965e-30,***,Total-Cholesterol Minus HDL-C
LDL-L,0.86 [0.84-0.88],2.917e-30,***,Total-Lipids in LDL
Total-FC,0.86 [0.84-0.88],2.269e-29,***,Total-Free Cholesterol
LDL-CE,0.86 [0.84-0.88],1.447e-30,***,Cholesteryl Esters in LDL
L-LDL-L,0.86 [0.84-0.88],6.318e-31,***,Total-Lipids in Large LDL
L-LDL-PL,0.86 [0.84-0.88],1.458e-30,***,Phospholipids in Large LDL
M-LDL-C%,0.86 [0.84-0.88],1.115e-36,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-CE,0.86 [0.84-0.88],3.224e-31,***,Cholesteryl Esters in Large LDL
IDL-C,0.86 [0.83-0.88],9.170e-31,***,Cholesterol in IDL
M-LDL-FC,0.86 [0.83-0.88],4.110e-31,***,Free Cholesterol in Medium LDL
LDL-C,0.85 [0.83-0.88],6.925e-33,***,LDL Cholesterol
IDL-CE,0.85 [0.83-0.88],4.382e-31,***,Cholesteryl Esters in IDL
S-LDL-C%,0.85 [0.83-0.87],9.575e-37,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C,0.85 [0.83-0.87],4.244e-33,***,Cholesterol in Large LDL
Clinical LDL-C,0.85 [0.83-0.87],2.770e-35,***,Clinical LDL Cholesterol
LDL-FC,0.85 [0.83-0.87],2.025e-33,***,Free Cholesterol in LDL
L-LDL-FC,0.85 [0.83-0.87],7.518e-33,***,Free Cholesterol in Large LDL
Total-C,0.85 [0.83-0.87],3.150e-34,***,Total-Cholesterol
Total-CE,0.85 [0.83-0.87],8.999e-35,***,Total-Esterified Cholesterol
L-LDL-C%,0.84 [0.82-0.85],2.920e-46,***,Cholesterol to Total-Lipids in Large LDL percentage
