Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-C%,0.74 [0.68-0.81],9.259e-06,***,Cholesterol to Total-Lipids in Medium VLDL percentage
LA,0.74 [0.67-0.82],0.004,**,Linoleic Acid
S-VLDL-FC,0.74 [0.66-0.83],0.026,*,Free Cholesterol in Small VLDL
VLDL-CE,0.74 [0.67-0.82],0.009,**,Cholesteryl Esters in VLDL
M-VLDL-PL%,0.74 [0.68-0.81],2.429e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.73 [0.67-0.81],2.331e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA,0.73 [0.65-0.81],0.002,**,Polyunsaturated Fatty Acids
Omega-6,0.73 [0.65-0.81],0.001,**,Omega-6 Fatty Acids
M-VLDL-FC,0.72 [0.65-0.81],0.003,**,Free Cholesterol in Medium VLDL
Phosphoglyc,0.72 [0.64-0.80],6.285e-04,***,Phosphoglycerides
S-VLDL-C%,0.72 [0.65-0.79],1.950e-06,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-P,0.71 [0.64-0.79],3.276e-04,***,Concentration of Small LDL Particles
L-LDL-FC%,0.71 [0.64-0.77],1.333e-08,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-FC%,0.70 [0.63-0.78],1.503e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-C,0.70 [0.63-0.78],6.612e-05,***,Cholesterol in Very Small VLDL
Total-P,0.70 [0.62-0.78],3.396e-04,***,Total-Concentration of Lipoprotein Particles
PC,0.70 [0.63-0.78],3.922e-05,***,Phosphatidylcholines
L-LDL-P,0.70 [0.62-0.78],5.898e-05,***,Concentration of Large LDL Particles
Cholines,0.69 [0.62-0.77],1.046e-05,***,Total-Cholines
M-LDL-P,0.69 [0.62-0.77],3.437e-05,***,Concentration of Medium LDL Particles
LDL-P,0.69 [0.62-0.77],2.251e-05,***,Concentration of LDL Particles
S-LDL-C%,0.69 [0.63-0.75],2.781e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
ApoB,0.69 [0.62-0.76],7.584e-07,***,Apolipoprotein B
Total-L,0.69 [0.62-0.76],8.207e-08,***,Total-Lipids in Lipoprotein Particles
S-LDL-CE,0.68 [0.61-0.76],3.552e-06,***,Cholesteryl Esters in Small LDL
M-LDL-CE,0.68 [0.61-0.76],1.266e-06,***,Cholesteryl Esters in Medium LDL
SM,0.68 [0.61-0.76],3.952e-06,***,Sphingomyelins
M-VLDL-C,0.68 [0.61-0.76],1.932e-06,***,Cholesterol in Medium VLDL
M-LDL-L,0.68 [0.61-0.76],2.047e-07,***,Total-Lipids in Medium LDL
S-LDL-L,0.68 [0.61-0.76],5.705e-07,***,Total-Lipids in Small LDL
S-LDL-PL,0.68 [0.61-0.76],6.298e-07,***,Phospholipids in Small LDL
M-LDL-PL,0.68 [0.61-0.76],7.942e-07,***,Phospholipids in Medium LDL
XS-VLDL-CE,0.68 [0.61-0.75],1.163e-06,***,Cholesteryl Esters in Very Small VLDL
Total-PL,0.68 [0.61-0.75],8.575e-08,***,Total-Phospholipids in Lipoprotein Particles
Remnant-C,0.67 [0.61-0.74],4.088e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-C%,0.67 [0.62-0.73],2.558e-16,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-C,0.67 [0.60-0.74],3.463e-08,***,Cholesterol in Medium LDL
S-LDL-C,0.67 [0.60-0.74],7.603e-08,***,Cholesterol in Small LDL
M-VLDL-CE,0.66 [0.60-0.74],8.526e-08,***,Cholesteryl Esters in Medium VLDL
LDL-L,0.66 [0.60-0.73],7.025e-11,***,Total-Lipids in LDL
LDL-CE,0.66 [0.59-0.73],2.591e-10,***,Cholesteryl Esters in LDL
Non-HDL-C,0.66 [0.59-0.72],1.863e-11,***,Total-Cholesterol Minus HDL-C
S-VLDL-FC%,0.66 [0.60-0.72],1.506e-12,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.65 [0.60-0.72],9.850e-15,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.65 [0.60-0.71],1.218e-17,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.65 [0.60-0.71],6.175e-16,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-FC,0.65 [0.58-0.72],8.969e-10,***,Free Cholesterol in Small LDL
LDL-PL,0.65 [0.58-0.72],1.971e-10,***,Phospholipids in LDL
LDL-C,0.65 [0.59-0.72],8.789e-12,***,LDL Cholesterol
L-LDL-L,0.65 [0.58-0.72],1.658e-11,***,Total-Lipids in Large LDL
Total-FC,0.65 [0.58-0.72],4.254e-11,***,Total-Free Cholesterol
L-LDL-CE,0.65 [0.58-0.72],7.981e-11,***,Cholesteryl Esters in Large LDL
S-VLDL-PL%,0.64 [0.58-0.71],9.655e-12,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-FC,0.64 [0.58-0.72],6.869e-10,***,Free Cholesterol in Medium LDL
IDL-PL,0.64 [0.58-0.72],8.501e-10,***,Phospholipids in IDL
IDL-P,0.64 [0.57-0.72],1.979e-09,***,Concentration of IDL Particles
Clinical LDL-C,0.64 [0.58-0.70],5.102e-14,***,Clinical LDL Cholesterol
L-LDL-C%,0.64 [0.58-0.70],1.568e-17,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-C,0.64 [0.57-0.71],3.398e-12,***,Cholesterol in Large LDL
IDL-CE%,0.64 [0.58-0.69],1.823e-19,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-C,0.63 [0.57-0.70],8.072e-14,***,Total-Cholesterol
L-LDL-PL,0.63 [0.57-0.71],1.913e-11,***,Phospholipids in Large LDL
IDL-L,0.63 [0.57-0.70],8.497e-13,***,Total-Lipids in IDL
IDL-FC,0.63 [0.56-0.70],2.448e-11,***,Free Cholesterol in IDL
Total-CE,0.63 [0.57-0.70],3.239e-14,***,Total-Esterified Cholesterol
LDL-FC,0.62 [0.56-0.69],1.134e-12,***,Free Cholesterol in LDL
L-LDL-FC,0.61 [0.55-0.69],4.480e-13,***,Free Cholesterol in Large LDL
IDL-C,0.61 [0.55-0.68],6.857e-15,***,Cholesterol in IDL
IDL-CE,0.61 [0.54-0.67],2.866e-15,***,Cholesteryl Esters in IDL
