Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-C,0.87 [0.85-0.89],4.369e-29,***,Cholesterol in Medium VLDL
Total-CE,0.87 [0.85-0.89],2.913e-29,***,Total-Esterified Cholesterol
Non-HDL-C,0.87 [0.85-0.89],3.398e-31,***,Total-Cholesterol Minus HDL-C
Total-C,0.87 [0.85-0.89],3.434e-30,***,Total-Cholesterol
Total-FC,0.87 [0.85-0.89],5.622e-30,***,Total-Free Cholesterol
Remnant-C,0.87 [0.85-0.89],2.051e-31,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-FC,0.87 [0.85-0.89],1.641e-29,***,Free Cholesterol in IDL
M-VLDL-CE,0.86 [0.84-0.88],2.330e-31,***,Cholesteryl Esters in Medium VLDL
IDL-PL,0.86 [0.84-0.88],1.210e-30,***,Phospholipids in IDL
IDL-L,0.86 [0.84-0.88],4.442e-32,***,Total-Lipids in IDL
IDL-CE,0.86 [0.84-0.88],6.398e-32,***,Cholesteryl Esters in IDL
IDL-C,0.86 [0.84-0.88],1.413e-32,***,Cholesterol in IDL
