Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-PL,0.86 [0.83-0.89],1.830e-08,***,Phospholipids in Large LDL
Total-FC,0.86 [0.83-0.89],1.415e-08,***,Total-Free Cholesterol
IDL-FC,0.86 [0.83-0.89],4.097e-08,***,Free Cholesterol in IDL
L-LDL-C,0.86 [0.82-0.89],1.254e-09,***,Cholesterol in Large LDL
Clinical LDL-C,0.85 [0.82-0.89],9.430e-11,***,Clinical LDL Cholesterol
LDL-FC,0.85 [0.82-0.89],2.426e-10,***,Free Cholesterol in LDL
LA,0.85 [0.82-0.88],1.347e-10,***,Linoleic Acid
L-LDL-FC,0.85 [0.81-0.88],9.309e-11,***,Free Cholesterol in Large LDL
IDL-C,0.85 [0.81-0.88],4.825e-11,***,Cholesterol in IDL
Total-C,0.85 [0.81-0.88],1.071e-11,***,Total-Cholesterol
IDL-CE,0.85 [0.81-0.88],4.503e-11,***,Cholesteryl Esters in IDL
Total-CE,0.84 [0.81-0.88],2.712e-12,***,Total-Esterified Cholesterol
M-LDL-C%,0.83 [0.80-0.86],3.651e-21,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.81 [0.79-0.84],9.648e-24,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.80 [0.77-0.83],3.134e-26,***,Cholesterol to Total-Lipids in Large LDL percentage
