Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-PL%,0.59 [0.50-0.69],2.722e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-L,0.59 [0.49-0.70],0.004,**,Total-Lipids in Lipoprotein Particles
M-HDL-FC%,0.58 [0.49-0.69],1.677e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-FC%,0.58 [0.49-0.68],8.513e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-C%,0.58 [0.49-0.68],5.205e-06,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C,0.58 [0.47-0.70],0.013,*,Cholesterol in Medium LDL
ApoB,0.57 [0.47-0.70],0.009,**,Apolipoprotein B
Total-PL,0.57 [0.47-0.69],0.003,**,Total-Phospholipids in Lipoprotein Particles
S-LDL-C,0.57 [0.46-0.70],0.016,*,Cholesterol in Small LDL
M-LDL-C%,0.56 [0.49-0.65],1.629e-09,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-P,0.56 [0.46-0.70],0.038,*,Concentration of LDL Particles
LDL-CE,0.56 [0.47-0.68],7.679e-04,***,Cholesteryl Esters in LDL
LDL-L,0.56 [0.47-0.67],2.474e-04,***,Total-Lipids in LDL
IDL-C%,0.56 [0.48-0.65],5.871e-08,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-P,0.56 [0.45-0.69],0.038,*,Concentration of Large LDL Particles
M-VLDL-FC%,0.56 [0.48-0.66],5.555e-07,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
SM,0.55 [0.45-0.68],0.005,**,Sphingomyelins
S-LDL-FC,0.55 [0.45-0.67],9.305e-04,***,Free Cholesterol in Small LDL
Remnant-C,0.55 [0.45-0.66],2.249e-04,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-C,0.55 [0.46-0.66],6.951e-05,***,LDL Cholesterol
L-LDL-CE,0.55 [0.45-0.66],2.876e-04,***,Cholesteryl Esters in Large LDL
Non-HDL-C,0.55 [0.45-0.65],2.660e-05,***,Total-Cholesterol Minus HDL-C
LDL-PL,0.54 [0.45-0.66],3.809e-04,***,Phospholipids in LDL
XS-VLDL-C,0.54 [0.44-0.67],0.007,**,Cholesterol in Very Small VLDL
S-VLDL-FC%,0.54 [0.46-0.64],3.029e-07,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-FC,0.54 [0.44-0.66],7.002e-04,***,Free Cholesterol in Medium LDL
L-LDL-L,0.54 [0.45-0.65],4.735e-05,***,Total-Lipids in Large LDL
S-VLDL-PL%,0.54 [0.45-0.65],7.864e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-C,0.54 [0.43-0.66],0.001,**,Cholesterol in Medium VLDL
L-LDL-C,0.53 [0.44-0.64],2.512e-05,***,Cholesterol in Large LDL
XS-VLDL-CE%,0.53 [0.45-0.62],2.054e-09,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-P,0.53 [0.43-0.66],0.002,**,Concentration of IDL Particles
XS-VLDL-C%,0.53 [0.45-0.62],1.854e-09,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Clinical LDL-C,0.53 [0.44-0.63],7.059e-07,***,Clinical LDL Cholesterol
XS-VLDL-CE,0.52 [0.42-0.64],6.854e-04,***,Cholesteryl Esters in Very Small VLDL
Albumin,0.52 [0.45-0.59],2.032e-15,***,Albumin
L-LDL-PL,0.51 [0.42-0.63],2.215e-05,***,Phospholipids in Large LDL
Total-FC,0.51 [0.42-0.62],3.729e-06,***,Total-Free Cholesterol
M-VLDL-CE,0.51 [0.41-0.63],9.069e-05,***,Cholesteryl Esters in Medium VLDL
LDL-FC,0.51 [0.42-0.62],5.426e-06,***,Free Cholesterol in LDL
Total-C,0.51 [0.42-0.61],7.636e-08,***,Total-Cholesterol
IDL-PL,0.50 [0.41-0.62],5.520e-05,***,Phospholipids in IDL
Total-CE,0.50 [0.42-0.60],6.360e-08,***,Total-Esterified Cholesterol
IDL-L,0.50 [0.41-0.61],1.164e-06,***,Total-Lipids in IDL
L-LDL-FC,0.49 [0.40-0.60],1.568e-06,***,Free Cholesterol in Large LDL
IDL-CE,0.48 [0.40-0.59],3.412e-07,***,Cholesteryl Esters in IDL
IDL-C,0.48 [0.39-0.58],8.640e-08,***,Cholesterol in IDL
IDL-FC,0.46 [0.37-0.57],2.358e-07,***,Free Cholesterol in IDL
