Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
ApoB/ApoA1,0.94 [0.92-0.96],1.111e-05,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-HDL-L,0.93 [0.92-0.95],2.871e-05,***,Total-Lipids in Medium HDL
S-VLDL-L,0.93 [0.92-0.95],1.596e-06,***,Total-Lipids in Small VLDL
Total-FA,0.93 [0.92-0.95],5.786e-07,***,Total-Fatty Acids
VLDL-P,0.93 [0.92-0.95],5.822e-07,***,Concentration of VLDL Particles
XL-VLDL-CE%,0.93 [0.91-0.95],5.147e-06,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-HDL-P,0.93 [0.91-0.95],1.709e-06,***,Concentration of Medium HDL Particles
XL-VLDL-CE,0.93 [0.91-0.95],4.255e-08,***,Cholesteryl Esters in Very Large VLDL
M-VLDL-CE%,0.93 [0.91-0.94],8.366e-12,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-VLDL-CE,0.93 [0.91-0.95],6.775e-09,***,Cholesteryl Esters in Large VLDL
M-VLDL-PL%,0.93 [0.91-0.94],3.148e-11,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Acetate,0.93 [0.91-0.94],4.904e-10,***,Acetate
L-HDL-C%,0.93 [0.91-0.94],1.422e-11,***,Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-CE%,0.93 [0.91-0.94],1.012e-10,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-VLDL-CE,0.92 [0.91-0.94],2.246e-10,***,Cholesteryl Esters in Small VLDL
VLDL-FC,0.92 [0.91-0.94],2.167e-10,***,Free Cholesterol in VLDL
M-HDL-FC,0.92 [0.90-0.94],9.559e-08,***,Free Cholesterol in Medium HDL
L-HDL-CE%,0.92 [0.91-0.94],9.154e-13,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-C%,0.92 [0.91-0.94],5.530e-13,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-FC%,0.92 [0.91-0.94],9.351e-14,***,Free Cholesterol to Total-Lipids in Small LDL percentage
HDL-L,0.92 [0.90-0.94],3.368e-08,***,Total-Lipids in HDL
M-VLDL-FC%,0.92 [0.90-0.94],8.868e-13,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-CE,0.92 [0.90-0.94],3.316e-09,***,Cholesteryl Esters in Medium HDL
S-HDL-PL,0.92 [0.90-0.94],3.044e-11,***,Phospholipids in Small HDL
M-LDL-CE%,0.92 [0.90-0.94],8.950e-12,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-VLDL-C%,0.92 [0.90-0.94],2.330e-13,***,Cholesterol to Total-Lipids in Small VLDL percentage
HDL-FC,0.92 [0.90-0.94],7.192e-08,***,Free Cholesterol in HDL
M-HDL-C,0.92 [0.90-0.94],1.470e-09,***,Cholesterol in Medium HDL
XS-VLDL-C,0.92 [0.90-0.94],4.217e-12,***,Cholesterol in Very Small VLDL
M-LDL-FC%,0.92 [0.90-0.94],1.850e-13,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6%,0.92 [0.90-0.94],2.539e-13,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Leu,0.92 [0.90-0.93],6.556e-12,***,Leucine
XL-HDL-C%,0.92 [0.90-0.93],1.441e-12,***,Cholesterol to Total-Lipids in Very Large HDL percentage
ApoA1,0.91 [0.89-0.93],1.833e-12,***,Apolipoprotein A1
S-VLDL-C,0.91 [0.89-0.93],6.455e-16,***,Cholesterol in Small VLDL
VLDL-C,0.91 [0.89-0.93],1.387e-16,***,VLDL Cholesterol
Total-BCAA,0.91 [0.89-0.93],4.066e-14,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-VLDL-PL,0.91 [0.89-0.93],9.340e-17,***,Phospholipids in Small VLDL
XS-VLDL-CE,0.91 [0.89-0.93],2.295e-16,***,Cholesteryl Esters in Very Small VLDL
M-HDL-C%,0.91 [0.89-0.92],3.312e-18,***,Cholesterol to Total-Lipids in Medium HDL percentage
His,0.91 [0.89-0.92],3.187e-18,***,Histidine
VLDL-CE,0.91 [0.89-0.92],1.991e-19,***,Cholesteryl Esters in VLDL
S-HDL-L,0.90 [0.89-0.92],3.688e-19,***,Total-Lipids in Small HDL
S-HDL-CE%,0.90 [0.89-0.92],1.368e-21,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
HDL-C,0.90 [0.88-0.92],9.825e-15,***,HDL Cholesterol
SM,0.90 [0.88-0.92],2.276e-19,***,Sphingomyelins
HDL-CE,0.90 [0.88-0.92],1.821e-15,***,Cholesteryl Esters in HDL
M-VLDL-L,0.90 [0.88-0.92],4.964e-22,***,Total-Lipids in Medium VLDL
Val,0.90 [0.88-0.92],6.727e-19,***,Valine
S-LDL-CE%,0.90 [0.88-0.92],1.260e-23,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-FC,0.90 [0.88-0.92],6.804e-22,***,Free Cholesterol in Small HDL
M-VLDL-P,0.90 [0.88-0.91],9.231e-24,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.89 [0.88-0.91],1.439e-24,***,Phospholipids in Medium VLDL
L-LDL-FC%,0.89 [0.88-0.91],8.334e-28,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Phosphoglyc,0.89 [0.88-0.91],1.444e-23,***,Phosphoglycerides
S-VLDL-FC,0.89 [0.88-0.91],1.610e-25,***,Free Cholesterol in Small VLDL
S-HDL-C%,0.89 [0.88-0.91],7.481e-28,***,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-PL,0.89 [0.87-0.91],4.471e-28,***,Phospholipids in Small LDL
S-LDL-P,0.89 [0.87-0.91],1.846e-27,***,Concentration of Small LDL Particles
IDL-P,0.89 [0.87-0.91],4.097e-28,***,Concentration of IDL Particles
HDL-P,0.89 [0.87-0.91],7.799e-25,***,Concentration of HDL Particles
M-VLDL-FC,0.89 [0.87-0.90],5.329e-29,***,Free Cholesterol in Medium VLDL
S-VLDL-PL%,0.89 [0.87-0.90],6.616e-30,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.89 [0.87-0.90],1.094e-32,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-PL,0.89 [0.87-0.90],7.322e-30,***,Phospholipids in IDL
L-LDL-P,0.88 [0.87-0.90],6.229e-31,***,Concentration of Large LDL Particles
ApoB,0.88 [0.87-0.90],3.333e-33,***,Apolipoprotein B
Total-PL,0.88 [0.87-0.90],1.005e-30,***,Total-Phospholipids in Lipoprotein Particles
XL-HDL-CE%,0.88 [0.87-0.90],1.363e-37,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
PC,0.88 [0.86-0.90],1.861e-29,***,Phosphatidylcholines
XS-VLDL-C%,0.88 [0.87-0.90],7.646e-37,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Cholines,0.88 [0.86-0.90],3.402e-30,***,Total-Cholines
M-HDL-FC%,0.88 [0.86-0.90],9.002e-29,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-P,0.88 [0.86-0.90],6.356e-33,***,Concentration of LDL Particles
Remnant-C,0.88 [0.86-0.90],8.996e-36,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-P,0.88 [0.86-0.90],2.152e-33,***,Concentration of Medium LDL Particles
Total-L,0.88 [0.86-0.90],5.374e-36,***,Total-Lipids in Lipoprotein Particles
S-LDL-L,0.88 [0.86-0.89],3.881e-36,***,Total-Lipids in Small LDL
XS-VLDL-CE%,0.88 [0.86-0.89],2.958e-40,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA%,0.88 [0.86-0.89],1.835e-38,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-P,0.88 [0.86-0.89],7.339e-36,***,Concentration of Small HDL Particles
M-VLDL-C,0.88 [0.86-0.89],9.522e-38,***,Cholesterol in Medium VLDL
DHA%,0.87 [0.86-0.89],1.599e-36,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-CE,0.87 [0.86-0.89],9.385e-38,***,Cholesteryl Esters in Small LDL
S-HDL-C,0.87 [0.86-0.89],1.100e-37,***,Cholesterol in Small HDL
IDL-L,0.87 [0.86-0.89],1.744e-39,***,Total-Lipids in IDL
Total-P,0.87 [0.86-0.89],3.808e-33,***,Total-Concentration of Lipoprotein Particles
S-HDL-CE,0.87 [0.86-0.89],3.334e-39,***,Cholesteryl Esters in Small HDL
M-VLDL-CE,0.87 [0.86-0.89],4.473e-40,***,Cholesteryl Esters in Medium VLDL
IDL-FC,0.87 [0.85-0.89],1.313e-39,***,Free Cholesterol in IDL
Omega-3%,0.87 [0.85-0.89],3.194e-39,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LA%,0.87 [0.85-0.89],6.000e-43,***,Linoleic Acid to Total-Fatty Acids percentage
Omega-6,0.87 [0.85-0.89],2.063e-41,***,Omega-6 Fatty Acids
M-LDL-CE,0.87 [0.85-0.89],6.910e-42,***,Cholesteryl Esters in Medium LDL
M-LDL-PL,0.87 [0.85-0.88],1.137e-42,***,Phospholipids in Medium LDL
M-LDL-L,0.87 [0.85-0.88],3.152e-44,***,Total-Lipids in Medium LDL
S-LDL-C,0.87 [0.85-0.88],1.222e-43,***,Cholesterol in Small LDL
LA,0.87 [0.85-0.88],8.827e-46,***,Linoleic Acid
Non-HDL-C,0.87 [0.85-0.88],6.326e-49,***,Total-Cholesterol Minus HDL-C
Total-FC,0.86 [0.85-0.88],6.810e-48,***,Total-Free Cholesterol
Omega-3,0.86 [0.85-0.88],1.582e-41,***,Omega-3 Fatty Acids
LDL-PL,0.86 [0.85-0.88],1.195e-48,***,Phospholipids in LDL
L-LDL-CE%,0.86 [0.85-0.88],2.659e-53,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-C,0.86 [0.85-0.88],1.973e-48,***,Cholesterol in IDL
M-LDL-C,0.86 [0.85-0.88],2.287e-48,***,Cholesterol in Medium LDL
LDL-L,0.86 [0.85-0.88],2.807e-51,***,Total-Lipids in LDL
PUFA/MUFA,0.86 [0.84-0.88],7.841e-44,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-FC,0.86 [0.84-0.88],1.132e-49,***,Free Cholesterol in Small LDL
IDL-CE,0.86 [0.84-0.88],1.097e-49,***,Cholesteryl Esters in IDL
L-LDL-L,0.86 [0.84-0.87],9.486e-53,***,Total-Lipids in Large LDL
LDL-CE,0.86 [0.84-0.87],2.547e-53,***,Cholesteryl Esters in LDL
L-LDL-PL,0.86 [0.84-0.87],5.271e-52,***,Phospholipids in Large LDL
Clinical LDL-C,0.86 [0.84-0.87],2.009e-58,***,Clinical LDL Cholesterol
LDL-C,0.85 [0.84-0.87],4.042e-57,***,LDL Cholesterol
Total-C,0.85 [0.84-0.87],1.810e-56,***,Total-Cholesterol
L-LDL-CE,0.85 [0.84-0.87],2.133e-55,***,Cholesteryl Esters in Large LDL
PUFA,0.85 [0.84-0.87],2.234e-53,***,Polyunsaturated Fatty Acids
L-LDL-C,0.85 [0.84-0.87],4.335e-58,***,Cholesterol in Large LDL
Total-CE,0.85 [0.84-0.87],3.280e-58,***,Total-Esterified Cholesterol
IDL-C%,0.85 [0.84-0.87],1.313e-70,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-FC,0.85 [0.83-0.87],2.022e-57,***,Free Cholesterol in Medium LDL
M-LDL-C%,0.85 [0.84-0.86],9.126e-74,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-FC,0.85 [0.83-0.87],3.806e-59,***,Free Cholesterol in LDL
L-LDL-FC,0.85 [0.83-0.87],7.389e-58,***,Free Cholesterol in Large LDL
IDL-CE%,0.84 [0.83-0.86],6.333e-76,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Unsaturation,0.84 [0.82-0.86],4.301e-62,***,Degree of Unsaturation
DHA,0.84 [0.82-0.86],3.127e-57,***,Docosahexaenoic Acid
S-LDL-C%,0.84 [0.82-0.85],4.694e-86,***,Cholesterol to Total-Lipids in Small LDL percentage
Albumin,0.83 [0.81-0.84],4.174e-88,***,Albumin
L-LDL-C%,0.82 [0.80-0.83],8.813e-103,***,Cholesterol to Total-Lipids in Large LDL percentage
