Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-C,0.74 [0.71-0.77],1.270e-31,***,Total-Cholesterol
IDL-L,0.74 [0.70-0.77],9.604e-30,***,Total-Lipids in IDL
L-LDL-C,0.74 [0.70-0.77],1.164e-30,***,Cholesterol in Large LDL
Total-CE,0.74 [0.70-0.77],4.298e-32,***,Total-Esterified Cholesterol
L-LDL-PL,0.73 [0.70-0.77],1.872e-30,***,Phospholipids in Large LDL
M-LDL-FC,0.73 [0.70-0.77],2.737e-30,***,Free Cholesterol in Medium LDL
PUFA/MUFA,0.73 [0.70-0.77],7.013e-30,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-FC,0.73 [0.69-0.77],3.085e-30,***,Free Cholesterol in IDL
Clinical LDL-C,0.73 [0.70-0.76],4.802e-37,***,Clinical LDL Cholesterol
M-VLDL-CE,0.73 [0.69-0.76],1.572e-30,***,Cholesteryl Esters in Medium VLDL
LDL-FC,0.72 [0.69-0.76],3.305e-35,***,Free Cholesterol in LDL
S-VLDL-FC%,0.72 [0.69-0.75],2.364e-42,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.72 [0.69-0.75],1.606e-54,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-FC,0.72 [0.68-0.75],1.457e-35,***,Free Cholesterol in Large LDL
S-VLDL-PL%,0.71 [0.68-0.75],4.713e-40,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-C,0.71 [0.68-0.75],1.543e-37,***,Cholesterol in IDL
IDL-CE,0.71 [0.68-0.75],7.182e-38,***,Cholesteryl Esters in IDL
XS-VLDL-C%,0.71 [0.68-0.74],2.302e-52,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.70 [0.68-0.73],6.119e-57,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C%,0.70 [0.68-0.73],2.649e-63,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.70 [0.67-0.73],3.029e-56,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.70 [0.67-0.73],4.384e-58,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.69 [0.67-0.72],3.190e-64,***,Cholesteryl Esters to Total-Lipids in IDL percentage
