Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-FC,0.92 [0.90-0.94],1.873e-08,***,Free Cholesterol in Large VLDL
Leu,0.92 [0.90-0.94],1.109e-08,***,Leucine
S-HDL-L,0.92 [0.90-0.94],2.688e-10,***,Total-Lipids in Small HDL
M-VLDL-TG,0.92 [0.90-0.94],2.067e-09,***,Triglycerides in Medium VLDL
Omega-3,0.92 [0.90-0.94],1.010e-09,***,Omega-3 Fatty Acids
XS-VLDL-PL,0.92 [0.90-0.94],7.322e-10,***,Phospholipids in Very Small VLDL
XXL-VLDL-CE%,0.92 [0.90-0.94],8.732e-10,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-C%,0.92 [0.90-0.94],2.596e-10,***,Cholesterol to Total-Lipids in Large VLDL percentage
Total-BCAA,0.92 [0.90-0.94],2.372e-09,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-CE%,0.92 [0.90-0.94],2.893e-11,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
His,0.92 [0.90-0.94],2.417e-12,***,Histidine
S-HDL-FC%,0.92 [0.90-0.94],7.350e-11,***,Free Cholesterol to Total-Lipids in Small HDL percentage
HDL-CE,0.91 [0.89-0.94],1.523e-09,***,Cholesteryl Esters in HDL
HDL-C,0.91 [0.89-0.93],1.278e-09,***,HDL Cholesterol
Val,0.91 [0.89-0.93],1.019e-11,***,Valine
S-VLDL-P,0.91 [0.89-0.93],6.865e-13,***,Concentration of Small VLDL Particles
XL-VLDL-PL%,0.91 [0.89-0.93],4.818e-16,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC%,0.91 [0.89-0.93],1.001e-12,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Total-FA,0.91 [0.89-0.92],2.887e-16,***,Total-Fatty Acids
L-VLDL-CE%,0.90 [0.88-0.92],8.293e-17,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-HDL-FC,0.90 [0.88-0.92],1.648e-17,***,Free Cholesterol in Small HDL
HDL-P,0.90 [0.88-0.92],1.768e-16,***,Concentration of HDL Particles
VLDL-L,0.90 [0.88-0.92],3.623e-18,***,Total-Lipids in VLDL
XL-HDL-C%,0.90 [0.88-0.92],8.334e-17,***,Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-C%,0.90 [0.88-0.92],8.517e-20,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-C,0.90 [0.88-0.92],6.323e-18,***,Cholesterol in Very Large VLDL
L-VLDL-C,0.90 [0.88-0.92],1.435e-18,***,Cholesterol in Large VLDL
DHA,0.90 [0.88-0.92],7.358e-19,***,Docosahexaenoic Acid
S-VLDL-L,0.89 [0.88-0.91],3.143e-21,***,Total-Lipids in Small VLDL
XS-VLDL-L,0.89 [0.88-0.91],1.269e-21,***,Total-Lipids in Very Small VLDL
Albumin,0.89 [0.87-0.91],1.811e-26,***,Albumin
VLDL-PL,0.89 [0.87-0.91],6.744e-24,***,Phospholipids in VLDL
M-LDL-CE%,0.89 [0.87-0.90],4.308e-27,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-P,0.89 [0.87-0.90],2.528e-25,***,Concentration of Very Small VLDL Particles
IDL-FC%,0.89 [0.87-0.90],1.829e-31,***,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-FC%,0.88 [0.87-0.90],3.203e-31,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-FC%,0.88 [0.87-0.90],1.369e-35,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Omega-6%,0.88 [0.87-0.90],8.044e-30,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.88 [0.87-0.90],7.492e-34,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-FC%,0.88 [0.86-0.90],3.312e-31,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
VLDL-P,0.88 [0.86-0.90],9.523e-28,***,Concentration of VLDL Particles
XS-VLDL-FC,0.88 [0.86-0.90],6.807e-28,***,Free Cholesterol in Very Small VLDL
Phosphoglyc,0.88 [0.86-0.90],1.006e-28,***,Phosphoglycerides
L-VLDL-CE,0.88 [0.86-0.90],1.511e-29,***,Cholesteryl Esters in Large VLDL
Unsaturation,0.88 [0.86-0.90],4.159e-30,***,Degree of Unsaturation
XL-VLDL-C%,0.88 [0.86-0.90],2.260e-27,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-C,0.88 [0.86-0.90],2.300e-32,***,Cholesterol in Small HDL
S-HDL-P,0.88 [0.86-0.90],8.567e-32,***,Concentration of Small HDL Particles
S-HDL-CE,0.88 [0.86-0.89],5.152e-34,***,Cholesteryl Esters in Small HDL
S-HDL-CE%,0.88 [0.86-0.89],2.766e-37,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-LDL-CE%,0.87 [0.86-0.89],2.390e-35,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-VLDL-CE%,0.87 [0.85-0.89],4.314e-31,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Total-P,0.87 [0.85-0.89],1.809e-31,***,Total-Concentration of Lipoprotein Particles
XL-VLDL-CE,0.87 [0.85-0.89],2.574e-33,***,Cholesteryl Esters in Very Large VLDL
PUFA%,0.87 [0.85-0.89],1.536e-37,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-C%,0.87 [0.85-0.89],4.581e-42,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-CE%,0.87 [0.85-0.88],1.123e-43,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
VLDL-FC,0.87 [0.85-0.88],2.067e-37,***,Free Cholesterol in VLDL
M-HDL-FC%,0.86 [0.85-0.88],5.068e-36,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.86 [0.85-0.88],1.485e-51,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
PC,0.86 [0.84-0.88],1.808e-37,***,Phosphatidylcholines
S-VLDL-CE,0.86 [0.84-0.88],9.900e-41,***,Cholesteryl Esters in Small VLDL
XL-HDL-CE%,0.86 [0.84-0.87],1.435e-51,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-CE%,0.86 [0.84-0.87],1.057e-52,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-C%,0.86 [0.84-0.87],1.220e-50,***,Cholesterol to Total-Lipids in Small HDL percentage
PUFA/MUFA,0.86 [0.84-0.87],3.012e-42,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Cholines,0.86 [0.84-0.87],4.185e-43,***,Total-Cholines
S-VLDL-PL,0.85 [0.83-0.87],4.614e-50,***,Phospholipids in Small VLDL
SM,0.85 [0.83-0.86],2.364e-49,***,Sphingomyelins
ApoB/ApoA1,0.85 [0.83-0.86],3.662e-53,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-VLDL-C,0.84 [0.83-0.86],8.921e-54,***,Cholesterol in Small VLDL
M-VLDL-L,0.84 [0.82-0.86],5.089e-56,***,Total-Lipids in Medium VLDL
M-VLDL-CE%,0.84 [0.83-0.86],4.905e-78,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
VLDL-C,0.84 [0.82-0.86],5.255e-60,***,VLDL Cholesterol
XS-VLDL-C,0.84 [0.82-0.86],1.327e-56,***,Cholesterol in Very Small VLDL
Total-PL,0.84 [0.82-0.85],1.686e-58,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-C%,0.83 [0.82-0.85],1.482e-77,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.83 [0.82-0.85],8.172e-74,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.83 [0.81-0.85],8.385e-78,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-P,0.83 [0.81-0.85],1.481e-64,***,Concentration of Medium VLDL Particles
M-VLDL-PL%,0.83 [0.81-0.84],3.279e-82,***,Phospholipids to Total-Lipids in Medium VLDL percentage
VLDL-CE,0.83 [0.81-0.84],5.664e-71,***,Cholesteryl Esters in VLDL
XS-VLDL-CE,0.82 [0.81-0.84],9.838e-68,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-PL,0.82 [0.81-0.84],4.413e-70,***,Phospholipids in Medium VLDL
L-LDL-FC%,0.82 [0.81-0.84],8.130e-88,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC,0.82 [0.80-0.84],1.018e-73,***,Free Cholesterol in Small VLDL
PUFA,0.82 [0.80-0.84],1.164e-75,***,Polyunsaturated Fatty Acids
Total-L,0.82 [0.80-0.84],3.434e-80,***,Total-Lipids in Lipoprotein Particles
Omega-6,0.82 [0.80-0.83],4.142e-81,***,Omega-6 Fatty Acids
M-VLDL-FC,0.81 [0.80-0.83],1.072e-80,***,Free Cholesterol in Medium VLDL
S-LDL-P,0.81 [0.79-0.83],2.971e-84,***,Concentration of Small LDL Particles
S-LDL-PL,0.80 [0.79-0.82],1.661e-94,***,Phospholipids in Small LDL
M-LDL-P,0.80 [0.79-0.82],1.006e-90,***,Concentration of Medium LDL Particles
L-LDL-P,0.80 [0.78-0.82],1.069e-93,***,Concentration of Large LDL Particles
IDL-PL,0.80 [0.78-0.81],1.129e-95,***,Phospholipids in IDL
LA,0.80 [0.78-0.81],3.180e-104,***,Linoleic Acid
LDL-P,0.80 [0.78-0.81],5.086e-97,***,Concentration of LDL Particles
M-LDL-CE,0.80 [0.78-0.81],1.669e-101,***,Cholesteryl Esters in Medium LDL
IDL-P,0.80 [0.78-0.81],1.951e-99,***,Concentration of IDL Particles
LA%,0.80 [0.78-0.81],8.853e-111,***,Linoleic Acid to Total-Fatty Acids percentage
ApoB,0.80 [0.78-0.81],1.338e-105,***,Apolipoprotein B
S-LDL-L,0.79 [0.78-0.81],1.148e-104,***,Total-Lipids in Small LDL
S-LDL-CE,0.79 [0.78-0.81],5.636e-102,***,Cholesteryl Esters in Small LDL
M-LDL-L,0.79 [0.78-0.81],7.813e-108,***,Total-Lipids in Medium LDL
S-VLDL-FC%,0.79 [0.78-0.81],1.688e-118,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-PL,0.79 [0.78-0.81],1.204e-104,***,Phospholipids in Medium LDL
S-VLDL-PL%,0.79 [0.78-0.81],6.006e-112,***,Phospholipids to Total-Lipids in Small VLDL percentage
Remnant-C,0.79 [0.78-0.81],3.720e-113,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-C%,0.79 [0.77-0.80],6.660e-132,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-C,0.79 [0.77-0.80],2.913e-111,***,Cholesterol in Medium VLDL
M-LDL-C,0.79 [0.77-0.80],8.386e-116,***,Cholesterol in Medium LDL
M-LDL-C%,0.79 [0.77-0.80],1.573e-157,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-L,0.78 [0.77-0.80],1.035e-119,***,Total-Lipids in IDL
LDL-L,0.78 [0.77-0.80],2.191e-127,***,Total-Lipids in LDL
Total-FC,0.78 [0.77-0.80],5.186e-120,***,Total-Free Cholesterol
XS-VLDL-CE%,0.78 [0.77-0.80],2.444e-138,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-C,0.78 [0.77-0.80],7.108e-117,***,Cholesterol in Small LDL
LDL-CE,0.78 [0.77-0.80],8.516e-126,***,Cholesteryl Esters in LDL
IDL-FC,0.78 [0.77-0.80],3.714e-116,***,Free Cholesterol in IDL
L-LDL-L,0.78 [0.77-0.80],9.239e-128,***,Total-Lipids in Large LDL
LDL-PL,0.78 [0.76-0.80],8.222e-126,***,Phospholipids in LDL
L-LDL-CE,0.78 [0.76-0.80],9.288e-126,***,Cholesteryl Esters in Large LDL
Non-HDL-C,0.78 [0.76-0.79],7.055e-134,***,Total-Cholesterol Minus HDL-C
IDL-C%,0.78 [0.77-0.79],1.128e-163,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.78 [0.76-0.79],4.459e-157,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-CE,0.78 [0.76-0.79],3.324e-121,***,Cholesteryl Esters in Medium VLDL
Total-C,0.78 [0.76-0.79],2.719e-132,***,Total-Cholesterol
IDL-CE%,0.78 [0.76-0.79],3.570e-160,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-CE,0.78 [0.76-0.79],1.040e-131,***,Total-Esterified Cholesterol
S-LDL-FC,0.78 [0.76-0.79],1.166e-129,***,Free Cholesterol in Small LDL
LDL-C,0.78 [0.76-0.79],5.685e-137,***,LDL Cholesterol
L-LDL-PL,0.78 [0.76-0.79],3.944e-130,***,Phospholipids in Large LDL
L-LDL-C,0.77 [0.76-0.79],1.366e-135,***,Cholesterol in Large LDL
M-LDL-FC,0.77 [0.76-0.79],1.877e-132,***,Free Cholesterol in Medium LDL
IDL-C,0.77 [0.75-0.79],1.194e-137,***,Cholesterol in IDL
IDL-CE,0.77 [0.75-0.78],1.409e-137,***,Cholesteryl Esters in IDL
Clinical LDL-C,0.77 [0.75-0.78],2.184e-154,***,Clinical LDL Cholesterol
LDL-FC,0.77 [0.75-0.78],4.360e-144,***,Free Cholesterol in LDL
L-LDL-FC,0.77 [0.75-0.78],4.620e-141,***,Free Cholesterol in Large LDL
L-LDL-C%,0.76 [0.75-0.78],1.523e-179,***,Cholesterol to Total-Lipids in Large LDL percentage
