Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-C,0.86 [0.82-0.89],4.918e-07,***,Cholesterol in Small HDL
XL-HDL-CE,0.86 [0.81-0.90],0.001,**,Cholesteryl Esters in Very Large HDL
SM,0.86 [0.82-0.90],2.794e-06,***,Sphingomyelins
M-VLDL-P,0.86 [0.82-0.89],8.544e-07,***,Concentration of Medium VLDL Particles
S-HDL-CE,0.85 [0.82-0.89],1.270e-07,***,Cholesteryl Esters in Small HDL
L-HDL-CE,0.85 [0.81-0.90],7.611e-04,***,Cholesteryl Esters in Large HDL
M-HDL-CE%,0.85 [0.82-0.89],1.091e-08,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
HDL-P,0.85 [0.81-0.89],3.425e-06,***,Concentration of HDL Particles
M-VLDL-PL,0.85 [0.82-0.89],1.313e-07,***,Phospholipids in Medium VLDL
L-VLDL-CE%,0.85 [0.82-0.89],3.024e-07,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-FC%,0.85 [0.81-0.89],1.235e-06,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-C%,0.85 [0.81-0.88],4.329e-11,***,Cholesterol to Total-Lipids in Large HDL percentage
Total-PL,0.85 [0.81-0.88],1.267e-08,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-FC%,0.84 [0.81-0.88],5.307e-13,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-CE%,0.84 [0.81-0.88],5.121e-12,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-CE,0.84 [0.81-0.88],1.204e-08,***,Cholesteryl Esters in Very Small VLDL
HDL-C,0.84 [0.80-0.88],1.510e-06,***,HDL Cholesterol
Total-L,0.84 [0.81-0.88],2.204e-10,***,Total-Lipids in Lipoprotein Particles
S-LDL-PL,0.84 [0.81-0.88],5.194e-10,***,Phospholipids in Small LDL
PC,0.84 [0.80-0.88],4.508e-09,***,Phosphatidylcholines
S-LDL-P,0.84 [0.80-0.88],5.594e-10,***,Concentration of Small LDL Particles
HDL-CE,0.84 [0.80-0.88],3.438e-07,***,Cholesteryl Esters in HDL
Cholines,0.84 [0.80-0.87],8.794e-10,***,Total-Cholines
S-VLDL-FC,0.84 [0.80-0.87],1.530e-10,***,Free Cholesterol in Small VLDL
M-VLDL-CE%,0.83 [0.80-0.87],1.646e-16,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.83 [0.80-0.87],3.287e-13,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.83 [0.80-0.87],3.747e-13,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-FC,0.83 [0.80-0.87],4.144e-11,***,Free Cholesterol in Medium VLDL
S-VLDL-C%,0.83 [0.80-0.87],1.362e-13,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-CE%,0.83 [0.80-0.86],7.364e-14,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Total-P,0.83 [0.79-0.87],5.978e-10,***,Total-Concentration of Lipoprotein Particles
M-HDL-C%,0.83 [0.79-0.86],4.145e-13,***,Cholesterol to Total-Lipids in Medium HDL percentage
IDL-P,0.83 [0.79-0.86],3.632e-12,***,Concentration of IDL Particles
Acetate,0.83 [0.79-0.86],5.990e-12,***,Acetate
S-LDL-L,0.83 [0.79-0.86],4.844e-13,***,Total-Lipids in Small LDL
Remnant-C,0.82 [0.79-0.86],1.623e-14,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-CE,0.82 [0.79-0.86],3.200e-13,***,Cholesteryl Esters in Small LDL
ApoB,0.82 [0.79-0.86],4.211e-14,***,Apolipoprotein B
M-VLDL-C%,0.82 [0.79-0.85],1.754e-17,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.82 [0.79-0.85],1.434e-16,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-CE,0.82 [0.78-0.86],3.823e-14,***,Cholesteryl Esters in Medium LDL
M-HDL-FC%,0.82 [0.78-0.86],3.811e-13,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-P,0.82 [0.78-0.86],1.281e-13,***,Concentration of Medium LDL Particles
M-LDL-L,0.82 [0.78-0.85],1.808e-15,***,Total-Lipids in Medium LDL
LDL-P,0.82 [0.78-0.85],1.618e-14,***,Concentration of LDL Particles
L-LDL-P,0.82 [0.78-0.85],2.127e-14,***,Concentration of Large LDL Particles
M-LDL-PL,0.81 [0.78-0.85],4.547e-15,***,Phospholipids in Medium LDL
IDL-PL,0.81 [0.78-0.85],4.982e-15,***,Phospholipids in IDL
XL-VLDL-C%,0.81 [0.77-0.85],2.180e-13,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-CE%,0.81 [0.78-0.84],4.129e-19,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-FC%,0.81 [0.78-0.84],1.115e-19,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-CE%,0.81 [0.77-0.85],2.713e-14,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-CE%,0.81 [0.78-0.84],8.724e-20,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-C,0.81 [0.77-0.84],4.071e-17,***,Cholesterol in Small LDL
M-LDL-C,0.80 [0.77-0.84],5.738e-18,***,Cholesterol in Medium LDL
Non-HDL-C,0.80 [0.77-0.84],3.533e-20,***,Total-Cholesterol Minus HDL-C
IDL-L,0.80 [0.77-0.84],1.372e-18,***,Total-Lipids in IDL
Omega-6%,0.80 [0.77-0.83],4.097e-21,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LDL-L,0.80 [0.77-0.83],2.275e-20,***,Total-Lipids in LDL
Omega-6,0.80 [0.77-0.84],1.083e-18,***,Omega-6 Fatty Acids
S-HDL-C%,0.80 [0.77-0.83],2.388e-21,***,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-C,0.80 [0.77-0.84],1.011e-18,***,Cholesterol in Medium VLDL
LDL-PL,0.80 [0.77-0.83],7.924e-20,***,Phospholipids in LDL
LDL-CE,0.80 [0.76-0.83],3.889e-21,***,Cholesteryl Esters in LDL
Total-FC,0.80 [0.76-0.83],8.801e-21,***,Total-Free Cholesterol
L-LDL-L,0.79 [0.76-0.83],2.796e-22,***,Total-Lipids in Large LDL
XS-VLDL-C%,0.79 [0.76-0.82],7.085e-26,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-C,0.79 [0.76-0.82],8.731e-24,***,LDL Cholesterol
IDL-FC,0.79 [0.75-0.82],2.676e-21,***,Free Cholesterol in IDL
XS-VLDL-CE%,0.79 [0.76-0.82],1.301e-26,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Clinical LDL-C,0.79 [0.75-0.82],1.041e-25,***,Clinical LDL Cholesterol
L-LDL-PL,0.79 [0.75-0.82],7.180e-23,***,Phospholipids in Large LDL
Total-C,0.79 [0.75-0.82],1.411e-24,***,Total-Cholesterol
L-LDL-CE,0.78 [0.75-0.82],1.536e-23,***,Cholesteryl Esters in Large LDL
IDL-C,0.78 [0.75-0.82],1.346e-23,***,Cholesterol in IDL
LA,0.78 [0.75-0.82],2.310e-24,***,Linoleic Acid
M-VLDL-CE,0.78 [0.75-0.82],9.771e-23,***,Cholesteryl Esters in Medium VLDL
IDL-CE,0.78 [0.75-0.82],1.429e-23,***,Cholesteryl Esters in IDL
S-LDL-FC,0.78 [0.75-0.82],6.528e-24,***,Free Cholesterol in Small LDL
S-VLDL-FC%,0.78 [0.75-0.81],9.726e-27,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.78 [0.75-0.81],5.410e-30,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-CE,0.78 [0.75-0.81],1.626e-25,***,Total-Esterified Cholesterol
L-LDL-C,0.78 [0.75-0.81],1.716e-25,***,Cholesterol in Large LDL
S-VLDL-PL%,0.78 [0.74-0.81],4.656e-26,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-C%,0.78 [0.75-0.81],4.492e-34,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-FC,0.77 [0.74-0.81],1.262e-25,***,Free Cholesterol in Medium LDL
LDL-FC,0.77 [0.74-0.80],6.274e-28,***,Free Cholesterol in LDL
M-LDL-C%,0.77 [0.74-0.80],5.196e-40,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-FC,0.77 [0.73-0.80],5.778e-28,***,Free Cholesterol in Large LDL
PUFA,0.76 [0.73-0.80],2.598e-29,***,Polyunsaturated Fatty Acids
S-LDL-C%,0.75 [0.73-0.78],2.509e-43,***,Cholesterol to Total-Lipids in Small LDL percentage
Albumin,0.75 [0.72-0.78],7.666e-43,***,Albumin
LA%,0.73 [0.70-0.76],4.555e-45,***,Linoleic Acid to Total-Fatty Acids percentage
Omega-3,0.73 [0.69-0.76],1.024e-35,***,Omega-3 Fatty Acids
L-LDL-C%,0.73 [0.70-0.75],1.312e-54,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,0.72 [0.69-0.75],9.461e-54,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.72 [0.69-0.75],2.960e-45,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA%,0.72 [0.69-0.75],1.413e-46,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA/MUFA,0.69 [0.66-0.72],7.665e-59,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
DHA,0.67 [0.64-0.71],1.160e-51,***,Docosahexaenoic Acid
Unsaturation,0.66 [0.63-0.69],7.227e-74,***,Degree of Unsaturation
