Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-FC%,0.80 [0.75-0.85],1.109e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC,0.80 [0.74-0.86],3.058e-04,***,Free Cholesterol in IDL
M-LDL-CE%,0.80 [0.74-0.85],7.339e-05,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.79 [0.73-0.85],1.440e-04,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Total-L,0.79 [0.74-0.84],3.924e-06,***,Total-Lipids in Lipoprotein Particles
S-LDL-FC%,0.79 [0.74-0.83],2.601e-10,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-PL,0.79 [0.73-0.85],4.990e-05,***,Phospholipids in Medium VLDL
S-HDL-PL,0.79 [0.73-0.85],3.799e-05,***,Phospholipids in Small HDL
S-LDL-P,0.78 [0.73-0.84],2.470e-05,***,Concentration of Small LDL Particles
PUFA%,0.78 [0.73-0.84],1.382e-07,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG%,0.78 [0.73-0.83],5.615e-08,***,Triglycerides to Total-Lipids in Large VLDL percentage
M-VLDL-FC,0.78 [0.72-0.84],8.788e-06,***,Free Cholesterol in Medium VLDL
M-VLDL-P,0.77 [0.72-0.84],8.552e-06,***,Concentration of Medium VLDL Particles
M-VLDL-L,0.77 [0.72-0.83],1.144e-06,***,Total-Lipids in Medium VLDL
S-HDL-FC,0.77 [0.72-0.83],1.385e-06,***,Free Cholesterol in Small HDL
ApoB,0.77 [0.72-0.83],1.790e-07,***,Apolipoprotein B
SM,0.77 [0.71-0.83],2.964e-06,***,Sphingomyelins
IDL-C,0.77 [0.71-0.82],4.173e-08,***,Cholesterol in IDL
LA,0.76 [0.71-0.82],1.182e-08,***,Linoleic Acid
VLDL-size,0.76 [0.70-0.82],3.254e-07,***,Average Diameter for VLDL Particles
M-VLDL-C,0.76 [0.71-0.82],4.894e-08,***,Cholesterol in Medium VLDL
DHA,0.76 [0.70-0.82],7.959e-06,***,Docosahexaenoic Acid
M-VLDL-CE,0.76 [0.70-0.81],2.757e-08,***,Cholesteryl Esters in Medium VLDL
Albumin,0.76 [0.71-0.81],1.807e-11,***,Albumin
Total-FC,0.76 [0.70-0.81],2.164e-09,***,Total-Free Cholesterol
IDL-CE,0.75 [0.70-0.81],3.048e-09,***,Cholesteryl Esters in IDL
Omega-3%,0.75 [0.70-0.81],1.083e-08,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-P,0.75 [0.70-0.81],1.126e-08,***,Concentration of Large LDL Particles
S-VLDL-FC%,0.75 [0.70-0.80],4.436e-12,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-P,0.75 [0.69-0.80],3.781e-09,***,Concentration of LDL Particles
Non-HDL-C,0.74 [0.69-0.79],2.525e-12,***,Total-Cholesterol Minus HDL-C
Omega-3,0.74 [0.69-0.80],4.175e-08,***,Omega-3 Fatty Acids
M-LDL-P,0.74 [0.69-0.80],9.534e-10,***,Concentration of Medium LDL Particles
Omega-6,0.74 [0.69-0.79],2.989e-11,***,Omega-6 Fatty Acids
HDL-P,0.74 [0.68-0.80],1.342e-08,***,Concentration of HDL Particles
Total-C,0.73 [0.68-0.78],1.713e-13,***,Total-Cholesterol
S-HDL-L,0.73 [0.68-0.78],3.855e-12,***,Total-Lipids in Small HDL
Gln,0.73 [0.68-0.78],1.305e-13,***,Glutamine
S-VLDL-PL%,0.73 [0.68-0.78],8.691e-14,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-HDL-CE%,0.73 [0.68-0.77],1.446e-17,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Total-CE,0.72 [0.67-0.77],7.907e-15,***,Total-Esterified Cholesterol
M-HDL-C%,0.72 [0.67-0.77],9.262e-17,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-L,0.72 [0.67-0.77],4.496e-15,***,Total-Lipids in Large LDL
Total-P,0.72 [0.66-0.78],2.377e-11,***,Total-Concentration of Lipoprotein Particles
PUFA,0.72 [0.67-0.77],3.451e-14,***,Polyunsaturated Fatty Acids
LDL-L,0.71 [0.66-0.76],5.539e-18,***,Total-Lipids in LDL
L-LDL-PL,0.70 [0.65-0.75],2.554e-16,***,Phospholipids in Large LDL
L-LDL-CE,0.70 [0.65-0.75],3.528e-17,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.70 [0.65-0.75],7.393e-18,***,Cholesterol in Large LDL
Unsaturation,0.70 [0.65-0.75],8.885e-17,***,Degree of Unsaturation
Clinical LDL-C,0.69 [0.65-0.74],3.952e-21,***,Clinical LDL Cholesterol
LDL-CE,0.69 [0.65-0.74],3.949e-19,***,Cholesteryl Esters in LDL
L-LDL-FC,0.69 [0.64-0.75],2.163e-17,***,Free Cholesterol in Large LDL
S-LDL-CE,0.69 [0.64-0.75],7.580e-17,***,Cholesteryl Esters in Small LDL
LDL-C,0.69 [0.64-0.74],1.229e-20,***,LDL Cholesterol
S-LDL-PL,0.69 [0.64-0.74],8.169e-18,***,Phospholipids in Small LDL
S-LDL-L,0.69 [0.64-0.74],2.809e-18,***,Total-Lipids in Small LDL
LDL-PL,0.69 [0.64-0.74],1.818e-19,***,Phospholipids in LDL
S-LDL-C%,0.69 [0.65-0.73],5.240e-29,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-CE,0.68 [0.63-0.73],4.464e-19,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.68 [0.63-0.73],2.763e-20,***,Total-Lipids in Medium LDL
M-LDL-C%,0.68 [0.64-0.72],2.157e-35,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.68 [0.64-0.72],1.511e-34,***,Cholesterol to Total-Lipids in IDL percentage
LDL-FC,0.67 [0.63-0.72],1.826e-21,***,Free Cholesterol in LDL
S-LDL-C,0.67 [0.62-0.72],6.104e-21,***,Cholesterol in Small LDL
M-LDL-C,0.67 [0.62-0.72],3.311e-22,***,Cholesterol in Medium LDL
L-LDL-CE%,0.67 [0.62-0.71],4.044e-31,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-PL,0.66 [0.62-0.72],7.480e-22,***,Phospholipids in Medium LDL
XL-HDL-CE%,0.66 [0.62-0.70],4.515e-36,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-CE%,0.65 [0.61-0.69],1.180e-40,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-FC,0.64 [0.60-0.69],5.446e-27,***,Free Cholesterol in Small LDL
M-LDL-FC,0.64 [0.60-0.69],3.764e-26,***,Free Cholesterol in Medium LDL
XL-HDL-C%,0.63 [0.59-0.68],2.023e-25,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-C%,0.63 [0.59-0.67],3.449e-39,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-C%,0.63 [0.59-0.67],3.210e-47,***,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-P,0.63 [0.58-0.68],3.165e-29,***,Concentration of Small HDL Particles
S-HDL-CE%,0.62 [0.59-0.66],2.931e-46,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-C,0.62 [0.58-0.67],2.960e-32,***,Cholesterol in Small HDL
S-HDL-CE,0.59 [0.55-0.64],1.668e-40,***,Cholesteryl Esters in Small HDL
