Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-TG,1.07 [1.04-1.09],0.020,*,Triglycerides in Very Small VLDL
L-VLDL-C%,0.93 [0.91-0.96],0.038,*,Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-C%,0.93 [0.91-0.96],0.047,*,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-CE,0.93 [0.91-0.95],0.006,**,Cholesteryl Esters in Small VLDL
XXL-VLDL-CE%,0.93 [0.91-0.95],0.006,**,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL,0.93 [0.90-0.95],0.016,*,Phospholipids in Medium HDL
XL-VLDL-FC%,0.92 [0.90-0.94],1.783e-04,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-PL,0.92 [0.90-0.94],2.324e-05,***,Phospholipids in Small HDL
S-VLDL-CE%,0.92 [0.90-0.94],8.238e-07,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
His,0.92 [0.90-0.94],7.214e-06,***,Histidine
VLDL-C,0.92 [0.90-0.94],1.345e-06,***,VLDL Cholesterol
S-VLDL-PL,0.92 [0.89-0.94],2.662e-06,***,Phospholipids in Small VLDL
L-VLDL-CE%,0.92 [0.89-0.94],4.377e-06,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-C,0.92 [0.89-0.94],8.760e-07,***,Cholesterol in Small VLDL
M-VLDL-L,0.91 [0.89-0.94],3.669e-07,***,Total-Lipids in Medium VLDL
XL-HDL-C,0.91 [0.89-0.94],9.492e-04,***,Cholesterol in Very Large HDL
XL-HDL-C%,0.91 [0.89-0.94],1.711e-06,***,Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.91 [0.89-0.93],5.210e-09,***,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.91 [0.89-0.93],1.058e-09,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-CE%,0.91 [0.89-0.94],8.982e-08,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-FC,0.91 [0.88-0.94],5.375e-04,***,Free Cholesterol in Large HDL
M-HDL-L,0.91 [0.89-0.93],8.791e-07,***,Total-Lipids in Medium HDL
L-HDL-L,0.91 [0.88-0.94],8.806e-05,***,Total-Lipids in Large HDL
HDL-PL,0.91 [0.88-0.93],2.217e-06,***,Phospholipids in HDL
VLDL-CE,0.91 [0.88-0.93],6.354e-10,***,Cholesteryl Esters in VLDL
M-VLDL-P,0.90 [0.88-0.93],1.208e-09,***,Concentration of Medium VLDL Particles
XL-HDL-CE,0.90 [0.88-0.93],1.268e-05,***,Cholesteryl Esters in Very Large HDL
S-HDL-L,0.90 [0.88-0.93],3.483e-10,***,Total-Lipids in Small HDL
M-VLDL-PL,0.90 [0.88-0.92],4.102e-11,***,Phospholipids in Medium VLDL
XS-VLDL-C,0.90 [0.88-0.92],7.415e-11,***,Cholesterol in Very Small VLDL
M-HDL-P,0.90 [0.87-0.92],1.324e-08,***,Concentration of Medium HDL Particles
L-HDL-P,0.90 [0.87-0.93],5.250e-06,***,Concentration of Large HDL Particles
S-LDL-FC%,0.90 [0.88-0.92],1.872e-16,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-FC,0.89 [0.87-0.91],6.397e-14,***,Free Cholesterol in Small VLDL
M-VLDL-CE%,0.89 [0.87-0.91],6.153e-19,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-HDL-FC,0.89 [0.87-0.91],2.344e-13,***,Free Cholesterol in Small HDL
XL-VLDL-C%,0.89 [0.87-0.92],8.169e-12,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-C,0.89 [0.86-0.92],4.603e-08,***,Cholesterol in Large HDL
M-HDL-FC,0.89 [0.87-0.92],2.202e-10,***,Free Cholesterol in Medium HDL
S-LDL-P,0.89 [0.87-0.91],1.517e-14,***,Concentration of Small LDL Particles
XL-VLDL-CE%,0.89 [0.87-0.91],4.202e-13,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-CE,0.89 [0.86-0.92],7.476e-09,***,Cholesteryl Esters in Large HDL
M-VLDL-FC,0.89 [0.87-0.91],1.365e-15,***,Free Cholesterol in Medium VLDL
L-HDL-CE%,0.89 [0.87-0.91],1.313e-19,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-6%,0.89 [0.87-0.91],9.358e-17,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-C%,0.89 [0.87-0.91],2.722e-19,***,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-CE,0.89 [0.86-0.91],1.894e-15,***,Cholesteryl Esters in Very Small VLDL
M-HDL-CE%,0.89 [0.87-0.91],1.286e-17,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-HDL-CE,0.89 [0.86-0.91],5.580e-13,***,Cholesteryl Esters in Medium HDL
M-VLDL-PL%,0.89 [0.86-0.91],7.434e-19,***,Phospholipids to Total-Lipids in Medium VLDL percentage
HDL-L,0.89 [0.86-0.91],3.835e-12,***,Total-Lipids in HDL
M-HDL-C,0.88 [0.86-0.91],3.971e-13,***,Cholesterol in Medium HDL
M-LDL-FC%,0.88 [0.86-0.91],9.193e-19,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
DHA%,0.88 [0.86-0.91],1.221e-16,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-VLDL-C%,0.88 [0.86-0.90],2.897e-19,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C%,0.88 [0.86-0.90],7.408e-21,***,Cholesterol to Total-Lipids in Medium VLDL percentage
ApoA1,0.88 [0.86-0.91],3.032e-14,***,Apolipoprotein A1
S-HDL-CE%,0.88 [0.86-0.90],2.830e-20,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Omega-3%,0.88 [0.86-0.90],6.086e-18,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-FC%,0.88 [0.86-0.90],6.625e-21,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Phosphoglyc,0.88 [0.86-0.90],4.243e-17,***,Phosphoglycerides
M-LDL-P,0.88 [0.86-0.90],1.324e-18,***,Concentration of Medium LDL Particles
S-LDL-PL,0.88 [0.86-0.90],1.331e-19,***,Phospholipids in Small LDL
HDL-FC,0.88 [0.85-0.90],5.582e-13,***,Free Cholesterol in HDL
Omega-3,0.88 [0.85-0.90],2.048e-18,***,Omega-3 Fatty Acids
SM,0.87 [0.85-0.90],6.103e-19,***,Sphingomyelins
ApoB,0.87 [0.85-0.90],7.198e-22,***,Apolipoprotein B
L-LDL-CE%,0.87 [0.85-0.90],1.353e-23,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LDL-P,0.87 [0.85-0.90],6.938e-21,***,Concentration of LDL Particles
L-LDL-P,0.87 [0.85-0.90],3.040e-21,***,Concentration of Large LDL Particles
S-LDL-L,0.87 [0.85-0.89],1.365e-22,***,Total-Lipids in Small LDL
Total-L,0.87 [0.85-0.89],2.607e-23,***,Total-Lipids in Lipoprotein Particles
S-LDL-CE,0.87 [0.85-0.89],3.318e-22,***,Cholesteryl Esters in Small LDL
Remnant-C,0.87 [0.85-0.89],1.888e-25,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-CE,0.87 [0.85-0.89],3.477e-24,***,Cholesteryl Esters in Medium LDL
S-HDL-C%,0.87 [0.85-0.89],3.002e-26,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-P,0.87 [0.85-0.89],3.614e-24,***,Concentration of IDL Particles
S-HDL-P,0.87 [0.85-0.89],2.786e-23,***,Concentration of Small HDL Particles
PC,0.87 [0.84-0.89],3.378e-22,***,Phosphatidylcholines
Total-PL,0.87 [0.84-0.89],5.821e-24,***,Total-Phospholipids in Lipoprotein Particles
Cholines,0.86 [0.84-0.89],2.562e-23,***,Total-Cholines
M-VLDL-C,0.86 [0.84-0.89],5.030e-26,***,Cholesterol in Medium VLDL
M-HDL-C%,0.86 [0.84-0.88],2.341e-26,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-L,0.86 [0.84-0.88],8.189e-27,***,Total-Lipids in Medium LDL
S-HDL-C,0.86 [0.84-0.88],9.149e-26,***,Cholesterol in Small HDL
M-LDL-PL,0.86 [0.84-0.88],8.855e-27,***,Phospholipids in Medium LDL
IDL-PL,0.86 [0.84-0.88],2.427e-26,***,Phospholipids in IDL
Albumin,0.86 [0.84-0.88],1.231e-29,***,Albumin
S-LDL-C,0.86 [0.84-0.88],5.833e-28,***,Cholesterol in Small LDL
S-HDL-CE,0.86 [0.84-0.88],2.040e-27,***,Cholesteryl Esters in Small HDL
HDL-P,0.86 [0.84-0.88],3.592e-23,***,Concentration of HDL Particles
XL-HDL-CE%,0.86 [0.84-0.88],3.588e-34,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-C,0.86 [0.84-0.88],3.553e-30,***,Cholesterol in Medium LDL
Omega-6,0.86 [0.83-0.88],1.953e-29,***,Omega-6 Fatty Acids
LA,0.85 [0.83-0.88],3.189e-31,***,Linoleic Acid
HDL-C,0.85 [0.83-0.88],1.474e-21,***,HDL Cholesterol
L-LDL-FC%,0.85 [0.83-0.87],1.379e-35,***,Free Cholesterol to Total-Lipids in Large LDL percentage
DHA,0.85 [0.83-0.88],7.846e-27,***,Docosahexaenoic Acid
M-VLDL-CE,0.85 [0.83-0.87],2.012e-31,***,Cholesteryl Esters in Medium VLDL
HDL-CE,0.85 [0.83-0.88],1.339e-22,***,Cholesteryl Esters in HDL
Non-HDL-C,0.85 [0.83-0.87],1.565e-34,***,Total-Cholesterol Minus HDL-C
PUFA%,0.85 [0.83-0.87],3.157e-34,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-L,0.85 [0.83-0.87],4.221e-35,***,Total-Lipids in LDL
LDL-PL,0.85 [0.83-0.87],9.469e-35,***,Phospholipids in LDL
LDL-CE,0.85 [0.83-0.87],1.935e-35,***,Cholesteryl Esters in LDL
IDL-L,0.85 [0.83-0.87],4.605e-35,***,Total-Lipids in IDL
Total-P,0.85 [0.82-0.87],2.447e-29,***,Total-Concentration of Lipoprotein Particles
S-VLDL-FC%,0.85 [0.83-0.87],5.070e-38,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-FC,0.84 [0.82-0.87],3.087e-36,***,Total-Free Cholesterol
PUFA,0.84 [0.82-0.87],8.677e-35,***,Polyunsaturated Fatty Acids
L-LDL-L,0.84 [0.82-0.86],2.934e-38,***,Total-Lipids in Large LDL
LA%,0.84 [0.82-0.86],1.003e-37,***,Linoleic Acid to Total-Fatty Acids percentage
M-HDL-FC%,0.84 [0.82-0.87],2.665e-32,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-FC,0.84 [0.82-0.86],1.427e-37,***,Free Cholesterol in Small LDL
XS-VLDL-C%,0.84 [0.82-0.86],1.758e-42,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-C,0.84 [0.82-0.86],8.148e-40,***,LDL Cholesterol
S-VLDL-PL%,0.84 [0.82-0.86],7.816e-38,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-FC,0.84 [0.82-0.86],4.785e-37,***,Free Cholesterol in IDL
L-LDL-CE,0.84 [0.82-0.86],4.979e-39,***,Cholesteryl Esters in Large LDL
L-LDL-PL,0.84 [0.82-0.86],2.138e-39,***,Phospholipids in Large LDL
Clinical LDL-C,0.84 [0.82-0.86],7.747e-44,***,Clinical LDL Cholesterol
XS-VLDL-CE%,0.84 [0.82-0.86],1.147e-45,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C,0.84 [0.82-0.86],1.262e-42,***,Cholesterol in Large LDL
M-LDL-FC,0.83 [0.81-0.85],7.795e-42,***,Free Cholesterol in Medium LDL
Total-C,0.83 [0.81-0.85],4.264e-45,***,Total-Cholesterol
IDL-C,0.83 [0.81-0.85],5.918e-44,***,Cholesterol in IDL
PUFA/MUFA,0.83 [0.81-0.85],2.813e-39,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-CE,0.83 [0.81-0.85],9.496e-45,***,Cholesteryl Esters in IDL
M-LDL-C%,0.83 [0.81-0.85],2.279e-57,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-FC,0.83 [0.81-0.85],1.742e-46,***,Free Cholesterol in LDL
Total-CE,0.83 [0.81-0.85],2.272e-47,***,Total-Esterified Cholesterol
L-LDL-FC,0.82 [0.80-0.85],2.189e-47,***,Free Cholesterol in Large LDL
S-LDL-C%,0.82 [0.80-0.84],6.341e-59,***,Cholesterol to Total-Lipids in Small LDL percentage
Unsaturation,0.82 [0.80-0.84],5.908e-48,***,Degree of Unsaturation
IDL-C%,0.82 [0.80-0.84],2.219e-66,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.81 [0.80-0.83],8.844e-68,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.80 [0.78-0.82],1.360e-78,***,Cholesterol to Total-Lipids in Large LDL percentage
