Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-FC%,0.86 [0.82-0.90],1.145e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-C%,0.86 [0.82-0.90],3.616e-05,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-C,0.85 [0.82-0.89],4.669e-07,***,Cholesterol in Small LDL
PUFA%,0.85 [0.82-0.89],1.013e-07,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.85 [0.82-0.89],3.112e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-C,0.85 [0.82-0.89],2.597e-07,***,Cholesterol in Medium VLDL
LDL-CE,0.85 [0.82-0.89],4.496e-08,***,Cholesteryl Esters in LDL
LDL-L,0.85 [0.82-0.89],2.364e-08,***,Total-Lipids in LDL
XL-VLDL-CE%,0.85 [0.81-0.89],3.958e-06,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-PL,0.85 [0.81-0.89],4.125e-07,***,Phospholipids in IDL
Non-HDL-C,0.85 [0.82-0.89],8.679e-09,***,Total-Cholesterol Minus HDL-C
M-HDL-C%,0.85 [0.81-0.89],2.662e-08,***,Cholesterol to Total-Lipids in Medium HDL percentage
Total-FC,0.85 [0.81-0.89],2.652e-08,***,Total-Free Cholesterol
S-HDL-C%,0.85 [0.81-0.88],3.038e-09,***,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-PL%,0.85 [0.81-0.88],2.925e-10,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LDL-PL,0.85 [0.81-0.88],1.059e-08,***,Phospholipids in LDL
L-LDL-CE,0.85 [0.81-0.88],6.830e-09,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.85 [0.81-0.88],2.861e-09,***,Total-Lipids in Large LDL
S-VLDL-C%,0.84 [0.81-0.88],1.428e-10,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,0.84 [0.81-0.88],7.722e-11,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.84 [0.81-0.87],5.043e-15,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
LDL-C,0.84 [0.81-0.88],5.597e-10,***,LDL Cholesterol
XL-HDL-CE%,0.84 [0.81-0.88],4.385e-12,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-L,0.84 [0.81-0.88],1.211e-09,***,Total-Lipids in IDL
L-LDL-C,0.84 [0.80-0.87],1.310e-10,***,Cholesterol in Large LDL
L-LDL-PL,0.84 [0.80-0.87],2.151e-10,***,Phospholipids in Large LDL
Total-C,0.84 [0.80-0.87],3.286e-11,***,Total-Cholesterol
M-VLDL-C%,0.83 [0.80-0.87],5.270e-14,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,0.83 [0.80-0.87],1.233e-15,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-FC,0.83 [0.80-0.87],6.245e-11,***,Free Cholesterol in Small LDL
M-LDL-FC,0.83 [0.80-0.87],8.036e-11,***,Free Cholesterol in Medium LDL
M-VLDL-CE,0.83 [0.80-0.87],9.623e-11,***,Cholesteryl Esters in Medium VLDL
Total-CE,0.83 [0.80-0.87],8.221e-12,***,Total-Esterified Cholesterol
IDL-FC,0.83 [0.80-0.87],9.894e-11,***,Free Cholesterol in IDL
Clinical LDL-C,0.83 [0.80-0.87],4.211e-13,***,Clinical LDL Cholesterol
L-HDL-C%,0.83 [0.80-0.86],2.095e-16,***,Cholesterol to Total-Lipids in Large HDL percentage
IDL-C,0.82 [0.79-0.86],7.635e-13,***,Cholesterol in IDL
IDL-CE,0.82 [0.79-0.86],1.114e-12,***,Cholesteryl Esters in IDL
LDL-FC,0.82 [0.79-0.86],5.220e-13,***,Free Cholesterol in LDL
L-LDL-FC,0.82 [0.79-0.86],4.096e-13,***,Free Cholesterol in Large LDL
L-LDL-FC%,0.82 [0.78-0.85],8.285e-18,***,Free Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.82 [0.78-0.85],1.574e-15,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-FC%,0.81 [0.78-0.85],8.726e-17,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.81 [0.78-0.85],3.292e-16,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.81 [0.78-0.84],1.619e-23,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-C%,0.81 [0.77-0.84],7.789e-21,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.80 [0.77-0.84],4.048e-22,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE%,0.80 [0.77-0.83],1.895e-23,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.80 [0.77-0.83],1.052e-25,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.80 [0.77-0.83],5.794e-23,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.79 [0.76-0.82],3.503e-25,***,Cholesterol to Total-Lipids in Large LDL percentage
