Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-TG,1.14 [1.12-1.15],2.868e-46,***,Triglycerides in Medium LDL
HDL-TG,1.14 [1.12-1.15],6.021e-43,***,Triglycerides in HDL
S-HDL-TG%,1.13 [1.11-1.16],6.825e-34,***,Triglycerides to Total-Lipids in Small HDL percentage
M-VLDL-TG%,1.13 [1.11-1.15],2.187e-33,***,Triglycerides to Total-Lipids in Medium VLDL percentage
XL-HDL-TG%,1.13 [1.11-1.15],6.949e-34,***,Triglycerides to Total-Lipids in Very Large HDL percentage
SFA,1.13 [1.11-1.15],8.994e-39,***,Saturated Fatty Acids
S-VLDL-TG%,1.13 [1.11-1.15],7.300e-33,***,Triglycerides to Total-Lipids in Small VLDL percentage
XS-VLDL-PL%,1.12 [1.10-1.14],1.309e-30,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-PL,1.12 [1.10-1.14],6.416e-31,***,Phospholipids in Small HDL
M-HDL-TG%,1.12 [1.10-1.14],4.097e-27,***,Triglycerides to Total-Lipids in Medium HDL percentage
S-HDL-PL%,1.12 [1.10-1.14],7.064e-28,***,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-TG,1.11 [1.10-1.13],1.019e-31,***,Triglycerides in Small LDL
Total-TG,1.11 [1.09-1.13],9.861e-24,***,Total-Triglycerides
Lactate,1.11 [1.09-1.13],5.834e-23,***,Lactate
L-HDL-TG%,1.10 [1.08-1.12],6.948e-21,***,Triglycerides to Total-Lipids in Large HDL percentage
S-HDL-L,1.10 [1.08-1.12],3.949e-22,***,Total-Lipids in Small HDL
XXL-VLDL-P,1.10 [1.08-1.12],4.573e-24,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-PL,1.10 [1.08-1.12],2.044e-23,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XL-VLDL-TG,1.10 [1.08-1.12],2.744e-21,***,Triglycerides in Very Large VLDL
XXL-VLDL-L,1.10 [1.08-1.12],1.550e-21,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
TG/PG,1.10 [1.08-1.12],1.169e-17,***,Triglycerides to Phosphoglycerides ratio
XXL-VLDL-TG,1.10 [1.08-1.12],5.751e-22,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,1.10 [1.08-1.11],1.615e-20,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
S-VLDL-TG,1.09 [1.07-1.11],1.758e-18,***,Triglycerides in Small VLDL
M-HDL-PL,1.09 [1.07-1.11],6.471e-16,***,Phospholipids in Medium HDL
Total-FA,1.09 [1.07-1.11],1.757e-16,***,Total-Fatty Acids
VLDL-TG,1.09 [1.07-1.11],1.046e-15,***,Triglycerides in VLDL
XXL-VLDL-C,1.09 [1.07-1.11],7.055e-17,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-P,1.09 [1.07-1.11],2.805e-16,***,Concentration of Very Large VLDL Particles
XL-VLDL-L,1.09 [1.07-1.11],6.589e-15,***,Total-Lipids in Very Large VLDL
L-HDL-TG,1.09 [1.07-1.11],8.434e-15,***,Triglycerides in Large HDL
S-HDL-FC,1.09 [1.07-1.11],3.296e-14,***,Free Cholesterol in Small HDL
XL-HDL-TG,1.08 [1.07-1.10],1.963e-15,***,Triglycerides in Very Large HDL
XXL-VLDL-CE,1.08 [1.06-1.10],1.509e-13,***,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
XL-VLDL-PL,1.08 [1.06-1.10],4.203e-12,***,Phospholipids in Very Large VLDL
L-VLDL-PL,1.08 [1.06-1.10],2.990e-11,***,Phospholipids in Large VLDL
Acetoacetate,1.08 [1.06-1.09],5.287e-14,***,Acetoacetate
M-HDL-L,1.07 [1.05-1.09],1.243e-07,***,Total-Lipids in Medium HDL
L-VLDL-P,1.07 [1.05-1.09],1.103e-08,***,Concentration of Large VLDL Particles
XL-VLDL-FC,1.07 [1.05-1.09],1.189e-08,***,Free Cholesterol in Very Large VLDL
Omega-6/Omega-3,1.07 [1.05-1.09],2.861e-08,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
3-Hydroxybutyrate,1.07 [1.05-1.09],6.660e-09,***,3-Hydroxybutyrate
Pyruvate,1.07 [1.05-1.08],2.198e-07,***,Pyruvate
L-VLDL-TG,1.06 [1.05-1.08],2.263e-06,***,Triglycerides in Large VLDL
XXL-VLDL-PL%,1.06 [1.04-1.08],1.878e-04,***,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC,1.06 [1.04-1.08],7.164e-06,***,Free Cholesterol in Large VLDL
HDL-PL,1.06 [1.04-1.08],2.431e-04,***,Phospholipids in HDL
Phosphoglyc,1.06 [1.04-1.08],4.521e-05,***,Phosphoglycerides
L-VLDL-L,1.06 [1.04-1.08],1.473e-05,***,Total-Lipids in Large VLDL
VLDL-L,1.06 [1.04-1.08],5.479e-05,***,Total-Lipids in VLDL
VLDL-size,1.06 [1.04-1.08],6.569e-04,***,Average Diameter for VLDL Particles
M-HDL-P,1.06 [1.04-1.08],6.109e-04,***,Concentration of Medium HDL Particles
S-HDL-P,1.06 [1.04-1.08],1.025e-04,***,Concentration of Small HDL Particles
Acetone,1.06 [1.04-1.08],9.914e-06,***,Acetone
M-VLDL-TG,1.06 [1.04-1.08],1.713e-04,***,Triglycerides in Medium VLDL
XS-VLDL-PL,1.05 [1.04-1.07],7.287e-04,***,Phospholipids in Very Small VLDL
M-HDL-FC,1.05 [1.03-1.07],0.034,*,Free Cholesterol in Medium HDL
VLDL-PL,1.05 [1.03-1.07],0.009,**,Phospholipids in VLDL
His,0.95 [0.93-0.97],0.002,**,Histidine
L-LDL-CE%,0.95 [0.93-0.96],9.181e-05,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-CE,0.95 [0.93-0.96],3.717e-04,***,Cholesteryl Esters in IDL
Clinical LDL-C,0.94 [0.93-0.96],4.746e-05,***,Clinical LDL Cholesterol
M-VLDL-C,0.94 [0.93-0.96],2.454e-05,***,Cholesterol in Medium VLDL
XL-HDL-C%,0.94 [0.93-0.96],8.281e-05,***,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-FC,0.94 [0.93-0.96],1.036e-05,***,Free Cholesterol in Medium LDL
IDL-C,0.94 [0.92-0.96],1.824e-05,***,Cholesterol in IDL
LA,0.94 [0.92-0.96],6.051e-07,***,Linoleic Acid
LDL-FC,0.93 [0.92-0.95],2.424e-08,***,Free Cholesterol in LDL
L-LDL-FC,0.93 [0.92-0.95],4.173e-08,***,Free Cholesterol in Large LDL
IDL-FC,0.93 [0.92-0.95],4.789e-08,***,Free Cholesterol in IDL
XXL-VLDL-CE%,0.93 [0.92-0.95],1.157e-07,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.93 [0.92-0.95],7.871e-07,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-FC,0.93 [0.91-0.95],7.141e-11,***,Free Cholesterol in Small LDL
XL-HDL-PL,0.93 [0.91-0.95],1.319e-05,***,Phospholipids in Very Large HDL
Omega-3,0.93 [0.91-0.95],2.130e-09,***,Omega-3 Fatty Acids
L-HDL-C,0.93 [0.91-0.95],9.635e-06,***,Cholesterol in Large HDL
L-LDL-PL%,0.93 [0.91-0.94],1.206e-11,***,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-C%,0.93 [0.91-0.94],4.920e-10,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-P,0.92 [0.90-0.94],7.679e-07,***,Concentration of Very Large HDL Particles
M-VLDL-CE,0.92 [0.91-0.94],1.499e-13,***,Cholesteryl Esters in Medium VLDL
XL-HDL-L,0.92 [0.90-0.94],4.086e-08,***,Total-Lipids in Very Large HDL
L-HDL-CE,0.92 [0.90-0.94],5.303e-08,***,Cholesteryl Esters in Large HDL
S-VLDL-CE%,0.92 [0.90-0.93],1.288e-16,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-HDL-CE%,0.92 [0.90-0.93],2.624e-18,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-PL%,0.92 [0.90-0.93],3.708e-16,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-VLDL-C%,0.92 [0.90-0.93],7.702e-16,***,Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-FC,0.91 [0.90-0.93],1.320e-11,***,Free Cholesterol in Very Large HDL
Albumin,0.91 [0.89-0.92],6.694e-22,***,Albumin
Acetate,0.91 [0.89-0.93],1.178e-19,***,Acetate
Citrate,0.90 [0.88-0.92],7.459e-24,***,Citrate
XL-HDL-C,0.90 [0.88-0.92],3.687e-16,***,Cholesterol in Very Large HDL
S-VLDL-C%,0.89 [0.88-0.91],1.930e-31,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-CE,0.89 [0.87-0.91],1.244e-16,***,Cholesteryl Esters in Very Large HDL
M-VLDL-FC%,0.89 [0.88-0.91],6.181e-32,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-CE%,0.89 [0.88-0.91],7.707e-36,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.89 [0.88-0.90],4.958e-41,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-CE%,0.89 [0.87-0.91],8.103e-30,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-HDL-C%,0.89 [0.87-0.90],1.114e-34,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-CE%,0.89 [0.87-0.90],2.714e-40,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.89 [0.87-0.90],6.956e-40,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-C%,0.88 [0.87-0.90],2.165e-40,***,Cholesterol to Total-Lipids in Medium VLDL percentage
DHA,0.88 [0.86-0.90],2.931e-31,***,Docosahexaenoic Acid
L-HDL-C%,0.88 [0.87-0.89],1.193e-45,***,Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-CE%,0.88 [0.86-0.89],7.036e-46,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-VLDL-FC%,0.88 [0.86-0.90],1.024e-33,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-FC%,0.88 [0.86-0.89],3.662e-54,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-CE%,0.88 [0.86-0.89],2.182e-51,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-C%,0.87 [0.86-0.89],4.712e-52,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC%,0.87 [0.86-0.89],1.302e-53,***,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-FC%,0.87 [0.86-0.89],2.882e-49,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-C%,0.87 [0.85-0.88],3.699e-55,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-PL%,0.87 [0.85-0.88],3.857e-49,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-FC%,0.87 [0.85-0.88],1.380e-57,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-3%,0.87 [0.85-0.88],5.888e-48,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.86 [0.85-0.88],8.324e-66,***,Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-CE%,0.86 [0.84-0.88],1.263e-48,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.86 [0.84-0.88],7.450e-48,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-C%,0.86 [0.84-0.87],2.663e-71,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-CE%,0.86 [0.84-0.87],1.448e-65,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.85 [0.84-0.87],5.847e-67,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,0.85 [0.84-0.87],1.155e-69,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-C%,0.85 [0.84-0.86],3.627e-76,***,Cholesterol to Total-Lipids in Large LDL percentage
DHA%,0.84 [0.82-0.86],2.911e-72,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6%,0.81 [0.80-0.82],5.153e-132,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LA%,0.78 [0.77-0.80],3.006e-168,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.78 [0.76-0.79],2.190e-193,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.77 [0.75-0.78],9.375e-167,***,Degree of Unsaturation
PUFA/MUFA,0.76 [0.74-0.77],6.816e-190,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
