Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-CE%,0.84 [0.81-0.88],2.699e-08,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
HDL-P,0.84 [0.80-0.90],0.007,**,Concentration of HDL Particles
XL-HDL-CE%,0.84 [0.80-0.89],3.547e-06,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-VLDL-C%,0.84 [0.79-0.89],0.004,**,Cholesterol to Total-Lipids in Very Large VLDL percentage
Total-P,0.84 [0.79-0.89],0.002,**,Total-Concentration of Lipoprotein Particles
XL-VLDL-CE%,0.84 [0.79-0.89],0.001,**,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-C%,0.84 [0.80-0.88],2.556e-07,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.84 [0.80-0.88],1.505e-06,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.83 [0.79-0.88],3.156e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-CE%,0.83 [0.79-0.88],1.584e-06,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-HDL-C,0.83 [0.77-0.89],0.031,*,Cholesterol in Large HDL
Albumin,0.83 [0.78-0.87],9.734e-08,***,Albumin
M-HDL-CE%,0.83 [0.78-0.87],5.587e-08,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-HDL-C%,0.83 [0.79-0.87],5.528e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE%,0.82 [0.78-0.86],1.574e-11,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-CE,0.82 [0.76-0.88],0.007,**,Cholesteryl Esters in Large HDL
HDL-C,0.81 [0.76-0.87],7.275e-05,***,HDL Cholesterol
LA,0.81 [0.77-0.86],5.868e-09,***,Linoleic Acid
S-VLDL-FC%,0.81 [0.77-0.86],6.571e-10,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.81 [0.77-0.86],8.279e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-HDL-C%,0.81 [0.77-0.85],6.973e-10,***,Cholesterol to Total-Lipids in Medium HDL percentage
HDL-CE,0.80 [0.76-0.86],5.986e-06,***,Cholesteryl Esters in HDL
L-LDL-FC%,0.80 [0.76-0.84],2.825e-14,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.79 [0.75-0.83],1.477e-15,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.78 [0.75-0.82],1.037e-20,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-CE%,0.78 [0.74-0.82],3.788e-18,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.78 [0.74-0.82],1.267e-13,***,Degree of Unsaturation
Omega-6%,0.78 [0.74-0.82],1.186e-17,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.77 [0.73-0.81],5.133e-23,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.76 [0.73-0.80],7.459e-24,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.76 [0.72-0.80],2.261e-24,***,Cholesterol to Total-Lipids in Small LDL percentage
PUFA%,0.76 [0.72-0.80],4.145e-22,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.76 [0.72-0.79],3.115e-24,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA/MUFA,0.73 [0.69-0.77],7.702e-23,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA%,0.71 [0.67-0.74],1.113e-35,***,Linoleic Acid to Total-Fatty Acids percentage
