Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
LA,0.86 [0.83-0.89],5.007e-13,***,Linoleic Acid
M-VLDL-C,0.86 [0.83-0.89],4.036e-13,***,Cholesterol in Medium VLDL
XS-VLDL-C%,0.86 [0.83-0.89],5.115e-14,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-CE%,0.86 [0.83-0.89],5.562e-14,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Remnant-C,0.86 [0.83-0.89],3.536e-14,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-P,0.86 [0.83-0.89],2.416e-11,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-CE%,0.86 [0.83-0.89],2.590e-14,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Omega-6,0.86 [0.83-0.89],2.962e-13,***,Omega-6 Fatty Acids
S-HDL-C,0.86 [0.83-0.89],5.325e-14,***,Cholesterol in Small HDL
S-HDL-P,0.86 [0.83-0.89],1.029e-13,***,Concentration of Small HDL Particles
PUFA,0.86 [0.83-0.89],1.523e-13,***,Polyunsaturated Fatty Acids
M-VLDL-CE,0.86 [0.83-0.89],2.964e-14,***,Cholesteryl Esters in Medium VLDL
S-HDL-CE,0.85 [0.83-0.88],7.856e-15,***,Cholesteryl Esters in Small HDL
S-LDL-FC,0.85 [0.83-0.88],1.088e-15,***,Free Cholesterol in Small LDL
M-LDL-P,0.85 [0.82-0.88],1.067e-14,***,Concentration of Medium LDL Particles
S-LDL-CE,0.85 [0.82-0.88],6.918e-15,***,Cholesteryl Esters in Small LDL
IDL-L,0.85 [0.82-0.88],2.571e-15,***,Total-Lipids in IDL
M-LDL-PL,0.85 [0.82-0.88],1.456e-15,***,Phospholipids in Medium LDL
M-LDL-L,0.85 [0.82-0.88],1.642e-16,***,Total-Lipids in Medium LDL
S-LDL-C,0.85 [0.82-0.88],3.098e-16,***,Cholesterol in Small LDL
M-LDL-CE,0.85 [0.82-0.88],3.404e-16,***,Cholesteryl Esters in Medium LDL
IDL-CE%,0.85 [0.82-0.87],3.322e-19,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Non-HDL-C,0.85 [0.82-0.88],3.470e-18,***,Total-Cholesterol Minus HDL-C
LDL-L,0.85 [0.82-0.87],2.502e-18,***,Total-Lipids in LDL
Total-FC,0.85 [0.82-0.87],2.012e-17,***,Total-Free Cholesterol
IDL-FC,0.85 [0.82-0.87],8.403e-17,***,Free Cholesterol in IDL
LDL-PL,0.84 [0.82-0.87],3.536e-18,***,Phospholipids in LDL
LDL-CE,0.84 [0.82-0.87],1.800e-18,***,Cholesteryl Esters in LDL
L-LDL-CE,0.84 [0.82-0.87],4.129e-18,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.84 [0.82-0.87],1.212e-18,***,Total-Lipids in Large LDL
M-LDL-C,0.84 [0.82-0.87],3.116e-18,***,Cholesterol in Medium LDL
IDL-C,0.84 [0.81-0.87],1.491e-18,***,Cholesterol in IDL
IDL-CE,0.84 [0.81-0.87],2.092e-18,***,Cholesteryl Esters in IDL
IDL-C%,0.84 [0.82-0.87],5.216e-22,***,Cholesterol to Total-Lipids in IDL percentage
LDL-C,0.84 [0.81-0.87],4.879e-20,***,LDL Cholesterol
L-LDL-C%,0.84 [0.81-0.87],2.400e-20,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-C,0.84 [0.81-0.87],1.107e-19,***,Cholesterol in Large LDL
Total-C,0.84 [0.81-0.87],2.416e-20,***,Total-Cholesterol
L-LDL-PL,0.84 [0.81-0.86],1.693e-20,***,Phospholipids in Large LDL
M-LDL-FC,0.84 [0.81-0.86],2.407e-20,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.84 [0.81-0.86],2.948e-22,***,Clinical LDL Cholesterol
Total-CE,0.83 [0.81-0.86],5.642e-21,***,Total-Esterified Cholesterol
LDL-FC,0.83 [0.81-0.86],2.113e-21,***,Free Cholesterol in LDL
M-LDL-C%,0.83 [0.81-0.86],7.822e-27,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-FC,0.83 [0.80-0.86],1.736e-21,***,Free Cholesterol in Large LDL
S-LDL-C%,0.80 [0.78-0.83],2.297e-39,***,Cholesterol to Total-Lipids in Small LDL percentage
