Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-CE,1.10 [1.06-1.14],0.015,*,Cholesteryl Esters in Medium HDL
L-VLDL-L,1.10 [1.06-1.13],0.002,**,Total-Lipids in Large VLDL
IDL-PL%,1.10 [1.06-1.13],4.522e-04,***,Phospholipids to Total-Lipids in IDL percentage
Sc-ala,1.09 [1.06-1.13],0.005,**,Spectrometer-corrected alanine
Omega-3,1.09 [1.05-1.12],0.045,*,Omega-3 Fatty Acids
Acetone,1.08 [1.05-1.11],0.028,*,Acetone
Glu-lactate,1.08 [1.05-1.11],0.023,*,Glucose-lactate
XS-VLDL-L,0.92 [0.89-0.95],0.026,*,Total-Lipids in Very Small VLDL
XL-HDL-C%,0.91 [0.89-0.94],7.356e-04,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-PL%,0.91 [0.88-0.93],1.787e-06,***,Phospholipids to Total-Lipids in Very Large HDL percentage
M-HDL-FC%,0.91 [0.88-0.94],6.597e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-FC%,0.90 [0.88-0.94],0.001,**,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-P,0.90 [0.88-0.93],2.202e-04,***,Concentration of Medium VLDL Particles
SM,0.90 [0.87-0.93],1.372e-04,***,Sphingomyelins
XXL-VLDL-FC%,0.90 [0.87-0.93],0.002,**,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-VLDL-CE,0.90 [0.87-0.93],8.632e-05,***,Cholesteryl Esters in Small VLDL
XS-VLDL-P,0.90 [0.87-0.93],5.603e-05,***,Concentration of Very Small VLDL Particles
VLDL-C,0.90 [0.87-0.93],1.122e-05,***,VLDL Cholesterol
L-VLDL-FC%,0.90 [0.87-0.93],2.327e-04,***,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-CE,0.89 [0.87-0.92],5.832e-07,***,Cholesteryl Esters in Medium LDL
M-VLDL-PL,0.89 [0.87-0.92],8.454e-07,***,Phospholipids in Medium VLDL
XL-HDL-PL,0.89 [0.85-0.93],0.021,*,Phospholipids in Very Large HDL
Omega-6/Omega-3,0.89 [0.86-0.92],3.483e-08,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-LDL-CE,0.89 [0.86-0.91],9.148e-09,***,Cholesteryl Esters in Small LDL
M-LDL-L,0.89 [0.86-0.91],2.673e-09,***,Total-Lipids in Medium LDL
S-VLDL-C,0.88 [0.86-0.91],1.337e-08,***,Cholesterol in Small VLDL
M-LDL-PL,0.88 [0.86-0.91],1.192e-09,***,Phospholipids in Medium LDL
XL-HDL-P,0.88 [0.84-0.92],7.271e-04,***,Concentration of Very Large HDL Particles
LDL-size,0.88 [0.85-0.90],1.522e-12,***,Average Diameter for LDL Particles
XS-VLDL-FC,0.88 [0.85-0.90],3.976e-10,***,Free Cholesterol in Very Small VLDL
LA,0.87 [0.85-0.90],1.005e-12,***,Linoleic Acid
S-LDL-L,0.87 [0.85-0.90],2.588e-12,***,Total-Lipids in Small LDL
M-LDL-C,0.87 [0.84-0.90],7.569e-14,***,Cholesterol in Medium LDL
S-LDL-P,0.87 [0.84-0.90],3.890e-13,***,Concentration of Small LDL Particles
XL-HDL-L,0.86 [0.83-0.90],7.277e-06,***,Total-Lipids in Very Large HDL
M-LDL-P,0.86 [0.84-0.89],7.756e-14,***,Concentration of Medium LDL Particles
S-LDL-PL,0.86 [0.83-0.89],4.200e-16,***,Phospholipids in Small LDL
S-VLDL-FC,0.86 [0.83-0.89],3.785e-15,***,Free Cholesterol in Small VLDL
VLDL-CE,0.86 [0.83-0.89],3.248e-16,***,Cholesteryl Esters in VLDL
XL-VLDL-PL%,0.86 [0.83-0.88],5.701e-18,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
LDL-CE,0.86 [0.83-0.88],6.296e-19,***,Cholesteryl Esters in LDL
M-VLDL-FC,0.85 [0.83-0.88],4.022e-16,***,Free Cholesterol in Medium VLDL
S-LDL-C,0.85 [0.83-0.88],7.716e-18,***,Cholesterol in Small LDL
LDL-L,0.85 [0.82-0.87],5.482e-22,***,Total-Lipids in LDL
XL-HDL-CE%,0.85 [0.82-0.87],6.524e-30,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-CE%,0.84 [0.82-0.87],4.105e-25,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XXL-VLDL-C%,0.84 [0.81-0.87],5.952e-16,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.84 [0.82-0.87],7.187e-23,***,Glutamine
XL-HDL-CE,0.84 [0.81-0.88],3.935e-09,***,Cholesteryl Esters in Very Large HDL
LDL-P,0.84 [0.81-0.87],8.581e-21,***,Concentration of LDL Particles
L-LDL-CE,0.84 [0.81-0.87],1.068e-23,***,Cholesteryl Esters in Large LDL
Total-FC,0.84 [0.81-0.87],3.413e-24,***,Total-Free Cholesterol
XXL-VLDL-CE%,0.84 [0.81-0.87],4.335e-19,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-C%,0.84 [0.81-0.86],5.397e-26,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-PL%,0.84 [0.81-0.86],2.158e-25,***,Phospholipids to Total-Lipids in Large LDL percentage
Total-CE,0.83 [0.81-0.86],2.198e-27,***,Total-Esterified Cholesterol
Total-C,0.83 [0.81-0.86],5.490e-28,***,Total-Cholesterol
LDL-PL,0.83 [0.81-0.86],9.720e-26,***,Phospholipids in LDL
ApoB,0.83 [0.81-0.86],7.273e-26,***,Apolipoprotein B
LDL-C,0.83 [0.81-0.86],4.457e-28,***,LDL Cholesterol
L-LDL-L,0.83 [0.81-0.86],1.216e-27,***,Total-Lipids in Large LDL
L-LDL-P,0.83 [0.81-0.86],2.025e-23,***,Concentration of Large LDL Particles
XL-HDL-C,0.83 [0.79-0.87],6.986e-12,***,Cholesterol in Very Large HDL
Non-HDL-C,0.82 [0.80-0.85],5.120e-33,***,Total-Cholesterol Minus HDL-C
Remnant-C,0.82 [0.80-0.85],6.669e-32,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-C,0.82 [0.80-0.85],1.283e-32,***,Cholesterol in Large LDL
ApoB/ApoA1,0.81 [0.79-0.84],1.484e-31,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-LDL-FC,0.81 [0.79-0.84],1.717e-33,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.81 [0.79-0.84],8.222e-35,***,Phospholipids in Large LDL
S-HDL-CE%,0.81 [0.79-0.83],2.888e-41,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-HDL-FC,0.81 [0.78-0.84],1.068e-19,***,Free Cholesterol in Very Large HDL
XS-VLDL-C,0.80 [0.78-0.83],4.014e-33,***,Cholesterol in Very Small VLDL
IDL-PL,0.79 [0.77-0.82],1.683e-39,***,Phospholipids in IDL
Clinical LDL-C,0.79 [0.77-0.82],2.483e-51,***,Clinical LDL Cholesterol
Unsaturation,0.79 [0.77-0.82],1.694e-43,***,Degree of Unsaturation
L-HDL-FC%,0.79 [0.77-0.81],7.899e-87,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-FC,0.79 [0.76-0.81],1.572e-44,***,Free Cholesterol in Small LDL
S-HDL-C%,0.79 [0.77-0.81],2.453e-52,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-L,0.79 [0.76-0.81],1.597e-48,***,Total-Lipids in IDL
M-VLDL-C,0.79 [0.76-0.81],4.146e-44,***,Cholesterol in Medium VLDL
LDL-FC,0.78 [0.76-0.81],8.195e-49,***,Free Cholesterol in LDL
IDL-P,0.78 [0.76-0.81],5.409e-45,***,Concentration of IDL Particles
XS-VLDL-CE,0.78 [0.75-0.81],8.745e-44,***,Cholesteryl Esters in Very Small VLDL
L-LDL-FC,0.78 [0.75-0.80],8.646e-51,***,Free Cholesterol in Large LDL
XL-VLDL-FC%,0.77 [0.75-0.80],1.658e-39,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-C%,0.77 [0.75-0.80],9.349e-50,***,Cholesterol to Total-Lipids in Large VLDL percentage
IDL-CE,0.76 [0.74-0.79],1.205e-59,***,Cholesteryl Esters in IDL
IDL-C,0.76 [0.74-0.78],4.857e-64,***,Cholesterol in IDL
IDL-FC,0.76 [0.74-0.78],3.840e-58,***,Free Cholesterol in IDL
IDL-FC%,0.76 [0.74-0.78],1.338e-89,***,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.75 [0.73-0.77],2.819e-97,***,Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-C%,0.74 [0.72-0.77],5.569e-53,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-CE,0.74 [0.72-0.77],7.830e-66,***,Cholesteryl Esters in Medium VLDL
XL-VLDL-CE%,0.74 [0.72-0.77],1.798e-58,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-VLDL-CE%,0.74 [0.72-0.76],1.912e-94,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-FC%,0.73 [0.72-0.75],3.116e-140,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-CE%,0.73 [0.71-0.76],5.136e-74,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-VLDL-PL%,0.72 [0.70-0.74],1.251e-124,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.72 [0.70-0.74],4.966e-133,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-FC%,0.72 [0.70-0.74],2.572e-125,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.72 [0.70-0.73],1.882e-159,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-C%,0.71 [0.69-0.73],7.991e-125,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.71 [0.69-0.73],2.492e-146,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.71 [0.68-0.73],5.359e-108,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-HDL-CE%,0.70 [0.69-0.72],8.569e-217,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-FC%,0.70 [0.68-0.72],2.417e-147,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.70 [0.69-0.72],2.092e-169,***,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.70 [0.68-0.72],1.768e-102,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
PUFA%,0.70 [0.68-0.71],2.834e-145,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-FC%,0.69 [0.67-0.71],8.729e-143,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-C%,0.69 [0.67-0.70],1.619e-236,***,Cholesterol to Total-Lipids in Large HDL percentage
Omega-6%,0.69 [0.67-0.70],4.563e-160,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-C%,0.68 [0.67-0.70],1.518e-214,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-C%,0.68 [0.66-0.70],1.552e-209,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-CE%,0.68 [0.66-0.69],0.000e+00,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.65 [0.63-0.67],2.184e-243,***,Free Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.64 [0.63-0.66],1.992e-201,***,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-C%,0.63 [0.61-0.65],4.489e-270,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.63 [0.61-0.64],5.931e-287,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
