Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-C,0.85 [0.81-0.89],1.207e-08,***,Cholesterol in Medium VLDL
M-VLDL-CE,0.85 [0.81-0.89],1.347e-08,***,Cholesteryl Esters in Medium VLDL
ApoA1,0.85 [0.81-0.89],1.599e-06,***,Apolipoprotein A1
DHA%,0.84 [0.81-0.88],3.233e-09,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-L,0.84 [0.81-0.88],1.091e-09,***,Total-Lipids in Small LDL
HDL-C,0.84 [0.80-0.89],2.663e-06,***,HDL Cholesterol
Phosphoglyc,0.84 [0.81-0.88],3.998e-09,***,Phosphoglycerides
M-HDL-FC%,0.84 [0.81-0.88],9.225e-09,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-CE%,0.84 [0.81-0.88],1.447e-12,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-L,0.84 [0.81-0.88],7.379e-10,***,Total-Lipids in Small HDL
HDL-CE,0.84 [0.80-0.88],1.035e-06,***,Cholesteryl Esters in HDL
S-LDL-CE,0.84 [0.80-0.87],1.282e-10,***,Cholesteryl Esters in Small LDL
Total-PL,0.84 [0.80-0.87],7.074e-11,***,Total-Phospholipids in Lipoprotein Particles
IDL-C,0.84 [0.80-0.87],1.159e-11,***,Cholesterol in IDL
S-HDL-FC,0.84 [0.80-0.87],1.910e-10,***,Free Cholesterol in Small HDL
S-LDL-C,0.83 [0.80-0.87],5.160e-12,***,Cholesterol in Small LDL
M-LDL-L,0.83 [0.80-0.87],1.002e-12,***,Total-Lipids in Medium LDL
PUFA/MUFA,0.83 [0.79-0.87],4.865e-11,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-FC,0.83 [0.80-0.87],1.187e-12,***,Free Cholesterol in Small LDL
IDL-CE,0.83 [0.80-0.87],8.891e-13,***,Cholesteryl Esters in IDL
M-LDL-PL,0.83 [0.79-0.87],2.514e-12,***,Phospholipids in Medium LDL
PC,0.83 [0.79-0.87],2.594e-11,***,Phosphatidylcholines
Cholines,0.83 [0.79-0.87],1.046e-11,***,Total-Cholines
LDL-PL,0.83 [0.79-0.86],2.832e-13,***,Phospholipids in LDL
M-LDL-CE,0.83 [0.79-0.86],1.159e-12,***,Cholesteryl Esters in Medium LDL
Omega-3%,0.83 [0.79-0.86],2.552e-12,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.82 [0.79-0.86],7.641e-19,***,Cholesterol to Total-Lipids in IDL percentage
HDL-P,0.82 [0.78-0.85],1.620e-12,***,Concentration of HDL Particles
M-LDL-C%,0.81 [0.79-0.85],1.398e-22,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.81 [0.78-0.84],5.553e-21,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.81 [0.78-0.84],4.324e-20,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Unsaturation,0.81 [0.78-0.85],4.669e-16,***,Degree of Unsaturation
S-HDL-P,0.81 [0.77-0.84],7.107e-17,***,Concentration of Small HDL Particles
S-HDL-C,0.81 [0.77-0.84],1.833e-17,***,Cholesterol in Small HDL
S-HDL-CE,0.81 [0.77-0.84],6.316e-18,***,Cholesteryl Esters in Small HDL
Total-P,0.80 [0.77-0.84],1.706e-15,***,Total-Concentration of Lipoprotein Particles
IDL-CE%,0.80 [0.77-0.83],1.067e-24,***,Cholesteryl Esters to Total-Lipids in IDL percentage
DHA,0.79 [0.75-0.83],5.572e-18,***,Docosahexaenoic Acid
L-LDL-C%,0.77 [0.74-0.80],6.552e-34,***,Cholesterol to Total-Lipids in Large LDL percentage
