Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-TG,1.05 [1.03-1.06],4.961e-04,***,Triglycerides in Small VLDL
XXL-VLDL-PL,1.04 [1.03-1.06],0.006,**,Phospholipids in Chylomicrons and Extremely Large VLDL
M-LDL-TG,1.04 [1.03-1.06],0.004,**,Triglycerides in Medium LDL
LDL-TG,1.04 [1.03-1.06],0.011,*,Triglycerides in LDL
L-LDL-TG,1.04 [1.03-1.06],0.014,*,Triglycerides in Large LDL
VLDL-PL,0.96 [0.95-0.97],0.015,*,Phospholipids in VLDL
XXL-VLDL-C%,0.96 [0.94-0.97],0.006,**,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL,0.96 [0.94-0.97],9.100e-04,***,Phospholipids in Very Small VLDL
L-VLDL-CE,0.96 [0.94-0.97],0.001,**,Cholesteryl Esters in Large VLDL
Acetate,0.95 [0.94-0.97],1.235e-04,***,Acetate
Val,0.95 [0.94-0.97],5.952e-04,***,Valine
SFA,0.95 [0.94-0.97],2.023e-05,***,Saturated Fatty Acids
XL-VLDL-CE,0.95 [0.94-0.97],4.095e-05,***,Cholesteryl Esters in Very Large VLDL
VLDL-P,0.95 [0.93-0.96],9.860e-07,***,Concentration of VLDL Particles
His,0.95 [0.93-0.96],5.263e-08,***,Histidine
XXL-VLDL-CE%,0.95 [0.93-0.96],5.015e-07,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
ApoB/ApoA1,0.94 [0.93-0.96],4.759e-10,***,Apolipoprotein B to Apolipoprotein A1 ratio
L-VLDL-C%,0.94 [0.93-0.95],1.050e-10,***,Cholesterol to Total-Lipids in Large VLDL percentage
Total-FA,0.94 [0.93-0.95],4.476e-11,***,Total-Fatty Acids
VLDL-FC,0.94 [0.92-0.95],1.682e-11,***,Free Cholesterol in VLDL
S-VLDL-CE,0.94 [0.92-0.95],1.527e-12,***,Cholesteryl Esters in Small VLDL
LDL-size,0.93 [0.92-0.95],7.189e-14,***,Average Diameter for LDL Particles
XS-VLDL-L,0.93 [0.92-0.95],6.374e-15,***,Total-Lipids in Very Small VLDL
S-HDL-FC%,0.93 [0.92-0.95],2.687e-14,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-CE%,0.93 [0.92-0.94],7.019e-16,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-P,0.93 [0.92-0.94],1.453e-16,***,Concentration of Very Small VLDL Particles
S-LDL-CE%,0.93 [0.91-0.94],9.767e-18,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-PL,0.93 [0.91-0.94],2.256e-17,***,Phospholipids in Small HDL
S-VLDL-PL,0.92 [0.91-0.94],1.392e-20,***,Phospholipids in Small VLDL
XS-VLDL-FC,0.92 [0.91-0.94],1.611e-21,***,Free Cholesterol in Very Small VLDL
S-VLDL-C,0.92 [0.91-0.93],5.363e-23,***,Cholesterol in Small VLDL
M-VLDL-L,0.92 [0.91-0.93],1.605e-23,***,Total-Lipids in Medium VLDL
M-HDL-PL,0.92 [0.90-0.93],6.020e-20,***,Phospholipids in Medium HDL
S-HDL-L,0.92 [0.90-0.93],2.238e-24,***,Total-Lipids in Small HDL
HDL-size,0.92 [0.90-0.93],6.146e-16,***,Average Diameter for HDL Particles
L-VLDL-CE%,0.92 [0.90-0.93],3.621e-24,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-FC%,0.91 [0.90-0.93],8.678e-24,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
VLDL-C,0.91 [0.90-0.93],9.755e-29,***,VLDL Cholesterol
IDL-FC%,0.91 [0.90-0.92],3.543e-35,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-PL,0.91 [0.89-0.93],1.049e-19,***,Phospholipids in Very Large HDL
Omega-3%,0.91 [0.89-0.92],2.928e-30,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.91 [0.90-0.92],6.451e-33,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-P,0.91 [0.89-0.92],2.274e-32,***,Concentration of Medium VLDL Particles
M-HDL-L,0.90 [0.89-0.92],1.089e-29,***,Total-Lipids in Medium HDL
S-HDL-CE%,0.90 [0.89-0.92],1.085e-38,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-HDL-FC,0.90 [0.89-0.92],3.051e-27,***,Free Cholesterol in Very Large HDL
S-VLDL-CE%,0.90 [0.89-0.92],1.035e-41,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-FC,0.90 [0.89-0.92],3.673e-35,***,Free Cholesterol in Small HDL
M-VLDL-PL,0.90 [0.89-0.92],4.914e-37,***,Phospholipids in Medium VLDL
L-LDL-CE%,0.90 [0.89-0.91],1.450e-41,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-HDL-CE%,0.90 [0.89-0.91],3.494e-40,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Albumin,0.90 [0.89-0.91],9.133e-41,***,Albumin
VLDL-CE,0.90 [0.89-0.91],1.615e-40,***,Cholesteryl Esters in VLDL
Omega-3,0.90 [0.88-0.91],1.362e-38,***,Omega-3 Fatty Acids
DHA%,0.90 [0.88-0.91],1.323e-41,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-FC%,0.90 [0.88-0.91],1.691e-53,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-FC%,0.90 [0.88-0.91],2.839e-53,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-FC,0.89 [0.88-0.91],2.539e-43,***,Free Cholesterol in Small VLDL
M-HDL-P,0.89 [0.88-0.91],2.474e-35,***,Concentration of Medium HDL Particles
XL-HDL-L,0.89 [0.88-0.91],2.519e-30,***,Total-Lipids in Very Large HDL
L-HDL-PL,0.89 [0.87-0.91],6.224e-31,***,Phospholipids in Large HDL
HDL-PL,0.89 [0.88-0.91],3.953e-37,***,Phospholipids in HDL
S-LDL-P,0.89 [0.88-0.90],1.072e-48,***,Concentration of Small LDL Particles
S-HDL-P,0.89 [0.88-0.90],9.150e-49,***,Concentration of Small HDL Particles
M-VLDL-FC,0.89 [0.88-0.90],7.463e-50,***,Free Cholesterol in Medium VLDL
S-HDL-C%,0.89 [0.88-0.90],3.739e-54,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-CE%,0.89 [0.87-0.90],4.927e-62,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-VLDL-C%,0.88 [0.87-0.90],1.046e-45,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-FC%,0.88 [0.87-0.90],2.662e-67,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-FC%,0.88 [0.87-0.90],8.091e-59,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-CE,0.88 [0.87-0.90],1.017e-44,***,Cholesteryl Esters in Medium HDL
XL-HDL-P,0.88 [0.87-0.90],3.156e-35,***,Concentration of Very Large HDL Particles
S-HDL-C,0.88 [0.87-0.90],7.208e-55,***,Cholesterol in Small HDL
XL-VLDL-CE%,0.88 [0.87-0.90],2.902e-49,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-CE%,0.88 [0.87-0.89],4.687e-69,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-CE,0.88 [0.87-0.90],3.474e-56,***,Cholesteryl Esters in Small HDL
M-HDL-C,0.88 [0.87-0.90],2.487e-46,***,Cholesterol in Medium HDL
M-HDL-FC,0.88 [0.87-0.90],3.139e-45,***,Free Cholesterol in Medium HDL
PUFA%,0.88 [0.87-0.89],3.892e-62,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C,0.88 [0.87-0.89],1.840e-58,***,Cholesterol in Very Small VLDL
ApoA1,0.88 [0.86-0.89],4.449e-50,***,Apolipoprotein A1
M-LDL-P,0.88 [0.86-0.89],3.521e-61,***,Concentration of Medium LDL Particles
L-HDL-L,0.88 [0.86-0.89],4.234e-41,***,Total-Lipids in Large HDL
M-HDL-C%,0.87 [0.86-0.89],4.380e-66,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-PL,0.87 [0.86-0.89],3.664e-67,***,Phospholipids in Small LDL
Phosphoglyc,0.87 [0.86-0.89],1.111e-60,***,Phosphoglycerides
S-LDL-CE,0.87 [0.86-0.89],2.712e-66,***,Cholesteryl Esters in Small LDL
LA,0.87 [0.86-0.89],1.545e-68,***,Linoleic Acid
LA%,0.87 [0.86-0.89],1.097e-68,***,Linoleic Acid to Total-Fatty Acids percentage
LDL-P,0.87 [0.86-0.89],1.393e-66,***,Concentration of LDL Particles
M-VLDL-CE%,0.87 [0.86-0.88],3.192e-93,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-P,0.87 [0.86-0.89],5.399e-41,***,Concentration of Large HDL Particles
HDL-L,0.87 [0.86-0.89],3.726e-52,***,Total-Lipids in HDL
L-LDL-P,0.87 [0.86-0.89],3.623e-67,***,Concentration of Large LDL Particles
M-LDL-CE,0.87 [0.86-0.88],9.407e-69,***,Cholesteryl Esters in Medium LDL
S-LDL-L,0.87 [0.86-0.88],9.598e-70,***,Total-Lipids in Small LDL
L-HDL-FC,0.87 [0.86-0.89],2.404e-42,***,Free Cholesterol in Large HDL
ApoB,0.87 [0.86-0.88],9.209e-73,***,Apolipoprotein B
M-VLDL-PL%,0.87 [0.86-0.88],3.976e-82,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Omega-6,0.87 [0.86-0.88],2.331e-70,***,Omega-6 Fatty Acids
L-HDL-C%,0.87 [0.86-0.88],7.845e-86,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-C,0.87 [0.85-0.89],9.455e-47,***,Cholesterol in Very Large HDL
M-LDL-L,0.87 [0.86-0.88],6.063e-74,***,Total-Lipids in Medium LDL
M-LDL-PL,0.87 [0.86-0.88],2.158e-72,***,Phospholipids in Medium LDL
Total-L,0.87 [0.85-0.88],2.440e-78,***,Total-Lipids in Lipoprotein Particles
S-VLDL-C%,0.86 [0.85-0.88],4.990e-87,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,0.86 [0.85-0.88],8.251e-89,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
HDL-P,0.86 [0.85-0.88],1.679e-66,***,Concentration of HDL Particles
XS-VLDL-CE,0.86 [0.85-0.88],2.128e-75,***,Cholesteryl Esters in Very Small VLDL
DHA,0.86 [0.85-0.88],1.176e-68,***,Docosahexaenoic Acid
XL-HDL-CE,0.86 [0.85-0.88],1.902e-50,***,Cholesteryl Esters in Very Large HDL
M-VLDL-C%,0.86 [0.85-0.87],7.166e-97,***,Cholesterol to Total-Lipids in Medium VLDL percentage
PC,0.86 [0.85-0.88],5.069e-73,***,Phosphatidylcholines
S-LDL-C,0.86 [0.85-0.87],6.237e-82,***,Cholesterol in Small LDL
L-HDL-C,0.86 [0.85-0.88],4.285e-51,***,Cholesterol in Large HDL
L-HDL-CE,0.86 [0.85-0.88],3.797e-51,***,Cholesteryl Esters in Large HDL
M-LDL-C,0.86 [0.85-0.87],1.720e-83,***,Cholesterol in Medium LDL
PUFA,0.86 [0.85-0.87],1.412e-79,***,Polyunsaturated Fatty Acids
M-VLDL-C,0.86 [0.85-0.87],1.374e-83,***,Cholesterol in Medium VLDL
Remnant-C,0.86 [0.85-0.87],1.345e-91,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Cholines,0.86 [0.84-0.87],8.811e-80,***,Total-Cholines
IDL-P,0.86 [0.84-0.87],7.760e-90,***,Concentration of IDL Particles
HDL-FC,0.85 [0.84-0.87],2.497e-63,***,Free Cholesterol in HDL
Total-PL,0.85 [0.84-0.87],1.013e-87,***,Total-Phospholipids in Lipoprotein Particles
LDL-L,0.85 [0.84-0.86],4.734e-102,***,Total-Lipids in LDL
SM,0.85 [0.84-0.87],3.300e-87,***,Sphingomyelins
LDL-CE,0.85 [0.84-0.86],9.736e-101,***,Cholesteryl Esters in LDL
Unsaturation,0.85 [0.84-0.86],4.995e-92,***,Degree of Unsaturation
Total-P,0.85 [0.84-0.86],3.235e-84,***,Total-Concentration of Lipoprotein Particles
LDL-PL,0.85 [0.84-0.86],3.629e-103,***,Phospholipids in LDL
Non-HDL-C,0.85 [0.84-0.86],4.646e-109,***,Total-Cholesterol Minus HDL-C
M-VLDL-CE,0.85 [0.83-0.86],2.899e-102,***,Cholesteryl Esters in Medium VLDL
IDL-PL,0.85 [0.83-0.86],6.120e-102,***,Phospholipids in IDL
S-LDL-FC,0.84 [0.83-0.86],5.374e-108,***,Free Cholesterol in Small LDL
HDL-CE,0.84 [0.83-0.86],3.775e-78,***,Cholesteryl Esters in HDL
LDL-C,0.84 [0.83-0.86],6.915e-114,***,LDL Cholesterol
HDL-C,0.84 [0.83-0.86],2.172e-78,***,HDL Cholesterol
L-LDL-L,0.84 [0.83-0.86],9.442e-113,***,Total-Lipids in Large LDL
L-LDL-CE,0.84 [0.83-0.86],4.807e-111,***,Cholesteryl Esters in Large LDL
L-LDL-FC%,0.84 [0.83-0.85],2.667e-128,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC,0.84 [0.83-0.85],1.046e-110,***,Free Cholesterol in Medium LDL
PUFA/MUFA,0.84 [0.83-0.85],1.389e-100,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Total-FC,0.84 [0.83-0.85],1.331e-118,***,Total-Free Cholesterol
L-LDL-PL,0.84 [0.83-0.85],5.659e-119,***,Phospholipids in Large LDL
L-LDL-C,0.84 [0.82-0.85],4.572e-123,***,Cholesterol in Large LDL
Clinical LDL-C,0.84 [0.82-0.85],1.041e-132,***,Clinical LDL Cholesterol
S-LDL-C%,0.84 [0.82-0.85],1.373e-144,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-L,0.83 [0.82-0.85],2.858e-128,***,Total-Lipids in IDL
M-HDL-FC%,0.83 [0.82-0.84],1.362e-114,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-FC,0.83 [0.82-0.84],4.335e-128,***,Free Cholesterol in IDL
LDL-FC,0.83 [0.82-0.84],8.765e-134,***,Free Cholesterol in LDL
Total-C,0.83 [0.82-0.84],1.221e-142,***,Total-Cholesterol
M-LDL-C%,0.83 [0.82-0.84],8.968e-178,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-FC%,0.83 [0.81-0.84],1.172e-150,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC,0.82 [0.81-0.84],2.842e-140,***,Free Cholesterol in Large LDL
Total-CE,0.82 [0.81-0.84],3.556e-148,***,Total-Esterified Cholesterol
S-VLDL-PL%,0.82 [0.81-0.83],3.348e-147,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-C,0.82 [0.81-0.83],4.009e-154,***,Cholesterol in IDL
IDL-CE,0.82 [0.80-0.83],4.876e-157,***,Cholesteryl Esters in IDL
XS-VLDL-C%,0.82 [0.80-0.83],1.643e-183,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.81 [0.80-0.82],2.930e-211,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.81 [0.80-0.82],3.015e-196,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.81 [0.80-0.82],3.745e-216,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.81 [0.79-0.82],2.854e-205,***,Cholesterol to Total-Lipids in Large LDL percentage
