Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-PL%,1.33 [1.20-1.48],0.023,*,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-P,1.33 [1.20-1.46],0.008,**,Concentration of Very Large HDL Particles
IDL-TG,1.30 [1.20-1.41],4.347e-05,***,Triglycerides in IDL
M-HDL-PL%,1.30 [1.19-1.42],0.003,**,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-6/Omega-3,1.30 [1.19-1.42],0.003,**,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
HDL-TG,1.29 [1.18-1.40],8.896e-04,***,Triglycerides in HDL
XL-HDL-TG,1.28 [1.19-1.39],1.732e-04,***,Triglycerides in Very Large HDL
M-HDL-TG,1.28 [1.18-1.39],0.001,**,Triglycerides in Medium HDL
XS-VLDL-TG,1.25 [1.16-1.36],0.014,*,Triglycerides in Very Small VLDL
S-LDL-FC%,0.79 [0.73-0.85],5.195e-05,***,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE,0.78 [0.72-0.86],0.042,*,Cholesteryl Esters in IDL
Total-FC,0.78 [0.71-0.85],0.016,*,Total-Free Cholesterol
M-VLDL-PL,0.78 [0.71-0.85],0.043,*,Phospholipids in Medium VLDL
LA%,0.78 [0.71-0.85],0.003,**,Linoleic Acid to Total-Fatty Acids percentage
ApoB,0.78 [0.71-0.85],0.012,*,Apolipoprotein B
M-VLDL-CE,0.78 [0.71-0.85],0.030,*,Cholesteryl Esters in Medium VLDL
S-VLDL-FC%,0.78 [0.71-0.85],0.001,**,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC,0.77 [0.70-0.85],0.030,*,Free Cholesterol in Medium VLDL
M-VLDL-TG,0.77 [0.70-0.85],0.027,*,Triglycerides in Medium VLDL
M-VLDL-C,0.77 [0.70-0.84],0.009,**,Cholesterol in Medium VLDL
L-VLDL-TG,0.77 [0.70-0.85],0.036,*,Triglycerides in Large VLDL
L-LDL-P,0.76 [0.70-0.84],0.007,**,Concentration of Large LDL Particles
Total-P,0.76 [0.69-0.84],0.026,*,Total-Concentration of Lipoprotein Particles
M-VLDL-P,0.76 [0.69-0.84],0.007,**,Concentration of Medium VLDL Particles
PUFA%,0.76 [0.70-0.83],1.992e-05,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Total-C,0.76 [0.70-0.83],1.683e-04,***,Total-Cholesterol
LDL-P,0.75 [0.69-0.83],0.001,**,Concentration of LDL Particles
Non-HDL-C,0.75 [0.69-0.82],2.150e-05,***,Total-Cholesterol Minus HDL-C
Total-CE,0.75 [0.69-0.82],4.304e-05,***,Total-Esterified Cholesterol
LA,0.75 [0.69-0.82],5.505e-05,***,Linoleic Acid
S-VLDL-PL%,0.75 [0.69-0.82],4.370e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
Gln,0.75 [0.69-0.82],2.148e-05,***,Glutamine
M-VLDL-L,0.75 [0.68-0.82],1.621e-04,***,Total-Lipids in Medium VLDL
M-HDL-C%,0.75 [0.69-0.81],3.051e-06,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-L,0.74 [0.68-0.81],4.234e-05,***,Total-Lipids in Small HDL
DHA,0.74 [0.67-0.82],0.005,**,Docosahexaenoic Acid
M-LDL-CE%,0.74 [0.68-0.81],1.067e-05,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-HDL-CE%,0.74 [0.68-0.80],5.893e-08,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-P,0.74 [0.67-0.81],8.051e-05,***,Concentration of Medium LDL Particles
Omega-6,0.73 [0.67-0.80],4.714e-06,***,Omega-6 Fatty Acids
L-LDL-L,0.73 [0.67-0.80],1.006e-06,***,Total-Lipids in Large LDL
Albumin,0.73 [0.67-0.79],1.976e-09,***,Albumin
L-VLDL-TG%,0.72 [0.66-0.78],3.655e-10,***,Triglycerides to Total-Lipids in Large VLDL percentage
L-LDL-PL,0.71 [0.65-0.78],1.674e-07,***,Phospholipids in Large LDL
L-LDL-C,0.71 [0.65-0.78],1.977e-08,***,Cholesterol in Large LDL
Omega-3,0.71 [0.64-0.79],1.563e-05,***,Omega-3 Fatty Acids
L-LDL-CE,0.71 [0.65-0.78],3.500e-08,***,Cholesteryl Esters in Large LDL
L-LDL-FC,0.71 [0.65-0.78],1.364e-07,***,Free Cholesterol in Large LDL
Omega-3%,0.71 [0.65-0.78],1.458e-07,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LDL-L,0.71 [0.65-0.77],1.413e-09,***,Total-Lipids in LDL
PUFA,0.71 [0.65-0.77],1.991e-08,***,Polyunsaturated Fatty Acids
Clinical LDL-C,0.70 [0.64-0.76],2.418e-11,***,Clinical LDL Cholesterol
LDL-CE,0.70 [0.64-0.76],2.001e-10,***,Cholesteryl Esters in LDL
LDL-C,0.69 [0.63-0.76],3.199e-11,***,LDL Cholesterol
LDL-PL,0.69 [0.63-0.75],1.939e-10,***,Phospholipids in LDL
S-LDL-CE,0.69 [0.63-0.76],1.730e-09,***,Cholesteryl Esters in Small LDL
VLDL-size,0.69 [0.62-0.76],2.553e-09,***,Average Diameter for VLDL Particles
S-LDL-PL,0.68 [0.62-0.75],5.311e-10,***,Phospholipids in Small LDL
LDL-FC,0.68 [0.62-0.75],6.678e-11,***,Free Cholesterol in LDL
S-LDL-L,0.68 [0.62-0.75],1.444e-10,***,Total-Lipids in Small LDL
IDL-C%,0.68 [0.63-0.73],6.509e-21,***,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-CE%,0.67 [0.63-0.73],1.012e-19,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-L,0.67 [0.61-0.73],1.545e-12,***,Total-Lipids in Medium LDL
M-LDL-CE,0.67 [0.61-0.74],7.160e-12,***,Cholesteryl Esters in Medium LDL
Unsaturation,0.67 [0.61-0.73],1.825e-12,***,Degree of Unsaturation
S-LDL-C%,0.67 [0.62-0.72],3.526e-20,***,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-C,0.66 [0.61-0.73],3.058e-12,***,Cholesterol in Small LDL
M-LDL-C%,0.66 [0.61-0.71],8.116e-26,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-C,0.66 [0.60-0.72],9.054e-14,***,Cholesterol in Medium LDL
M-LDL-PL,0.65 [0.60-0.72],3.089e-13,***,Phospholipids in Medium LDL
IDL-CE%,0.65 [0.60-0.70],1.224e-25,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-FC,0.64 [0.58-0.70],3.935e-15,***,Free Cholesterol in Medium LDL
L-LDL-CE%,0.64 [0.59-0.69],4.209e-23,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-FC,0.64 [0.58-0.70],4.527e-16,***,Free Cholesterol in Small LDL
L-LDL-C%,0.63 [0.59-0.68],1.093e-28,***,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-P,0.63 [0.57-0.69],2.268e-16,***,Concentration of Small HDL Particles
S-HDL-C,0.63 [0.57-0.69],4.237e-18,***,Cholesterol in Small HDL
S-HDL-C%,0.61 [0.57-0.66],3.652e-27,***,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-CE%,0.60 [0.56-0.65],1.767e-33,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-CE,0.59 [0.54-0.65],4.401e-24,***,Cholesteryl Esters in Small HDL
XL-HDL-C%,0.59 [0.53-0.65],2.360e-21,***,Cholesterol to Total-Lipids in Very Large HDL percentage
