Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-TG,1.14 [1.08-1.19],0.029,*,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,1.13 [1.08-1.18],0.048,*,Concentration of Chylomicrons and Extremely Large VLDL Particles
XS-VLDL-FC%,0.89 [0.85-0.93],0.023,*,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-CE%,0.88 [0.84-0.92],0.003,**,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
LDL-PL,0.88 [0.84-0.92],0.011,*,Phospholipids in LDL
LDL-L,0.88 [0.84-0.92],0.006,**,Total-Lipids in LDL
IDL-FC%,0.88 [0.84-0.92],0.002,**,Free Cholesterol to Total-Lipids in IDL percentage
LDL-CE,0.87 [0.83-0.92],0.006,**,Cholesteryl Esters in LDL
Acetate,0.87 [0.83-0.92],0.013,*,Acetate
XS-VLDL-CE,0.87 [0.83-0.92],0.013,*,Cholesteryl Esters in Very Small VLDL
S-HDL-CE%,0.87 [0.83-0.91],0.002,**,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-C,0.87 [0.83-0.91],0.005,**,Cholesterol in Medium VLDL
Non-HDL-C,0.87 [0.83-0.91],0.002,**,Total-Cholesterol Minus HDL-C
Cholines,0.87 [0.83-0.92],0.018,*,Total-Cholines
PC,0.87 [0.83-0.92],0.019,*,Phosphatidylcholines
HDL-P,0.87 [0.82-0.91],0.013,*,Concentration of HDL Particles
Omega-6,0.86 [0.82-0.91],9.844e-04,***,Omega-6 Fatty Acids
L-VLDL-C%,0.86 [0.82-0.91],8.111e-04,***,Cholesterol to Total-Lipids in Large VLDL percentage
LDL-C,0.86 [0.82-0.91],2.070e-04,***,LDL Cholesterol
S-LDL-FC,0.86 [0.82-0.91],3.320e-04,***,Free Cholesterol in Small LDL
HDL-L,0.86 [0.82-0.91],0.020,*,Total-Lipids in HDL
Omega-3%,0.86 [0.82-0.91],8.140e-04,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-L,0.86 [0.82-0.90],1.354e-04,***,Total-Lipids in Large LDL
L-LDL-CE,0.86 [0.82-0.90],1.159e-04,***,Cholesteryl Esters in Large LDL
M-LDL-FC,0.86 [0.82-0.90],9.335e-05,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.86 [0.82-0.90],7.311e-05,***,Phospholipids in Large LDL
IDL-PL,0.86 [0.82-0.90],1.540e-04,***,Phospholipids in IDL
L-HDL-PL,0.86 [0.81-0.91],0.036,*,Phospholipids in Large HDL
Total-P,0.86 [0.81-0.90],8.359e-04,***,Total-Concentration of Lipoprotein Particles
Total-FC,0.86 [0.82-0.90],4.724e-05,***,Total-Free Cholesterol
Clinical LDL-C,0.85 [0.82-0.89],4.805e-06,***,Clinical LDL Cholesterol
XL-HDL-CE%,0.85 [0.82-0.89],4.057e-06,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-FC%,0.85 [0.82-0.89],1.076e-07,***,Free Cholesterol to Total-Lipids in Small LDL percentage
PUFA,0.85 [0.81-0.90],4.013e-05,***,Polyunsaturated Fatty Acids
XL-HDL-P,0.85 [0.81-0.90],0.012,*,Concentration of Very Large HDL Particles
L-LDL-C,0.85 [0.81-0.89],5.577e-06,***,Cholesterol in Large LDL
M-HDL-CE%,0.85 [0.81-0.89],2.063e-06,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
IDL-L,0.85 [0.81-0.89],6.018e-06,***,Total-Lipids in IDL
XL-VLDL-FC%,0.85 [0.81-0.89],1.003e-04,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-FC,0.85 [0.80-0.90],0.002,**,Free Cholesterol in HDL
Albumin,0.85 [0.81-0.89],3.338e-07,***,Albumin
M-VLDL-CE,0.85 [0.81-0.89],2.723e-06,***,Cholesteryl Esters in Medium VLDL
LA,0.85 [0.81-0.89],1.482e-06,***,Linoleic Acid
S-HDL-C%,0.85 [0.81-0.89],5.275e-07,***,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-PL%,0.84 [0.81-0.88],2.022e-08,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-C,0.84 [0.80-0.88],2.125e-07,***,Total-Cholesterol
XL-HDL-C,0.84 [0.80-0.89],7.172e-04,***,Cholesterol in Very Large HDL
LDL-FC,0.84 [0.80-0.88],2.161e-07,***,Free Cholesterol in LDL
S-VLDL-C%,0.84 [0.80-0.88],9.482e-09,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-FC,0.84 [0.79-0.89],9.494e-04,***,Free Cholesterol in Large HDL
Total-CE,0.84 [0.80-0.88],4.566e-08,***,Total-Esterified Cholesterol
L-HDL-CE%,0.84 [0.80-0.87],2.766e-10,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,0.84 [0.80-0.87],6.491e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
IDL-FC,0.84 [0.80-0.88],9.212e-08,***,Free Cholesterol in IDL
M-VLDL-CE%,0.84 [0.80-0.87],1.763e-12,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.84 [0.80-0.87],4.243e-09,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE,0.84 [0.80-0.88],3.720e-08,***,Cholesteryl Esters in IDL
L-HDL-L,0.84 [0.79-0.88],2.275e-04,***,Total-Lipids in Large HDL
IDL-C,0.83 [0.80-0.88],2.148e-08,***,Cholesterol in IDL
L-LDL-FC,0.83 [0.79-0.87],1.907e-08,***,Free Cholesterol in Large LDL
L-VLDL-CE%,0.83 [0.79-0.87],3.703e-08,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-HDL-C%,0.83 [0.79-0.87],1.267e-09,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-FC%,0.83 [0.79-0.87],6.951e-11,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-CE,0.83 [0.78-0.88],2.920e-05,***,Cholesteryl Esters in Very Large HDL
M-HDL-FC%,0.82 [0.78-0.87],1.862e-08,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-C%,0.82 [0.79-0.86],1.137e-12,***,Cholesterol to Total-Lipids in Medium VLDL percentage
DHA%,0.82 [0.78-0.86],1.825e-09,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-P,0.82 [0.78-0.87],2.965e-05,***,Concentration of Large HDL Particles
HDL-C,0.82 [0.78-0.87],5.391e-07,***,HDL Cholesterol
IDL-CE%,0.82 [0.79-0.86],5.381e-13,***,Cholesteryl Esters to Total-Lipids in IDL percentage
HDL-CE,0.82 [0.78-0.86],1.537e-07,***,Cholesteryl Esters in HDL
DHA,0.82 [0.78-0.86],7.498e-09,***,Docosahexaenoic Acid
L-HDL-C,0.81 [0.77-0.86],1.378e-06,***,Cholesterol in Large HDL
L-LDL-FC%,0.81 [0.78-0.85],2.929e-14,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.81 [0.78-0.85],5.685e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.81 [0.78-0.85],6.341e-16,***,Cholesterol to Total-Lipids in IDL percentage
L-HDL-CE,0.81 [0.76-0.86],3.622e-07,***,Cholesteryl Esters in Large HDL
S-LDL-C%,0.81 [0.77-0.84],9.342e-17,***,Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-C%,0.81 [0.77-0.85],1.026e-10,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-C%,0.80 [0.77-0.84],4.441e-16,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-6%,0.80 [0.77-0.84],5.102e-15,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-CE%,0.80 [0.76-0.85],1.043e-11,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-VLDL-FC%,0.80 [0.77-0.84],1.637e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.80 [0.77-0.84],2.170e-14,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.80 [0.77-0.84],3.444e-17,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.77 [0.74-0.81],3.763e-24,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,0.77 [0.73-0.80],1.033e-24,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.76 [0.73-0.80],5.191e-26,***,Linoleic Acid to Total-Fatty Acids percentage
Unsaturation,0.76 [0.72-0.80],3.419e-23,***,Degree of Unsaturation
PUFA/MUFA,0.74 [0.70-0.78],1.931e-27,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
