Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-PL%,0.83 [0.78-0.88],1.512e-04,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-L,0.83 [0.78-0.88],0.001,**,Total-Lipids in Small LDL
M-LDL-C,0.83 [0.78-0.88],7.622e-04,***,Cholesterol in Medium LDL
S-LDL-PL,0.83 [0.78-0.88],9.383e-04,***,Phospholipids in Small LDL
M-VLDL-FC%,0.83 [0.78-0.88],9.672e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
LDL-P,0.83 [0.77-0.88],0.001,**,Concentration of LDL Particles
M-LDL-C%,0.82 [0.78-0.87],3.039e-06,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-P,0.82 [0.77-0.88],8.698e-04,***,Concentration of Large LDL Particles
ApoB,0.82 [0.77-0.88],2.218e-04,***,Apolipoprotein B
XS-VLDL-CE%,0.82 [0.78-0.87],3.608e-05,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-P,0.82 [0.77-0.88],4.581e-04,***,Concentration of IDL Particles
S-LDL-C,0.82 [0.77-0.87],2.873e-04,***,Cholesterol in Small LDL
Remnant-C,0.82 [0.77-0.87],6.817e-05,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-C%,0.82 [0.77-0.87],1.616e-05,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.82 [0.77-0.87],1.387e-06,***,Cholesterol to Total-Lipids in IDL percentage
LDL-L,0.82 [0.77-0.87],3.766e-05,***,Total-Lipids in LDL
LDL-CE,0.82 [0.77-0.87],5.738e-05,***,Cholesteryl Esters in LDL
LDL-PL,0.82 [0.77-0.87],4.523e-05,***,Phospholipids in LDL
S-VLDL-FC%,0.82 [0.77-0.87],1.018e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-PL,0.81 [0.76-0.87],1.182e-04,***,Phospholipids in IDL
L-LDL-L,0.81 [0.77-0.87],1.853e-05,***,Total-Lipids in Large LDL
M-VLDL-C,0.81 [0.76-0.87],5.220e-05,***,Cholesterol in Medium VLDL
Total-FC,0.81 [0.76-0.87],2.705e-05,***,Total-Free Cholesterol
L-LDL-CE,0.81 [0.76-0.87],2.394e-05,***,Cholesteryl Esters in Large LDL
Non-HDL-C,0.81 [0.77-0.86],6.377e-06,***,Total-Cholesterol Minus HDL-C
LDL-C,0.81 [0.76-0.86],8.261e-06,***,LDL Cholesterol
S-VLDL-PL%,0.81 [0.76-0.86],1.656e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-PL,0.81 [0.76-0.86],1.815e-05,***,Phospholipids in Large LDL
Total-CE,0.81 [0.76-0.86],1.072e-05,***,Total-Esterified Cholesterol
Total-C,0.81 [0.76-0.86],7.984e-06,***,Total-Cholesterol
M-LDL-FC,0.81 [0.76-0.86],2.033e-05,***,Free Cholesterol in Medium LDL
S-LDL-FC,0.81 [0.76-0.86],9.658e-06,***,Free Cholesterol in Small LDL
IDL-L,0.81 [0.76-0.86],9.095e-06,***,Total-Lipids in IDL
L-LDL-C,0.81 [0.76-0.86],4.813e-06,***,Cholesterol in Large LDL
M-VLDL-CE,0.81 [0.76-0.86],8.488e-06,***,Cholesteryl Esters in Medium VLDL
Clinical LDL-C,0.81 [0.76-0.86],4.463e-07,***,Clinical LDL Cholesterol
LDL-FC,0.80 [0.75-0.85],1.356e-06,***,Free Cholesterol in LDL
IDL-CE,0.80 [0.75-0.85],1.562e-06,***,Cholesteryl Esters in IDL
IDL-FC,0.80 [0.75-0.85],2.937e-06,***,Free Cholesterol in IDL
L-LDL-FC,0.80 [0.75-0.85],1.557e-06,***,Free Cholesterol in Large LDL
IDL-C,0.80 [0.75-0.85],7.816e-07,***,Cholesterol in IDL
L-LDL-C%,0.79 [0.75-0.84],1.988e-09,***,Cholesterol to Total-Lipids in Large LDL percentage
