Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-C%,0.93 [0.91-0.95],1.347e-05,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Total-TG,0.93 [0.91-0.95],1.484e-04,***,Total-Triglycerides
XS-VLDL-PL,0.93 [0.91-0.95],4.905e-05,***,Phospholipids in Very Small VLDL
M-HDL-PL,0.93 [0.90-0.95],8.534e-05,***,Phospholipids in Medium HDL
XL-VLDL-P,0.92 [0.90-0.95],4.443e-05,***,Concentration of Very Large VLDL Particles
S-VLDL-C%,0.92 [0.90-0.94],4.293e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
Total-BCAA,0.92 [0.90-0.94],8.059e-06,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
VLDL-TG,0.92 [0.90-0.94],3.363e-06,***,Triglycerides in VLDL
M-VLDL-FC%,0.92 [0.90-0.94],5.252e-08,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
HDL-PL,0.92 [0.90-0.94],3.393e-05,***,Phospholipids in HDL
VLDL-size,0.92 [0.90-0.94],5.880e-06,***,Average Diameter for VLDL Particles
XL-VLDL-L,0.92 [0.90-0.94],3.214e-06,***,Total-Lipids in Very Large VLDL
M-HDL-CE,0.92 [0.90-0.94],8.437e-06,***,Cholesteryl Esters in Medium HDL
L-LDL-FC%,0.92 [0.90-0.94],1.976e-08,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-PL,0.92 [0.90-0.94],1.147e-06,***,Phospholipids in Very Large VLDL
ApoB/ApoA1,0.92 [0.90-0.94],3.873e-08,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-HDL-P,0.92 [0.90-0.94],3.528e-06,***,Concentration of Medium HDL Particles
M-HDL-L,0.92 [0.90-0.94],9.251e-07,***,Total-Lipids in Medium HDL
L-VLDL-PL,0.92 [0.90-0.94],2.258e-07,***,Phospholipids in Large VLDL
M-HDL-C,0.92 [0.89-0.94],1.187e-06,***,Cholesterol in Medium HDL
LA%,0.92 [0.90-0.94],1.382e-08,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-PL%,0.92 [0.90-0.94],3.225e-10,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-FC,0.91 [0.89-0.94],1.896e-08,***,Free Cholesterol in Very Large VLDL
L-VLDL-P,0.91 [0.89-0.93],1.791e-08,***,Concentration of Large VLDL Particles
M-HDL-FC,0.91 [0.89-0.93],1.484e-07,***,Free Cholesterol in Medium HDL
HDL-FC,0.91 [0.89-0.94],1.067e-06,***,Free Cholesterol in HDL
L-VLDL-TG,0.91 [0.89-0.93],4.006e-09,***,Triglycerides in Large VLDL
XL-HDL-CE%,0.91 [0.89-0.93],4.234e-12,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
HDL-L,0.91 [0.89-0.93],7.130e-08,***,Total-Lipids in HDL
HDL-CE,0.91 [0.89-0.93],1.387e-07,***,Cholesteryl Esters in HDL
XS-VLDL-L,0.91 [0.89-0.93],1.552e-10,***,Total-Lipids in Very Small VLDL
Val,0.91 [0.89-0.93],4.152e-09,***,Valine
XS-VLDL-P,0.91 [0.89-0.93],2.655e-11,***,Concentration of Very Small VLDL Particles
HDL-C,0.91 [0.88-0.93],2.970e-08,***,HDL Cholesterol
S-VLDL-P,0.91 [0.89-0.93],3.157e-11,***,Concentration of Small VLDL Particles
XS-VLDL-FC,0.91 [0.89-0.93],1.445e-11,***,Free Cholesterol in Very Small VLDL
Omega-3%,0.91 [0.89-0.93],7.218e-12,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC,0.90 [0.88-0.93],5.306e-11,***,Free Cholesterol in Large VLDL
L-VLDL-L,0.90 [0.88-0.93],2.364e-11,***,Total-Lipids in Large VLDL
M-VLDL-TG,0.90 [0.88-0.92],5.171e-13,***,Triglycerides in Medium VLDL
ApoA1,0.90 [0.88-0.92],1.138e-11,***,Apolipoprotein A1
XL-VLDL-C,0.90 [0.88-0.92],2.559e-14,***,Cholesterol in Very Large VLDL
S-VLDL-FC%,0.90 [0.88-0.92],3.580e-17,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.89 [0.87-0.92],1.610e-16,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-VLDL-C,0.89 [0.87-0.92],5.419e-15,***,Cholesterol in Large VLDL
S-VLDL-L,0.89 [0.87-0.91],5.068e-16,***,Total-Lipids in Small VLDL
SFA,0.89 [0.87-0.91],1.832e-16,***,Saturated Fatty Acids
Unsaturation,0.89 [0.87-0.91],8.960e-16,***,Degree of Unsaturation
VLDL-L,0.89 [0.87-0.91],6.866e-17,***,Total-Lipids in VLDL
VLDL-PL,0.89 [0.87-0.91],1.209e-17,***,Phospholipids in VLDL
XS-VLDL-C%,0.89 [0.87-0.91],1.845e-20,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
VLDL-P,0.89 [0.87-0.91],1.101e-17,***,Concentration of VLDL Particles
S-VLDL-CE,0.89 [0.87-0.91],3.661e-18,***,Cholesteryl Esters in Small VLDL
L-VLDL-CE,0.89 [0.87-0.91],5.678e-18,***,Cholesteryl Esters in Large VLDL
XS-VLDL-CE%,0.89 [0.87-0.91],8.229e-22,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,0.89 [0.87-0.91],3.253e-20,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-C,0.89 [0.87-0.91],3.237e-19,***,Cholesterol in Very Small VLDL
L-LDL-CE%,0.89 [0.87-0.91],1.147e-22,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-PL,0.88 [0.86-0.91],5.339e-20,***,Phospholipids in Small HDL
XL-VLDL-CE,0.88 [0.86-0.91],3.256e-19,***,Cholesteryl Esters in Very Large VLDL
XS-VLDL-CE,0.88 [0.86-0.90],9.362e-22,***,Cholesteryl Esters in Very Small VLDL
M-HDL-FC%,0.88 [0.86-0.90],9.026e-20,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-C,0.88 [0.86-0.90],5.839e-23,***,Cholesterol in Small VLDL
VLDL-FC,0.88 [0.86-0.90],7.925e-23,***,Free Cholesterol in VLDL
Albumin,0.88 [0.86-0.90],3.370e-26,***,Albumin
Total-FA,0.88 [0.86-0.90],2.693e-24,***,Total-Fatty Acids
S-VLDL-PL,0.87 [0.85-0.89],5.943e-25,***,Phospholipids in Small VLDL
HDL-P,0.87 [0.85-0.90],4.150e-22,***,Concentration of HDL Particles
S-HDL-L,0.87 [0.85-0.89],2.481e-26,***,Total-Lipids in Small HDL
S-LDL-CE%,0.87 [0.85-0.89],1.063e-28,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
VLDL-C,0.87 [0.85-0.89],6.275e-28,***,VLDL Cholesterol
VLDL-CE,0.87 [0.85-0.89],9.781e-29,***,Cholesteryl Esters in VLDL
S-HDL-FC,0.87 [0.85-0.89],2.312e-27,***,Free Cholesterol in Small HDL
DHA,0.87 [0.85-0.89],2.017e-25,***,Docosahexaenoic Acid
SM,0.87 [0.85-0.89],1.857e-27,***,Sphingomyelins
Omega-3,0.87 [0.85-0.89],2.460e-27,***,Omega-3 Fatty Acids
IDL-C%,0.87 [0.85-0.88],7.198e-38,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-FC,0.86 [0.85-0.88],4.195e-30,***,Free Cholesterol in Small VLDL
M-VLDL-L,0.86 [0.85-0.88],1.638e-30,***,Total-Lipids in Medium VLDL
S-LDL-PL,0.86 [0.84-0.88],8.740e-32,***,Phospholipids in Small LDL
S-LDL-P,0.86 [0.84-0.88],1.568e-31,***,Concentration of Small LDL Particles
M-VLDL-PL,0.86 [0.84-0.88],3.655e-32,***,Phospholipids in Medium VLDL
M-LDL-C%,0.86 [0.84-0.88],3.483e-42,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-P,0.86 [0.84-0.88],2.942e-32,***,Concentration of Large LDL Particles
M-VLDL-P,0.86 [0.84-0.88],2.012e-31,***,Concentration of Medium VLDL Particles
S-HDL-CE,0.86 [0.84-0.88],1.825e-33,***,Cholesteryl Esters in Small HDL
IDL-P,0.86 [0.84-0.88],2.956e-33,***,Concentration of IDL Particles
Phosphoglyc,0.86 [0.84-0.88],3.303e-31,***,Phosphoglycerides
IDL-PL,0.86 [0.84-0.88],2.452e-33,***,Phospholipids in IDL
IDL-CE%,0.86 [0.84-0.88],2.702e-41,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-CE,0.86 [0.84-0.88],1.066e-34,***,Cholesteryl Esters in Medium VLDL
M-VLDL-FC,0.86 [0.84-0.88],5.203e-34,***,Free Cholesterol in Medium VLDL
S-HDL-C,0.86 [0.84-0.88],9.057e-35,***,Cholesterol in Small HDL
PC,0.86 [0.84-0.88],6.510e-32,***,Phosphatidylcholines
Total-P,0.86 [0.84-0.88],5.228e-31,***,Total-Concentration of Lipoprotein Particles
LDL-P,0.86 [0.84-0.87],8.820e-36,***,Concentration of LDL Particles
ApoB,0.85 [0.84-0.87],3.477e-38,***,Apolipoprotein B
M-VLDL-C,0.85 [0.84-0.87],4.969e-37,***,Cholesterol in Medium VLDL
S-HDL-P,0.85 [0.83-0.87],5.736e-36,***,Concentration of Small HDL Particles
S-LDL-FC,0.85 [0.83-0.87],5.290e-39,***,Free Cholesterol in Small LDL
Cholines,0.85 [0.83-0.87],2.499e-35,***,Total-Cholines
L-LDL-C%,0.85 [0.83-0.87],6.864e-43,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC,0.85 [0.83-0.87],7.429e-39,***,Free Cholesterol in IDL
S-LDL-L,0.85 [0.83-0.87],2.632e-40,***,Total-Lipids in Small LDL
M-LDL-P,0.85 [0.83-0.87],7.626e-39,***,Concentration of Medium LDL Particles
S-LDL-C%,0.85 [0.83-0.87],1.115e-48,***,Cholesterol to Total-Lipids in Small LDL percentage
Remnant-C,0.85 [0.83-0.87],1.305e-43,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-L,0.85 [0.83-0.87],2.836e-42,***,Total-Lipids in IDL
Total-PL,0.84 [0.83-0.86],1.994e-41,***,Total-Phospholipids in Lipoprotein Particles
LA,0.84 [0.83-0.86],4.512e-45,***,Linoleic Acid
S-LDL-CE,0.84 [0.82-0.86],3.603e-43,***,Cholesteryl Esters in Small LDL
M-LDL-PL,0.84 [0.82-0.86],3.623e-44,***,Phospholipids in Medium LDL
S-LDL-C,0.84 [0.82-0.86],1.033e-44,***,Cholesterol in Small LDL
Total-L,0.84 [0.82-0.86],4.586e-47,***,Total-Lipids in Lipoprotein Particles
M-LDL-L,0.84 [0.82-0.86],1.264e-46,***,Total-Lipids in Medium LDL
IDL-C,0.84 [0.82-0.86],1.176e-46,***,Cholesterol in IDL
LDL-L,0.84 [0.82-0.86],9.611e-50,***,Total-Lipids in LDL
Non-HDL-C,0.84 [0.82-0.86],1.276e-50,***,Total-Cholesterol Minus HDL-C
LDL-PL,0.84 [0.82-0.86],4.699e-48,***,Phospholipids in LDL
L-LDL-L,0.84 [0.82-0.86],4.297e-49,***,Total-Lipids in Large LDL
M-LDL-CE,0.84 [0.82-0.86],2.121e-46,***,Cholesteryl Esters in Medium LDL
IDL-CE,0.84 [0.82-0.86],1.402e-47,***,Cholesteryl Esters in IDL
Omega-6,0.84 [0.82-0.86],5.925e-47,***,Omega-6 Fatty Acids
Clinical LDL-C,0.84 [0.82-0.86],7.846e-53,***,Clinical LDL Cholesterol
LDL-FC,0.84 [0.82-0.86],9.932e-49,***,Free Cholesterol in LDL
M-LDL-FC,0.84 [0.82-0.86],7.726e-48,***,Free Cholesterol in Medium LDL
L-LDL-CE,0.84 [0.82-0.86],2.068e-49,***,Cholesteryl Esters in Large LDL
M-LDL-C,0.84 [0.82-0.86],5.174e-49,***,Cholesterol in Medium LDL
L-LDL-FC,0.84 [0.82-0.86],3.550e-48,***,Free Cholesterol in Large LDL
LDL-CE,0.84 [0.82-0.86],6.427e-51,***,Cholesteryl Esters in LDL
LDL-C,0.84 [0.82-0.85],4.094e-52,***,LDL Cholesterol
L-LDL-C,0.84 [0.82-0.86],1.089e-50,***,Cholesterol in Large LDL
L-LDL-PL,0.84 [0.82-0.86],1.386e-49,***,Phospholipids in Large LDL
Total-FC,0.84 [0.82-0.86],4.831e-50,***,Total-Free Cholesterol
Total-C,0.83 [0.81-0.85],7.372e-55,***,Total-Cholesterol
Total-CE,0.83 [0.81-0.85],4.314e-55,***,Total-Esterified Cholesterol
PUFA,0.83 [0.81-0.85],4.005e-54,***,Polyunsaturated Fatty Acids
