Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-CE%,0.93 [0.91-0.95],1.104e-08,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
PUFA%,0.93 [0.91-0.95],1.992e-08,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC,0.92 [0.90-0.94],1.431e-07,***,Free Cholesterol in Medium HDL
S-HDL-C%,0.92 [0.90-0.94],4.449e-11,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-L,0.92 [0.90-0.94],6.029e-11,***,Total-Lipids in Small VLDL
L-VLDL-C,0.92 [0.90-0.94],1.295e-10,***,Cholesterol in Large VLDL
S-HDL-PL,0.92 [0.90-0.94],1.978e-11,***,Phospholipids in Small HDL
HDL-L,0.92 [0.90-0.94],5.916e-09,***,Total-Lipids in HDL
XL-VLDL-C,0.92 [0.90-0.94],5.414e-11,***,Cholesterol in Very Large VLDL
L-HDL-C%,0.92 [0.90-0.93],1.055e-13,***,Cholesterol to Total-Lipids in Large HDL percentage
VLDL-L,0.92 [0.90-0.93],1.307e-12,***,Total-Lipids in VLDL
Omega-3%,0.92 [0.90-0.93],1.102e-12,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.91 [0.90-0.93],1.297e-11,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SFA,0.91 [0.90-0.93],1.534e-13,***,Saturated Fatty Acids
Leu,0.91 [0.89-0.93],5.801e-12,***,Leucine
S-VLDL-CE%,0.91 [0.90-0.93],3.083e-16,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XS-VLDL-FC%,0.91 [0.90-0.93],1.368e-17,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
ApoA1,0.91 [0.89-0.93],1.237e-11,***,Apolipoprotein A1
L-HDL-FC%,0.91 [0.89-0.93],1.137e-17,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-CE%,0.91 [0.89-0.93],7.721e-18,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-CE,0.91 [0.89-0.93],5.926e-15,***,Cholesteryl Esters in Large VLDL
XS-VLDL-L,0.91 [0.89-0.93],1.052e-15,***,Total-Lipids in Very Small VLDL
VLDL-PL,0.91 [0.89-0.93],1.208e-15,***,Phospholipids in VLDL
HDL-CE,0.91 [0.89-0.93],8.711e-12,***,Cholesteryl Esters in HDL
XL-HDL-CE%,0.91 [0.89-0.92],5.446e-19,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
HDL-FC,0.91 [0.89-0.93],1.015e-11,***,Free Cholesterol in HDL
S-HDL-L,0.91 [0.89-0.92],4.493e-17,***,Total-Lipids in Small HDL
Val,0.91 [0.89-0.93],7.175e-15,***,Valine
VLDL-P,0.91 [0.89-0.92],8.000e-17,***,Concentration of VLDL Particles
HDL-C,0.91 [0.89-0.93],9.565e-13,***,HDL Cholesterol
ApoB/ApoA1,0.91 [0.89-0.92],1.896e-17,***,Apolipoprotein B to Apolipoprotein A1 ratio
PUFA/MUFA,0.90 [0.89-0.92],1.361e-15,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-P,0.90 [0.89-0.92],2.163e-17,***,Concentration of Very Small VLDL Particles
XL-VLDL-CE,0.90 [0.89-0.92],4.867e-17,***,Cholesteryl Esters in Very Large VLDL
M-LDL-CE%,0.90 [0.89-0.92],4.344e-19,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LA%,0.90 [0.88-0.92],7.192e-19,***,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-FC,0.90 [0.88-0.92],1.827e-18,***,Free Cholesterol in Very Small VLDL
Total-FA,0.90 [0.88-0.92],2.414e-19,***,Total-Fatty Acids
S-VLDL-CE,0.90 [0.88-0.92],1.187e-19,***,Cholesteryl Esters in Small VLDL
S-HDL-FC,0.90 [0.88-0.91],1.277e-21,***,Free Cholesterol in Small HDL
S-LDL-CE%,0.89 [0.88-0.91],1.563e-24,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
VLDL-FC,0.89 [0.88-0.91],5.102e-23,***,Free Cholesterol in VLDL
HDL-P,0.89 [0.87-0.91],2.826e-21,***,Concentration of HDL Particles
Unsaturation,0.89 [0.87-0.91],1.470e-23,***,Degree of Unsaturation
S-VLDL-PL,0.89 [0.87-0.91],4.181e-25,***,Phospholipids in Small VLDL
S-HDL-CE,0.89 [0.87-0.91],1.171e-26,***,Cholesteryl Esters in Small HDL
S-VLDL-C,0.89 [0.87-0.91],2.853e-26,***,Cholesterol in Small VLDL
S-HDL-C,0.89 [0.87-0.90],5.602e-28,***,Cholesterol in Small HDL
M-VLDL-CE%,0.89 [0.87-0.90],2.848e-36,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
DHA,0.89 [0.87-0.90],1.724e-24,***,Docosahexaenoic Acid
Omega-3,0.89 [0.87-0.90],1.588e-25,***,Omega-3 Fatty Acids
S-HDL-P,0.88 [0.87-0.90],3.163e-28,***,Concentration of Small HDL Particles
M-VLDL-C%,0.88 [0.87-0.90],2.869e-33,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.88 [0.87-0.90],6.745e-33,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.88 [0.87-0.90],2.980e-33,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-L,0.88 [0.86-0.90],2.707e-30,***,Total-Lipids in Medium VLDL
VLDL-C,0.88 [0.86-0.89],1.134e-33,***,VLDL Cholesterol
M-VLDL-P,0.87 [0.86-0.89],6.266e-34,***,Concentration of Medium VLDL Particles
M-VLDL-PL%,0.87 [0.86-0.89],6.445e-41,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Phosphoglyc,0.87 [0.85-0.89],8.512e-34,***,Phosphoglycerides
S-VLDL-FC,0.87 [0.85-0.89],2.470e-36,***,Free Cholesterol in Small VLDL
Total-P,0.87 [0.85-0.89],2.170e-32,***,Total-Concentration of Lipoprotein Particles
Albumin,0.87 [0.85-0.89],2.545e-40,***,Albumin
VLDL-CE,0.87 [0.85-0.89],5.303e-38,***,Cholesteryl Esters in VLDL
XS-VLDL-C,0.87 [0.85-0.89],6.200e-36,***,Cholesterol in Very Small VLDL
M-HDL-FC%,0.87 [0.85-0.89],9.745e-33,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
SM,0.87 [0.85-0.89],1.095e-34,***,Sphingomyelins
M-VLDL-PL,0.87 [0.85-0.89],2.954e-37,***,Phospholipids in Medium VLDL
M-VLDL-FC,0.86 [0.85-0.88],1.911e-41,***,Free Cholesterol in Medium VLDL
L-LDL-FC%,0.86 [0.85-0.88],1.055e-47,***,Free Cholesterol to Total-Lipids in Large LDL percentage
PC,0.86 [0.85-0.88],6.292e-39,***,Phosphatidylcholines
Cholines,0.86 [0.84-0.88],2.120e-41,***,Total-Cholines
XS-VLDL-CE,0.86 [0.84-0.88],1.338e-42,***,Cholesteryl Esters in Very Small VLDL
S-LDL-P,0.86 [0.84-0.88],3.982e-44,***,Concentration of Small LDL Particles
L-LDL-P,0.86 [0.84-0.87],4.948e-46,***,Concentration of Large LDL Particles
LA,0.86 [0.84-0.87],2.605e-49,***,Linoleic Acid
S-VLDL-PL%,0.86 [0.84-0.87],1.325e-48,***,Phospholipids to Total-Lipids in Small VLDL percentage
Omega-6,0.85 [0.84-0.87],6.691e-50,***,Omega-6 Fatty Acids
LDL-P,0.85 [0.84-0.87],1.195e-49,***,Concentration of LDL Particles
S-LDL-PL,0.85 [0.84-0.87],1.276e-51,***,Phospholipids in Small LDL
S-VLDL-FC%,0.85 [0.84-0.87],1.797e-55,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-P,0.85 [0.84-0.87],6.664e-50,***,Concentration of Medium LDL Particles
M-VLDL-C,0.85 [0.83-0.87],6.138e-54,***,Cholesterol in Medium VLDL
Total-PL,0.85 [0.83-0.86],1.233e-53,***,Total-Phospholipids in Lipoprotein Particles
ApoB,0.85 [0.83-0.86],1.130e-57,***,Apolipoprotein B
PUFA,0.85 [0.83-0.86],9.184e-56,***,Polyunsaturated Fatty Acids
M-VLDL-CE,0.85 [0.83-0.86],1.589e-56,***,Cholesteryl Esters in Medium VLDL
S-LDL-L,0.84 [0.83-0.86],3.094e-58,***,Total-Lipids in Small LDL
M-LDL-PL,0.84 [0.83-0.86],3.103e-58,***,Phospholipids in Medium LDL
S-LDL-CE,0.84 [0.83-0.86],9.558e-58,***,Cholesteryl Esters in Small LDL
Total-L,0.84 [0.83-0.86],5.802e-62,***,Total-Lipids in Lipoprotein Particles
M-LDL-CE,0.84 [0.83-0.86],1.472e-59,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.84 [0.82-0.86],9.085e-63,***,Total-Lipids in Medium LDL
IDL-PL,0.84 [0.82-0.86],3.170e-59,***,Phospholipids in IDL
S-LDL-FC,0.84 [0.82-0.86],1.837e-63,***,Free Cholesterol in Small LDL
XS-VLDL-C%,0.84 [0.82-0.86],4.885e-70,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-P,0.84 [0.82-0.86],1.299e-61,***,Concentration of IDL Particles
S-LDL-C,0.84 [0.82-0.85],1.278e-63,***,Cholesterol in Small LDL
M-LDL-C,0.84 [0.82-0.85],2.022e-66,***,Cholesterol in Medium LDL
Remnant-C,0.84 [0.82-0.85],1.215e-69,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-CE%,0.83 [0.82-0.85],1.001e-76,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.83 [0.82-0.85],2.537e-82,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC,0.83 [0.82-0.85],1.567e-69,***,Free Cholesterol in Medium LDL
LDL-CE,0.83 [0.82-0.85],1.210e-73,***,Cholesteryl Esters in LDL
L-LDL-CE,0.83 [0.81-0.85],5.240e-72,***,Cholesteryl Esters in Large LDL
LDL-PL,0.83 [0.81-0.85],8.491e-73,***,Phospholipids in LDL
LDL-L,0.83 [0.81-0.85],2.920e-76,***,Total-Lipids in LDL
M-LDL-C%,0.83 [0.82-0.84],8.078e-93,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-L,0.83 [0.81-0.84],2.339e-76,***,Total-Lipids in Large LDL
IDL-FC,0.83 [0.81-0.84],1.461e-71,***,Free Cholesterol in IDL
Non-HDL-C,0.83 [0.81-0.84],3.556e-81,***,Total-Cholesterol Minus HDL-C
LDL-C,0.83 [0.81-0.84],3.654e-80,***,LDL Cholesterol
L-LDL-PL,0.83 [0.81-0.84],2.118e-76,***,Phospholipids in Large LDL
Total-FC,0.83 [0.81-0.84],2.247e-77,***,Total-Free Cholesterol
L-LDL-C,0.83 [0.81-0.84],1.274e-78,***,Cholesterol in Large LDL
L-LDL-C%,0.82 [0.81-0.84],7.012e-87,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-L,0.82 [0.81-0.84],5.816e-79,***,Total-Lipids in IDL
LDL-FC,0.82 [0.81-0.84],2.164e-80,***,Free Cholesterol in LDL
L-LDL-FC,0.82 [0.80-0.84],5.770e-81,***,Free Cholesterol in Large LDL
Clinical LDL-C,0.82 [0.80-0.83],1.308e-91,***,Clinical LDL Cholesterol
IDL-C%,0.82 [0.80-0.83],5.651e-106,***,Cholesterol to Total-Lipids in IDL percentage
Total-C,0.82 [0.80-0.83],2.054e-89,***,Total-Cholesterol
Total-CE,0.82 [0.80-0.83],1.329e-89,***,Total-Esterified Cholesterol
IDL-C,0.81 [0.80-0.83],1.447e-89,***,Cholesterol in IDL
IDL-CE,0.81 [0.80-0.83],2.206e-90,***,Cholesteryl Esters in IDL
IDL-CE%,0.81 [0.80-0.83],1.481e-110,***,Cholesteryl Esters to Total-Lipids in IDL percentage
