Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-C%,0.51 [0.45-0.58],1.683e-18,***,Cholesterol to Total-Lipids in Medium LDL percentage
VLDL-P,0.50 [0.41-0.63],2.834e-04,***,Concentration of VLDL Particles
XL-VLDL-C,0.50 [0.40-0.63],4.383e-04,***,Cholesterol in Very Large VLDL
S-LDL-PL,0.50 [0.41-0.61],2.577e-06,***,Phospholipids in Small LDL
Total-L,0.50 [0.42-0.59],2.425e-10,***,Total-Lipids in Lipoprotein Particles
XS-VLDL-FC,0.49 [0.39-0.61],9.077e-05,***,Free Cholesterol in Very Small VLDL
M-LDL-CE%,0.49 [0.41-0.58],7.213e-12,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-CE,0.48 [0.38-0.60],2.651e-05,***,Cholesteryl Esters in Large VLDL
SM,0.48 [0.39-0.58],1.569e-07,***,Sphingomyelins
S-VLDL-CE,0.48 [0.38-0.60],1.458e-05,***,Cholesteryl Esters in Small VLDL
S-VLDL-PL,0.48 [0.38-0.59],3.974e-06,***,Phospholipids in Small VLDL
S-LDL-CE%,0.47 [0.41-0.56],3.272e-15,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-C%,0.47 [0.41-0.54],9.219e-22,***,Cholesterol to Total-Lipids in Small LDL percentage
VLDL-FC,0.47 [0.38-0.58],6.873e-07,***,Free Cholesterol in VLDL
M-VLDL-L,0.46 [0.38-0.57],2.971e-08,***,Total-Lipids in Medium VLDL
S-LDL-FC,0.46 [0.38-0.56],5.024e-09,***,Free Cholesterol in Small LDL
Total-C,0.46 [0.39-0.54],1.335e-13,***,Total-Cholesterol
Total-CE,0.46 [0.39-0.55],3.277e-13,***,Total-Esterified Cholesterol
S-VLDL-C,0.46 [0.37-0.57],5.347e-07,***,Cholesterol in Small VLDL
LDL-L,0.46 [0.38-0.54],5.220e-13,***,Total-Lipids in LDL
L-LDL-L,0.45 [0.37-0.54],1.169e-12,***,Total-Lipids in Large LDL
XL-VLDL-CE,0.45 [0.36-0.56],1.322e-06,***,Cholesteryl Esters in Very Large VLDL
S-LDL-L,0.45 [0.36-0.55],1.162e-09,***,Total-Lipids in Small LDL
LDL-C,0.44 [0.37-0.53],1.172e-13,***,LDL Cholesterol
LDL-CE,0.44 [0.37-0.53],4.357e-13,***,Cholesteryl Esters in LDL
Clinical LDL-C,0.44 [0.37-0.52],8.063e-16,***,Clinical LDL Cholesterol
L-LDL-CE,0.44 [0.37-0.53],5.715e-12,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.44 [0.37-0.53],9.485e-13,***,Cholesterol in Large LDL
VLDL-C,0.44 [0.36-0.54],4.026e-10,***,VLDL Cholesterol
M-LDL-L,0.44 [0.36-0.53],8.692e-12,***,Total-Lipids in Medium LDL
XS-VLDL-C,0.44 [0.35-0.54],3.889e-08,***,Cholesterol in Very Small VLDL
Non-HDL-C,0.44 [0.37-0.52],1.827e-15,***,Total-Cholesterol Minus HDL-C
M-LDL-PL,0.43 [0.35-0.53],2.695e-10,***,Phospholipids in Medium LDL
Total-FC,0.43 [0.36-0.52],3.911e-13,***,Total-Free Cholesterol
L-LDL-P,0.43 [0.35-0.54],2.771e-08,***,Concentration of Large LDL Particles
IDL-L,0.43 [0.36-0.52],6.751e-13,***,Total-Lipids in IDL
S-VLDL-FC,0.43 [0.34-0.53],1.216e-08,***,Free Cholesterol in Small VLDL
ApoB,0.43 [0.35-0.52],8.768e-12,***,Apolipoprotein B
LDL-PL,0.42 [0.35-0.51],1.324e-12,***,Phospholipids in LDL
LDL-FC,0.42 [0.35-0.51],2.013e-12,***,Free Cholesterol in LDL
M-VLDL-PL,0.42 [0.34-0.52],1.887e-09,***,Phospholipids in Medium VLDL
M-LDL-FC,0.42 [0.34-0.52],3.075e-11,***,Free Cholesterol in Medium LDL
M-LDL-C,0.42 [0.35-0.51],8.516e-13,***,Cholesterol in Medium LDL
S-LDL-P,0.42 [0.34-0.52],2.636e-09,***,Concentration of Small LDL Particles
IDL-PL,0.42 [0.34-0.52],1.586e-10,***,Phospholipids in IDL
XS-VLDL-CE,0.42 [0.33-0.52],3.931e-09,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-P,0.42 [0.33-0.52],1.422e-08,***,Concentration of Medium VLDL Particles
VLDL-CE,0.42 [0.34-0.51],6.663e-11,***,Cholesteryl Esters in VLDL
Remnant-C,0.42 [0.35-0.50],6.280e-15,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-CE,0.42 [0.34-0.51],3.398e-12,***,Cholesteryl Esters in Medium LDL
S-LDL-C,0.41 [0.34-0.51],1.412e-11,***,Cholesterol in Small LDL
LDL-P,0.41 [0.33-0.51],7.860e-10,***,Concentration of LDL Particles
S-LDL-CE,0.41 [0.33-0.50],3.029e-11,***,Cholesteryl Esters in Small LDL
IDL-C,0.41 [0.34-0.50],4.038e-14,***,Cholesterol in IDL
L-LDL-FC,0.41 [0.33-0.50],1.733e-12,***,Free Cholesterol in Large LDL
IDL-FC,0.41 [0.33-0.50],2.203e-11,***,Free Cholesterol in IDL
IDL-CE,0.40 [0.33-0.49],2.554e-14,***,Cholesteryl Esters in IDL
L-LDL-PL,0.40 [0.33-0.49],9.439e-14,***,Phospholipids in Large LDL
M-VLDL-CE,0.40 [0.32-0.49],2.540e-11,***,Cholesteryl Esters in Medium VLDL
M-VLDL-FC,0.40 [0.32-0.50],2.302e-10,***,Free Cholesterol in Medium VLDL
M-LDL-P,0.39 [0.31-0.49],4.809e-11,***,Concentration of Medium LDL Particles
M-VLDL-C,0.39 [0.31-0.48],4.614e-12,***,Cholesterol in Medium VLDL
IDL-P,0.37 [0.29-0.46],5.112e-12,***,Concentration of IDL Particles
