Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-TG%,1.21 [1.15-1.26],9.407e-11,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
L-HDL-PL%,1.20 [1.16-1.25],2.471e-19,***,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-TG%,1.20 [1.16-1.24],5.605e-18,***,Triglycerides to Total-Lipids in Small LDL percentage
MUFA%,1.19 [1.15-1.24],1.573e-14,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-TG,1.18 [1.15-1.22],1.598e-17,***,Triglycerides in LDL
3-Hydroxybutyrate,1.18 [1.14-1.22],1.512e-17,***,3-Hydroxybutyrate
Acetoacetate,1.18 [1.14-1.22],5.561e-19,***,Acetoacetate
Acetone,1.18 [1.14-1.22],2.862e-18,***,Acetone
Total-L,1.18 [1.13-1.22],8.044e-13,***,Total-Lipids in Lipoprotein Particles
S-HDL-TG,1.18 [1.13-1.22],3.202e-13,***,Triglycerides in Small HDL
Glu-lactate,1.17 [1.13-1.21],2.412e-12,***,Glucose-lactate
XS-VLDL-TG,1.16 [1.12-1.20],3.301e-12,***,Triglycerides in Very Small VLDL
Tyr,1.16 [1.12-1.20],3.409e-10,***,Tyrosine
IDL-TG%,1.16 [1.12-1.20],3.405e-10,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-TG%,1.16 [1.11-1.20],5.890e-09,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-LDL-TG,1.15 [1.11-1.19],2.216e-10,***,Triglycerides in Medium LDL
Pyruvate,1.14 [1.10-1.18],5.686e-08,***,Pyruvate
Total-CE,1.14 [1.09-1.18],8.006e-06,***,Total-Esterified Cholesterol
GlycA,1.13 [1.09-1.18],1.925e-05,***,Glycoprotein Acetyls
XL-HDL-TG,1.13 [1.09-1.17],7.566e-07,***,Triglycerides in Very Large HDL
S-VLDL-TG%,1.13 [1.09-1.17],1.015e-04,***,Triglycerides to Total-Lipids in Small VLDL percentage
Total-C,1.12 [1.07-1.16],0.002,**,Total-Cholesterol
S-LDL-CE%,1.11 [1.07-1.16],0.004,**,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Glu,1.11 [1.07-1.15],0.020,*,Glucose
S-LDL-TG,1.10 [1.06-1.13],0.044,*,Triglycerides in Small LDL
L-LDL-CE%,0.91 [0.88-0.94],0.031,*,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.91 [0.87-0.94],0.022,*,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-P,0.90 [0.87-0.94],0.020,*,Concentration of Small LDL Particles
S-LDL-PL,0.90 [0.87-0.93],0.005,**,Phospholipids in Small LDL
Val,0.90 [0.86-0.93],0.012,*,Valine
L-LDL-FC%,0.89 [0.86-0.93],9.633e-05,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-VLDL-CE,0.89 [0.86-0.93],0.001,**,Cholesteryl Esters in Large VLDL
S-VLDL-FC%,0.89 [0.86-0.92],9.274e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Citrate,0.89 [0.86-0.92],5.298e-04,***,Citrate
M-LDL-FC%,0.89 [0.86-0.92],3.367e-06,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C,0.89 [0.85-0.92],7.748e-05,***,Cholesterol in Medium VLDL
S-VLDL-CE%,0.89 [0.86-0.92],4.032e-06,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-VLDL-C%,0.88 [0.85-0.92],2.606e-06,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.88 [0.85-0.92],1.003e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-VLDL-C%,0.88 [0.85-0.92],1.856e-05,***,Cholesterol to Total-Lipids in Large VLDL percentage
TG/PG,0.88 [0.85-0.92],5.739e-05,***,Triglycerides to Phosphoglycerides ratio
S-LDL-FC,0.88 [0.85-0.91],8.179e-07,***,Free Cholesterol in Small LDL
M-VLDL-CE,0.88 [0.85-0.91],2.085e-06,***,Cholesteryl Esters in Medium VLDL
S-LDL-PL%,0.88 [0.85-0.91],1.348e-06,***,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.88 [0.84-0.91],5.897e-07,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gly,0.87 [0.84-0.91],4.015e-04,***,Glycine
M-LDL-C%,0.87 [0.84-0.90],2.174e-10,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-CE%,0.87 [0.83-0.90],7.133e-08,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Creatinine,0.87 [0.83-0.90],6.165e-06,***,Creatinine
IDL-PL%,0.87 [0.84-0.90],6.149e-10,***,Phospholipids to Total-Lipids in IDL percentage
XL-VLDL-PL%,0.86 [0.83-0.89],2.597e-11,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-FC%,0.86 [0.84-0.89],2.223e-14,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.86 [0.83-0.89],3.387e-13,***,Cholesterol to Total-Lipids in Large LDL percentage
Gln,0.86 [0.83-0.89],5.139e-12,***,Glutamine
S-HDL-CE%,0.85 [0.82-0.88],1.946e-15,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-HDL-C%,0.84 [0.81-0.88],7.003e-14,***,Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.84 [0.81-0.87],1.510e-18,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-CE%,0.84 [0.81-0.87],1.727e-12,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-C%,0.83 [0.81-0.86],3.532e-19,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-C%,0.83 [0.80-0.87],4.069e-13,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC%,0.83 [0.80-0.87],5.517e-13,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC%,0.83 [0.80-0.85],1.113e-28,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.79 [0.76-0.82],2.879e-28,***,Degree of Unsaturation
PUFA/MUFA,0.76 [0.73-0.79],4.224e-43,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-FC%,0.73 [0.70-0.76],8.344e-42,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6%,0.72 [0.70-0.75],8.348e-80,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.72 [0.70-0.74],7.681e-80,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
ApoB/ApoA1,0.72 [0.69-0.74],1.054e-60,***,Apolipoprotein B to Apolipoprotein A1 ratio
LA%,0.66 [0.64-0.69],2.561e-120,***,Linoleic Acid to Total-Fatty Acids percentage
