Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Omega-6%,0.94 [0.92-0.96],0.016,*,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-PL%,0.94 [0.92-0.96],0.004,**,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-FC,0.94 [0.92-0.96],0.003,**,Free Cholesterol in Medium VLDL
LA,0.94 [0.92-0.96],0.003,**,Linoleic Acid
M-LDL-CE,0.94 [0.92-0.96],0.003,**,Cholesteryl Esters in Medium LDL
L-LDL-P,0.94 [0.92-0.96],9.414e-04,***,Concentration of Large LDL Particles
M-LDL-L,0.94 [0.92-0.96],6.524e-04,***,Total-Lipids in Medium LDL
XS-VLDL-FC%,0.94 [0.92-0.96],1.839e-04,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE%,0.94 [0.92-0.96],2.827e-04,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-PL,0.94 [0.92-0.96],5.467e-04,***,Phospholipids in Medium LDL
IDL-PL,0.94 [0.92-0.96],0.001,**,Phospholipids in IDL
ApoB/ApoA1,0.94 [0.92-0.96],7.592e-04,***,Apolipoprotein B to Apolipoprotein A1 ratio
IDL-FC%,0.94 [0.92-0.96],1.010e-04,***,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-FC%,0.94 [0.92-0.96],2.695e-04,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-CE,0.94 [0.92-0.96],1.872e-04,***,Cholesteryl Esters in Small LDL
S-LDL-P,0.94 [0.92-0.96],1.680e-04,***,Concentration of Small LDL Particles
LDL-P,0.94 [0.92-0.96],1.372e-04,***,Concentration of LDL Particles
M-VLDL-C%,0.94 [0.92-0.96],1.366e-04,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.94 [0.92-0.96],8.534e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
ApoB,0.94 [0.92-0.95],5.958e-05,***,Apolipoprotein B
M-LDL-C,0.94 [0.92-0.95],6.683e-05,***,Cholesterol in Medium LDL
Remnant-C,0.94 [0.92-0.95],5.039e-05,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-CE,0.93 [0.92-0.95],4.938e-05,***,Cholesteryl Esters in LDL
Total-FC,0.93 [0.92-0.95],9.205e-05,***,Total-Free Cholesterol
Total-CE,0.93 [0.92-0.95],1.151e-04,***,Total-Esterified Cholesterol
M-LDL-P,0.93 [0.92-0.95],5.944e-05,***,Concentration of Medium LDL Particles
L-HDL-CE%,0.93 [0.92-0.95],5.833e-05,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-CE,0.93 [0.92-0.95],4.538e-05,***,Cholesteryl Esters in Large LDL
Total-C,0.93 [0.91-0.95],7.655e-05,***,Total-Cholesterol
LDL-L,0.93 [0.92-0.95],2.758e-05,***,Total-Lipids in LDL
S-LDL-PL,0.93 [0.92-0.95],2.742e-05,***,Phospholipids in Small LDL
S-LDL-L,0.93 [0.92-0.95],3.255e-05,***,Total-Lipids in Small LDL
L-LDL-L,0.93 [0.91-0.95],2.846e-05,***,Total-Lipids in Large LDL
S-HDL-C%,0.93 [0.91-0.95],2.276e-05,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-L,0.93 [0.91-0.95],2.620e-05,***,Total-Lipids in IDL
Non-HDL-C,0.93 [0.91-0.95],3.522e-06,***,Total-Cholesterol Minus HDL-C
L-HDL-C%,0.93 [0.91-0.95],1.150e-05,***,Cholesterol to Total-Lipids in Large HDL percentage
LDL-PL,0.93 [0.91-0.95],3.521e-06,***,Phospholipids in LDL
IDL-P,0.93 [0.91-0.95],3.206e-06,***,Concentration of IDL Particles
LDL-C,0.93 [0.91-0.95],2.236e-06,***,LDL Cholesterol
L-LDL-C,0.93 [0.91-0.95],2.789e-06,***,Cholesterol in Large LDL
PUFA/MUFA,0.93 [0.91-0.95],1.078e-04,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-C,0.93 [0.91-0.95],2.139e-06,***,Cholesterol in Small LDL
L-LDL-PL,0.93 [0.91-0.95],1.077e-06,***,Phospholipids in Large LDL
PUFA%,0.93 [0.91-0.95],3.908e-06,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.93 [0.91-0.95],7.892e-06,***,Degree of Unsaturation
M-VLDL-C,0.93 [0.91-0.95],2.912e-07,***,Cholesterol in Medium VLDL
IDL-CE,0.93 [0.91-0.94],1.232e-07,***,Cholesteryl Esters in IDL
IDL-FC,0.92 [0.91-0.94],1.086e-07,***,Free Cholesterol in IDL
M-LDL-FC,0.92 [0.91-0.94],3.364e-08,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.92 [0.91-0.94],1.460e-08,***,Clinical LDL Cholesterol
IDL-C,0.92 [0.91-0.94],6.370e-08,***,Cholesterol in IDL
S-VLDL-PL%,0.92 [0.90-0.94],9.576e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.92 [0.90-0.94],3.409e-08,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-C%,0.92 [0.90-0.94],4.087e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC,0.92 [0.90-0.94],9.262e-09,***,Free Cholesterol in Large LDL
LDL-FC,0.92 [0.90-0.94],3.976e-09,***,Free Cholesterol in LDL
S-LDL-FC,0.92 [0.90-0.94],7.141e-10,***,Free Cholesterol in Small LDL
M-VLDL-CE,0.92 [0.90-0.94],1.567e-09,***,Cholesteryl Esters in Medium VLDL
L-LDL-FC%,0.92 [0.90-0.94],4.149e-10,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.92 [0.90-0.94],9.248e-12,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,0.92 [0.90-0.93],1.373e-12,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-C%,0.92 [0.90-0.94],4.985e-11,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.92 [0.90-0.93],4.082e-11,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA%,0.91 [0.89-0.93],4.242e-11,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.91 [0.89-0.93],6.998e-14,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.91 [0.89-0.93],9.326e-16,***,Cholesterol to Total-Lipids in IDL percentage
