Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-CE%,0.92 [0.90-0.94],1.307e-09,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Phosphoglyc,0.92 [0.90-0.94],3.948e-08,***,Phosphoglycerides
S-VLDL-FC,0.92 [0.90-0.94],8.315e-10,***,Free Cholesterol in Small VLDL
S-LDL-FC%,0.92 [0.90-0.93],5.810e-13,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-P,0.91 [0.89-0.93],6.779e-11,***,Concentration of Small LDL Particles
His,0.91 [0.89-0.93],8.959e-11,***,Histidine
M-LDL-FC%,0.91 [0.89-0.93],6.618e-12,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-FC,0.91 [0.89-0.93],9.853e-12,***,Free Cholesterol in Medium VLDL
HDL-C,0.91 [0.89-0.93],3.824e-08,***,HDL Cholesterol
IDL-P,0.91 [0.89-0.93],3.596e-12,***,Concentration of IDL Particles
S-LDL-PL,0.91 [0.89-0.93],1.235e-12,***,Phospholipids in Small LDL
Total-PL,0.91 [0.89-0.93],5.036e-12,***,Total-Phospholipids in Lipoprotein Particles
HDL-CE,0.91 [0.89-0.93],4.688e-09,***,Cholesteryl Esters in HDL
IDL-PL,0.91 [0.89-0.93],4.917e-13,***,Phospholipids in IDL
ApoB,0.91 [0.89-0.93],3.559e-14,***,Apolipoprotein B
Cholines,0.91 [0.89-0.93],3.119e-12,***,Total-Cholines
PC,0.91 [0.89-0.93],5.789e-12,***,Phosphatidylcholines
Total-L,0.91 [0.89-0.93],2.731e-14,***,Total-Lipids in Lipoprotein Particles
L-LDL-P,0.91 [0.89-0.93],9.278e-14,***,Concentration of Large LDL Particles
Remnant-C,0.91 [0.89-0.93],6.192e-15,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Omega-6%,0.91 [0.89-0.93],1.671e-14,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
HDL-P,0.90 [0.88-0.93],6.108e-12,***,Concentration of HDL Particles
M-HDL-C%,0.90 [0.89-0.92],2.049e-14,***,Cholesterol to Total-Lipids in Medium HDL percentage
LDL-P,0.90 [0.89-0.92],1.575e-14,***,Concentration of LDL Particles
M-LDL-P,0.90 [0.88-0.92],1.141e-14,***,Concentration of Medium LDL Particles
S-LDL-L,0.90 [0.88-0.92],4.910e-16,***,Total-Lipids in Small LDL
S-LDL-CE,0.90 [0.88-0.92],3.403e-16,***,Cholesteryl Esters in Small LDL
S-HDL-CE%,0.90 [0.88-0.92],2.358e-18,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-LDL-FC%,0.90 [0.88-0.92],4.861e-19,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-P,0.90 [0.88-0.92],1.028e-16,***,Concentration of Small HDL Particles
M-VLDL-C,0.90 [0.88-0.92],9.202e-18,***,Cholesterol in Medium VLDL
IDL-L,0.90 [0.88-0.92],2.065e-18,***,Total-Lipids in IDL
M-LDL-CE,0.90 [0.88-0.92],2.319e-18,***,Cholesteryl Esters in Medium LDL
M-HDL-FC%,0.90 [0.87-0.92],1.725e-15,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-C,0.89 [0.88-0.91],1.487e-18,***,Cholesterol in Small HDL
Total-P,0.89 [0.87-0.91],3.785e-16,***,Total-Concentration of Lipoprotein Particles
M-LDL-L,0.89 [0.87-0.91],5.695e-20,***,Total-Lipids in Medium LDL
M-LDL-PL,0.89 [0.87-0.91],8.047e-20,***,Phospholipids in Medium LDL
S-LDL-C,0.89 [0.87-0.91],2.090e-20,***,Cholesterol in Small LDL
IDL-FC,0.89 [0.87-0.91],6.362e-20,***,Free Cholesterol in IDL
M-VLDL-CE,0.89 [0.87-0.91],2.433e-20,***,Cholesteryl Esters in Medium VLDL
XL-HDL-CE%,0.89 [0.87-0.91],4.789e-24,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-CE,0.89 [0.87-0.91],1.703e-20,***,Cholesteryl Esters in Small HDL
Omega-6,0.89 [0.87-0.91],1.825e-20,***,Omega-6 Fatty Acids
Non-HDL-C,0.89 [0.87-0.91],1.022e-22,***,Total-Cholesterol Minus HDL-C
S-HDL-C%,0.89 [0.87-0.91],1.873e-22,***,Cholesterol to Total-Lipids in Small HDL percentage
Omega-3,0.89 [0.87-0.91],4.594e-19,***,Omega-3 Fatty Acids
S-VLDL-FC%,0.89 [0.87-0.91],5.277e-23,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-FC,0.89 [0.87-0.91],2.441e-22,***,Total-Free Cholesterol
Omega-3%,0.89 [0.87-0.91],7.712e-21,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C,0.89 [0.87-0.91],1.316e-22,***,Cholesterol in Medium LDL
XS-VLDL-C%,0.89 [0.87-0.91],1.527e-24,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL%,0.89 [0.87-0.91],4.235e-22,***,Phospholipids to Total-Lipids in Small VLDL percentage
LDL-PL,0.89 [0.87-0.91],1.114e-23,***,Phospholipids in LDL
LDL-L,0.89 [0.87-0.90],1.764e-24,***,Total-Lipids in LDL
DHA%,0.88 [0.87-0.90],2.004e-22,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-CE%,0.88 [0.87-0.90],1.448e-26,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C,0.88 [0.87-0.90],1.563e-24,***,Cholesterol in IDL
LA,0.88 [0.86-0.90],6.214e-25,***,Linoleic Acid
LDL-CE,0.88 [0.86-0.90],1.240e-25,***,Cholesteryl Esters in LDL
L-LDL-L,0.88 [0.86-0.90],8.884e-26,***,Total-Lipids in Large LDL
IDL-CE,0.88 [0.86-0.90],2.747e-25,***,Cholesteryl Esters in IDL
L-LDL-PL,0.88 [0.86-0.90],6.272e-26,***,Phospholipids in Large LDL
S-LDL-FC,0.88 [0.86-0.90],3.839e-27,***,Free Cholesterol in Small LDL
LDL-C,0.88 [0.86-0.90],2.438e-28,***,LDL Cholesterol
Total-C,0.88 [0.86-0.90],7.941e-28,***,Total-Cholesterol
L-LDL-CE,0.88 [0.86-0.90],1.212e-27,***,Cholesteryl Esters in Large LDL
Clinical LDL-C,0.88 [0.86-0.90],9.024e-30,***,Clinical LDL Cholesterol
PUFA,0.88 [0.86-0.90],2.687e-26,***,Polyunsaturated Fatty Acids
L-LDL-CE%,0.88 [0.86-0.89],2.060e-31,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-C,0.88 [0.86-0.89],1.611e-29,***,Cholesterol in Large LDL
Total-CE,0.88 [0.86-0.89],2.982e-29,***,Total-Esterified Cholesterol
M-LDL-FC,0.87 [0.85-0.89],3.390e-30,***,Free Cholesterol in Medium LDL
LDL-FC,0.87 [0.85-0.89],1.635e-31,***,Free Cholesterol in LDL
L-LDL-FC,0.87 [0.85-0.89],7.881e-31,***,Free Cholesterol in Large LDL
PUFA%,0.87 [0.85-0.89],1.331e-32,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.86 [0.85-0.88],1.123e-43,***,Cholesterol to Total-Lipids in IDL percentage
LA%,0.86 [0.85-0.88],2.365e-36,***,Linoleic Acid to Total-Fatty Acids percentage
DHA,0.86 [0.84-0.88],4.077e-30,***,Docosahexaenoic Acid
M-LDL-C%,0.86 [0.85-0.88],1.270e-45,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.86 [0.84-0.88],1.430e-45,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA/MUFA,0.86 [0.84-0.88],4.306e-36,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-C%,0.85 [0.84-0.87],1.135e-48,***,Cholesterol to Total-Lipids in Small LDL percentage
Unsaturation,0.85 [0.83-0.87],1.436e-41,***,Degree of Unsaturation
Albumin,0.85 [0.83-0.86],8.537e-51,***,Albumin
L-LDL-C%,0.83 [0.81-0.85],5.363e-67,***,Cholesterol to Total-Lipids in Large LDL percentage
