Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-FC,0.83 [0.80-0.87],1.120e-11,***,Free Cholesterol in Large LDL
M-LDL-CE,0.83 [0.80-0.87],7.929e-12,***,Cholesteryl Esters in Medium LDL
L-LDL-L,0.83 [0.80-0.87],1.236e-12,***,Total-Lipids in Large LDL
LDL-L,0.83 [0.80-0.87],5.130e-13,***,Total-Lipids in LDL
M-LDL-PL,0.83 [0.80-0.87],9.142e-12,***,Phospholipids in Medium LDL
LDL-PL,0.83 [0.80-0.87],1.733e-12,***,Phospholipids in LDL
L-LDL-CE,0.83 [0.80-0.87],2.002e-12,***,Cholesteryl Esters in Large LDL
M-LDL-C,0.83 [0.80-0.87],2.332e-12,***,Cholesterol in Medium LDL
L-LDL-C,0.83 [0.80-0.87],9.885e-13,***,Cholesterol in Large LDL
S-LDL-C,0.83 [0.80-0.87],3.446e-12,***,Cholesterol in Small LDL
Clinical LDL-C,0.83 [0.80-0.87],7.239e-14,***,Clinical LDL Cholesterol
IDL-CE,0.83 [0.80-0.87],3.139e-12,***,Cholesteryl Esters in IDL
LDL-C,0.83 [0.80-0.87],2.501e-13,***,LDL Cholesterol
Remnant-C,0.83 [0.80-0.87],3.246e-13,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-CE,0.83 [0.80-0.87],3.862e-13,***,Cholesteryl Esters in LDL
L-LDL-PL,0.83 [0.80-0.87],1.683e-12,***,Phospholipids in Large LDL
S-LDL-CE,0.83 [0.80-0.87],2.561e-12,***,Cholesteryl Esters in Small LDL
Non-HDL-C,0.83 [0.80-0.86],3.564e-14,***,Total-Cholesterol Minus HDL-C
Total-CE,0.83 [0.80-0.86],1.838e-13,***,Total-Esterified Cholesterol
Total-C,0.83 [0.79-0.86],7.754e-14,***,Total-Cholesterol
Total-FC,0.83 [0.79-0.86],2.060e-13,***,Total-Free Cholesterol
