Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-C%,0.89 [0.86-0.93],8.922e-04,***,Cholesterol to Total-Lipids in Small HDL percentage
LDL-L,0.89 [0.86-0.93],8.618e-04,***,Total-Lipids in LDL
LDL-CE,0.89 [0.86-0.92],7.125e-04,***,Cholesteryl Esters in LDL
S-VLDL-PL%,0.89 [0.86-0.92],0.001,**,Phospholipids to Total-Lipids in Small VLDL percentage
LDL-PL,0.89 [0.86-0.92],5.137e-04,***,Phospholipids in LDL
L-LDL-L,0.89 [0.86-0.92],4.371e-04,***,Total-Lipids in Large LDL
S-VLDL-FC%,0.89 [0.85-0.92],2.210e-04,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-CE,0.89 [0.85-0.92],2.634e-04,***,Cholesteryl Esters in Large LDL
IDL-C,0.89 [0.85-0.92],2.230e-04,***,Cholesterol in IDL
LDL-C,0.89 [0.85-0.92],9.822e-05,***,LDL Cholesterol
S-HDL-P,0.88 [0.85-0.92],2.659e-04,***,Concentration of Small HDL Particles
IDL-CE,0.88 [0.85-0.92],1.575e-04,***,Cholesteryl Esters in IDL
L-LDL-PL,0.88 [0.85-0.92],1.026e-04,***,Phospholipids in Large LDL
Total-C,0.88 [0.85-0.92],1.253e-04,***,Total-Cholesterol
L-LDL-C,0.88 [0.85-0.92],6.648e-05,***,Cholesterol in Large LDL
Clinical LDL-C,0.88 [0.85-0.91],1.165e-05,***,Clinical LDL Cholesterol
S-LDL-FC,0.88 [0.85-0.91],1.741e-05,***,Free Cholesterol in Small LDL
Total-CE,0.88 [0.85-0.91],3.572e-05,***,Total-Esterified Cholesterol
XS-VLDL-C%,0.88 [0.85-0.91],1.304e-05,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC,0.88 [0.85-0.91],2.200e-05,***,Free Cholesterol in Large LDL
S-HDL-C,0.88 [0.85-0.91],2.546e-05,***,Cholesterol in Small HDL
XS-VLDL-CE%,0.88 [0.84-0.91],5.641e-06,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.88 [0.84-0.91],2.560e-04,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LDL-FC,0.88 [0.84-0.91],6.246e-06,***,Free Cholesterol in LDL
M-LDL-FC,0.88 [0.84-0.91],6.227e-06,***,Free Cholesterol in Medium LDL
DHA,0.88 [0.84-0.91],1.392e-04,***,Docosahexaenoic Acid
XL-HDL-CE%,0.88 [0.84-0.91],2.285e-06,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-CE,0.87 [0.84-0.91],2.007e-06,***,Cholesteryl Esters in Small HDL
M-LDL-C%,0.87 [0.84-0.90],5.123e-09,***,Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.86 [0.83-0.90],3.124e-07,***,Degree of Unsaturation
S-LDL-C%,0.86 [0.83-0.89],2.460e-10,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C%,0.85 [0.82-0.89],2.726e-12,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.85 [0.82-0.89],6.692e-11,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.85 [0.82-0.88],4.799e-12,***,Cholesteryl Esters to Total-Lipids in IDL percentage
