Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-FC,1.11 [1.07-1.16],0.012,*,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XS-VLDL-TG,1.11 [1.07-1.15],0.015,*,Triglycerides in Very Small VLDL
S-VLDL-CE%,0.90 [0.87-0.94],0.023,*,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-LDL-CE%,0.90 [0.87-0.94],0.024,*,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.90 [0.87-0.94],0.006,**,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-PL,0.90 [0.87-0.94],0.029,*,Phospholipids in LDL
LDL-L,0.90 [0.87-0.94],0.016,*,Total-Lipids in LDL
LDL-CE,0.90 [0.87-0.94],0.018,*,Cholesteryl Esters in LDL
Non-HDL-C,0.90 [0.87-0.93],0.009,**,Total-Cholesterol Minus HDL-C
Omega-6,0.90 [0.86-0.93],0.018,*,Omega-6 Fatty Acids
IDL-PL,0.90 [0.86-0.93],0.009,**,Phospholipids in IDL
IDL-FC%,0.89 [0.86-0.93],3.937e-04,***,Free Cholesterol to Total-Lipids in IDL percentage
Total-P,0.89 [0.86-0.93],0.014,*,Total-Concentration of Lipoprotein Particles
Total-FC,0.89 [0.86-0.93],0.001,**,Total-Free Cholesterol
Omega-3,0.89 [0.85-0.93],0.005,**,Omega-3 Fatty Acids
LDL-C,0.89 [0.86-0.92],4.026e-04,***,LDL Cholesterol
L-LDL-L,0.89 [0.86-0.92],4.820e-04,***,Total-Lipids in Large LDL
L-LDL-CE,0.89 [0.85-0.92],3.779e-04,***,Cholesteryl Esters in Large LDL
Acetate,0.89 [0.85-0.92],7.929e-04,***,Acetate
L-LDL-PL,0.89 [0.85-0.92],2.801e-04,***,Phospholipids in Large LDL
S-LDL-FC,0.89 [0.85-0.92],1.452e-04,***,Free Cholesterol in Small LDL
HDL-FC,0.88 [0.85-0.92],0.019,*,Free Cholesterol in HDL
PUFA,0.88 [0.85-0.92],2.266e-04,***,Polyunsaturated Fatty Acids
IDL-L,0.88 [0.85-0.92],7.060e-05,***,Total-Lipids in IDL
M-VLDL-CE,0.88 [0.85-0.92],7.432e-05,***,Cholesteryl Esters in Medium VLDL
M-LDL-FC,0.88 [0.85-0.92],5.520e-05,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.88 [0.85-0.91],6.638e-06,***,Clinical LDL Cholesterol
L-LDL-C,0.88 [0.85-0.91],1.247e-05,***,Cholesterol in Large LDL
XL-HDL-P,0.88 [0.84-0.92],0.011,*,Concentration of Very Large HDL Particles
XL-VLDL-FC%,0.88 [0.84-0.92],1.814e-04,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
LA,0.88 [0.84-0.91],5.234e-06,***,Linoleic Acid
Total-C,0.88 [0.84-0.91],2.667e-06,***,Total-Cholesterol
S-HDL-CE%,0.87 [0.84-0.91],7.794e-07,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-PL%,0.87 [0.84-0.90],8.543e-08,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-FC,0.87 [0.84-0.91],1.251e-06,***,Free Cholesterol in IDL
L-HDL-L,0.87 [0.83-0.91],0.002,**,Total-Lipids in Large HDL
Total-CE,0.87 [0.84-0.90],4.404e-07,***,Total-Esterified Cholesterol
L-HDL-FC,0.87 [0.83-0.91],0.002,**,Free Cholesterol in Large HDL
L-VLDL-CE%,0.87 [0.84-0.91],1.957e-06,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
LDL-FC,0.87 [0.84-0.90],1.366e-07,***,Free Cholesterol in LDL
S-LDL-FC%,0.87 [0.84-0.90],3.988e-10,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-C,0.87 [0.83-0.91],2.925e-04,***,Cholesterol in Very Large HDL
S-VLDL-C%,0.87 [0.84-0.90],8.727e-09,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C,0.87 [0.83-0.90],6.084e-08,***,Cholesterol in IDL
IDL-CE,0.87 [0.83-0.90],6.840e-08,***,Cholesteryl Esters in IDL
XL-HDL-CE%,0.86 [0.83-0.89],1.405e-09,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-FC,0.86 [0.83-0.90],1.721e-08,***,Free Cholesterol in Large LDL
Omega-3%,0.86 [0.83-0.90],3.094e-08,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-CE%,0.86 [0.83-0.89],1.270e-09,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-CE%,0.86 [0.83-0.89],8.378e-13,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.86 [0.83-0.89],1.634e-10,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-FC%,0.86 [0.82-0.89],1.052e-07,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-C,0.86 [0.82-0.90],3.180e-06,***,HDL Cholesterol
L-HDL-C%,0.86 [0.83-0.89],6.010e-11,***,Cholesterol to Total-Lipids in Large HDL percentage
Albumin,0.86 [0.83-0.89],1.341e-10,***,Albumin
L-HDL-P,0.86 [0.82-0.90],5.056e-05,***,Concentration of Large HDL Particles
L-HDL-CE%,0.86 [0.83-0.89],5.257e-12,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-CE,0.85 [0.82-0.90],1.209e-05,***,Cholesteryl Esters in Very Large HDL
HDL-CE,0.85 [0.82-0.89],5.205e-07,***,Cholesteryl Esters in HDL
S-HDL-C%,0.85 [0.82-0.89],3.513e-11,***,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-C%,0.85 [0.82-0.88],5.879e-13,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C,0.85 [0.81-0.89],2.288e-06,***,Cholesterol in Large HDL
M-LDL-FC%,0.85 [0.82-0.88],1.069e-12,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-C%,0.84 [0.81-0.88],9.912e-13,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE,0.84 [0.80-0.88],3.700e-07,***,Cholesteryl Esters in Large HDL
XL-VLDL-C%,0.84 [0.80-0.87],4.232e-11,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.84 [0.80-0.87],4.162e-12,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-LDL-C%,0.84 [0.81-0.86],1.687e-19,***,Cholesterol to Total-Lipids in Medium LDL percentage
DHA,0.83 [0.80-0.87],9.972e-12,***,Docosahexaenoic Acid
IDL-CE%,0.83 [0.80-0.86],3.944e-19,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.83 [0.80-0.86],1.068e-19,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-FC%,0.83 [0.80-0.86],1.646e-17,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.83 [0.80-0.86],1.920e-18,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA%,0.83 [0.80-0.86],1.713e-15,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-VLDL-PL%,0.83 [0.80-0.86],1.825e-16,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.83 [0.80-0.86],4.416e-19,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.82 [0.80-0.85],6.945e-22,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.82 [0.79-0.85],1.024e-19,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Omega-6%,0.81 [0.78-0.85],2.429e-21,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.80 [0.77-0.82],1.022e-29,***,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.78 [0.75-0.81],4.947e-34,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.78 [0.75-0.81],2.473e-35,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.77 [0.74-0.81],2.627e-31,***,Degree of Unsaturation
PUFA/MUFA,0.75 [0.72-0.78],1.343e-38,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
