Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-TG,1.08 [1.06-1.11],2.012e-10,***,Triglycerides in Very Small VLDL
Glu-lactate,1.08 [1.06-1.11],1.178e-10,***,Glucose-lactate
Glu,1.08 [1.06-1.11],1.468e-09,***,Glucose
S-LDL-PL%,1.07 [1.04-1.09],2.273e-04,***,Phospholipids to Total-Lipids in Small LDL percentage
S-VLDL-TG,1.06 [1.04-1.08],0.002,**,Triglycerides in Small VLDL
L-LDL-PL%,0.94 [0.93-0.96],0.004,**,Phospholipids to Total-Lipids in Large LDL percentage
VLDL-PL,0.94 [0.92-0.96],0.011,*,Phospholipids in VLDL
XL-VLDL-CE,0.94 [0.92-0.96],1.903e-04,***,Cholesteryl Esters in Very Large VLDL
XXL-VLDL-CE%,0.94 [0.92-0.96],3.118e-04,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL,0.93 [0.91-0.95],1.174e-06,***,Phospholipids in Very Small VLDL
VLDL-P,0.93 [0.91-0.95],6.870e-07,***,Concentration of VLDL Particles
L-VLDL-C%,0.93 [0.91-0.95],1.773e-07,***,Cholesterol to Total-Lipids in Large VLDL percentage
ApoB/ApoA1,0.93 [0.91-0.95],5.703e-08,***,Apolipoprotein B to Apolipoprotein A1 ratio
Tyr,0.92 [0.91-0.94],3.438e-08,***,Tyrosine
LDL-size,0.92 [0.90-0.94],1.758e-09,***,Average Diameter for LDL Particles
VLDL-FC,0.92 [0.90-0.94],8.166e-11,***,Free Cholesterol in VLDL
S-VLDL-CE,0.92 [0.90-0.94],4.793e-11,***,Cholesteryl Esters in Small VLDL
Omega-3%,0.92 [0.90-0.94],7.087e-11,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.92 [0.90-0.93],9.378e-12,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
SFA,0.91 [0.90-0.93],3.291e-12,***,Saturated Fatty Acids
S-LDL-CE%,0.91 [0.89-0.93],2.787e-13,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-FA,0.91 [0.89-0.93],5.684e-14,***,Total-Fatty Acids
S-HDL-FC%,0.91 [0.89-0.93],1.399e-13,***,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-6%,0.91 [0.89-0.92],3.603e-16,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-PL,0.90 [0.88-0.92],1.358e-17,***,Phospholipids in Small VLDL
XS-VLDL-L,0.90 [0.88-0.92],1.026e-18,***,Total-Lipids in Very Small VLDL
L-VLDL-CE%,0.90 [0.88-0.92],2.164e-18,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-VLDL-L,0.90 [0.88-0.92],2.107e-19,***,Total-Lipids in Medium VLDL
L-LDL-CE%,0.90 [0.88-0.91],1.436e-22,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-VLDL-C,0.90 [0.88-0.91],3.411e-20,***,Cholesterol in Small VLDL
XS-VLDL-P,0.90 [0.88-0.91],1.732e-20,***,Concentration of Very Small VLDL Particles
IDL-FC%,0.89 [0.88-0.91],2.262e-25,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-FC%,0.89 [0.87-0.91],5.177e-18,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-CE%,0.89 [0.88-0.91],3.928e-23,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-PL,0.89 [0.87-0.91],9.413e-22,***,Phospholipids in Small HDL
DHA%,0.89 [0.87-0.91],2.276e-23,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Albumin,0.89 [0.87-0.90],3.620e-27,***,Albumin
XS-VLDL-FC,0.89 [0.87-0.91],1.329e-24,***,Free Cholesterol in Very Small VLDL
M-HDL-CE%,0.89 [0.87-0.90],4.761e-28,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Omega-3,0.89 [0.87-0.90],1.211e-23,***,Omega-3 Fatty Acids
VLDL-C,0.88 [0.87-0.90],5.582e-27,***,VLDL Cholesterol
S-HDL-L,0.88 [0.86-0.90],8.421e-27,***,Total-Lipids in Small HDL
M-VLDL-P,0.88 [0.86-0.90],5.944e-28,***,Concentration of Medium VLDL Particles
HDL-size,0.88 [0.86-0.90],2.029e-18,***,Average Diameter for HDL Particles
PUFA%,0.88 [0.86-0.90],3.725e-31,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL,0.88 [0.86-0.90],1.724e-26,***,Phospholipids in Medium HDL
M-VLDL-PL,0.87 [0.86-0.89],1.443e-32,***,Phospholipids in Medium VLDL
S-VLDL-CE%,0.87 [0.86-0.89],1.615e-38,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-C%,0.87 [0.86-0.89],1.054e-35,***,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.87 [0.86-0.89],5.188e-43,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-PL,0.87 [0.85-0.89],1.331e-22,***,Phospholipids in Very Large HDL
S-LDL-FC%,0.87 [0.85-0.88],1.723e-46,***,Free Cholesterol to Total-Lipids in Small LDL percentage
VLDL-CE,0.87 [0.85-0.88],2.396e-38,***,Cholesteryl Esters in VLDL
S-VLDL-FC,0.86 [0.85-0.88],5.284e-38,***,Free Cholesterol in Small VLDL
LA%,0.86 [0.85-0.88],6.532e-41,***,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-FC,0.86 [0.84-0.88],4.180e-38,***,Free Cholesterol in Small HDL
XL-HDL-CE%,0.86 [0.84-0.88],2.632e-49,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-L,0.86 [0.84-0.88],4.582e-35,***,Total-Lipids in Medium HDL
XL-HDL-FC,0.86 [0.84-0.88],2.351e-33,***,Free Cholesterol in Very Large HDL
M-VLDL-FC,0.86 [0.84-0.87],1.519e-43,***,Free Cholesterol in Medium VLDL
L-HDL-CE%,0.86 [0.84-0.87],5.292e-57,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-VLDL-C%,0.86 [0.84-0.87],5.029e-38,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-P,0.86 [0.84-0.87],6.677e-45,***,Concentration of Small LDL Particles
M-LDL-FC%,0.85 [0.84-0.87],1.127e-52,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-CE%,0.85 [0.83-0.87],1.353e-41,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-P,0.85 [0.83-0.87],1.598e-46,***,Concentration of Small HDL Particles
M-HDL-C%,0.85 [0.83-0.87],1.115e-51,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-L,0.85 [0.83-0.87],5.436e-33,***,Total-Lipids in Very Large HDL
S-HDL-CE,0.85 [0.83-0.86],9.316e-51,***,Cholesteryl Esters in Small HDL
M-HDL-P,0.85 [0.83-0.87],3.638e-40,***,Concentration of Medium HDL Particles
S-HDL-C,0.85 [0.83-0.86],1.584e-51,***,Cholesterol in Small HDL
Unsaturation,0.84 [0.83-0.86],1.184e-50,***,Degree of Unsaturation
LA,0.84 [0.83-0.86],2.681e-56,***,Linoleic Acid
L-HDL-PL,0.84 [0.82-0.86],2.130e-35,***,Phospholipids in Large HDL
HDL-PL,0.84 [0.82-0.86],2.190e-44,***,Phospholipids in HDL
M-HDL-CE,0.84 [0.82-0.86],5.586e-47,***,Cholesteryl Esters in Medium HDL
M-LDL-P,0.84 [0.82-0.86],3.742e-56,***,Concentration of Medium LDL Particles
DHA,0.84 [0.82-0.86],1.123e-50,***,Docosahexaenoic Acid
M-VLDL-CE%,0.84 [0.82-0.85],2.409e-90,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-FC%,0.84 [0.82-0.85],2.109e-80,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-P,0.84 [0.82-0.86],1.910e-37,***,Concentration of Very Large HDL Particles
L-HDL-C%,0.84 [0.82-0.85],3.554e-76,***,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-P,0.84 [0.82-0.85],7.614e-59,***,Concentration of Large LDL Particles
LDL-P,0.84 [0.82-0.85],2.361e-59,***,Concentration of LDL Particles
S-LDL-CE,0.84 [0.82-0.85],7.059e-60,***,Cholesteryl Esters in Small LDL
M-HDL-C,0.84 [0.82-0.85],3.159e-49,***,Cholesterol in Medium HDL
S-LDL-PL,0.84 [0.82-0.85],1.742e-62,***,Phospholipids in Small LDL
Omega-6,0.84 [0.82-0.85],6.559e-61,***,Omega-6 Fatty Acids
M-LDL-CE,0.83 [0.82-0.85],2.143e-62,***,Cholesteryl Esters in Medium LDL
S-LDL-L,0.83 [0.82-0.85],1.627e-63,***,Total-Lipids in Small LDL
ApoB,0.83 [0.82-0.85],5.455e-67,***,Apolipoprotein B
M-VLDL-PL%,0.83 [0.82-0.85],1.613e-78,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-C,0.83 [0.81-0.85],2.280e-62,***,Cholesterol in Very Small VLDL
M-LDL-L,0.83 [0.81-0.85],3.810e-67,***,Total-Lipids in Medium LDL
M-LDL-PL,0.83 [0.81-0.85],3.931e-66,***,Phospholipids in Medium LDL
PUFA,0.83 [0.81-0.85],1.255e-65,***,Polyunsaturated Fatty Acids
ApoA1,0.83 [0.81-0.85],2.302e-54,***,Apolipoprotein A1
S-VLDL-C%,0.83 [0.81-0.84],7.387e-79,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-FC,0.83 [0.81-0.85],2.196e-51,***,Free Cholesterol in Medium HDL
M-VLDL-FC%,0.83 [0.81-0.84],2.404e-81,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-L,0.83 [0.81-0.85],1.030e-43,***,Total-Lipids in Large HDL
L-HDL-P,0.82 [0.80-0.85],8.684e-42,***,Concentration of Large HDL Particles
M-VLDL-C%,0.82 [0.81-0.84],2.772e-91,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Phosphoglyc,0.82 [0.81-0.84],2.670e-67,***,Phosphoglycerides
S-LDL-C,0.82 [0.81-0.84],2.209e-73,***,Cholesterol in Small LDL
M-LDL-C,0.82 [0.81-0.84],3.198e-75,***,Cholesterol in Medium LDL
M-VLDL-C,0.82 [0.80-0.84],1.032e-73,***,Cholesterol in Medium VLDL
XL-HDL-C,0.82 [0.80-0.84],9.682e-48,***,Cholesterol in Very Large HDL
Total-L,0.82 [0.80-0.84],5.904e-79,***,Total-Lipids in Lipoprotein Particles
HDL-L,0.82 [0.80-0.84],2.120e-57,***,Total-Lipids in HDL
PUFA/MUFA,0.82 [0.80-0.84],1.202e-68,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-FC,0.82 [0.80-0.84],3.987e-46,***,Free Cholesterol in Large HDL
L-HDL-CE,0.82 [0.79-0.84],4.632e-49,***,Cholesteryl Esters in Large HDL
XL-HDL-CE,0.82 [0.79-0.84],1.273e-49,***,Cholesteryl Esters in Very Large HDL
HDL-P,0.81 [0.80-0.83],7.449e-68,***,Concentration of HDL Particles
L-HDL-C,0.81 [0.79-0.83],2.348e-50,***,Cholesterol in Large HDL
Remnant-C,0.81 [0.80-0.83],1.421e-89,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-CE,0.81 [0.80-0.83],1.933e-79,***,Cholesteryl Esters in Very Small VLDL
PC,0.81 [0.79-0.83],2.232e-78,***,Phosphatidylcholines
LDL-CE,0.81 [0.79-0.83],1.086e-91,***,Cholesteryl Esters in LDL
LDL-L,0.81 [0.79-0.82],2.498e-94,***,Total-Lipids in LDL
Cholines,0.80 [0.79-0.82],2.553e-85,***,Total-Cholines
M-VLDL-CE,0.80 [0.79-0.82],1.076e-90,***,Cholesteryl Esters in Medium VLDL
Non-HDL-C,0.80 [0.79-0.82],1.121e-102,***,Total-Cholesterol Minus HDL-C
LDL-PL,0.80 [0.79-0.82],1.419e-96,***,Phospholipids in LDL
S-LDL-FC,0.80 [0.79-0.82],2.268e-95,***,Free Cholesterol in Small LDL
IDL-P,0.80 [0.79-0.82],2.227e-92,***,Concentration of IDL Particles
S-LDL-C%,0.80 [0.79-0.82],6.786e-119,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-PL,0.80 [0.78-0.82],7.211e-93,***,Total-Phospholipids in Lipoprotein Particles
LDL-C,0.80 [0.78-0.82],6.877e-104,***,LDL Cholesterol
L-LDL-CE,0.80 [0.78-0.81],1.336e-101,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.80 [0.78-0.81],2.194e-105,***,Total-Lipids in Large LDL
M-LDL-FC,0.80 [0.78-0.81],1.437e-98,***,Free Cholesterol in Medium LDL
Total-P,0.80 [0.78-0.81],7.415e-85,***,Total-Concentration of Lipoprotein Particles
L-LDL-FC%,0.80 [0.78-0.81],1.057e-123,***,Free Cholesterol to Total-Lipids in Large LDL percentage
HDL-FC,0.79 [0.78-0.81],4.974e-70,***,Free Cholesterol in HDL
HDL-CE,0.79 [0.77-0.81],1.676e-76,***,Cholesteryl Esters in HDL
SM,0.79 [0.78-0.81],2.607e-96,***,Sphingomyelins
IDL-PL,0.79 [0.78-0.81],7.097e-102,***,Phospholipids in IDL
M-LDL-C%,0.79 [0.78-0.80],8.001e-149,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C,0.79 [0.77-0.81],3.321e-113,***,Cholesterol in Large LDL
Clinical LDL-C,0.79 [0.77-0.80],4.144e-123,***,Clinical LDL Cholesterol
HDL-C,0.79 [0.77-0.81],1.398e-78,***,HDL Cholesterol
Total-FC,0.79 [0.77-0.80],2.945e-113,***,Total-Free Cholesterol
L-LDL-PL,0.79 [0.77-0.80],1.076e-112,***,Phospholipids in Large LDL
S-VLDL-FC%,0.78 [0.77-0.80],7.723e-135,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-FC,0.78 [0.76-0.80],1.958e-122,***,Free Cholesterol in LDL
M-HDL-FC%,0.78 [0.76-0.80],4.633e-113,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-L,0.78 [0.76-0.79],8.569e-130,***,Total-Lipids in IDL
S-VLDL-PL%,0.78 [0.76-0.79],3.733e-129,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-FC,0.78 [0.76-0.79],3.560e-124,***,Free Cholesterol in IDL
Total-C,0.77 [0.76-0.79],4.257e-137,***,Total-Cholesterol
L-LDL-FC,0.77 [0.76-0.79],3.755e-130,***,Free Cholesterol in Large LDL
Total-CE,0.77 [0.75-0.78],9.756e-143,***,Total-Esterified Cholesterol
L-LDL-C%,0.77 [0.75-0.78],1.567e-167,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.76 [0.75-0.78],3.032e-175,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C,0.76 [0.74-0.77],6.952e-154,***,Cholesterol in IDL
IDL-C%,0.76 [0.75-0.77],1.466e-206,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.76 [0.74-0.77],3.474e-190,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE,0.75 [0.74-0.77],3.868e-158,***,Cholesteryl Esters in IDL
IDL-CE%,0.75 [0.73-0.76],5.100e-222,***,Cholesteryl Esters to Total-Lipids in IDL percentage
