Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-CE%,0.90 [0.88-0.92],2.105e-19,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-C%,0.90 [0.88-0.92],2.911e-23,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-P,0.90 [0.88-0.92],1.355e-17,***,Concentration of Medium HDL Particles
M-HDL-FC,0.90 [0.88-0.92],3.658e-17,***,Free Cholesterol in Medium HDL
XS-VLDL-CE%,0.90 [0.88-0.92],4.839e-20,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-CE,0.90 [0.88-0.92],3.663e-22,***,Cholesteryl Esters in Small HDL
HDL-L,0.90 [0.88-0.92],4.125e-17,***,Total-Lipids in HDL
ApoA1,0.90 [0.88-0.91],9.107e-19,***,Apolipoprotein A1
M-HDL-FC%,0.89 [0.87-0.91],7.079e-18,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-C%,0.89 [0.87-0.91],8.963e-25,***,Cholesterol to Total-Lipids in Medium HDL percentage
Total-P,0.89 [0.87-0.91],2.108e-23,***,Total-Concentration of Lipoprotein Particles
M-HDL-C,0.89 [0.87-0.91],3.545e-23,***,Cholesterol in Medium HDL
HDL-P,0.89 [0.87-0.91],2.511e-24,***,Concentration of HDL Particles
M-HDL-CE,0.89 [0.87-0.90],4.863e-24,***,Cholesteryl Esters in Medium HDL
HDL-C,0.88 [0.86-0.90],2.378e-24,***,HDL Cholesterol
L-LDL-C%,0.88 [0.86-0.90],9.704e-31,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.88 [0.86-0.90],8.040e-35,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.88 [0.86-0.90],3.184e-35,***,Cholesterol to Total-Lipids in IDL percentage
HDL-CE,0.88 [0.86-0.90],1.349e-26,***,Cholesteryl Esters in HDL
