Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Remnant-C,0.92 [0.90-0.94],1.701e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-CE,0.92 [0.90-0.94],2.045e-07,***,Cholesteryl Esters in Small LDL
M-LDL-PL,0.92 [0.90-0.94],1.315e-07,***,Phospholipids in Medium LDL
IDL-C,0.92 [0.89-0.94],1.405e-07,***,Cholesterol in IDL
S-LDL-C,0.92 [0.89-0.94],6.637e-08,***,Cholesterol in Small LDL
IDL-CE%,0.92 [0.90-0.94],8.038e-09,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-FC,0.92 [0.89-0.94],4.948e-08,***,Free Cholesterol in Medium LDL
IDL-CE,0.92 [0.89-0.94],8.817e-08,***,Cholesteryl Esters in IDL
L-LDL-FC,0.91 [0.89-0.94],5.846e-08,***,Free Cholesterol in Large LDL
M-LDL-CE,0.91 [0.89-0.94],3.808e-08,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.91 [0.89-0.94],1.970e-08,***,Total-Lipids in Medium LDL
L-LDL-PL,0.91 [0.89-0.94],2.364e-08,***,Phospholipids in Large LDL
LDL-PL,0.91 [0.89-0.94],1.575e-08,***,Phospholipids in LDL
LDL-FC,0.91 [0.89-0.94],1.839e-08,***,Free Cholesterol in LDL
Total-FC,0.91 [0.89-0.94],2.361e-08,***,Total-Free Cholesterol
L-LDL-CE,0.91 [0.89-0.93],9.960e-09,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.91 [0.89-0.93],7.061e-09,***,Total-Lipids in Large LDL
S-LDL-C%,0.91 [0.89-0.93],1.258e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.91 [0.89-0.93],5.287e-09,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C,0.91 [0.89-0.93],7.797e-09,***,Cholesterol in Medium LDL
LDL-L,0.91 [0.89-0.93],2.028e-09,***,Total-Lipids in LDL
L-LDL-C,0.91 [0.89-0.93],3.716e-09,***,Cholesterol in Large LDL
Non-HDL-C,0.91 [0.89-0.93],1.239e-09,***,Total-Cholesterol Minus HDL-C
LDL-CE,0.91 [0.89-0.93],1.820e-09,***,Cholesteryl Esters in LDL
LDL-C,0.91 [0.89-0.93],6.654e-10,***,LDL Cholesterol
Total-CE,0.91 [0.89-0.93],1.831e-09,***,Total-Esterified Cholesterol
Total-C,0.91 [0.89-0.93],1.327e-09,***,Total-Cholesterol
Clinical LDL-C,0.91 [0.89-0.93],2.067e-10,***,Clinical LDL Cholesterol
