Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-CE,0.90 [0.89-0.92],4.262e-17,***,Cholesteryl Esters in Very Large VLDL
M-LDL-CE%,0.90 [0.89-0.92],4.353e-19,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LA%,0.90 [0.88-0.92],5.348e-19,***,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-FC,0.90 [0.88-0.92],2.081e-18,***,Free Cholesterol in Very Small VLDL
Total-FA,0.90 [0.88-0.92],2.234e-19,***,Total-Fatty Acids
S-VLDL-CE,0.90 [0.88-0.92],1.176e-19,***,Cholesteryl Esters in Small VLDL
S-HDL-FC,0.90 [0.88-0.91],1.159e-21,***,Free Cholesterol in Small HDL
S-LDL-CE%,0.89 [0.88-0.91],1.282e-24,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
VLDL-FC,0.89 [0.88-0.91],4.814e-23,***,Free Cholesterol in VLDL
HDL-P,0.89 [0.87-0.91],2.557e-21,***,Concentration of HDL Particles
Unsaturation,0.89 [0.87-0.91],1.644e-23,***,Degree of Unsaturation
S-VLDL-PL,0.89 [0.87-0.91],3.785e-25,***,Phospholipids in Small VLDL
S-HDL-CE,0.89 [0.87-0.91],9.962e-27,***,Cholesteryl Esters in Small HDL
S-VLDL-C,0.89 [0.87-0.91],2.755e-26,***,Cholesterol in Small VLDL
M-VLDL-CE%,0.89 [0.87-0.90],4.379e-36,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-HDL-C,0.89 [0.87-0.90],4.769e-28,***,Cholesterol in Small HDL
Omega-3,0.89 [0.87-0.90],1.791e-25,***,Omega-3 Fatty Acids
DHA,0.89 [0.87-0.90],1.866e-24,***,Docosahexaenoic Acid
S-HDL-P,0.88 [0.87-0.90],2.726e-28,***,Concentration of Small HDL Particles
M-VLDL-C%,0.88 [0.87-0.90],4.329e-33,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.88 [0.87-0.90],1.043e-32,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.88 [0.87-0.90],4.281e-33,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-L,0.88 [0.86-0.90],2.170e-30,***,Total-Lipids in Medium VLDL
VLDL-C,0.88 [0.86-0.89],1.110e-33,***,VLDL Cholesterol
M-VLDL-P,0.87 [0.86-0.89],5.161e-34,***,Concentration of Medium VLDL Particles
M-VLDL-PL%,0.87 [0.86-0.89],1.108e-40,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Phosphoglyc,0.87 [0.85-0.89],8.094e-34,***,Phosphoglycerides
S-VLDL-FC,0.87 [0.85-0.89],2.245e-36,***,Free Cholesterol in Small VLDL
Total-P,0.87 [0.85-0.89],1.922e-32,***,Total-Concentration of Lipoprotein Particles
Albumin,0.87 [0.85-0.89],2.420e-40,***,Albumin
XS-VLDL-C,0.87 [0.85-0.89],7.716e-36,***,Cholesterol in Very Small VLDL
VLDL-CE,0.87 [0.85-0.89],5.279e-38,***,Cholesteryl Esters in VLDL
M-HDL-FC%,0.87 [0.85-0.89],9.962e-33,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
SM,0.87 [0.85-0.89],1.095e-34,***,Sphingomyelins
M-VLDL-PL,0.87 [0.85-0.89],2.503e-37,***,Phospholipids in Medium VLDL
M-VLDL-FC,0.86 [0.85-0.88],1.643e-41,***,Free Cholesterol in Medium VLDL
L-LDL-FC%,0.86 [0.85-0.88],1.080e-47,***,Free Cholesterol to Total-Lipids in Large LDL percentage
PC,0.86 [0.85-0.88],5.671e-39,***,Phosphatidylcholines
Cholines,0.86 [0.84-0.88],1.955e-41,***,Total-Cholines
XS-VLDL-CE,0.86 [0.84-0.88],1.715e-42,***,Cholesteryl Esters in Very Small VLDL
S-LDL-P,0.86 [0.84-0.88],3.710e-44,***,Concentration of Small LDL Particles
L-LDL-P,0.86 [0.84-0.87],4.427e-46,***,Concentration of Large LDL Particles
LA,0.86 [0.84-0.87],1.810e-49,***,Linoleic Acid
S-VLDL-PL%,0.86 [0.84-0.87],1.644e-48,***,Phospholipids to Total-Lipids in Small VLDL percentage
Omega-6,0.85 [0.84-0.87],5.018e-50,***,Omega-6 Fatty Acids
LDL-P,0.85 [0.84-0.87],1.078e-49,***,Concentration of LDL Particles
S-LDL-PL,0.85 [0.84-0.87],1.227e-51,***,Phospholipids in Small LDL
S-VLDL-FC%,0.85 [0.84-0.87],2.313e-55,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-P,0.85 [0.84-0.87],6.161e-50,***,Concentration of Medium LDL Particles
M-VLDL-C,0.85 [0.83-0.87],5.604e-54,***,Cholesterol in Medium VLDL
Total-PL,0.85 [0.83-0.86],1.191e-53,***,Total-Phospholipids in Lipoprotein Particles
ApoB,0.85 [0.83-0.86],1.102e-57,***,Apolipoprotein B
M-VLDL-CE,0.85 [0.83-0.86],1.533e-56,***,Cholesteryl Esters in Medium VLDL
PUFA,0.85 [0.83-0.86],7.432e-56,***,Polyunsaturated Fatty Acids
S-LDL-L,0.84 [0.83-0.86],2.791e-58,***,Total-Lipids in Small LDL
M-LDL-PL,0.84 [0.83-0.86],2.661e-58,***,Phospholipids in Medium LDL
S-LDL-CE,0.84 [0.83-0.86],8.332e-58,***,Cholesteryl Esters in Small LDL
Total-L,0.84 [0.83-0.86],5.132e-62,***,Total-Lipids in Lipoprotein Particles
M-LDL-CE,0.84 [0.83-0.86],1.261e-59,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.84 [0.82-0.86],7.822e-63,***,Total-Lipids in Medium LDL
IDL-PL,0.84 [0.82-0.86],3.679e-59,***,Phospholipids in IDL
S-LDL-FC,0.84 [0.82-0.86],1.585e-63,***,Free Cholesterol in Small LDL
XS-VLDL-C%,0.84 [0.82-0.86],6.325e-70,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-P,0.84 [0.82-0.86],1.590e-61,***,Concentration of IDL Particles
S-LDL-C,0.84 [0.82-0.85],1.104e-63,***,Cholesterol in Small LDL
M-LDL-C,0.84 [0.82-0.85],1.710e-66,***,Cholesterol in Medium LDL
Remnant-C,0.84 [0.82-0.85],1.304e-69,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-CE%,0.83 [0.82-0.85],1.344e-76,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.83 [0.82-0.85],1.564e-82,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC,0.83 [0.82-0.85],1.319e-69,***,Free Cholesterol in Medium LDL
LDL-CE,0.83 [0.82-0.85],9.909e-74,***,Cholesteryl Esters in LDL
L-LDL-CE,0.83 [0.81-0.85],4.241e-72,***,Cholesteryl Esters in Large LDL
LDL-PL,0.83 [0.81-0.85],7.938e-73,***,Phospholipids in LDL
LDL-L,0.83 [0.81-0.85],2.545e-76,***,Total-Lipids in LDL
M-LDL-C%,0.83 [0.82-0.84],6.721e-93,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-L,0.83 [0.81-0.84],2.048e-76,***,Total-Lipids in Large LDL
IDL-FC,0.83 [0.81-0.84],1.674e-71,***,Free Cholesterol in IDL
Non-HDL-C,0.83 [0.81-0.84],3.364e-81,***,Total-Cholesterol Minus HDL-C
LDL-C,0.83 [0.81-0.84],3.016e-80,***,LDL Cholesterol
L-LDL-PL,0.83 [0.81-0.84],2.060e-76,***,Phospholipids in Large LDL
Total-FC,0.83 [0.81-0.84],2.018e-77,***,Total-Free Cholesterol
L-LDL-C,0.83 [0.81-0.84],1.048e-78,***,Cholesterol in Large LDL
L-LDL-C%,0.82 [0.81-0.84],2.491e-87,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-L,0.82 [0.81-0.84],7.065e-79,***,Total-Lipids in IDL
LDL-FC,0.82 [0.81-0.84],1.884e-80,***,Free Cholesterol in LDL
L-LDL-FC,0.82 [0.80-0.84],5.169e-81,***,Free Cholesterol in Large LDL
Clinical LDL-C,0.82 [0.80-0.83],1.232e-91,***,Clinical LDL Cholesterol
IDL-C%,0.82 [0.80-0.83],5.143e-106,***,Cholesterol to Total-Lipids in IDL percentage
Total-C,0.82 [0.80-0.83],1.819e-89,***,Total-Cholesterol
Total-CE,0.82 [0.80-0.83],1.174e-89,***,Total-Esterified Cholesterol
IDL-C,0.81 [0.80-0.83],1.725e-89,***,Cholesterol in IDL
IDL-CE,0.81 [0.80-0.83],2.632e-90,***,Cholesteryl Esters in IDL
IDL-CE%,0.81 [0.80-0.83],1.339e-110,***,Cholesteryl Esters to Total-Lipids in IDL percentage
