Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-C,0.88 [0.84-0.91],2.994e-04,***,Cholesterol in Small LDL
XS-VLDL-C,0.88 [0.84-0.92],9.063e-04,***,Cholesterol in Very Small VLDL
LA,0.88 [0.84-0.91],1.404e-04,***,Linoleic Acid
M-VLDL-C,0.88 [0.84-0.91],2.476e-04,***,Cholesterol in Medium VLDL
HDL-L,0.88 [0.83-0.92],0.018,*,Total-Lipids in HDL
M-LDL-C,0.88 [0.84-0.91],1.200e-04,***,Cholesterol in Medium LDL
S-LDL-FC,0.87 [0.84-0.91],1.095e-04,***,Free Cholesterol in Small LDL
HDL-P,0.87 [0.83-0.91],0.002,**,Concentration of HDL Particles
XS-VLDL-CE%,0.87 [0.84-0.91],4.237e-06,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE,0.87 [0.84-0.91],5.822e-05,***,Cholesteryl Esters in Medium VLDL
IDL-C%,0.87 [0.84-0.90],3.130e-07,***,Cholesterol to Total-Lipids in IDL percentage
HDL-CE,0.87 [0.83-0.91],0.008,**,Cholesteryl Esters in HDL
Omega-6,0.87 [0.83-0.91],2.653e-05,***,Omega-6 Fatty Acids
LDL-L,0.87 [0.83-0.90],3.973e-06,***,Total-Lipids in LDL
Remnant-C,0.87 [0.83-0.90],4.886e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-CE,0.87 [0.83-0.90],3.835e-06,***,Cholesteryl Esters in LDL
PUFA,0.87 [0.83-0.90],1.591e-05,***,Polyunsaturated Fatty Acids
SM,0.87 [0.83-0.91],6.252e-05,***,Sphingomyelins
LDL-PL,0.87 [0.83-0.90],4.548e-06,***,Phospholipids in LDL
M-LDL-FC,0.87 [0.83-0.90],6.845e-06,***,Free Cholesterol in Medium LDL
XS-VLDL-CE,0.87 [0.83-0.90],3.206e-05,***,Cholesteryl Esters in Very Small VLDL
Total-L,0.87 [0.83-0.90],1.872e-06,***,Total-Lipids in Lipoprotein Particles
HDL-C,0.87 [0.82-0.91],0.003,**,HDL Cholesterol
Non-HDL-C,0.87 [0.83-0.90],6.917e-07,***,Total-Cholesterol Minus HDL-C
LDL-C,0.86 [0.83-0.90],7.554e-07,***,LDL Cholesterol
HDL-FC,0.86 [0.82-0.91],0.004,**,Free Cholesterol in HDL
Clinical LDL-C,0.86 [0.83-0.90],1.552e-07,***,Clinical LDL Cholesterol
L-LDL-C%,0.86 [0.83-0.90],8.699e-08,***,Cholesterol to Total-Lipids in Large LDL percentage
Phosphoglyc,0.86 [0.83-0.90],8.843e-06,***,Phosphoglycerides
IDL-P,0.86 [0.83-0.90],3.160e-06,***,Concentration of IDL Particles
L-LDL-L,0.86 [0.83-0.90],4.311e-07,***,Total-Lipids in Large LDL
L-LDL-CE,0.86 [0.83-0.90],6.142e-07,***,Cholesteryl Esters in Large LDL
Total-P,0.86 [0.82-0.90],2.431e-05,***,Total-Concentration of Lipoprotein Particles
IDL-CE%,0.86 [0.83-0.89],4.743e-09,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C,0.86 [0.82-0.89],1.154e-07,***,Cholesterol in Large LDL
IDL-PL,0.86 [0.82-0.90],8.366e-07,***,Phospholipids in IDL
L-LDL-PL,0.86 [0.82-0.89],1.813e-07,***,Phospholipids in Large LDL
LDL-FC,0.86 [0.82-0.89],8.985e-08,***,Free Cholesterol in LDL
Cholines,0.85 [0.82-0.89],4.511e-07,***,Total-Cholines
Total-PL,0.85 [0.82-0.89],1.346e-07,***,Total-Phospholipids in Lipoprotein Particles
Total-FC,0.85 [0.82-0.89],1.989e-08,***,Total-Free Cholesterol
PC,0.85 [0.82-0.89],4.566e-07,***,Phosphatidylcholines
IDL-L,0.85 [0.82-0.89],9.371e-09,***,Total-Lipids in IDL
IDL-FC,0.85 [0.81-0.89],3.294e-08,***,Free Cholesterol in IDL
L-LDL-FC,0.85 [0.81-0.89],9.876e-09,***,Free Cholesterol in Large LDL
Total-C,0.85 [0.81-0.88],4.869e-10,***,Total-Cholesterol
M-HDL-FC%,0.85 [0.81-0.88],2.779e-08,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-CE,0.84 [0.81-0.88],2.049e-10,***,Total-Esterified Cholesterol
IDL-C,0.84 [0.81-0.88],3.157e-10,***,Cholesterol in IDL
IDL-CE,0.84 [0.80-0.88],1.109e-10,***,Cholesteryl Esters in IDL
