Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-CE%,0.83 [0.78-0.87],6.092e-06,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.83 [0.79-0.87],3.718e-07,***,Cholesterol to Total-Lipids in Small HDL percentage
VLDL-PL,0.82 [0.78-0.87],1.156e-05,***,Phospholipids in VLDL
XS-VLDL-L,0.82 [0.78-0.87],1.001e-05,***,Total-Lipids in Very Small VLDL
DHA,0.82 [0.77-0.87],1.792e-05,***,Docosahexaenoic Acid
M-VLDL-CE%,0.82 [0.78-0.85],3.314e-13,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-HDL-CE%,0.82 [0.78-0.86],3.311e-10,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-VLDL-CE,0.81 [0.77-0.86],2.305e-06,***,Cholesteryl Esters in Large VLDL
XS-VLDL-P,0.81 [0.77-0.86],1.255e-06,***,Concentration of Very Small VLDL Particles
VLDL-P,0.81 [0.77-0.86],7.501e-07,***,Concentration of VLDL Particles
XS-VLDL-FC,0.81 [0.76-0.86],4.039e-07,***,Free Cholesterol in Very Small VLDL
S-LDL-CE%,0.81 [0.77-0.85],8.480e-09,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-L,0.81 [0.76-0.86],2.837e-08,***,Total-Lipids in Small HDL
ApoB/ApoA1,0.80 [0.76-0.85],1.627e-08,***,Apolipoprotein B to Apolipoprotein A1 ratio
XL-VLDL-CE,0.80 [0.76-0.85],1.248e-07,***,Cholesteryl Esters in Very Large VLDL
LA%,0.80 [0.76-0.85],1.364e-10,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-C%,0.80 [0.76-0.84],1.164e-13,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-FC,0.80 [0.75-0.84],1.157e-09,***,Free Cholesterol in Small HDL
M-VLDL-FC%,0.79 [0.76-0.84],2.181e-13,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-FC,0.79 [0.75-0.84],1.529e-09,***,Free Cholesterol in VLDL
HDL-P,0.79 [0.75-0.84],2.743e-08,***,Concentration of HDL Particles
L-LDL-FC%,0.79 [0.75-0.83],8.531e-15,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.79 [0.75-0.83],1.866e-14,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-VLDL-CE,0.79 [0.74-0.84],3.903e-10,***,Cholesteryl Esters in Small VLDL
M-HDL-FC%,0.79 [0.74-0.83],5.475e-11,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-PL%,0.78 [0.74-0.82],3.427e-16,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.78 [0.74-0.82],1.637e-15,***,Cholesterol to Total-Lipids in Small VLDL percentage
Phosphoglyc,0.78 [0.73-0.82],3.033e-12,***,Phosphoglycerides
S-VLDL-PL,0.77 [0.73-0.82],3.752e-13,***,Phospholipids in Small VLDL
M-VLDL-L,0.77 [0.72-0.81],1.450e-14,***,Total-Lipids in Medium VLDL
S-VLDL-C,0.77 [0.72-0.81],6.455e-14,***,Cholesterol in Small VLDL
S-HDL-C,0.76 [0.72-0.81],9.346e-16,***,Cholesterol in Small HDL
S-HDL-CE,0.76 [0.72-0.81],6.383e-16,***,Cholesteryl Esters in Small HDL
S-HDL-P,0.76 [0.72-0.81],1.778e-15,***,Concentration of Small HDL Particles
VLDL-C,0.76 [0.72-0.81],9.348e-16,***,VLDL Cholesterol
Total-P,0.76 [0.71-0.81],7.121e-14,***,Total-Concentration of Lipoprotein Particles
PC,0.76 [0.71-0.80],1.013e-15,***,Phosphatidylcholines
Cholines,0.75 [0.71-0.80],2.281e-16,***,Total-Cholines
XS-VLDL-C,0.75 [0.71-0.80],6.598e-16,***,Cholesterol in Very Small VLDL
SM,0.75 [0.71-0.79],1.162e-16,***,Sphingomyelins
M-VLDL-P,0.75 [0.70-0.79],1.515e-16,***,Concentration of Medium VLDL Particles
VLDL-CE,0.75 [0.70-0.79],1.099e-18,***,Cholesteryl Esters in VLDL
Omega-6,0.74 [0.70-0.79],8.183e-20,***,Omega-6 Fatty Acids
PUFA,0.74 [0.70-0.78],6.306e-20,***,Polyunsaturated Fatty Acids
M-VLDL-PL,0.74 [0.70-0.79],2.114e-18,***,Phospholipids in Medium VLDL
LA,0.74 [0.70-0.78],1.062e-21,***,Linoleic Acid
S-VLDL-FC%,0.74 [0.70-0.78],9.283e-26,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.74 [0.70-0.77],2.322e-28,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-PL,0.73 [0.69-0.78],2.263e-21,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-CE,0.73 [0.69-0.78],2.617e-19,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-PL%,0.73 [0.70-0.77],7.761e-24,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC,0.73 [0.69-0.78],1.187e-19,***,Free Cholesterol in Small VLDL
XS-VLDL-CE%,0.73 [0.70-0.77],5.851e-31,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-P,0.73 [0.69-0.77],9.820e-21,***,Concentration of Small LDL Particles
Total-L,0.73 [0.69-0.77],2.838e-25,***,Total-Lipids in Lipoprotein Particles
M-VLDL-FC,0.73 [0.68-0.77],4.235e-21,***,Free Cholesterol in Medium VLDL
M-LDL-C%,0.72 [0.69-0.76],2.973e-38,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-PL,0.72 [0.68-0.76],8.282e-24,***,Phospholipids in Small LDL
IDL-C%,0.72 [0.69-0.75],4.404e-40,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-P,0.71 [0.67-0.76],1.322e-23,***,Concentration of Large LDL Particles
ApoB,0.71 [0.67-0.75],2.203e-27,***,Apolipoprotein B
M-LDL-P,0.71 [0.67-0.75],1.980e-24,***,Concentration of Medium LDL Particles
LDL-P,0.71 [0.67-0.75],5.596e-25,***,Concentration of LDL Particles
S-LDL-L,0.71 [0.67-0.75],2.449e-27,***,Total-Lipids in Small LDL
S-LDL-C%,0.71 [0.67-0.74],3.352e-40,***,Cholesterol to Total-Lipids in Small LDL percentage
Remnant-C,0.70 [0.67-0.74],5.054e-31,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-P,0.70 [0.66-0.75],1.416e-26,***,Concentration of IDL Particles
S-LDL-CE,0.70 [0.66-0.75],5.472e-27,***,Cholesteryl Esters in Small LDL
IDL-PL,0.70 [0.66-0.75],5.556e-27,***,Phospholipids in IDL
M-LDL-CE,0.70 [0.66-0.74],1.340e-28,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.70 [0.66-0.74],2.499e-30,***,Total-Lipids in Medium LDL
L-LDL-C%,0.70 [0.67-0.74],6.752e-42,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C,0.70 [0.66-0.74],2.418e-28,***,Cholesterol in Medium VLDL
M-LDL-PL,0.70 [0.66-0.74],1.562e-29,***,Phospholipids in Medium LDL
IDL-CE%,0.70 [0.66-0.73],2.817e-46,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-FC,0.70 [0.66-0.74],8.930e-30,***,Free Cholesterol in IDL
LDL-L,0.69 [0.66-0.73],9.831e-36,***,Total-Lipids in LDL
S-LDL-C,0.69 [0.65-0.73],9.586e-31,***,Cholesterol in Small LDL
M-VLDL-CE,0.69 [0.65-0.73],4.241e-30,***,Cholesteryl Esters in Medium VLDL
M-LDL-C,0.69 [0.65-0.73],2.347e-32,***,Cholesterol in Medium LDL
Non-HDL-C,0.69 [0.66-0.73],5.680e-37,***,Total-Cholesterol Minus HDL-C
IDL-L,0.69 [0.65-0.73],8.416e-34,***,Total-Lipids in IDL
S-LDL-FC,0.69 [0.65-0.73],5.326e-33,***,Free Cholesterol in Small LDL
Total-FC,0.69 [0.65-0.73],4.237e-34,***,Total-Free Cholesterol
LDL-CE,0.69 [0.65-0.73],1.621e-35,***,Cholesteryl Esters in LDL
L-LDL-L,0.69 [0.65-0.73],3.120e-36,***,Total-Lipids in Large LDL
LDL-C,0.68 [0.65-0.72],4.474e-38,***,LDL Cholesterol
Total-C,0.68 [0.65-0.72],1.616e-38,***,Total-Cholesterol
LDL-PL,0.68 [0.65-0.72],2.396e-35,***,Phospholipids in LDL
L-LDL-CE,0.68 [0.65-0.72],6.720e-36,***,Cholesteryl Esters in Large LDL
Total-CE,0.68 [0.65-0.72],7.963e-39,***,Total-Esterified Cholesterol
Clinical LDL-C,0.68 [0.65-0.72],3.777e-42,***,Clinical LDL Cholesterol
L-LDL-C,0.68 [0.64-0.72],5.691e-38,***,Cholesterol in Large LDL
IDL-C,0.68 [0.64-0.71],2.819e-38,***,Cholesterol in IDL
M-LDL-FC,0.68 [0.64-0.72],7.088e-36,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.67 [0.64-0.71],4.114e-37,***,Phospholipids in Large LDL
LDL-FC,0.67 [0.64-0.71],2.109e-38,***,Free Cholesterol in LDL
L-LDL-FC,0.67 [0.63-0.71],1.328e-37,***,Free Cholesterol in Large LDL
IDL-CE,0.67 [0.63-0.71],2.351e-39,***,Cholesteryl Esters in IDL
