Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-C%,0.86 [0.82-0.90],2.187e-04,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-L,0.86 [0.82-0.90],1.660e-04,***,Total-Lipids in LDL
LDL-CE,0.86 [0.82-0.90],1.701e-04,***,Cholesteryl Esters in LDL
ApoA1,0.86 [0.82-0.91],0.007,**,Apolipoprotein A1
M-LDL-C%,0.86 [0.82-0.90],5.329e-06,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-L,0.86 [0.82-0.90],2.291e-04,***,Total-Lipids in IDL
PUFA,0.86 [0.82-0.90],5.220e-04,***,Polyunsaturated Fatty Acids
L-LDL-PL,0.86 [0.82-0.90],1.524e-04,***,Phospholipids in Large LDL
XS-VLDL-CE%,0.86 [0.82-0.90],1.045e-04,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-HDL-P,0.86 [0.82-0.90],2.385e-04,***,Concentration of Small HDL Particles
S-HDL-CE,0.86 [0.82-0.90],8.782e-05,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.86 [0.82-0.90],8.011e-05,***,Cholesterol in Small HDL
LDL-C,0.86 [0.82-0.90],3.011e-05,***,LDL Cholesterol
L-LDL-L,0.86 [0.82-0.90],3.942e-05,***,Total-Lipids in Large LDL
Phosphoglyc,0.85 [0.81-0.90],4.038e-04,***,Phosphoglycerides
S-LDL-C%,0.85 [0.82-0.89],3.555e-06,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE,0.85 [0.81-0.90],3.183e-05,***,Cholesteryl Esters in Large LDL
SM,0.85 [0.81-0.90],2.088e-04,***,Sphingomyelins
LDL-FC,0.85 [0.81-0.89],2.069e-05,***,Free Cholesterol in LDL
Clinical LDL-C,0.85 [0.81-0.89],6.254e-06,***,Clinical LDL Cholesterol
Total-FC,0.85 [0.81-0.89],2.063e-05,***,Total-Free Cholesterol
L-LDL-FC,0.85 [0.81-0.89],1.596e-05,***,Free Cholesterol in Large LDL
L-LDL-C,0.85 [0.81-0.89],8.345e-06,***,Cholesterol in Large LDL
IDL-C,0.85 [0.81-0.89],1.116e-05,***,Cholesterol in IDL
Total-PL,0.85 [0.81-0.89],3.130e-05,***,Total-Phospholipids in Lipoprotein Particles
IDL-C%,0.85 [0.81-0.89],1.542e-07,***,Cholesterol to Total-Lipids in IDL percentage
HDL-C,0.85 [0.80-0.89],7.898e-04,***,HDL Cholesterol
HDL-CE,0.85 [0.80-0.89],5.950e-04,***,Cholesteryl Esters in HDL
IDL-CE,0.85 [0.81-0.89],3.587e-06,***,Cholesteryl Esters in IDL
Cholines,0.84 [0.80-0.89],1.465e-05,***,Total-Cholines
PC,0.84 [0.80-0.89],1.550e-05,***,Phosphatidylcholines
HDL-P,0.84 [0.80-0.89],2.885e-05,***,Concentration of HDL Particles
M-HDL-FC%,0.84 [0.80-0.89],6.161e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-C,0.84 [0.80-0.88],9.096e-08,***,Total-Cholesterol
Total-P,0.83 [0.79-0.88],1.368e-06,***,Total-Concentration of Lipoprotein Particles
Total-CE,0.83 [0.79-0.87],3.232e-08,***,Total-Esterified Cholesterol
IDL-CE%,0.83 [0.79-0.87],2.721e-10,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.82 [0.78-0.85],4.024e-12,***,Cholesterol to Total-Lipids in Large LDL percentage
