Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-C,0.58 [0.50-0.68],1.140e-06,***,Cholesterol in Very Small VLDL
M-VLDL-PL%,0.58 [0.52-0.66],2.310e-14,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,0.58 [0.50-0.68],1.933e-06,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-FC,0.58 [0.50-0.67],1.021e-08,***,Free Cholesterol in Small LDL
M-VLDL-FC%,0.58 [0.51-0.65],7.058e-15,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Clinical LDL-C,0.58 [0.51-0.66],1.670e-11,***,Clinical LDL Cholesterol
S-VLDL-C%,0.58 [0.51-0.65],2.271e-14,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-FC,0.57 [0.49-0.66],5.954e-09,***,Free Cholesterol in Medium LDL
XS-VLDL-CE%,0.56 [0.50-0.63],2.175e-17,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.56 [0.50-0.63],4.040e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.56 [0.50-0.63],2.035e-17,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE,0.55 [0.48-0.65],1.589e-08,***,Cholesteryl Esters in Very Small VLDL
L-LDL-PL,0.55 [0.48-0.64],1.483e-10,***,Phospholipids in Large LDL
IDL-PL,0.55 [0.47-0.64],1.123e-09,***,Phospholipids in IDL
S-VLDL-PL%,0.55 [0.48-0.63],6.665e-14,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-L,0.55 [0.48-0.63],9.090e-12,***,Total-Lipids in IDL
LDL-FC,0.55 [0.47-0.63],1.086e-11,***,Free Cholesterol in LDL
M-VLDL-CE,0.54 [0.47-0.63],3.629e-10,***,Cholesteryl Esters in Medium VLDL
IDL-P,0.53 [0.45-0.62],1.842e-10,***,Concentration of IDL Particles
IDL-CE,0.53 [0.46-0.61],2.825e-13,***,Cholesteryl Esters in IDL
L-LDL-FC,0.53 [0.45-0.61],1.181e-12,***,Free Cholesterol in Large LDL
IDL-C,0.52 [0.45-0.60],4.726e-14,***,Cholesterol in IDL
IDL-FC,0.50 [0.43-0.58],2.520e-14,***,Free Cholesterol in IDL
