Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-L,0.93 [0.90-0.95],0.002,**,Total-Lipids in Medium VLDL
IDL-FC%,0.92 [0.90-0.95],3.819e-05,***,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-L,0.92 [0.90-0.95],2.429e-04,***,Total-Lipids in Small HDL
VLDL-CE,0.92 [0.90-0.95],1.196e-04,***,Cholesteryl Esters in VLDL
M-HDL-P,0.92 [0.90-0.95],0.005,**,Concentration of Medium HDL Particles
XS-VLDL-FC%,0.92 [0.90-0.94],8.941e-07,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-C%,0.92 [0.89-0.94],1.035e-04,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-C,0.92 [0.89-0.94],3.176e-05,***,Cholesterol in Very Small VLDL
M-VLDL-P,0.92 [0.89-0.94],2.377e-05,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.92 [0.89-0.94],3.885e-06,***,Phospholipids in Medium VLDL
M-HDL-FC,0.91 [0.89-0.94],3.082e-04,***,Free Cholesterol in Medium HDL
XL-VLDL-C%,0.91 [0.89-0.94],4.825e-05,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-FC,0.91 [0.89-0.94],2.049e-06,***,Free Cholesterol in Small HDL
HDL-L,0.91 [0.88-0.94],4.647e-05,***,Total-Lipids in HDL
L-HDL-C,0.91 [0.88-0.94],0.001,**,Cholesterol in Large HDL
XL-VLDL-CE%,0.91 [0.89-0.93],1.999e-06,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-PL%,0.91 [0.89-0.93],5.410e-09,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-FC,0.91 [0.88-0.93],4.003e-08,***,Free Cholesterol in Small VLDL
M-HDL-CE,0.91 [0.88-0.93],2.682e-06,***,Cholesteryl Esters in Medium HDL
M-HDL-C,0.91 [0.88-0.93],2.790e-06,***,Cholesterol in Medium HDL
L-HDL-CE,0.91 [0.88-0.94],3.284e-04,***,Cholesteryl Esters in Large HDL
ApoA1,0.91 [0.88-0.93],1.815e-06,***,Apolipoprotein A1
Phosphoglyc,0.91 [0.88-0.93],6.826e-08,***,Phosphoglycerides
S-LDL-P,0.91 [0.88-0.93],7.482e-09,***,Concentration of Small LDL Particles
XS-VLDL-CE,0.90 [0.88-0.93],1.225e-08,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-FC,0.90 [0.88-0.93],2.330e-09,***,Free Cholesterol in Medium VLDL
HDL-FC,0.90 [0.88-0.93],8.075e-06,***,Free Cholesterol in HDL
M-VLDL-CE%,0.90 [0.88-0.92],2.311e-13,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.90 [0.88-0.92],1.722e-11,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Omega-6%,0.90 [0.88-0.92],6.038e-11,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-C%,0.90 [0.88-0.92],5.399e-12,***,Cholesterol to Total-Lipids in Small VLDL percentage
Total-L,0.90 [0.87-0.92],5.175e-12,***,Total-Lipids in Lipoprotein Particles
M-VLDL-C%,0.90 [0.88-0.92],1.537e-13,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-PL,0.89 [0.87-0.92],1.001e-12,***,Phospholipids in Small LDL
ApoB,0.89 [0.87-0.92],4.862e-13,***,Apolipoprotein B
Total-PL,0.89 [0.87-0.92],6.260e-12,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-P,0.89 [0.87-0.92],1.142e-12,***,Concentration of Large LDL Particles
M-HDL-CE%,0.89 [0.87-0.91],5.260e-14,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
SM,0.89 [0.87-0.92],1.256e-11,***,Sphingomyelins
LDL-P,0.89 [0.87-0.91],4.173e-13,***,Concentration of LDL Particles
PC,0.89 [0.87-0.92],1.149e-11,***,Phosphatidylcholines
Cholines,0.89 [0.87-0.92],5.751e-12,***,Total-Cholines
M-LDL-P,0.89 [0.87-0.91],4.297e-13,***,Concentration of Medium LDL Particles
S-LDL-CE,0.89 [0.87-0.91],9.186e-14,***,Cholesteryl Esters in Small LDL
S-LDL-FC%,0.89 [0.87-0.91],1.429e-17,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Remnant-C,0.89 [0.87-0.91],9.331e-15,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-CE%,0.89 [0.87-0.91],8.273e-16,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-C%,0.89 [0.87-0.91],1.809e-16,***,Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-L,0.89 [0.87-0.91],2.494e-14,***,Total-Lipids in Small LDL
M-LDL-FC%,0.89 [0.87-0.91],1.699e-15,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-CE%,0.89 [0.87-0.91],1.233e-17,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-P,0.89 [0.87-0.91],4.782e-14,***,Concentration of Small HDL Particles
S-HDL-CE%,0.89 [0.87-0.91],6.839e-16,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-P,0.89 [0.87-0.91],1.595e-14,***,Concentration of IDL Particles
Omega-6,0.89 [0.86-0.91],1.169e-14,***,Omega-6 Fatty Acids
LA,0.89 [0.86-0.91],1.147e-15,***,Linoleic Acid
HDL-P,0.88 [0.86-0.91],6.879e-13,***,Concentration of HDL Particles
S-HDL-C,0.88 [0.86-0.91],1.036e-15,***,Cholesterol in Small HDL
M-LDL-CE,0.88 [0.86-0.91],5.456e-16,***,Cholesteryl Esters in Medium LDL
IDL-PL,0.88 [0.86-0.91],6.523e-16,***,Phospholipids in IDL
M-LDL-L,0.88 [0.86-0.90],4.177e-17,***,Total-Lipids in Medium LDL
M-VLDL-C,0.88 [0.86-0.90],7.619e-17,***,Cholesterol in Medium VLDL
M-LDL-PL,0.88 [0.86-0.90],3.672e-17,***,Phospholipids in Medium LDL
HDL-C,0.88 [0.85-0.91],5.154e-12,***,HDL Cholesterol
S-HDL-CE,0.88 [0.86-0.90],1.905e-17,***,Cholesteryl Esters in Small HDL
Omega-3,0.88 [0.85-0.90],7.209e-16,***,Omega-3 Fatty Acids
S-LDL-C,0.88 [0.86-0.90],1.788e-18,***,Cholesterol in Small LDL
HDL-CE,0.88 [0.85-0.90],5.776e-13,***,Cholesteryl Esters in HDL
S-HDL-C%,0.88 [0.86-0.90],5.939e-20,***,Cholesterol to Total-Lipids in Small HDL percentage
Non-HDL-C,0.87 [0.85-0.90],3.520e-21,***,Total-Cholesterol Minus HDL-C
Omega-3%,0.87 [0.85-0.90],2.886e-18,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C,0.87 [0.85-0.90],3.919e-20,***,Cholesterol in Medium LDL
M-HDL-C%,0.87 [0.85-0.90],6.182e-20,***,Cholesterol to Total-Lipids in Medium HDL percentage
Total-P,0.87 [0.85-0.90],5.787e-17,***,Total-Concentration of Lipoprotein Particles
LDL-L,0.87 [0.85-0.89],6.009e-22,***,Total-Lipids in LDL
PUFA,0.87 [0.85-0.89],8.560e-20,***,Polyunsaturated Fatty Acids
IDL-L,0.87 [0.85-0.89],1.463e-21,***,Total-Lipids in IDL
M-VLDL-CE,0.87 [0.85-0.89],4.428e-21,***,Cholesteryl Esters in Medium VLDL
LDL-CE,0.87 [0.85-0.89],1.347e-22,***,Cholesteryl Esters in LDL
DHA%,0.87 [0.85-0.89],2.214e-20,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Total-FC,0.87 [0.85-0.89],4.544e-22,***,Total-Free Cholesterol
LDL-PL,0.87 [0.85-0.89],1.642e-22,***,Phospholipids in LDL
XL-HDL-CE%,0.87 [0.85-0.89],6.341e-26,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LA%,0.87 [0.85-0.89],1.006e-22,***,Linoleic Acid to Total-Fatty Acids percentage
M-HDL-FC%,0.87 [0.84-0.89],2.553e-19,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-L,0.87 [0.84-0.89],4.386e-24,***,Total-Lipids in Large LDL
IDL-FC,0.86 [0.84-0.89],4.171e-23,***,Free Cholesterol in IDL
L-LDL-FC%,0.86 [0.84-0.89],2.831e-27,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.86 [0.84-0.89],5.816e-24,***,Phospholipids to Total-Lipids in Small VLDL percentage
LDL-C,0.86 [0.84-0.89],1.028e-25,***,LDL Cholesterol
S-VLDL-FC%,0.86 [0.84-0.88],6.259e-26,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-CE,0.86 [0.84-0.88],3.733e-25,***,Cholesteryl Esters in Large LDL
Albumin,0.86 [0.84-0.88],7.492e-27,***,Albumin
L-LDL-PL,0.86 [0.84-0.88],8.049e-26,***,Phospholipids in Large LDL
PUFA%,0.86 [0.84-0.88],1.152e-26,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Clinical LDL-C,0.86 [0.84-0.88],1.761e-28,***,Clinical LDL Cholesterol
Total-C,0.86 [0.84-0.88],1.425e-27,***,Total-Cholesterol
L-LDL-C,0.86 [0.84-0.88],1.246e-27,***,Cholesterol in Large LDL
S-LDL-FC,0.86 [0.84-0.88],7.226e-28,***,Free Cholesterol in Small LDL
XS-VLDL-C%,0.86 [0.83-0.88],8.597e-32,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C,0.85 [0.83-0.88],1.782e-28,***,Cholesterol in IDL
Total-CE,0.85 [0.83-0.88],3.026e-29,***,Total-Esterified Cholesterol
M-LDL-FC,0.85 [0.83-0.87],6.592e-29,***,Free Cholesterol in Medium LDL
IDL-CE,0.85 [0.83-0.87],1.883e-29,***,Cholesteryl Esters in IDL
XS-VLDL-CE%,0.85 [0.83-0.87],4.033e-34,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-FC,0.85 [0.83-0.87],1.318e-31,***,Free Cholesterol in LDL
L-LDL-FC,0.85 [0.83-0.87],8.424e-32,***,Free Cholesterol in Large LDL
DHA,0.84 [0.82-0.87],3.738e-27,***,Docosahexaenoic Acid
S-LDL-C%,0.84 [0.82-0.86],2.656e-40,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.84 [0.82-0.86],1.953e-45,***,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.84 [0.82-0.86],9.925e-33,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-C%,0.83 [0.82-0.85],2.102e-49,***,Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.83 [0.81-0.86],4.815e-36,***,Degree of Unsaturation
IDL-CE%,0.83 [0.81-0.85],5.082e-51,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.81 [0.80-0.83],2.266e-58,***,Cholesterol to Total-Lipids in Large LDL percentage
