Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
PC,0.88 [0.86-0.91],3.480e-13,***,Phosphatidylcholines
S-VLDL-PL,0.88 [0.86-0.90],7.151e-15,***,Phospholipids in Small VLDL
Unsaturation,0.88 [0.85-0.90],1.700e-14,***,Degree of Unsaturation
VLDL-C,0.88 [0.86-0.90],4.409e-16,***,VLDL Cholesterol
S-VLDL-FC%,0.88 [0.85-0.90],7.827e-18,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.88 [0.85-0.90],1.083e-16,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.88 [0.85-0.90],5.375e-19,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Cholines,0.88 [0.85-0.90],4.143e-15,***,Total-Cholines
Omega-3,0.88 [0.85-0.90],8.713e-15,***,Omega-3 Fatty Acids
VLDL-CE,0.88 [0.85-0.90],2.916e-17,***,Cholesteryl Esters in VLDL
Total-P,0.88 [0.85-0.90],3.621e-14,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-CE%,0.87 [0.85-0.90],8.229e-20,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-VLDL-L,0.87 [0.85-0.89],3.326e-19,***,Total-Lipids in Medium VLDL
Total-PL,0.87 [0.84-0.89],7.218e-19,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-CE%,0.87 [0.85-0.89],1.247e-22,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
DHA,0.87 [0.84-0.89],7.934e-17,***,Docosahexaenoic Acid
S-VLDL-FC,0.87 [0.84-0.89],7.669e-20,***,Free Cholesterol in Small VLDL
S-HDL-C,0.87 [0.84-0.89],4.189e-20,***,Cholesterol in Small HDL
S-HDL-CE,0.87 [0.84-0.89],2.203e-20,***,Cholesteryl Esters in Small HDL
IDL-PL,0.87 [0.84-0.89],2.092e-20,***,Phospholipids in IDL
M-VLDL-P,0.86 [0.84-0.89],9.245e-20,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.86 [0.84-0.89],1.603e-20,***,Phospholipids in Medium VLDL
S-HDL-P,0.86 [0.84-0.89],3.179e-20,***,Concentration of Small HDL Particles
Albumin,0.86 [0.84-0.88],5.644e-24,***,Albumin
IDL-P,0.86 [0.84-0.88],1.410e-22,***,Concentration of IDL Particles
L-LDL-P,0.86 [0.84-0.88],1.684e-22,***,Concentration of Large LDL Particles
M-VLDL-FC,0.86 [0.84-0.88],1.142e-22,***,Free Cholesterol in Medium VLDL
S-LDL-P,0.86 [0.84-0.88],4.874e-23,***,Concentration of Small LDL Particles
S-LDL-PL,0.86 [0.84-0.88],5.733e-24,***,Phospholipids in Small LDL
Total-L,0.86 [0.83-0.88],1.354e-25,***,Total-Lipids in Lipoprotein Particles
LA,0.86 [0.83-0.88],2.218e-25,***,Linoleic Acid
Omega-6,0.86 [0.83-0.88],2.067e-24,***,Omega-6 Fatty Acids
M-VLDL-CE,0.85 [0.83-0.88],3.340e-25,***,Cholesteryl Esters in Medium VLDL
ApoB,0.85 [0.83-0.88],1.851e-26,***,Apolipoprotein B
LDL-P,0.85 [0.83-0.88],4.504e-25,***,Concentration of LDL Particles
Remnant-C,0.85 [0.83-0.88],9.672e-28,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-C,0.85 [0.83-0.88],3.929e-26,***,Cholesterol in Medium VLDL
IDL-L,0.85 [0.83-0.88],4.725e-27,***,Total-Lipids in IDL
IDL-FC,0.85 [0.83-0.87],1.059e-26,***,Free Cholesterol in IDL
M-LDL-P,0.85 [0.83-0.87],8.603e-27,***,Concentration of Medium LDL Particles
IDL-C%,0.85 [0.83-0.87],3.639e-36,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-L,0.85 [0.82-0.87],3.033e-29,***,Total-Lipids in Small LDL
IDL-CE%,0.84 [0.82-0.87],1.027e-36,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA,0.84 [0.82-0.87],8.532e-29,***,Polyunsaturated Fatty Acids
S-LDL-CE,0.84 [0.82-0.87],7.693e-30,***,Cholesteryl Esters in Small LDL
IDL-C,0.84 [0.82-0.87],1.227e-31,***,Cholesterol in IDL
Total-FC,0.84 [0.82-0.86],6.425e-32,***,Total-Free Cholesterol
M-LDL-C%,0.84 [0.82-0.86],3.716e-41,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE,0.84 [0.82-0.86],4.306e-32,***,Cholesteryl Esters in IDL
Non-HDL-C,0.84 [0.82-0.86],2.079e-35,***,Total-Cholesterol Minus HDL-C
S-LDL-C,0.84 [0.82-0.86],4.262e-33,***,Cholesterol in Small LDL
M-LDL-PL,0.84 [0.82-0.86],1.090e-32,***,Phospholipids in Medium LDL
S-LDL-FC,0.84 [0.82-0.86],5.591e-34,***,Free Cholesterol in Small LDL
M-LDL-CE,0.84 [0.82-0.86],5.911e-33,***,Cholesteryl Esters in Medium LDL
Total-C,0.84 [0.82-0.86],1.898e-35,***,Total-Cholesterol
M-LDL-L,0.84 [0.82-0.86],4.130e-34,***,Total-Lipids in Medium LDL
LDL-L,0.84 [0.81-0.86],1.684e-36,***,Total-Lipids in LDL
L-LDL-L,0.84 [0.81-0.86],9.142e-36,***,Total-Lipids in Large LDL
Total-CE,0.84 [0.81-0.86],9.793e-36,***,Total-Esterified Cholesterol
LDL-PL,0.84 [0.81-0.86],1.859e-35,***,Phospholipids in LDL
L-LDL-PL,0.83 [0.81-0.86],5.526e-36,***,Phospholipids in Large LDL
LDL-CE,0.83 [0.81-0.85],2.325e-37,***,Cholesteryl Esters in LDL
L-LDL-CE,0.83 [0.81-0.85],1.300e-36,***,Cholesteryl Esters in Large LDL
M-LDL-C,0.83 [0.81-0.85],2.410e-36,***,Cholesterol in Medium LDL
Clinical LDL-C,0.83 [0.81-0.85],2.139e-40,***,Clinical LDL Cholesterol
S-LDL-C%,0.83 [0.81-0.85],5.341e-44,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C,0.83 [0.81-0.85],6.082e-38,***,Cholesterol in Large LDL
LDL-C,0.83 [0.81-0.85],3.669e-39,***,LDL Cholesterol
L-LDL-FC,0.83 [0.81-0.85],1.326e-36,***,Free Cholesterol in Large LDL
LDL-FC,0.83 [0.81-0.85],2.178e-38,***,Free Cholesterol in LDL
M-LDL-FC,0.83 [0.80-0.85],1.079e-38,***,Free Cholesterol in Medium LDL
L-LDL-C%,0.82 [0.80-0.85],8.452e-46,***,Cholesterol to Total-Lipids in Large LDL percentage
