Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-C,0.87 [0.83-0.91],0.002,**,Cholesterol in Very Small VLDL
S-VLDL-FC,0.87 [0.83-0.91],5.989e-04,***,Free Cholesterol in Small VLDL
M-VLDL-FC,0.86 [0.82-0.90],2.594e-04,***,Free Cholesterol in Medium VLDL
L-VLDL-CE%,0.86 [0.82-0.90],2.831e-04,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
IDL-FC%,0.86 [0.83-0.90],1.571e-06,***,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-CE%,0.86 [0.82-0.90],2.944e-06,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-LDL-FC%,0.86 [0.82-0.89],4.394e-08,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-P,0.86 [0.82-0.90],3.606e-05,***,Concentration of Small LDL Particles
S-VLDL-CE%,0.85 [0.82-0.89],3.252e-07,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
PUFA,0.85 [0.81-0.90],1.269e-05,***,Polyunsaturated Fatty Acids
XS-VLDL-CE,0.85 [0.81-0.89],9.436e-06,***,Cholesteryl Esters in Very Small VLDL
Unsaturation,0.85 [0.81-0.89],5.369e-06,***,Degree of Unsaturation
Omega-6%,0.85 [0.81-0.89],9.139e-08,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL,0.85 [0.81-0.89],3.598e-07,***,Phospholipids in Small LDL
PUFA%,0.84 [0.81-0.88],5.498e-08,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE%,0.84 [0.81-0.88],9.128e-09,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Omega-6,0.84 [0.80-0.88],1.760e-07,***,Omega-6 Fatty Acids
M-LDL-FC%,0.84 [0.81-0.88],3.247e-09,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-FC%,0.84 [0.80-0.88],1.725e-06,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PUFA/MUFA,0.84 [0.80-0.88],1.318e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-CE,0.84 [0.80-0.88],1.231e-07,***,Cholesteryl Esters in Medium LDL
SM,0.84 [0.80-0.88],1.083e-06,***,Sphingomyelins
ApoB,0.84 [0.80-0.88],3.776e-08,***,Apolipoprotein B
M-LDL-P,0.84 [0.80-0.88],1.853e-07,***,Concentration of Medium LDL Particles
S-LDL-L,0.84 [0.80-0.88],4.871e-08,***,Total-Lipids in Small LDL
S-LDL-CE,0.84 [0.80-0.88],6.852e-08,***,Cholesteryl Esters in Small LDL
Remnant-C,0.84 [0.80-0.88],5.278e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-L,0.84 [0.80-0.88],1.425e-08,***,Total-Lipids in Medium LDL
L-LDL-P,0.84 [0.80-0.88],8.340e-08,***,Concentration of Large LDL Particles
LDL-P,0.84 [0.80-0.88],5.869e-08,***,Concentration of LDL Particles
M-HDL-C%,0.84 [0.80-0.88],5.169e-09,***,Cholesterol to Total-Lipids in Medium HDL percentage
LA,0.84 [0.80-0.88],6.616e-09,***,Linoleic Acid
XL-VLDL-C%,0.84 [0.80-0.88],1.584e-06,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-PL,0.84 [0.80-0.88],1.577e-08,***,Phospholipids in Medium LDL
IDL-P,0.83 [0.79-0.87],5.395e-09,***,Concentration of IDL Particles
XL-VLDL-CE%,0.83 [0.79-0.87],7.980e-08,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-C%,0.83 [0.79-0.87],2.593e-11,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-C,0.83 [0.79-0.87],3.250e-10,***,Cholesterol in Medium LDL
M-VLDL-CE%,0.83 [0.80-0.86],1.355e-17,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.83 [0.79-0.86],4.902e-13,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-C,0.82 [0.79-0.86],1.357e-10,***,Cholesterol in Small LDL
M-VLDL-FC%,0.82 [0.79-0.86],2.849e-13,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-PL,0.82 [0.79-0.86],3.608e-10,***,Phospholipids in IDL
LDL-L,0.82 [0.79-0.86],3.677e-12,***,Total-Lipids in LDL
M-VLDL-C,0.82 [0.79-0.86],1.095e-10,***,Cholesterol in Medium VLDL
LDL-CE,0.82 [0.79-0.86],8.395e-12,***,Cholesteryl Esters in LDL
L-HDL-CE%,0.82 [0.79-0.86],1.232e-16,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-VLDL-C%,0.82 [0.79-0.86],2.667e-13,***,Cholesterol to Total-Lipids in Small VLDL percentage
Total-FC,0.82 [0.79-0.86],1.613e-11,***,Total-Free Cholesterol
Non-HDL-C,0.82 [0.79-0.86],1.517e-12,***,Total-Cholesterol Minus HDL-C
XL-HDL-CE%,0.82 [0.79-0.86],7.600e-15,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-C%,0.82 [0.78-0.85],1.719e-16,***,Cholesterol to Total-Lipids in Medium VLDL percentage
LDL-PL,0.82 [0.78-0.85],1.264e-12,***,Phospholipids in LDL
L-HDL-C%,0.82 [0.78-0.85],1.212e-17,***,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-L,0.82 [0.78-0.85],3.435e-13,***,Total-Lipids in Large LDL
L-LDL-CE,0.82 [0.78-0.85],1.004e-12,***,Cholesteryl Esters in Large LDL
IDL-L,0.81 [0.78-0.85],3.913e-13,***,Total-Lipids in IDL
LDL-C,0.81 [0.78-0.85],4.449e-14,***,LDL Cholesterol
Total-C,0.81 [0.77-0.85],8.759e-15,***,Total-Cholesterol
L-LDL-C,0.81 [0.77-0.84],9.539e-15,***,Cholesterol in Large LDL
Total-CE,0.81 [0.77-0.84],1.996e-15,***,Total-Esterified Cholesterol
L-LDL-PL,0.81 [0.77-0.84],1.386e-14,***,Phospholipids in Large LDL
S-LDL-FC,0.80 [0.77-0.84],3.512e-15,***,Free Cholesterol in Small LDL
IDL-FC,0.80 [0.76-0.84],1.428e-14,***,Free Cholesterol in IDL
M-VLDL-CE,0.80 [0.76-0.84],1.108e-14,***,Cholesteryl Esters in Medium VLDL
Clinical LDL-C,0.80 [0.77-0.84],9.075e-18,***,Clinical LDL Cholesterol
M-LDL-FC,0.80 [0.76-0.84],3.083e-15,***,Free Cholesterol in Medium LDL
LA%,0.80 [0.76-0.83],1.638e-17,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-FC%,0.80 [0.76-0.83],8.846e-21,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE,0.80 [0.76-0.83],1.541e-16,***,Cholesteryl Esters in IDL
IDL-C,0.80 [0.76-0.83],8.029e-17,***,Cholesterol in IDL
S-VLDL-FC%,0.79 [0.76-0.83],7.335e-20,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-FC,0.79 [0.76-0.83],1.293e-17,***,Free Cholesterol in LDL
L-LDL-FC,0.79 [0.75-0.83],1.316e-17,***,Free Cholesterol in Large LDL
S-VLDL-PL%,0.79 [0.75-0.82],4.252e-19,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.79 [0.75-0.82],1.302e-27,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-C%,0.78 [0.75-0.82],4.221e-24,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.78 [0.75-0.81],2.985e-27,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.78 [0.75-0.81],1.661e-26,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.78 [0.75-0.81],2.321e-30,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.78 [0.74-0.81],3.103e-28,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.77 [0.74-0.80],5.455e-30,***,Cholesterol to Total-Lipids in Large LDL percentage
