Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-CE%,0.68 [0.62-0.74],3.406e-11,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-FC%,0.67 [0.60-0.75],1.046e-06,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-C%,0.66 [0.58-0.74],1.338e-06,***,Cholesterol to Total-Lipids in Large HDL percentage
LA%,0.66 [0.56-0.77],0.024,*,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-CE%,0.64 [0.55-0.74],1.969e-04,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-CE%,0.63 [0.54-0.74],0.002,**,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-VLDL-C%,0.61 [0.54-0.69],2.123e-11,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE%,0.61 [0.50-0.73],0.046,*,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-CE,0.61 [0.51-0.72],0.005,**,Cholesteryl Esters in Small HDL
S-HDL-C,0.61 [0.51-0.72],0.004,**,Cholesterol in Small HDL
S-HDL-P,0.60 [0.50-0.72],0.007,**,Concentration of Small HDL Particles
S-VLDL-C,0.60 [0.49-0.72],0.024,*,Cholesterol in Small VLDL
M-VLDL-FC%,0.59 [0.52-0.67],1.544e-10,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-FC,0.59 [0.49-0.71],0.025,*,Free Cholesterol in Very Small VLDL
VLDL-C,0.59 [0.49-0.70],0.001,**,VLDL Cholesterol
ApoA1,0.58 [0.48-0.71],0.025,*,Apolipoprotein A1
M-VLDL-PL%,0.58 [0.51-0.66],1.126e-11,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-P,0.58 [0.48-0.70],0.009,**,Concentration of Medium VLDL Particles
HDL-L,0.57 [0.47-0.70],0.021,*,Total-Lipids in HDL
LA,0.57 [0.49-0.67],3.838e-06,***,Linoleic Acid
S-VLDL-C%,0.57 [0.49-0.66],2.883e-09,***,Cholesterol to Total-Lipids in Small VLDL percentage
PUFA,0.57 [0.48-0.67],1.612e-05,***,Polyunsaturated Fatty Acids
L-LDL-FC%,0.57 [0.50-0.65],2.135e-12,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-PL,0.57 [0.47-0.68],9.525e-04,***,Phospholipids in Medium VLDL
Phosphoglyc,0.57 [0.48-0.67],2.578e-05,***,Phosphoglycerides
M-HDL-FC%,0.56 [0.49-0.65],3.313e-09,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Omega-6,0.55 [0.47-0.65],1.400e-06,***,Omega-6 Fatty Acids
PC,0.55 [0.46-0.65],3.538e-06,***,Phosphatidylcholines
M-LDL-C%,0.54 [0.48-0.61],3.251e-18,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-FC,0.54 [0.45-0.66],1.473e-04,***,Free Cholesterol in Small VLDL
HDL-P,0.54 [0.44-0.66],2.932e-04,***,Concentration of HDL Particles
VLDL-CE,0.54 [0.45-0.65],1.054e-05,***,Cholesteryl Esters in VLDL
Total-L,0.54 [0.46-0.63],1.723e-09,***,Total-Lipids in Lipoprotein Particles
S-LDL-PL,0.53 [0.44-0.64],2.933e-06,***,Phospholipids in Small LDL
S-LDL-P,0.53 [0.44-0.64],2.831e-05,***,Concentration of Small LDL Particles
Cholines,0.53 [0.44-0.62],4.833e-08,***,Total-Cholines
M-VLDL-FC,0.52 [0.43-0.64],2.327e-05,***,Free Cholesterol in Medium VLDL
S-LDL-C%,0.52 [0.46-0.59],3.628e-18,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-L,0.52 [0.44-0.62],2.762e-08,***,Total-Lipids in Medium LDL
M-LDL-CE,0.52 [0.43-0.62],1.648e-07,***,Cholesteryl Esters in Medium LDL
S-LDL-L,0.51 [0.43-0.62],2.051e-07,***,Total-Lipids in Small LDL
S-VLDL-FC%,0.51 [0.45-0.59],6.105e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.51 [0.45-0.58],5.565e-21,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.51 [0.45-0.57],2.897e-22,***,Cholesterol to Total-Lipids in IDL percentage
Total-PL,0.51 [0.43-0.60],2.642e-10,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-P,0.50 [0.41-0.61],2.439e-06,***,Concentration of Medium LDL Particles
M-LDL-PL,0.50 [0.42-0.60],7.062e-08,***,Phospholipids in Medium LDL
S-LDL-CE,0.50 [0.42-0.60],1.666e-07,***,Cholesteryl Esters in Small LDL
ApoB,0.50 [0.42-0.60],5.137e-09,***,Apolipoprotein B
HDL-CE,0.50 [0.40-0.62],2.025e-04,***,Cholesteryl Esters in HDL
Total-P,0.50 [0.41-0.60],6.327e-07,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-C%,0.50 [0.44-0.57],3.580e-20,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C,0.50 [0.42-0.59],2.886e-09,***,Cholesterol in Medium LDL
LDL-L,0.50 [0.42-0.58],2.450e-12,***,Total-Lipids in LDL
XS-VLDL-CE%,0.49 [0.44-0.56],3.011e-22,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.49 [0.43-0.55],4.208e-24,***,Cholesteryl Esters to Total-Lipids in IDL percentage
HDL-C,0.49 [0.39-0.61],8.174e-05,***,HDL Cholesterol
S-VLDL-PL%,0.49 [0.42-0.57],1.738e-13,***,Phospholipids to Total-Lipids in Small VLDL percentage
LDL-CE,0.49 [0.41-0.58],7.120e-12,***,Cholesteryl Esters in LDL
LDL-P,0.48 [0.40-0.59],1.858e-07,***,Concentration of LDL Particles
S-LDL-C,0.48 [0.40-0.58],4.844e-09,***,Cholesterol in Small LDL
XS-VLDL-C,0.48 [0.40-0.59],7.786e-08,***,Cholesterol in Very Small VLDL
Non-HDL-C,0.48 [0.41-0.56],3.442e-14,***,Total-Cholesterol Minus HDL-C
L-LDL-P,0.48 [0.39-0.58],1.622e-07,***,Concentration of Large LDL Particles
LDL-C,0.48 [0.41-0.56],1.766e-13,***,LDL Cholesterol
Remnant-C,0.48 [0.40-0.56],1.640e-12,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
SM,0.48 [0.40-0.57],6.370e-10,***,Sphingomyelins
HDL-FC,0.47 [0.37-0.60],2.205e-04,***,Free Cholesterol in HDL
L-LDL-L,0.47 [0.40-0.55],1.305e-13,***,Total-Lipids in Large LDL
S-LDL-FC,0.47 [0.39-0.56],2.234e-10,***,Free Cholesterol in Small LDL
Clinical LDL-C,0.47 [0.40-0.55],2.040e-16,***,Clinical LDL Cholesterol
XL-HDL-C,0.47 [0.36-0.61],0.010,*,Cholesterol in Very Large HDL
LDL-PL,0.46 [0.39-0.55],6.696e-12,***,Phospholipids in LDL
L-LDL-CE,0.46 [0.39-0.55],7.026e-13,***,Cholesteryl Esters in Large LDL
M-VLDL-C,0.46 [0.38-0.55],7.871e-10,***,Cholesterol in Medium VLDL
Total-C,0.46 [0.39-0.53],2.098e-17,***,Total-Cholesterol
L-LDL-C,0.45 [0.38-0.54],2.034e-14,***,Cholesterol in Large LDL
Total-FC,0.45 [0.38-0.54],2.349e-14,***,Total-Free Cholesterol
XL-HDL-CE,0.45 [0.34-0.60],0.009,**,Cholesteryl Esters in Very Large HDL
Total-CE,0.45 [0.38-0.52],8.590e-18,***,Total-Esterified Cholesterol
XS-VLDL-CE,0.44 [0.36-0.54],6.605e-10,***,Cholesteryl Esters in Very Small VLDL
M-LDL-FC,0.44 [0.37-0.54],9.938e-12,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.43 [0.36-0.52],8.497e-14,***,Phospholipids in Large LDL
IDL-L,0.43 [0.36-0.51],3.603e-16,***,Total-Lipids in IDL
LDL-FC,0.43 [0.36-0.51],1.022e-14,***,Free Cholesterol in LDL
IDL-P,0.42 [0.35-0.52],6.704e-11,***,Concentration of IDL Particles
M-VLDL-CE,0.42 [0.35-0.52],9.551e-12,***,Cholesteryl Esters in Medium VLDL
IDL-PL,0.42 [0.35-0.51],7.583e-13,***,Phospholipids in IDL
IDL-FC,0.40 [0.33-0.49],1.848e-14,***,Free Cholesterol in IDL
L-LDL-FC,0.40 [0.33-0.49],1.466e-15,***,Free Cholesterol in Large LDL
IDL-C,0.40 [0.34-0.48],2.731e-18,***,Cholesterol in IDL
IDL-CE,0.39 [0.33-0.47],1.912e-18,***,Cholesteryl Esters in IDL
