Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
ApoB/ApoA1,0.75 [0.71-0.80],1.034e-16,***,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-C,0.75 [0.71-0.79],1.120e-16,***,Cholesterol in Very Small VLDL
S-LDL-CE,0.74 [0.70-0.79],2.466e-18,***,Cholesteryl Esters in Small LDL
M-VLDL-FC,0.74 [0.70-0.79],3.888e-18,***,Free Cholesterol in Medium VLDL
M-LDL-P,0.74 [0.70-0.79],3.900e-18,***,Concentration of Medium LDL Particles
S-LDL-P,0.74 [0.70-0.79],2.350e-18,***,Concentration of Small LDL Particles
M-LDL-C,0.74 [0.70-0.78],3.595e-20,***,Cholesterol in Medium LDL
L-LDL-FC%,0.74 [0.71-0.78],7.281e-27,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-C%,0.74 [0.70-0.78],4.192e-25,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-PL,0.74 [0.70-0.78],3.727e-20,***,Phospholipids in Small LDL
S-LDL-L,0.74 [0.70-0.78],3.614e-20,***,Total-Lipids in Small LDL
PUFA/MUFA,0.74 [0.70-0.78],2.444e-19,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-C%,0.74 [0.70-0.77],4.335e-30,***,Cholesterol to Total-Lipids in Medium VLDL percentage
LDL-CE,0.73 [0.69-0.78],5.717e-23,***,Cholesteryl Esters in LDL
LDL-L,0.73 [0.69-0.77],4.714e-24,***,Total-Lipids in LDL
L-LDL-P,0.73 [0.69-0.77],2.493e-20,***,Concentration of Large LDL Particles
XS-VLDL-CE,0.73 [0.69-0.77],3.584e-20,***,Cholesteryl Esters in Very Small VLDL
S-LDL-C%,0.73 [0.70-0.77],1.319e-30,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE,0.73 [0.69-0.77],4.457e-23,***,Cholesteryl Esters in Large LDL
M-VLDL-FC%,0.73 [0.69-0.77],5.538e-29,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.73 [0.69-0.77],3.865e-30,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LDL-P,0.73 [0.69-0.77],8.073e-21,***,Concentration of LDL Particles
L-LDL-L,0.73 [0.69-0.77],2.015e-24,***,Total-Lipids in Large LDL
S-LDL-C,0.73 [0.69-0.77],1.528e-22,***,Cholesterol in Small LDL
LDL-PL,0.73 [0.69-0.77],3.064e-24,***,Phospholipids in LDL
ApoB,0.73 [0.69-0.77],6.804e-24,***,Apolipoprotein B
Total-CE,0.72 [0.69-0.76],2.535e-25,***,Total-Esterified Cholesterol
LA,0.72 [0.68-0.76],6.176e-25,***,Linoleic Acid
LDL-C,0.72 [0.68-0.76],2.501e-26,***,LDL Cholesterol
Total-C,0.72 [0.68-0.76],2.426e-26,***,Total-Cholesterol
Total-FC,0.72 [0.68-0.76],2.706e-25,***,Total-Free Cholesterol
L-LDL-C,0.72 [0.68-0.76],3.153e-26,***,Cholesterol in Large LDL
Remnant-C,0.72 [0.68-0.76],1.168e-26,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-FC,0.72 [0.68-0.76],6.190e-25,***,Free Cholesterol in Medium LDL
IDL-PL,0.72 [0.68-0.76],1.534e-23,***,Phospholipids in IDL
IDL-CE%,0.72 [0.68-0.75],1.256e-35,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-PL,0.72 [0.68-0.76],9.986e-26,***,Phospholipids in Large LDL
IDL-C%,0.72 [0.68-0.75],1.388e-38,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.72 [0.68-0.75],1.327e-40,***,Cholesterol to Total-Lipids in Medium LDL percentage
Non-HDL-C,0.72 [0.68-0.76],8.443e-29,***,Total-Cholesterol Minus HDL-C
IDL-P,0.71 [0.67-0.76],8.596e-25,***,Concentration of IDL Particles
S-LDL-FC,0.71 [0.67-0.75],6.394e-28,***,Free Cholesterol in Small LDL
IDL-L,0.71 [0.67-0.75],3.501e-28,***,Total-Lipids in IDL
Clinical LDL-C,0.70 [0.67-0.74],4.901e-33,***,Clinical LDL Cholesterol
LDL-FC,0.70 [0.66-0.74],7.307e-30,***,Free Cholesterol in LDL
IDL-FC,0.70 [0.66-0.74],5.666e-28,***,Free Cholesterol in IDL
S-VLDL-FC%,0.70 [0.67-0.74],4.545e-36,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.70 [0.67-0.74],7.435e-40,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C,0.70 [0.66-0.74],1.061e-28,***,Cholesterol in Medium VLDL
S-VLDL-PL%,0.70 [0.66-0.74],3.906e-33,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC,0.70 [0.66-0.74],9.727e-30,***,Free Cholesterol in Large LDL
XS-VLDL-C%,0.69 [0.66-0.73],1.313e-41,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C,0.69 [0.66-0.73],1.408e-32,***,Cholesterol in IDL
XS-VLDL-CE%,0.69 [0.66-0.73],1.019e-42,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE,0.69 [0.65-0.73],4.383e-32,***,Cholesteryl Esters in IDL
M-VLDL-CE,0.68 [0.64-0.72],2.857e-33,***,Cholesteryl Esters in Medium VLDL
LA%,0.68 [0.64-0.71],2.782e-43,***,Linoleic Acid to Total-Fatty Acids percentage
