Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-CE,0.91 [0.89-0.94],5.000e-07,***,Cholesteryl Esters in Medium VLDL
S-HDL-C,0.91 [0.89-0.94],8.534e-07,***,Cholesterol in Small HDL
S-HDL-CE,0.91 [0.89-0.94],7.033e-07,***,Cholesteryl Esters in Small HDL
XL-VLDL-CE,0.91 [0.89-0.94],2.767e-06,***,Cholesteryl Esters in Very Large VLDL
VLDL-C,0.91 [0.89-0.94],3.596e-07,***,VLDL Cholesterol
S-LDL-FC,0.91 [0.89-0.93],6.513e-08,***,Free Cholesterol in Small LDL
LDL-P,0.91 [0.89-0.93],1.002e-07,***,Concentration of LDL Particles
S-HDL-P,0.91 [0.89-0.93],1.857e-07,***,Concentration of Small HDL Particles
M-VLDL-FC,0.91 [0.89-0.93],9.108e-08,***,Free Cholesterol in Medium VLDL
IDL-L,0.91 [0.89-0.93],2.608e-08,***,Total-Lipids in IDL
S-LDL-P,0.91 [0.89-0.93],4.706e-08,***,Concentration of Small LDL Particles
M-VLDL-C,0.91 [0.89-0.93],2.915e-08,***,Cholesterol in Medium VLDL
M-VLDL-PL,0.91 [0.88-0.93],3.506e-08,***,Phospholipids in Medium VLDL
M-VLDL-L,0.91 [0.88-0.93],2.180e-08,***,Total-Lipids in Medium VLDL
Total-PL,0.91 [0.88-0.93],4.330e-08,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-P,0.91 [0.88-0.93],3.106e-08,***,Concentration of Medium VLDL Particles
ApoB,0.91 [0.88-0.93],4.017e-09,***,Apolipoprotein B
M-LDL-CE%,0.91 [0.88-0.93],6.150e-09,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-C%,0.90 [0.88-0.92],7.233e-12,***,Cholesterol to Total-Lipids in IDL percentage
IDL-C,0.90 [0.88-0.93],7.817e-10,***,Cholesterol in IDL
L-LDL-C%,0.90 [0.88-0.92],8.687e-11,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-P,0.90 [0.88-0.92],5.796e-10,***,Concentration of Medium LDL Particles
Remnant-C,0.90 [0.88-0.92],5.831e-11,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-FC,0.90 [0.88-0.92],2.769e-10,***,Free Cholesterol in Large LDL
IDL-CE,0.90 [0.88-0.92],1.603e-10,***,Cholesteryl Esters in IDL
S-LDL-L,0.90 [0.88-0.92],1.230e-10,***,Total-Lipids in Small LDL
M-LDL-C%,0.90 [0.88-0.92],2.471e-13,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-FC,0.90 [0.88-0.92],6.380e-11,***,Free Cholesterol in LDL
M-LDL-FC,0.90 [0.88-0.92],1.019e-10,***,Free Cholesterol in Medium LDL
L-LDL-L,0.90 [0.88-0.92],2.855e-11,***,Total-Lipids in Large LDL
L-LDL-CE,0.90 [0.88-0.92],4.939e-11,***,Cholesteryl Esters in Large LDL
L-LDL-PL,0.90 [0.88-0.92],2.739e-11,***,Phospholipids in Large LDL
L-LDL-C,0.90 [0.88-0.92],1.435e-11,***,Cholesterol in Large LDL
LDL-PL,0.90 [0.88-0.92],1.006e-11,***,Phospholipids in LDL
Total-L,0.90 [0.88-0.92],8.289e-12,***,Total-Lipids in Lipoprotein Particles
Total-FC,0.90 [0.88-0.92],1.172e-11,***,Total-Free Cholesterol
M-LDL-PL,0.90 [0.87-0.92],2.279e-11,***,Phospholipids in Medium LDL
LDL-L,0.90 [0.87-0.92],9.681e-13,***,Total-Lipids in LDL
Non-HDL-C,0.90 [0.87-0.92],3.064e-13,***,Total-Cholesterol Minus HDL-C
S-LDL-C,0.89 [0.87-0.92],2.596e-12,***,Cholesterol in Small LDL
Total-CE,0.89 [0.87-0.92],1.340e-12,***,Total-Esterified Cholesterol
Total-C,0.89 [0.87-0.92],8.018e-13,***,Total-Cholesterol
LDL-CE,0.89 [0.87-0.92],4.575e-13,***,Cholesteryl Esters in LDL
PUFA,0.89 [0.87-0.92],7.701e-12,***,Polyunsaturated Fatty Acids
LDL-C,0.89 [0.87-0.92],2.417e-13,***,LDL Cholesterol
Clinical LDL-C,0.89 [0.87-0.92],6.437e-14,***,Clinical LDL Cholesterol
M-LDL-L,0.89 [0.87-0.92],7.655e-13,***,Total-Lipids in Medium LDL
S-LDL-CE,0.89 [0.87-0.92],1.144e-12,***,Cholesteryl Esters in Small LDL
Omega-6,0.89 [0.87-0.92],1.500e-12,***,Omega-6 Fatty Acids
M-LDL-CE,0.89 [0.87-0.91],3.368e-13,***,Cholesteryl Esters in Medium LDL
M-LDL-C,0.89 [0.87-0.91],1.750e-13,***,Cholesterol in Medium LDL
IDL-CE%,0.89 [0.87-0.91],7.273e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE%,0.89 [0.87-0.91],6.469e-15,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LA,0.88 [0.86-0.91],8.736e-17,***,Linoleic Acid
S-LDL-C%,0.88 [0.86-0.90],2.081e-19,***,Cholesterol to Total-Lipids in Small LDL percentage
