Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
ApoB,0.85 [0.81-0.89],5.967e-05,***,Apolipoprotein B
Total-FA,0.85 [0.81-0.89],9.202e-05,***,Total-Fatty Acids
LDL-P,0.85 [0.81-0.89],1.579e-04,***,Concentration of LDL Particles
IDL-C%,0.85 [0.81-0.89],6.521e-07,***,Cholesterol to Total-Lipids in IDL percentage
Remnant-C,0.85 [0.81-0.89],1.472e-05,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LA,0.84 [0.80-0.89],1.295e-05,***,Linoleic Acid
M-LDL-P,0.84 [0.80-0.89],4.474e-05,***,Concentration of Medium LDL Particles
IDL-FC,0.84 [0.80-0.89],3.053e-05,***,Free Cholesterol in IDL
IDL-L,0.84 [0.80-0.88],5.227e-06,***,Total-Lipids in IDL
S-LDL-PL,0.84 [0.80-0.88],7.399e-06,***,Phospholipids in Small LDL
S-HDL-PL,0.84 [0.80-0.88],7.533e-06,***,Phospholipids in Small HDL
IDL-CE%,0.84 [0.80-0.88],1.527e-08,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.83 [0.80-0.88],3.510e-08,***,Cholesterol to Total-Lipids in Large LDL percentage
Phosphoglyc,0.83 [0.79-0.88],3.220e-06,***,Phosphoglycerides
PC,0.83 [0.79-0.88],3.842e-06,***,Phosphatidylcholines
IDL-C,0.83 [0.79-0.87],2.810e-07,***,Cholesterol in IDL
S-LDL-FC,0.83 [0.79-0.87],2.170e-07,***,Free Cholesterol in Small LDL
SM,0.83 [0.79-0.88],2.119e-06,***,Sphingomyelins
Non-HDL-C,0.83 [0.79-0.87],2.086e-08,***,Total-Cholesterol Minus HDL-C
Omega-6,0.83 [0.79-0.87],1.889e-07,***,Omega-6 Fatty Acids
S-LDL-L,0.83 [0.79-0.87],1.707e-07,***,Total-Lipids in Small LDL
Cholines,0.83 [0.79-0.87],7.099e-07,***,Total-Cholines
IDL-CE,0.83 [0.79-0.87],1.192e-07,***,Cholesteryl Esters in IDL
S-LDL-CE,0.83 [0.78-0.87],1.473e-07,***,Cholesteryl Esters in Small LDL
HDL-P,0.83 [0.78-0.87],4.257e-06,***,Concentration of HDL Particles
Total-FC,0.82 [0.78-0.87],1.513e-08,***,Total-Free Cholesterol
S-LDL-C,0.82 [0.78-0.87],3.342e-08,***,Cholesterol in Small LDL
Clinical LDL-C,0.82 [0.78-0.86],9.978e-10,***,Clinical LDL Cholesterol
L-LDL-FC,0.82 [0.78-0.87],2.425e-08,***,Free Cholesterol in Large LDL
S-HDL-L,0.82 [0.78-0.87],2.382e-08,***,Total-Lipids in Small HDL
Total-L,0.82 [0.78-0.86],2.549e-09,***,Total-Lipids in Lipoprotein Particles
L-LDL-L,0.82 [0.78-0.86],2.919e-09,***,Total-Lipids in Large LDL
Total-PL,0.82 [0.78-0.86],2.400e-08,***,Total-Phospholipids in Lipoprotein Particles
LDL-FC,0.82 [0.78-0.86],6.459e-09,***,Free Cholesterol in LDL
LDL-L,0.82 [0.78-0.86],1.040e-09,***,Total-Lipids in LDL
S-HDL-FC,0.82 [0.78-0.86],4.267e-08,***,Free Cholesterol in Small HDL
M-LDL-CE,0.82 [0.78-0.86],9.455e-09,***,Cholesteryl Esters in Medium LDL
L-LDL-PL,0.82 [0.78-0.86],5.980e-09,***,Phospholipids in Large LDL
LDL-PL,0.82 [0.78-0.86],2.743e-09,***,Phospholipids in LDL
M-LDL-L,0.82 [0.78-0.86],2.897e-09,***,Total-Lipids in Medium LDL
PUFA,0.82 [0.78-0.86],7.695e-09,***,Polyunsaturated Fatty Acids
L-LDL-C,0.82 [0.78-0.86],1.209e-09,***,Cholesterol in Large LDL
LDL-C,0.82 [0.78-0.86],3.872e-10,***,LDL Cholesterol
LDL-CE,0.82 [0.78-0.86],6.031e-10,***,Cholesteryl Esters in LDL
L-LDL-CE,0.82 [0.78-0.86],1.420e-09,***,Cholesteryl Esters in Large LDL
M-LDL-C,0.82 [0.78-0.86],1.713e-09,***,Cholesterol in Medium LDL
M-LDL-FC,0.82 [0.78-0.86],2.589e-09,***,Free Cholesterol in Medium LDL
M-LDL-PL,0.82 [0.78-0.86],3.268e-09,***,Phospholipids in Medium LDL
Total-C,0.81 [0.78-0.86],1.578e-10,***,Total-Cholesterol
Total-P,0.81 [0.77-0.86],2.676e-08,***,Total-Concentration of Lipoprotein Particles
Total-CE,0.81 [0.77-0.85],6.279e-11,***,Total-Esterified Cholesterol
S-HDL-CE,0.81 [0.77-0.85],3.833e-11,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.80 [0.76-0.85],1.576e-11,***,Cholesterol in Small HDL
S-HDL-P,0.80 [0.76-0.85],3.412e-11,***,Concentration of Small HDL Particles
