Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-BCAA,0.90 [0.87-0.92],3.427e-11,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
PUFA%,0.90 [0.88-0.92],2.084e-13,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE%,0.90 [0.88-0.92],1.346e-14,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Albumin,0.90 [0.88-0.92],1.316e-14,***,Albumin
S-HDL-C,0.90 [0.87-0.92],5.586e-14,***,Cholesterol in Small HDL
L-LDL-FC%,0.89 [0.87-0.92],2.673e-16,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-P,0.89 [0.87-0.92],4.748e-14,***,Concentration of Small HDL Particles
Omega-3,0.89 [0.87-0.92],3.954e-13,***,Omega-3 Fatty Acids
ApoB/ApoA1,0.89 [0.87-0.92],1.491e-14,***,Apolipoprotein B to Apolipoprotein A1 ratio
VLDL-C,0.89 [0.87-0.91],2.653e-15,***,VLDL Cholesterol
S-VLDL-C,0.89 [0.87-0.91],5.809e-15,***,Cholesterol in Small VLDL
S-HDL-CE,0.89 [0.87-0.91],2.056e-15,***,Cholesteryl Esters in Small HDL
PUFA/MUFA,0.89 [0.87-0.91],1.171e-13,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Val,0.89 [0.87-0.91],2.122e-13,***,Valine
S-VLDL-PL,0.89 [0.87-0.91],8.552e-16,***,Phospholipids in Small VLDL
VLDL-CE,0.89 [0.87-0.91],7.199e-17,***,Cholesteryl Esters in VLDL
DHA,0.89 [0.87-0.91],1.942e-14,***,Docosahexaenoic Acid
LA%,0.89 [0.87-0.91],1.462e-17,***,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-C%,0.89 [0.87-0.91],1.003e-18,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-PL,0.88 [0.86-0.91],1.496e-18,***,Phospholipids in IDL
XS-VLDL-CE%,0.88 [0.86-0.90],2.279e-21,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.88 [0.86-0.90],1.444e-21,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-L,0.88 [0.86-0.90],3.443e-20,***,Total-Lipids in Lipoprotein Particles
XL-HDL-C%,0.88 [0.86-0.90],1.451e-16,***,Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-P,0.88 [0.86-0.90],2.330e-20,***,Concentration of IDL Particles
M-VLDL-L,0.88 [0.86-0.90],1.326e-20,***,Total-Lipids in Medium VLDL
S-VLDL-FC%,0.88 [0.86-0.90],8.504e-23,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.88 [0.86-0.90],2.099e-21,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-CE%,0.88 [0.86-0.90],1.094e-24,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-CE%,0.88 [0.86-0.90],2.256e-25,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-PL,0.88 [0.85-0.90],7.384e-22,***,Phospholipids in Medium VLDL
S-VLDL-FC,0.88 [0.85-0.90],7.034e-22,***,Free Cholesterol in Small VLDL
M-VLDL-P,0.88 [0.85-0.90],1.905e-21,***,Concentration of Medium VLDL Particles
LA,0.88 [0.85-0.90],4.011e-23,***,Linoleic Acid
Omega-6,0.87 [0.85-0.90],1.191e-22,***,Omega-6 Fatty Acids
IDL-L,0.87 [0.85-0.89],1.580e-24,***,Total-Lipids in IDL
S-LDL-P,0.87 [0.85-0.89],4.490e-24,***,Concentration of Small LDL Particles
Remnant-C,0.87 [0.85-0.89],2.834e-26,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-FC,0.87 [0.85-0.89],3.856e-25,***,Free Cholesterol in IDL
M-VLDL-FC,0.87 [0.85-0.89],5.336e-25,***,Free Cholesterol in Medium VLDL
L-LDL-P,0.87 [0.85-0.89],1.665e-25,***,Concentration of Large LDL Particles
Unsaturation,0.87 [0.85-0.89],2.726e-24,***,Degree of Unsaturation
ApoB,0.87 [0.85-0.89],4.963e-28,***,Apolipoprotein B
S-LDL-PL,0.86 [0.84-0.89],6.495e-28,***,Phospholipids in Small LDL
PUFA,0.86 [0.84-0.89],1.142e-26,***,Polyunsaturated Fatty Acids
LDL-P,0.86 [0.84-0.88],8.665e-28,***,Concentration of LDL Particles
IDL-C,0.86 [0.84-0.88],1.075e-29,***,Cholesterol in IDL
Total-FC,0.86 [0.84-0.88],9.309e-30,***,Total-Free Cholesterol
IDL-CE,0.86 [0.84-0.88],7.646e-30,***,Cholesteryl Esters in IDL
M-VLDL-CE,0.86 [0.84-0.88],1.958e-29,***,Cholesteryl Esters in Medium VLDL
M-VLDL-C,0.86 [0.84-0.88],9.630e-30,***,Cholesterol in Medium VLDL
M-LDL-P,0.86 [0.84-0.88],3.806e-29,***,Concentration of Medium LDL Particles
Total-C,0.86 [0.84-0.88],8.603e-33,***,Total-Cholesterol
S-LDL-L,0.86 [0.84-0.88],5.518e-32,***,Total-Lipids in Small LDL
Total-CE,0.86 [0.84-0.88],7.245e-33,***,Total-Esterified Cholesterol
S-LDL-CE,0.86 [0.84-0.88],1.227e-31,***,Cholesteryl Esters in Small LDL
Non-HDL-C,0.86 [0.84-0.88],2.156e-35,***,Total-Cholesterol Minus HDL-C
IDL-CE%,0.85 [0.84-0.87],2.265e-39,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.85 [0.84-0.87],5.465e-41,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-L,0.85 [0.83-0.87],1.252e-35,***,Total-Lipids in Large LDL
M-LDL-PL,0.85 [0.83-0.87],2.411e-34,***,Phospholipids in Medium LDL
LDL-L,0.85 [0.83-0.87],2.289e-37,***,Total-Lipids in LDL
M-LDL-L,0.85 [0.83-0.87],6.279e-36,***,Total-Lipids in Medium LDL
M-LDL-CE,0.85 [0.83-0.87],5.189e-35,***,Cholesteryl Esters in Medium LDL
L-LDL-PL,0.85 [0.83-0.87],3.306e-36,***,Phospholipids in Large LDL
LDL-PL,0.85 [0.83-0.87],7.399e-37,***,Phospholipids in LDL
L-LDL-CE,0.85 [0.83-0.87],1.333e-36,***,Cholesteryl Esters in Large LDL
S-LDL-C,0.85 [0.83-0.87],2.233e-36,***,Cholesterol in Small LDL
LDL-CE,0.85 [0.83-0.87],3.082e-38,***,Cholesteryl Esters in LDL
L-LDL-C,0.85 [0.83-0.87],1.952e-38,***,Cholesterol in Large LDL
L-LDL-FC,0.85 [0.83-0.87],6.447e-38,***,Free Cholesterol in Large LDL
LDL-C,0.85 [0.83-0.87],1.077e-40,***,LDL Cholesterol
M-LDL-C,0.84 [0.82-0.86],5.410e-39,***,Cholesterol in Medium LDL
Clinical LDL-C,0.84 [0.83-0.86],7.115e-43,***,Clinical LDL Cholesterol
S-LDL-FC,0.84 [0.82-0.86],1.048e-40,***,Free Cholesterol in Small LDL
M-LDL-C%,0.84 [0.82-0.86],2.660e-52,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-FC,0.84 [0.82-0.86],3.594e-41,***,Free Cholesterol in LDL
S-LDL-C%,0.84 [0.82-0.86],1.370e-49,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC,0.84 [0.82-0.86],1.929e-42,***,Free Cholesterol in Medium LDL
L-LDL-C%,0.83 [0.81-0.85],3.914e-56,***,Cholesterol to Total-Lipids in Large LDL percentage
