Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-CE%,0.91 [0.89-0.93],7.206e-08,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
LDL-C,0.91 [0.89-0.93],4.022e-08,***,LDL Cholesterol
Total-FC,0.91 [0.89-0.93],3.146e-08,***,Total-Free Cholesterol
HDL-C,0.91 [0.88-0.94],8.888e-06,***,HDL Cholesterol
M-VLDL-PL%,0.91 [0.89-0.93],6.431e-09,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-PL,0.91 [0.89-0.93],6.804e-09,***,Phospholipids in Large LDL
M-LDL-FC%,0.91 [0.89-0.93],6.429e-09,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6%,0.91 [0.89-0.93],1.562e-08,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-L,0.91 [0.89-0.93],1.000e-08,***,Total-Lipids in IDL
S-LDL-FC,0.91 [0.89-0.93],2.032e-09,***,Free Cholesterol in Small LDL
HDL-CE,0.91 [0.88-0.93],2.422e-06,***,Cholesteryl Esters in HDL
M-LDL-FC,0.91 [0.89-0.93],2.471e-09,***,Free Cholesterol in Medium LDL
L-LDL-C,0.91 [0.89-0.93],2.631e-09,***,Cholesterol in Large LDL
S-VLDL-C%,0.91 [0.88-0.93],3.677e-10,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-CE%,0.91 [0.88-0.93],3.026e-10,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-CE,0.91 [0.88-0.93],9.580e-10,***,Cholesteryl Esters in Medium VLDL
S-HDL-C%,0.90 [0.88-0.93],1.219e-10,***,Cholesterol to Total-Lipids in Small HDL percentage
Clinical LDL-C,0.90 [0.88-0.93],1.258e-10,***,Clinical LDL Cholesterol
XL-VLDL-C%,0.90 [0.88-0.93],1.750e-08,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.90 [0.88-0.93],4.277e-09,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-FC,0.90 [0.88-0.93],3.121e-10,***,Free Cholesterol in IDL
Albumin,0.90 [0.88-0.92],1.044e-11,***,Albumin
M-VLDL-FC%,0.90 [0.88-0.92],1.702e-11,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,0.90 [0.88-0.92],4.808e-12,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Total-C,0.90 [0.88-0.92],1.782e-11,***,Total-Cholesterol
LDL-FC,0.90 [0.88-0.92],6.490e-12,***,Free Cholesterol in LDL
IDL-CE,0.90 [0.88-0.92],1.195e-11,***,Cholesteryl Esters in IDL
M-HDL-C%,0.90 [0.88-0.92],1.724e-11,***,Cholesterol to Total-Lipids in Medium HDL percentage
IDL-C,0.90 [0.88-0.92],8.451e-12,***,Cholesterol in IDL
M-VLDL-CE%,0.90 [0.88-0.92],4.558e-14,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Unsaturation,0.90 [0.87-0.92],6.889e-11,***,Degree of Unsaturation
Total-CE,0.90 [0.87-0.92],2.715e-12,***,Total-Esterified Cholesterol
L-LDL-FC,0.90 [0.87-0.92],1.320e-12,***,Free Cholesterol in Large LDL
L-HDL-C%,0.90 [0.87-0.92],7.123e-13,***,Cholesterol to Total-Lipids in Large HDL percentage
PUFA%,0.90 [0.87-0.92],3.974e-12,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC%,0.89 [0.87-0.92],2.348e-10,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-C%,0.89 [0.87-0.92],8.838e-14,***,Cholesterol to Total-Lipids in Medium VLDL percentage
LA%,0.89 [0.87-0.91],1.687e-14,***,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-C%,0.89 [0.87-0.91],2.367e-17,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.89 [0.87-0.91],1.683e-18,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.89 [0.86-0.91],4.953e-18,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-FC%,0.88 [0.86-0.91],1.194e-17,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.88 [0.86-0.90],1.879e-18,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.88 [0.86-0.90],1.123e-18,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.88 [0.86-0.90],3.716e-18,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-C%,0.88 [0.86-0.90],4.985e-21,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.88 [0.86-0.90],5.483e-19,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.88 [0.86-0.90],3.972e-16,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-C%,0.87 [0.85-0.89],3.215e-23,***,Cholesterol to Total-Lipids in Large LDL percentage
