Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-P,0.81 [0.76-0.87],1.929e-05,***,Total-Concentration of Lipoprotein Particles
Total-FC,0.81 [0.76-0.86],3.361e-06,***,Total-Free Cholesterol
L-LDL-C,0.81 [0.76-0.86],1.242e-06,***,Cholesterol in Large LDL
IDL-C,0.81 [0.76-0.86],1.767e-06,***,Cholesterol in IDL
IDL-CE,0.81 [0.76-0.86],1.257e-06,***,Cholesteryl Esters in IDL
L-LDL-FC,0.81 [0.76-0.86],1.115e-06,***,Free Cholesterol in Large LDL
M-HDL-FC%,0.81 [0.76-0.86],1.612e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-C%,0.80 [0.76-0.85],3.973e-08,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-C,0.80 [0.75-0.85],2.914e-08,***,Total-Cholesterol
Total-CE,0.79 [0.75-0.84],1.084e-08,***,Total-Esterified Cholesterol
