Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-P,0.89 [0.87-0.91],2.048e-15,***,Concentration of Medium LDL Particles
Omega-6,0.89 [0.87-0.91],3.060e-16,***,Omega-6 Fatty Acids
Total-P,0.89 [0.86-0.91],2.343e-14,***,Total-Concentration of Lipoprotein Particles
S-LDL-L,0.88 [0.86-0.91],1.405e-17,***,Total-Lipids in Small LDL
LA,0.88 [0.86-0.91],5.325e-18,***,Linoleic Acid
S-LDL-CE,0.88 [0.86-0.90],1.620e-18,***,Cholesteryl Esters in Small LDL
Total-FC,0.88 [0.86-0.90],6.748e-20,***,Total-Free Cholesterol
IDL-C,0.88 [0.86-0.90],7.837e-20,***,Cholesterol in IDL
Non-HDL-C,0.88 [0.86-0.90],1.700e-21,***,Total-Cholesterol Minus HDL-C
S-HDL-P,0.88 [0.86-0.90],2.080e-19,***,Concentration of Small HDL Particles
PUFA,0.88 [0.86-0.90],2.252e-19,***,Polyunsaturated Fatty Acids
S-HDL-C,0.88 [0.86-0.90],3.884e-20,***,Cholesterol in Small HDL
M-LDL-CE,0.88 [0.86-0.90],1.850e-20,***,Cholesteryl Esters in Medium LDL
L-LDL-CE%,0.88 [0.86-0.90],4.919e-23,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-CE,0.88 [0.86-0.90],1.025e-20,***,Cholesteryl Esters in IDL
S-LDL-C,0.88 [0.85-0.90],4.357e-21,***,Cholesterol in Small LDL
M-LDL-L,0.88 [0.85-0.90],1.630e-21,***,Total-Lipids in Medium LDL
M-LDL-PL,0.88 [0.85-0.90],4.538e-21,***,Phospholipids in Medium LDL
L-LDL-L,0.87 [0.85-0.90],9.358e-23,***,Total-Lipids in Large LDL
LDL-L,0.87 [0.85-0.89],2.643e-23,***,Total-Lipids in LDL
LDL-PL,0.87 [0.85-0.90],1.566e-22,***,Phospholipids in LDL
S-HDL-CE,0.87 [0.85-0.89],7.043e-22,***,Cholesteryl Esters in Small HDL
S-LDL-FC,0.87 [0.85-0.89],1.137e-22,***,Free Cholesterol in Small LDL
L-LDL-PL,0.87 [0.85-0.89],5.080e-23,***,Phospholipids in Large LDL
M-LDL-C,0.87 [0.85-0.89],2.383e-23,***,Cholesterol in Medium LDL
LDL-CE,0.87 [0.85-0.89],2.720e-24,***,Cholesteryl Esters in LDL
Total-C,0.87 [0.85-0.89],3.160e-24,***,Total-Cholesterol
L-LDL-CE,0.87 [0.85-0.89],6.057e-24,***,Cholesteryl Esters in Large LDL
Clinical LDL-C,0.87 [0.85-0.89],1.224e-26,***,Clinical LDL Cholesterol
L-LDL-C,0.87 [0.85-0.89],3.531e-25,***,Cholesterol in Large LDL
LDL-C,0.87 [0.85-0.89],6.266e-26,***,LDL Cholesterol
Total-CE,0.87 [0.85-0.89],3.721e-25,***,Total-Esterified Cholesterol
L-LDL-FC,0.87 [0.85-0.89],5.634e-25,***,Free Cholesterol in Large LDL
LDL-FC,0.87 [0.84-0.89],3.340e-26,***,Free Cholesterol in LDL
M-LDL-FC,0.86 [0.84-0.89],1.882e-26,***,Free Cholesterol in Medium LDL
M-LDL-C%,0.86 [0.84-0.88],1.532e-33,***,Cholesterol to Total-Lipids in Medium LDL percentage
Albumin,0.86 [0.84-0.88],6.498e-29,***,Albumin
IDL-C%,0.86 [0.84-0.88],5.787e-36,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.85 [0.83-0.87],3.999e-40,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE%,0.85 [0.83-0.87],2.880e-40,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.84 [0.82-0.86],5.599e-45,***,Cholesterol to Total-Lipids in Large LDL percentage
