Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-PL%,0.70 [0.65-0.75],1.485e-16,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-P,0.70 [0.64-0.76],4.766e-11,***,Concentration of Medium LDL Particles
M-LDL-PL,0.70 [0.64-0.76],3.387e-12,***,Phospholipids in Medium LDL
Non-HDL-C,0.69 [0.64-0.75],3.052e-15,***,Total-Cholesterol Minus HDL-C
IDL-PL,0.69 [0.63-0.75],1.960e-12,***,Phospholipids in IDL
Total-FC,0.69 [0.63-0.75],3.563e-14,***,Total-Free Cholesterol
LDL-L,0.69 [0.63-0.74],8.705e-16,***,Total-Lipids in LDL
LDL-CE,0.69 [0.63-0.74],3.631e-15,***,Cholesteryl Esters in LDL
M-LDL-C,0.69 [0.63-0.74],2.832e-14,***,Cholesterol in Medium LDL
M-VLDL-C,0.69 [0.63-0.75],3.618e-13,***,Cholesterol in Medium VLDL
S-LDL-C,0.68 [0.63-0.74],9.626e-14,***,Cholesterol in Small LDL
IDL-L,0.68 [0.63-0.74],3.560e-15,***,Total-Lipids in IDL
IDL-P,0.68 [0.62-0.74],2.551e-13,***,Concentration of IDL Particles
L-LDL-L,0.68 [0.62-0.73],1.235e-16,***,Total-Lipids in Large LDL
L-LDL-CE,0.68 [0.62-0.73],7.188e-16,***,Cholesteryl Esters in Large LDL
Total-C,0.67 [0.62-0.73],2.377e-17,***,Total-Cholesterol
LDL-C,0.67 [0.62-0.73],1.252e-17,***,LDL Cholesterol
LDL-PL,0.67 [0.62-0.73],1.366e-16,***,Phospholipids in LDL
Total-CE,0.67 [0.62-0.72],3.843e-18,***,Total-Esterified Cholesterol
M-LDL-C%,0.67 [0.62-0.71],2.284e-29,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C,0.66 [0.61-0.72],5.174e-18,***,Cholesterol in Large LDL
L-LDL-C%,0.66 [0.62-0.71],3.165e-24,***,Cholesterol to Total-Lipids in Large LDL percentage
Clinical LDL-C,0.66 [0.61-0.71],1.820e-21,***,Clinical LDL Cholesterol
IDL-CE,0.66 [0.60-0.71],2.967e-18,***,Cholesteryl Esters in IDL
M-VLDL-CE,0.65 [0.60-0.71],4.185e-17,***,Cholesteryl Esters in Medium VLDL
IDL-C,0.65 [0.60-0.71],7.619e-19,***,Cholesterol in IDL
S-LDL-C%,0.65 [0.61-0.70],2.495e-29,***,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-FC,0.65 [0.60-0.71],4.225e-19,***,Free Cholesterol in Small LDL
L-LDL-PL,0.65 [0.60-0.71],7.488e-19,***,Phospholipids in Large LDL
Albumin,0.65 [0.61-0.70],1.251e-28,***,Albumin
IDL-FC,0.65 [0.59-0.70],1.665e-18,***,Free Cholesterol in IDL
M-LDL-FC,0.64 [0.59-0.70],1.078e-19,***,Free Cholesterol in Medium LDL
LDL-FC,0.64 [0.59-0.69],8.247e-22,***,Free Cholesterol in LDL
S-VLDL-PL%,0.63 [0.59-0.69],1.250e-24,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC,0.63 [0.58-0.69],9.225e-22,***,Free Cholesterol in Large LDL
