Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-P,0.90 [0.87-0.93],1.527e-04,***,Concentration of Very Small VLDL Particles
HDL-P,0.90 [0.87-0.93],3.247e-04,***,Concentration of HDL Particles
S-LDL-CE%,0.90 [0.87-0.93],1.468e-05,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Albumin,0.90 [0.87-0.93],3.629e-06,***,Albumin
L-LDL-CE%,0.89 [0.87-0.92],3.004e-07,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Phosphoglyc,0.89 [0.86-0.93],3.390e-05,***,Phosphoglycerides
S-HDL-C,0.89 [0.87-0.92],3.351e-06,***,Cholesterol in Small HDL
XL-HDL-L,0.89 [0.86-0.93],0.003,**,Total-Lipids in Very Large HDL
XS-VLDL-FC,0.89 [0.86-0.92],1.952e-06,***,Free Cholesterol in Very Small VLDL
S-HDL-CE,0.89 [0.86-0.92],9.150e-08,***,Cholesteryl Esters in Small HDL
S-VLDL-CE,0.89 [0.86-0.92],1.600e-07,***,Cholesteryl Esters in Small VLDL
L-HDL-C,0.88 [0.85-0.92],1.564e-04,***,Cholesterol in Large HDL
L-HDL-CE,0.88 [0.85-0.92],5.336e-05,***,Cholesteryl Esters in Large HDL
XL-HDL-P,0.88 [0.85-0.91],2.226e-05,***,Concentration of Very Large HDL Particles
PC,0.88 [0.85-0.91],5.436e-08,***,Phosphatidylcholines
XL-HDL-FC,0.88 [0.85-0.91],8.847e-07,***,Free Cholesterol in Very Large HDL
M-VLDL-L,0.88 [0.85-0.91],2.111e-09,***,Total-Lipids in Medium VLDL
HDL-C,0.88 [0.84-0.91],5.845e-07,***,HDL Cholesterol
S-VLDL-PL,0.88 [0.85-0.91],1.636e-09,***,Phospholipids in Small VLDL
HDL-CE,0.87 [0.84-0.91],1.852e-07,***,Cholesteryl Esters in HDL
Total-P,0.87 [0.84-0.90],1.280e-09,***,Total-Concentration of Lipoprotein Particles
M-HDL-CE%,0.87 [0.84-0.89],2.269e-14,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-VLDL-C,0.86 [0.84-0.89],1.805e-12,***,Cholesterol in Small VLDL
L-VLDL-C%,0.86 [0.84-0.89],6.796e-13,***,Cholesterol to Total-Lipids in Large VLDL percentage
Cholines,0.86 [0.83-0.89],9.136e-12,***,Total-Cholines
ApoB/ApoA1,0.86 [0.83-0.89],2.357e-13,***,Apolipoprotein B to Apolipoprotein A1 ratio
VLDL-C,0.86 [0.83-0.89],7.215e-14,***,VLDL Cholesterol
XL-HDL-C,0.86 [0.82-0.89],2.478e-09,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.86 [0.82-0.89],2.338e-09,***,Cholesteryl Esters in Very Large HDL
L-HDL-FC%,0.86 [0.83-0.88],1.660e-18,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-P,0.85 [0.82-0.88],3.481e-15,***,Concentration of Medium VLDL Particles
Total-PL,0.85 [0.82-0.88],2.743e-16,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-PL,0.85 [0.82-0.88],6.236e-17,***,Phospholipids in Medium VLDL
M-HDL-C%,0.84 [0.82-0.87],6.229e-20,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-FC%,0.84 [0.81-0.87],3.349e-16,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
VLDL-CE,0.84 [0.81-0.87],5.878e-20,***,Cholesteryl Esters in VLDL
S-HDL-CE%,0.84 [0.81-0.87],4.612e-24,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-HDL-CE%,0.84 [0.81-0.86],3.600e-24,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-VLDL-CE%,0.84 [0.81-0.87],1.080e-19,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Total-L,0.84 [0.81-0.87],5.175e-21,***,Total-Lipids in Lipoprotein Particles
S-LDL-FC%,0.84 [0.81-0.86],7.867e-29,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-FC%,0.84 [0.81-0.87],7.762e-19,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-FC,0.83 [0.81-0.86],6.808e-21,***,Free Cholesterol in Small VLDL
S-VLDL-CE%,0.83 [0.81-0.86],4.328e-27,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XS-VLDL-C,0.83 [0.80-0.86],3.715e-21,***,Cholesterol in Very Small VLDL
SM,0.83 [0.80-0.86],4.518e-21,***,Sphingomyelins
PUFA,0.83 [0.80-0.86],8.742e-23,***,Polyunsaturated Fatty Acids
M-LDL-FC%,0.83 [0.80-0.85],8.307e-28,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-CE%,0.83 [0.80-0.85],1.209e-32,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-FC,0.83 [0.80-0.85],7.581e-24,***,Free Cholesterol in Medium VLDL
IDL-FC%,0.82 [0.80-0.85],1.223e-30,***,Free Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.82 [0.80-0.85],1.045e-24,***,Degree of Unsaturation
XS-VLDL-FC%,0.82 [0.80-0.85],2.729e-35,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-P,0.82 [0.79-0.85],1.592e-25,***,Concentration of Small LDL Particles
S-HDL-C%,0.82 [0.79-0.84],1.529e-31,***,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-PL,0.82 [0.79-0.84],9.299e-28,***,Phospholipids in Small LDL
XL-VLDL-CE%,0.82 [0.79-0.85],3.786e-25,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Omega-6%,0.82 [0.79-0.84],1.676e-31,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Omega-6,0.82 [0.79-0.84],7.826e-28,***,Omega-6 Fatty Acids
XL-VLDL-C%,0.82 [0.79-0.85],3.866e-24,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-P,0.81 [0.79-0.84],1.163e-27,***,Concentration of Large LDL Particles
M-LDL-CE,0.81 [0.79-0.84],4.176e-29,***,Cholesteryl Esters in Medium LDL
L-HDL-C%,0.81 [0.79-0.84],2.396e-37,***,Cholesterol to Total-Lipids in Large HDL percentage
PUFA%,0.81 [0.79-0.84],8.766e-33,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE,0.81 [0.78-0.84],4.046e-29,***,Cholesteryl Esters in Small LDL
XS-VLDL-CE,0.81 [0.78-0.84],1.138e-27,***,Cholesteryl Esters in Very Small VLDL
M-LDL-PL,0.81 [0.78-0.84],4.088e-30,***,Phospholipids in Medium LDL
M-LDL-L,0.81 [0.78-0.84],1.768e-31,***,Total-Lipids in Medium LDL
S-LDL-L,0.81 [0.78-0.84],1.078e-30,***,Total-Lipids in Small LDL
LDL-P,0.81 [0.78-0.84],1.066e-29,***,Concentration of LDL Particles
M-LDL-P,0.81 [0.78-0.84],1.211e-29,***,Concentration of Medium LDL Particles
ApoB,0.80 [0.78-0.83],3.478e-33,***,Apolipoprotein B
M-VLDL-CE%,0.80 [0.78-0.82],4.662e-52,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
LA,0.80 [0.77-0.82],3.458e-36,***,Linoleic Acid
M-LDL-C,0.80 [0.77-0.82],4.335e-36,***,Cholesterol in Medium LDL
Remnant-C,0.80 [0.77-0.82],2.464e-38,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-C,0.79 [0.77-0.82],4.469e-37,***,Cholesterol in Small LDL
LDL-CE,0.79 [0.77-0.82],1.416e-39,***,Cholesteryl Esters in LDL
LDL-L,0.79 [0.77-0.82],4.127e-41,***,Total-Lipids in LDL
IDL-PL,0.79 [0.77-0.82],5.467e-36,***,Phospholipids in IDL
M-VLDL-PL%,0.79 [0.77-0.81],1.281e-46,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.79 [0.77-0.81],2.193e-46,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-P,0.79 [0.76-0.82],2.562e-38,***,Concentration of IDL Particles
L-LDL-CE,0.79 [0.76-0.81],5.096e-41,***,Cholesteryl Esters in Large LDL
PUFA/MUFA,0.79 [0.76-0.82],9.927e-38,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-L,0.79 [0.76-0.81],3.897e-43,***,Total-Lipids in Large LDL
LDL-PL,0.79 [0.76-0.81],1.576e-42,***,Phospholipids in LDL
Non-HDL-C,0.78 [0.76-0.81],2.417e-45,***,Total-Cholesterol Minus HDL-C
M-VLDL-C%,0.78 [0.76-0.81],8.196e-53,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Total-FC,0.78 [0.76-0.81],8.221e-43,***,Total-Free Cholesterol
M-VLDL-C,0.78 [0.76-0.81],1.874e-41,***,Cholesterol in Medium VLDL
M-VLDL-FC%,0.78 [0.76-0.81],2.754e-50,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
LDL-C,0.78 [0.76-0.81],4.184e-46,***,LDL Cholesterol
L-LDL-C,0.78 [0.75-0.80],5.037e-47,***,Cholesterol in Large LDL
IDL-L,0.78 [0.75-0.80],2.486e-46,***,Total-Lipids in IDL
Total-C,0.77 [0.75-0.80],2.546e-49,***,Total-Cholesterol
L-LDL-PL,0.77 [0.75-0.80],6.764e-48,***,Phospholipids in Large LDL
Total-CE,0.77 [0.75-0.80],6.839e-50,***,Total-Esterified Cholesterol
M-LDL-FC,0.77 [0.75-0.80],2.068e-48,***,Free Cholesterol in Medium LDL
S-LDL-FC,0.77 [0.75-0.80],3.014e-50,***,Free Cholesterol in Small LDL
L-LDL-FC%,0.77 [0.75-0.79],2.653e-61,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Clinical LDL-C,0.76 [0.74-0.79],1.368e-57,***,Clinical LDL Cholesterol
M-VLDL-CE,0.76 [0.74-0.79],6.051e-51,***,Cholesteryl Esters in Medium VLDL
IDL-FC,0.76 [0.73-0.78],1.830e-52,***,Free Cholesterol in IDL
LDL-FC,0.76 [0.73-0.78],4.296e-56,***,Free Cholesterol in LDL
IDL-CE%,0.76 [0.74-0.78],9.472e-72,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-CE,0.76 [0.73-0.78],1.169e-55,***,Cholesteryl Esters in IDL
IDL-C,0.76 [0.73-0.78],3.334e-57,***,Cholesterol in IDL
L-LDL-FC,0.76 [0.73-0.78],3.887e-56,***,Free Cholesterol in Large LDL
S-LDL-C%,0.75 [0.73-0.78],2.425e-75,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-FC%,0.75 [0.73-0.78],9.637e-68,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.75 [0.73-0.78],1.099e-62,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.75 [0.73-0.77],2.435e-85,***,Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.75 [0.73-0.77],1.951e-66,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.74 [0.72-0.77],5.879e-78,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.74 [0.72-0.77],1.204e-86,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.74 [0.72-0.76],4.048e-80,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.74 [0.72-0.76],2.176e-82,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
