Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-C,0.94 [0.92-0.96],0.009,**,Cholesterol in Medium LDL
Total-PL,0.94 [0.92-0.96],0.028,*,Total-Phospholipids in Lipoprotein Particles
M-VLDL-FC%,0.94 [0.92-0.96],0.013,*,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-PL,0.94 [0.92-0.96],0.017,*,Phospholipids in IDL
M-VLDL-C%,0.94 [0.92-0.96],0.010,**,Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-CE%,0.94 [0.92-0.96],0.004,**,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Non-HDL-C,0.94 [0.92-0.96],0.003,**,Total-Cholesterol Minus HDL-C
Cholines,0.94 [0.91-0.96],0.018,*,Total-Cholines
SM,0.94 [0.91-0.96],0.015,*,Sphingomyelins
M-VLDL-CE,0.94 [0.91-0.96],0.003,**,Cholesteryl Esters in Medium VLDL
S-HDL-C%,0.93 [0.91-0.96],7.106e-04,***,Cholesterol to Total-Lipids in Small HDL percentage
LDL-PL,0.93 [0.91-0.96],0.001,**,Phospholipids in LDL
L-LDL-FC%,0.93 [0.91-0.96],0.002,**,Free Cholesterol to Total-Lipids in Large LDL percentage
LDL-L,0.93 [0.91-0.96],7.967e-04,***,Total-Lipids in LDL
IDL-L,0.93 [0.91-0.96],0.002,**,Total-Lipids in IDL
LDL-CE,0.93 [0.91-0.95],5.409e-04,***,Cholesteryl Esters in LDL
PUFA,0.93 [0.91-0.95],7.419e-04,***,Polyunsaturated Fatty Acids
Omega-6,0.93 [0.91-0.95],5.328e-04,***,Omega-6 Fatty Acids
HDL-FC,0.93 [0.91-0.96],0.022,*,Free Cholesterol in HDL
PUFA%,0.93 [0.91-0.95],6.150e-04,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-P,0.93 [0.91-0.95],0.002,**,Concentration of HDL Particles
PUFA/MUFA,0.93 [0.91-0.95],0.002,**,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-CE%,0.93 [0.91-0.95],6.217e-05,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Unsaturation,0.93 [0.91-0.95],0.001,**,Degree of Unsaturation
L-LDL-L,0.93 [0.91-0.95],1.130e-04,***,Total-Lipids in Large LDL
S-LDL-FC,0.93 [0.91-0.95],8.490e-05,***,Free Cholesterol in Small LDL
LDL-C,0.93 [0.91-0.95],6.898e-05,***,LDL Cholesterol
L-LDL-PL,0.93 [0.91-0.95],8.649e-05,***,Phospholipids in Large LDL
L-HDL-C,0.93 [0.91-0.96],0.033,*,Cholesterol in Large HDL
L-LDL-CE,0.93 [0.91-0.95],5.416e-05,***,Cholesteryl Esters in Large LDL
Total-FC,0.93 [0.91-0.95],8.108e-05,***,Total-Free Cholesterol
L-HDL-CE%,0.93 [0.91-0.95],5.025e-05,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Clinical LDL-C,0.93 [0.91-0.95],2.449e-05,***,Clinical LDL Cholesterol
LA,0.93 [0.91-0.95],4.136e-05,***,Linoleic Acid
IDL-FC,0.93 [0.91-0.95],9.620e-05,***,Free Cholesterol in IDL
IDL-CE,0.93 [0.91-0.95],5.516e-05,***,Cholesteryl Esters in IDL
IDL-C,0.93 [0.91-0.95],4.710e-05,***,Cholesterol in IDL
L-HDL-CE,0.93 [0.90-0.95],0.013,*,Cholesteryl Esters in Large HDL
L-HDL-C%,0.93 [0.91-0.95],4.265e-05,***,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-FC,0.93 [0.91-0.95],1.611e-05,***,Free Cholesterol in Medium LDL
XS-VLDL-C%,0.93 [0.91-0.95],2.562e-05,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C,0.93 [0.91-0.95],1.065e-05,***,Cholesterol in Large LDL
XS-VLDL-CE%,0.93 [0.91-0.95],2.442e-05,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-P,0.93 [0.90-0.95],7.482e-05,***,Total-Concentration of Lipoprotein Particles
S-LDL-C%,0.93 [0.91-0.95],1.220e-06,***,Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-C%,0.93 [0.90-0.95],1.197e-05,***,Cholesterol to Total-Lipids in Medium HDL percentage
IDL-C%,0.92 [0.90-0.95],9.418e-07,***,Cholesterol to Total-Lipids in IDL percentage
LDL-FC,0.92 [0.90-0.94],1.293e-06,***,Free Cholesterol in LDL
XL-HDL-CE%,0.92 [0.90-0.94],2.779e-07,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-FC%,0.92 [0.90-0.94],1.435e-06,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.92 [0.90-0.94],1.557e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-C,0.92 [0.90-0.94],9.997e-07,***,Total-Cholesterol
L-LDL-FC,0.92 [0.90-0.94],5.738e-07,***,Free Cholesterol in Large LDL
M-LDL-C%,0.92 [0.90-0.94],3.118e-08,***,Cholesterol to Total-Lipids in Medium LDL percentage
HDL-C,0.92 [0.90-0.94],7.733e-05,***,HDL Cholesterol
M-HDL-FC%,0.92 [0.90-0.94],1.241e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-CE,0.92 [0.90-0.94],2.381e-07,***,Total-Esterified Cholesterol
HDL-CE,0.92 [0.90-0.94],3.106e-05,***,Cholesteryl Esters in HDL
LA%,0.92 [0.90-0.94],4.380e-08,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.90 [0.88-0.92],3.354e-13,***,Cholesterol to Total-Lipids in Large LDL percentage
