Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-CE%,0.74 [0.68-0.80],1.054e-08,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC,0.73 [0.68-0.79],5.605e-10,***,Free Cholesterol in Small HDL
Total-FA,0.73 [0.68-0.79],1.239e-11,***,Total-Fatty Acids
L-HDL-FC%,0.73 [0.69-0.77],1.701e-22,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.73 [0.68-0.78],5.528e-17,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-L,0.72 [0.67-0.78],1.838e-10,***,Total-Lipids in Small VLDL
XL-HDL-P,0.72 [0.65-0.80],1.499e-04,***,Concentration of Very Large HDL Particles
L-HDL-C%,0.71 [0.67-0.76],1.418e-24,***,Cholesterol to Total-Lipids in Large HDL percentage
VLDL-PL,0.71 [0.66-0.77],2.622e-12,***,Phospholipids in VLDL
S-HDL-CE,0.71 [0.66-0.77],1.236e-13,***,Cholesteryl Esters in Small HDL
XL-VLDL-PL%,0.71 [0.67-0.75],5.317e-26,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-HDL-C,0.71 [0.66-0.76],5.572e-14,***,Cholesterol in Small HDL
HDL-CE,0.71 [0.65-0.77],9.895e-09,***,Cholesteryl Esters in HDL
XL-HDL-C,0.70 [0.63-0.78],2.154e-06,***,Cholesterol in Very Large HDL
S-HDL-P,0.70 [0.65-0.76],2.888e-14,***,Concentration of Small HDL Particles
XS-VLDL-FC%,0.70 [0.66-0.74],1.383e-27,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
HDL-C,0.70 [0.64-0.76],1.559e-09,***,HDL Cholesterol
HDL-P,0.70 [0.64-0.76],6.636e-12,***,Concentration of HDL Particles
XL-HDL-CE,0.70 [0.63-0.77],2.491e-06,***,Cholesteryl Esters in Very Large HDL
HDL-FC,0.69 [0.63-0.76],7.591e-09,***,Free Cholesterol in HDL
LA%,0.69 [0.64-0.74],3.102e-20,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-CE%,0.68 [0.65-0.72],6.834e-50,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-VLDL-C%,0.68 [0.63-0.73],8.801e-18,***,Cholesterol to Total-Lipids in Large VLDL percentage
L-VLDL-CE,0.68 [0.63-0.74],8.062e-15,***,Cholesteryl Esters in Large VLDL
VLDL-P,0.67 [0.62-0.73],6.130e-16,***,Concentration of VLDL Particles
XS-VLDL-PL,0.67 [0.62-0.73],5.087e-16,***,Phospholipids in Very Small VLDL
M-HDL-FC%,0.67 [0.62-0.72],4.682e-23,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-CE,0.67 [0.62-0.73],5.107e-16,***,Cholesteryl Esters in Very Large VLDL
M-LDL-CE%,0.67 [0.62-0.72],3.049e-23,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-CE%,0.66 [0.61-0.71],1.611e-21,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Phosphoglyc,0.66 [0.61-0.71],3.870e-22,***,Phosphoglycerides
VLDL-FC,0.66 [0.61-0.71],6.903e-20,***,Free Cholesterol in VLDL
S-VLDL-CE%,0.65 [0.61-0.69],1.909e-35,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-CE%,0.65 [0.60-0.69],8.476e-30,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
PC,0.65 [0.60-0.70],1.270e-23,***,Phosphatidylcholines
ApoB/ApoA1,0.64 [0.60-0.70],1.739e-22,***,Apolipoprotein B to Apolipoprotein A1 ratio
XL-VLDL-CE%,0.64 [0.59-0.70],1.700e-21,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC%,0.64 [0.59-0.69],2.850e-20,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Total-P,0.64 [0.59-0.69],3.669e-21,***,Total-Concentration of Lipoprotein Particles
M-VLDL-L,0.64 [0.59-0.69],8.376e-25,***,Total-Lipids in Medium VLDL
L-LDL-FC%,0.63 [0.60-0.67],5.998e-43,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-C%,0.63 [0.60-0.67],1.628e-50,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-L,0.63 [0.58-0.68],1.405e-24,***,Total-Lipids in Very Small VLDL
XL-VLDL-C%,0.63 [0.57-0.68],6.171e-22,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Cholines,0.61 [0.57-0.66],3.300e-31,***,Total-Cholines
S-VLDL-PL,0.61 [0.57-0.67],3.627e-26,***,Phospholipids in Small VLDL
XS-VLDL-P,0.61 [0.56-0.67],4.064e-25,***,Concentration of Very Small VLDL Particles
S-VLDL-CE,0.61 [0.56-0.66],7.998e-26,***,Cholesteryl Esters in Small VLDL
M-VLDL-FC%,0.61 [0.57-0.64],1.119e-52,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA,0.60 [0.56-0.65],4.997e-36,***,Polyunsaturated Fatty Acids
S-VLDL-C%,0.60 [0.56-0.64],1.502e-49,***,Cholesterol to Total-Lipids in Small VLDL percentage
LA,0.60 [0.56-0.64],4.292e-39,***,Linoleic Acid
M-VLDL-PL%,0.59 [0.56-0.63],5.264e-60,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-L,0.59 [0.55-0.64],3.122e-43,***,Total-Lipids in Lipoprotein Particles
Omega-6,0.59 [0.55-0.64],2.941e-39,***,Omega-6 Fatty Acids
XS-VLDL-FC,0.59 [0.54-0.64],3.090e-29,***,Free Cholesterol in Very Small VLDL
L-LDL-C%,0.59 [0.56-0.63],6.638e-62,***,Cholesterol to Total-Lipids in Large LDL percentage
VLDL-C,0.59 [0.54-0.64],1.250e-35,***,VLDL Cholesterol
Total-PL,0.59 [0.55-0.63],8.696e-40,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-C,0.59 [0.54-0.64],1.232e-31,***,Cholesterol in Small VLDL
IDL-C%,0.58 [0.55-0.62],1.132e-70,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-P,0.58 [0.54-0.63],1.199e-30,***,Concentration of Medium VLDL Particles
S-LDL-PL,0.58 [0.54-0.63],5.746e-37,***,Phospholipids in Small LDL
M-LDL-C%,0.58 [0.55-0.61],6.549e-81,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.58 [0.54-0.61],4.101e-70,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-VLDL-PL,0.58 [0.53-0.62],9.924e-35,***,Phospholipids in Medium VLDL
S-VLDL-FC%,0.56 [0.53-0.60],2.160e-61,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.56 [0.53-0.60],6.467e-72,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-L,0.56 [0.52-0.60],5.810e-46,***,Total-Lipids in Medium LDL
S-LDL-C%,0.56 [0.53-0.59],1.691e-79,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-CE%,0.56 [0.53-0.59],2.932e-76,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-P,0.56 [0.51-0.61],6.221e-38,***,Concentration of Small LDL Particles
S-LDL-L,0.56 [0.52-0.60],7.536e-43,***,Total-Lipids in Small LDL
M-LDL-PL,0.55 [0.51-0.60],5.097e-43,***,Phospholipids in Medium LDL
M-LDL-CE,0.55 [0.51-0.60],6.096e-45,***,Cholesteryl Esters in Medium LDL
S-VLDL-PL%,0.55 [0.51-0.59],1.110e-56,***,Phospholipids to Total-Lipids in Small VLDL percentage
VLDL-CE,0.55 [0.51-0.59],4.915e-44,***,Cholesteryl Esters in VLDL
S-VLDL-FC,0.55 [0.50-0.60],1.861e-39,***,Free Cholesterol in Small VLDL
LDL-L,0.55 [0.51-0.59],1.249e-57,***,Total-Lipids in LDL
S-LDL-CE,0.54 [0.50-0.59],1.653e-44,***,Cholesteryl Esters in Small LDL
M-LDL-C,0.54 [0.50-0.58],3.195e-50,***,Cholesterol in Medium LDL
M-VLDL-FC,0.54 [0.50-0.59],1.539e-41,***,Free Cholesterol in Medium VLDL
LDL-CE,0.54 [0.50-0.58],1.764e-56,***,Cholesteryl Esters in LDL
SM,0.54 [0.50-0.58],6.311e-47,***,Sphingomyelins
M-LDL-P,0.54 [0.49-0.58],1.765e-42,***,Concentration of Medium LDL Particles
S-LDL-FC,0.54 [0.50-0.58],1.193e-50,***,Free Cholesterol in Small LDL
LDL-C,0.53 [0.50-0.57],2.052e-61,***,LDL Cholesterol
S-LDL-C,0.53 [0.49-0.58],2.200e-49,***,Cholesterol in Small LDL
ApoB,0.53 [0.49-0.57],6.082e-53,***,Apolipoprotein B
L-LDL-L,0.53 [0.49-0.57],1.537e-60,***,Total-Lipids in Large LDL
L-LDL-CE,0.53 [0.49-0.57],2.206e-57,***,Cholesteryl Esters in Large LDL
Non-HDL-C,0.53 [0.49-0.56],2.444e-67,***,Total-Cholesterol Minus HDL-C
LDL-P,0.52 [0.48-0.57],2.430e-46,***,Concentration of LDL Particles
LDL-PL,0.52 [0.48-0.56],1.638e-57,***,Phospholipids in LDL
L-LDL-P,0.52 [0.48-0.57],1.173e-45,***,Concentration of Large LDL Particles
Clinical LDL-C,0.52 [0.49-0.56],1.327e-72,***,Clinical LDL Cholesterol
Total-C,0.52 [0.48-0.56],1.625e-70,***,Total-Cholesterol
L-LDL-C,0.52 [0.48-0.56],1.504e-62,***,Cholesterol in Large LDL
Total-CE,0.52 [0.48-0.55],2.561e-70,***,Total-Esterified Cholesterol
Remnant-C,0.52 [0.48-0.55],9.873e-65,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-C,0.51 [0.47-0.56],9.317e-49,***,Cholesterol in Very Small VLDL
M-LDL-FC,0.51 [0.48-0.56],8.054e-55,***,Free Cholesterol in Medium LDL
Total-FC,0.51 [0.47-0.55],2.261e-64,***,Total-Free Cholesterol
LDL-FC,0.50 [0.46-0.54],1.287e-64,***,Free Cholesterol in LDL
L-LDL-PL,0.49 [0.46-0.53],1.912e-64,***,Phospholipids in Large LDL
IDL-L,0.49 [0.46-0.53],2.818e-71,***,Total-Lipids in IDL
XS-VLDL-CE,0.49 [0.45-0.53],1.309e-55,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-C,0.49 [0.45-0.53],3.846e-59,***,Cholesterol in Medium VLDL
IDL-PL,0.48 [0.45-0.52],7.191e-62,***,Phospholipids in IDL
L-LDL-FC,0.48 [0.44-0.52],4.590e-67,***,Free Cholesterol in Large LDL
IDL-P,0.48 [0.44-0.52],8.583e-59,***,Concentration of IDL Particles
IDL-C,0.47 [0.44-0.51],1.010e-77,***,Cholesterol in IDL
IDL-FC,0.47 [0.43-0.51],2.070e-67,***,Free Cholesterol in IDL
IDL-CE,0.47 [0.43-0.50],1.735e-77,***,Cholesteryl Esters in IDL
M-VLDL-CE,0.47 [0.43-0.51],1.322e-65,***,Cholesteryl Esters in Medium VLDL
