Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-FC%,1.39 [1.33-1.46],3.980e-38,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-FC,1.38 [1.32-1.45],5.267e-41,***,Free Cholesterol in Large HDL
Total-PL,1.38 [1.32-1.44],2.885e-47,***,Total-Phospholipids in Lipoprotein Particles
L-HDL-C,1.35 [1.29-1.42],2.987e-33,***,Cholesterol in Large HDL
M-HDL-TG,1.34 [1.29-1.39],7.352e-51,***,Triglycerides in Medium HDL
SFA,1.34 [1.29-1.39],1.953e-46,***,Saturated Fatty Acids
L-HDL-CE,1.34 [1.28-1.40],4.567e-30,***,Cholesteryl Esters in Large HDL
HDL-size,1.33 [1.27-1.39],5.955e-29,***,Average Diameter for HDL Particles
L-HDL-TG,1.31 [1.26-1.36],5.974e-40,***,Triglycerides in Large HDL
SM,1.30 [1.25-1.36],1.284e-30,***,Sphingomyelins
HDL-TG,1.28 [1.23-1.33],4.792e-34,***,Triglycerides in HDL
MUFA,1.24 [1.19-1.29],9.519e-23,***,Monounsaturated Fatty Acids
M-LDL-TG%,1.24 [1.19-1.29],6.971e-24,***,Triglycerides to Total-Lipids in Medium LDL percentage
Total-FA,1.24 [1.19-1.28],4.613e-21,***,Total-Fatty Acids
L-LDL-TG%,1.23 [1.19-1.28],4.284e-22,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG,1.23 [1.19-1.28],3.863e-23,***,Triglycerides in IDL
L-LDL-TG,1.23 [1.18-1.27],1.050e-22,***,Triglycerides in Large LDL
L-HDL-PL%,1.21 [1.17-1.26],1.894e-17,***,Phospholipids to Total-Lipids in Large HDL percentage
XL-VLDL-TG%,1.21 [1.15-1.27],1.410e-08,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-LDL-TG%,1.20 [1.16-1.25],2.773e-15,***,Triglycerides to Total-Lipids in Small LDL percentage
LDL-TG,1.19 [1.15-1.24],7.479e-16,***,Triglycerides in LDL
MUFA%,1.19 [1.14-1.24],1.996e-10,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Total-L,1.18 [1.14-1.23],1.886e-11,***,Total-Lipids in Lipoprotein Particles
Acetone,1.18 [1.14-1.23],4.868e-16,***,Acetone
Acetoacetate,1.18 [1.14-1.23],4.844e-16,***,Acetoacetate
S-HDL-TG,1.18 [1.14-1.23],9.047e-12,***,Triglycerides in Small HDL
3-Hydroxybutyrate,1.18 [1.14-1.22],2.109e-13,***,3-Hydroxybutyrate
XS-VLDL-TG,1.17 [1.13-1.21],4.090e-11,***,Triglycerides in Very Small VLDL
Tyr,1.17 [1.12-1.22],1.012e-09,***,Tyrosine
Glu-lactate,1.16 [1.12-1.21],3.426e-09,***,Glucose-lactate
IDL-TG%,1.16 [1.12-1.21],2.247e-08,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG,1.15 [1.11-1.20],5.701e-09,***,Triglycerides in Medium LDL
XS-VLDL-TG%,1.15 [1.11-1.20],2.214e-06,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
Total-CE,1.14 [1.10-1.19],2.807e-05,***,Total-Esterified Cholesterol
Pyruvate,1.14 [1.10-1.19],3.575e-06,***,Pyruvate
XL-HDL-TG,1.14 [1.10-1.18],1.547e-06,***,Triglycerides in Very Large HDL
S-VLDL-TG%,1.13 [1.08-1.18],0.004,**,Triglycerides to Total-Lipids in Small VLDL percentage
S-LDL-CE%,1.12 [1.08-1.17],0.004,**,Cholesteryl Esters to Total-Lipids in Small LDL percentage
GlycA,1.12 [1.08-1.17],0.006,**,Glycoprotein Acetyls
Total-C,1.12 [1.08-1.17],0.005,**,Total-Cholesterol
L-LDL-CE%,0.90 [0.86-0.93],0.014,*,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-PL,0.90 [0.86-0.93],0.021,*,Phospholipids in Small LDL
L-LDL-FC%,0.89 [0.86-0.93],0.003,**,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC%,0.89 [0.86-0.93],0.002,**,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-CE%,0.89 [0.86-0.92],5.393e-04,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-VLDL-CE,0.89 [0.85-0.93],0.006,**,Cholesteryl Esters in Large VLDL
S-VLDL-C%,0.89 [0.85-0.92],2.122e-04,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C,0.89 [0.85-0.92],0.001,**,Cholesterol in Medium VLDL
L-VLDL-C%,0.88 [0.85-0.92],0.002,**,Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-FC%,0.88 [0.85-0.92],3.131e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-PL%,0.88 [0.85-0.92],2.270e-04,***,Phospholipids to Total-Lipids in Small VLDL percentage
Citrate,0.88 [0.84-0.92],4.792e-04,***,Citrate
M-VLDL-CE,0.88 [0.84-0.91],8.323e-05,***,Cholesteryl Esters in Medium VLDL
S-LDL-FC,0.87 [0.84-0.91],8.024e-06,***,Free Cholesterol in Small LDL
S-LDL-PL%,0.87 [0.84-0.91],7.037e-06,***,Phospholipids to Total-Lipids in Small LDL percentage
TG/PG,0.87 [0.83-0.91],5.648e-05,***,Triglycerides to Phosphoglycerides ratio
L-VLDL-CE%,0.87 [0.83-0.91],1.609e-05,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XS-VLDL-PL%,0.87 [0.83-0.90],3.103e-06,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.87 [0.84-0.90],5.404e-09,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.86 [0.83-0.90],9.395e-09,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-PL%,0.86 [0.83-0.90],2.255e-08,***,Phospholipids to Total-Lipids in IDL percentage
S-LDL-FC%,0.86 [0.83-0.89],4.522e-13,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Gly,0.85 [0.81-0.89],2.850e-05,***,Glycine
L-LDL-C%,0.85 [0.82-0.88],5.411e-12,***,Cholesterol to Total-Lipids in Large LDL percentage
Creatinine,0.85 [0.81-0.89],2.837e-07,***,Creatinine
Gln,0.85 [0.81-0.88],1.051e-11,***,Glutamine
XL-VLDL-CE%,0.84 [0.81-0.88],1.108e-09,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-CE%,0.84 [0.81-0.87],4.366e-15,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-FC%,0.84 [0.81-0.87],7.207e-17,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-C%,0.83 [0.80-0.87],2.575e-10,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC%,0.83 [0.80-0.87],1.913e-10,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-C%,0.83 [0.80-0.86],3.360e-14,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-C%,0.82 [0.79-0.86],2.298e-18,***,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.82 [0.80-0.85],8.996e-25,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.79 [0.76-0.82],1.256e-23,***,Degree of Unsaturation
PUFA/MUFA,0.76 [0.73-0.79],8.393e-36,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-FC%,0.72 [0.69-0.75],2.981e-39,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Omega-6%,0.72 [0.69-0.74],1.594e-70,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.72 [0.69-0.74],1.096e-69,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
ApoB/ApoA1,0.71 [0.68-0.74],3.467e-54,***,Apolipoprotein B to Apolipoprotein A1 ratio
LA%,0.65 [0.63-0.68],1.296e-107,***,Linoleic Acid to Total-Fatty Acids percentage
