Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-L,0.94 [0.92-0.96],0.033,*,Total-Lipids in Large HDL
IDL-FC%,0.94 [0.93-0.96],2.741e-05,***,Free Cholesterol to Total-Lipids in IDL percentage
Total-FA,0.94 [0.93-0.96],2.079e-04,***,Total-Fatty Acids
XL-HDL-C%,0.94 [0.93-0.96],7.329e-04,***,Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-P,0.94 [0.92-0.96],0.014,*,Concentration of Large HDL Particles
S-VLDL-C,0.94 [0.92-0.96],6.110e-06,***,Cholesterol in Small VLDL
VLDL-C,0.94 [0.92-0.96],4.897e-06,***,VLDL Cholesterol
XL-VLDL-C%,0.94 [0.92-0.96],7.392e-05,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-PL,0.94 [0.92-0.96],1.043e-04,***,Phospholipids in Medium HDL
S-VLDL-PL,0.94 [0.92-0.96],5.737e-06,***,Phospholipids in Small VLDL
L-HDL-C,0.94 [0.92-0.96],0.002,**,Cholesterol in Large HDL
M-VLDL-L,0.94 [0.92-0.96],2.712e-06,***,Total-Lipids in Medium VLDL
L-HDL-CE,0.94 [0.92-0.96],0.001,**,Cholesteryl Esters in Large HDL
S-LDL-FC%,0.94 [0.92-0.95],7.149e-08,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Omega-6%,0.94 [0.92-0.95],1.198e-06,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-CE%,0.94 [0.92-0.95],2.227e-06,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-HDL-CE%,0.94 [0.92-0.95],2.248e-07,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-LDL-CE%,0.93 [0.92-0.95],7.718e-09,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
VLDL-CE,0.93 [0.92-0.95],1.127e-08,***,Cholesteryl Esters in VLDL
DHA,0.93 [0.92-0.95],1.945e-07,***,Docosahexaenoic Acid
M-LDL-FC%,0.93 [0.92-0.95],1.251e-08,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-CE%,0.93 [0.92-0.95],1.754e-09,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-P,0.93 [0.91-0.95],4.533e-09,***,Concentration of Medium VLDL Particles
HDL-PL,0.93 [0.91-0.95],5.281e-07,***,Phospholipids in HDL
M-VLDL-PL,0.93 [0.91-0.95],1.259e-09,***,Phospholipids in Medium VLDL
XS-VLDL-C,0.93 [0.91-0.95],2.779e-09,***,Cholesterol in Very Small VLDL
Albumin,0.93 [0.91-0.95],5.828e-10,***,Albumin
S-HDL-PL,0.93 [0.91-0.95],1.530e-09,***,Phospholipids in Small HDL
S-LDL-CE%,0.93 [0.91-0.95],2.990e-10,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-HDL-L,0.93 [0.91-0.95],2.975e-08,***,Total-Lipids in Medium HDL
L-HDL-CE%,0.93 [0.91-0.95],3.402e-10,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,0.93 [0.91-0.94],1.852e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-C%,0.93 [0.91-0.94],9.893e-12,***,Cholesterol to Total-Lipids in Small VLDL percentage
PUFA%,0.93 [0.91-0.94],2.515e-10,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-PL%,0.93 [0.91-0.94],4.434e-12,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.93 [0.91-0.94],9.332e-13,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-FC,0.93 [0.91-0.94],1.589e-11,***,Free Cholesterol in Small VLDL
M-VLDL-FC%,0.93 [0.91-0.94],4.522e-12,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-P,0.92 [0.91-0.94],1.337e-09,***,Concentration of Medium HDL Particles
M-VLDL-FC,0.92 [0.91-0.94],1.841e-12,***,Free Cholesterol in Medium VLDL
M-VLDL-C%,0.92 [0.91-0.94],6.054e-13,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-P,0.92 [0.91-0.94],4.017e-13,***,Concentration of Small LDL Particles
XS-VLDL-CE,0.92 [0.91-0.94],1.228e-12,***,Cholesteryl Esters in Very Small VLDL
S-HDL-C%,0.92 [0.91-0.94],1.075e-13,***,Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-FC,0.92 [0.90-0.94],5.166e-11,***,Free Cholesterol in Medium HDL
S-HDL-L,0.92 [0.90-0.94],3.624e-14,***,Total-Lipids in Small HDL
S-LDL-PL,0.92 [0.90-0.94],5.556e-15,***,Phospholipids in Small LDL
PUFA/MUFA,0.92 [0.90-0.94],3.497e-12,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-CE,0.92 [0.90-0.94],5.825e-12,***,Cholesteryl Esters in Medium HDL
M-HDL-C%,0.92 [0.90-0.94],6.343e-14,***,Cholesterol to Total-Lipids in Medium HDL percentage
HDL-L,0.92 [0.90-0.94],2.773e-11,***,Total-Lipids in HDL
M-HDL-C,0.92 [0.90-0.94],2.557e-12,***,Cholesterol in Medium HDL
Unsaturation,0.92 [0.90-0.93],8.109e-14,***,Degree of Unsaturation
L-LDL-P,0.92 [0.90-0.93],1.714e-15,***,Concentration of Large LDL Particles
HDL-FC,0.92 [0.90-0.93],2.250e-11,***,Free Cholesterol in HDL
LDL-P,0.91 [0.90-0.93],5.087e-17,***,Concentration of LDL Particles
ApoB,0.91 [0.90-0.93],4.673e-18,***,Apolipoprotein B
ApoA1,0.91 [0.89-0.93],2.685e-14,***,Apolipoprotein A1
S-HDL-FC,0.91 [0.90-0.93],3.628e-17,***,Free Cholesterol in Small HDL
M-LDL-P,0.91 [0.89-0.93],1.172e-18,***,Concentration of Medium LDL Particles
S-LDL-L,0.91 [0.89-0.93],2.731e-19,***,Total-Lipids in Small LDL
M-VLDL-C,0.91 [0.89-0.93],2.388e-19,***,Cholesterol in Medium VLDL
Phosphoglyc,0.91 [0.89-0.93],5.541e-18,***,Phosphoglycerides
S-LDL-CE,0.91 [0.89-0.92],2.356e-20,***,Cholesteryl Esters in Small LDL
Remnant-C,0.91 [0.89-0.92],6.420e-22,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-P,0.91 [0.89-0.92],2.166e-21,***,Concentration of IDL Particles
Total-L,0.90 [0.89-0.92],1.633e-22,***,Total-Lipids in Lipoprotein Particles
M-LDL-CE,0.90 [0.89-0.92],2.246e-22,***,Cholesteryl Esters in Medium LDL
SM,0.90 [0.89-0.92],2.360e-20,***,Sphingomyelins
M-VLDL-CE,0.90 [0.89-0.92],1.173e-22,***,Cholesteryl Esters in Medium VLDL
HDL-C,0.90 [0.89-0.92],1.282e-16,***,HDL Cholesterol
IDL-PL,0.90 [0.89-0.92],7.653e-22,***,Phospholipids in IDL
HDL-CE,0.90 [0.89-0.92],6.446e-17,***,Cholesteryl Esters in HDL
PC,0.90 [0.89-0.92],3.073e-20,***,Phosphatidylcholines
L-LDL-FC%,0.90 [0.89-0.92],7.376e-24,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-CE%,0.90 [0.89-0.92],5.822e-25,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-PL,0.90 [0.89-0.92],1.123e-23,***,Phospholipids in Medium LDL
S-LDL-C,0.90 [0.89-0.92],7.928e-24,***,Cholesterol in Small LDL
M-LDL-L,0.90 [0.89-0.92],3.713e-24,***,Total-Lipids in Medium LDL
LA%,0.90 [0.88-0.92],1.991e-23,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-FC%,0.90 [0.88-0.92],4.828e-25,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-P,0.90 [0.88-0.92],1.780e-24,***,Concentration of Small HDL Particles
Total-PL,0.90 [0.88-0.92],1.055e-23,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-PL%,0.90 [0.88-0.92],6.525e-25,***,Phospholipids to Total-Lipids in Small VLDL percentage
Cholines,0.90 [0.88-0.92],5.389e-23,***,Total-Cholines
M-LDL-C,0.90 [0.88-0.91],1.584e-26,***,Cholesterol in Medium LDL
S-HDL-CE,0.90 [0.88-0.91],2.576e-26,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.90 [0.88-0.91],3.970e-26,***,Cholesterol in Small HDL
HDL-P,0.90 [0.88-0.91],8.365e-23,***,Concentration of HDL Particles
S-LDL-FC,0.90 [0.88-0.91],1.244e-27,***,Free Cholesterol in Small LDL
XS-VLDL-C%,0.90 [0.88-0.91],1.424e-27,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Non-HDL-C,0.90 [0.88-0.91],5.086e-29,***,Total-Cholesterol Minus HDL-C
PUFA,0.90 [0.88-0.91],1.678e-26,***,Polyunsaturated Fatty Acids
LA,0.89 [0.88-0.91],1.511e-28,***,Linoleic Acid
Omega-6,0.89 [0.88-0.91],1.587e-27,***,Omega-6 Fatty Acids
LDL-L,0.89 [0.88-0.91],5.577e-30,***,Total-Lipids in LDL
LDL-PL,0.89 [0.88-0.91],1.479e-29,***,Phospholipids in LDL
LDL-CE,0.89 [0.88-0.91],9.828e-30,***,Cholesteryl Esters in LDL
XS-VLDL-CE%,0.89 [0.88-0.91],8.789e-30,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-L,0.89 [0.88-0.91],2.913e-30,***,Total-Lipids in IDL
M-HDL-FC%,0.89 [0.87-0.91],2.527e-25,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-FC,0.89 [0.87-0.91],8.864e-31,***,Total-Free Cholesterol
L-LDL-CE,0.89 [0.87-0.91],1.310e-31,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.89 [0.87-0.91],3.430e-32,***,Total-Lipids in Large LDL
LDL-C,0.89 [0.87-0.91],5.909e-33,***,LDL Cholesterol
M-LDL-C%,0.89 [0.87-0.90],1.744e-37,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC,0.89 [0.87-0.91],2.734e-31,***,Free Cholesterol in IDL
Total-P,0.89 [0.87-0.91],2.282e-28,***,Total-Concentration of Lipoprotein Particles
M-LDL-FC,0.89 [0.87-0.90],1.999e-33,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.89 [0.87-0.90],1.192e-33,***,Phospholipids in Large LDL
Clinical LDL-C,0.89 [0.87-0.90],6.721e-36,***,Clinical LDL Cholesterol
L-LDL-C,0.89 [0.87-0.90],1.512e-34,***,Cholesterol in Large LDL
LDL-FC,0.88 [0.87-0.90],3.025e-37,***,Free Cholesterol in LDL
IDL-C,0.88 [0.87-0.90],7.451e-37,***,Cholesterol in IDL
IDL-CE,0.88 [0.87-0.90],1.573e-37,***,Cholesteryl Esters in IDL
Total-C,0.88 [0.87-0.90],2.927e-38,***,Total-Cholesterol
L-LDL-FC,0.88 [0.86-0.90],2.017e-38,***,Free Cholesterol in Large LDL
Total-CE,0.88 [0.86-0.89],2.992e-40,***,Total-Esterified Cholesterol
IDL-C%,0.88 [0.86-0.89],7.920e-48,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.87 [0.86-0.89],5.123e-48,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.87 [0.86-0.89],1.989e-48,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.87 [0.86-0.89],1.099e-45,***,Cholesterol to Total-Lipids in Large LDL percentage
