Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-CE,0.86 [0.83-0.90],6.105e-08,***,Cholesteryl Esters in IDL
Remnant-C,0.86 [0.83-0.89],9.638e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-BCAA,0.86 [0.82-0.90],2.263e-06,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-6,0.86 [0.82-0.89],5.688e-08,***,Omega-6 Fatty Acids
S-VLDL-PL,0.86 [0.82-0.89],7.232e-08,***,Phospholipids in Small VLDL
LA,0.86 [0.82-0.89],7.504e-09,***,Linoleic Acid
M-VLDL-CE,0.85 [0.82-0.89],4.910e-09,***,Cholesteryl Esters in Medium VLDL
L-LDL-P,0.85 [0.82-0.89],3.072e-09,***,Concentration of Large LDL Particles
Omega-3%,0.85 [0.82-0.89],1.907e-09,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-FC,0.85 [0.82-0.89],1.790e-09,***,Free Cholesterol in Small VLDL
ApoB,0.85 [0.82-0.88],2.614e-10,***,Apolipoprotein B
Total-L,0.85 [0.82-0.88],3.488e-10,***,Total-Lipids in Lipoprotein Particles
S-LDL-PL,0.85 [0.81-0.88],3.063e-10,***,Phospholipids in Small LDL
M-LDL-C%,0.85 [0.82-0.88],8.215e-14,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C,0.85 [0.81-0.88],1.027e-10,***,Cholesterol in Medium VLDL
S-LDL-P,0.85 [0.81-0.88],2.131e-10,***,Concentration of Small LDL Particles
M-VLDL-PL,0.84 [0.81-0.88],1.271e-10,***,Phospholipids in Medium VLDL
M-VLDL-FC,0.84 [0.81-0.88],4.464e-11,***,Free Cholesterol in Medium VLDL
LDL-P,0.84 [0.81-0.88],3.968e-11,***,Concentration of LDL Particles
Total-FC,0.84 [0.81-0.88],8.916e-12,***,Total-Free Cholesterol
M-VLDL-P,0.84 [0.81-0.88],7.723e-11,***,Concentration of Medium VLDL Particles
S-LDL-C%,0.84 [0.81-0.87],2.778e-14,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-L,0.84 [0.81-0.88],2.527e-11,***,Total-Lipids in Medium VLDL
Total-C,0.84 [0.81-0.87],3.163e-12,***,Total-Cholesterol
Non-HDL-C,0.84 [0.81-0.87],6.162e-13,***,Total-Cholesterol Minus HDL-C
Total-CE,0.84 [0.81-0.87],4.084e-12,***,Total-Esterified Cholesterol
Val,0.84 [0.80-0.88],1.540e-09,***,Valine
L-LDL-PL,0.84 [0.80-0.87],9.369e-13,***,Phospholipids in Large LDL
His,0.84 [0.80-0.87],4.000e-12,***,Histidine
Clinical LDL-C,0.84 [0.80-0.87],2.995e-14,***,Clinical LDL Cholesterol
L-LDL-FC,0.83 [0.80-0.87],6.392e-13,***,Free Cholesterol in Large LDL
LDL-PL,0.83 [0.80-0.87],1.331e-13,***,Phospholipids in LDL
L-LDL-L,0.83 [0.80-0.87],8.840e-14,***,Total-Lipids in Large LDL
S-LDL-L,0.83 [0.80-0.87],4.277e-13,***,Total-Lipids in Small LDL
S-LDL-FC,0.83 [0.80-0.87],1.013e-13,***,Free Cholesterol in Small LDL
PUFA,0.83 [0.80-0.87],1.156e-12,***,Polyunsaturated Fatty Acids
LDL-L,0.83 [0.80-0.86],8.219e-15,***,Total-Lipids in LDL
LDL-FC,0.83 [0.80-0.86],3.476e-14,***,Free Cholesterol in LDL
M-LDL-P,0.83 [0.80-0.87],3.020e-13,***,Concentration of Medium LDL Particles
S-LDL-CE,0.83 [0.80-0.86],1.403e-13,***,Cholesteryl Esters in Small LDL
Omega-3,0.83 [0.80-0.87],1.407e-12,***,Omega-3 Fatty Acids
M-LDL-PL,0.83 [0.80-0.86],3.660e-14,***,Phospholipids in Medium LDL
L-LDL-C,0.83 [0.80-0.86],4.833e-15,***,Cholesterol in Large LDL
S-LDL-C,0.83 [0.79-0.86],1.306e-14,***,Cholesterol in Small LDL
L-LDL-CE,0.83 [0.79-0.86],3.032e-15,***,Cholesteryl Esters in Large LDL
M-LDL-L,0.83 [0.79-0.86],2.615e-15,***,Total-Lipids in Medium LDL
LDL-C,0.83 [0.79-0.86],4.049e-16,***,LDL Cholesterol
LDL-CE,0.82 [0.79-0.86],4.156e-16,***,Cholesteryl Esters in LDL
M-LDL-FC,0.82 [0.79-0.86],1.794e-15,***,Free Cholesterol in Medium LDL
L-LDL-CE%,0.82 [0.79-0.86],4.787e-18,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-CE,0.82 [0.79-0.86],1.606e-15,***,Cholesteryl Esters in Medium LDL
M-LDL-C,0.82 [0.79-0.86],2.493e-16,***,Cholesterol in Medium LDL
DHA,0.82 [0.79-0.86],4.824e-14,***,Docosahexaenoic Acid
L-LDL-C%,0.81 [0.78-0.84],3.813e-20,***,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.75 [0.72-0.78],1.469e-47,***,Albumin
