Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-C%,0.90 [0.86-0.93],0.028,*,Cholesterol to Total-Lipids in Large VLDL percentage
Citrate,0.90 [0.86-0.93],0.038,*,Citrate
LDL-PL,0.90 [0.86-0.93],0.008,**,Phospholipids in LDL
LDL-L,0.90 [0.86-0.93],0.004,**,Total-Lipids in LDL
Non-HDL-C,0.90 [0.86-0.93],0.003,**,Total-Cholesterol Minus HDL-C
LDL-CE,0.90 [0.86-0.93],0.005,**,Cholesteryl Esters in LDL
Omega-6,0.89 [0.86-0.93],0.004,**,Omega-6 Fatty Acids
IDL-FC%,0.89 [0.86-0.92],2.507e-04,***,Free Cholesterol to Total-Lipids in IDL percentage
HDL-P,0.89 [0.86-0.93],0.017,*,Concentration of HDL Particles
IDL-PL,0.89 [0.86-0.93],0.003,**,Phospholipids in IDL
Omega-3,0.89 [0.85-0.93],0.004,**,Omega-3 Fatty Acids
Total-FC,0.89 [0.85-0.92],2.883e-04,***,Total-Free Cholesterol
Acetate,0.89 [0.85-0.92],7.068e-04,***,Acetate
LDL-C,0.89 [0.85-0.92],9.211e-05,***,LDL Cholesterol
L-LDL-L,0.89 [0.85-0.92],1.067e-04,***,Total-Lipids in Large LDL
Total-P,0.88 [0.85-0.92],0.002,**,Total-Concentration of Lipoprotein Particles
L-LDL-CE,0.88 [0.85-0.92],8.082e-05,***,Cholesteryl Esters in Large LDL
L-LDL-PL,0.88 [0.85-0.92],5.478e-05,***,Phospholipids in Large LDL
S-LDL-FC,0.88 [0.85-0.92],3.706e-05,***,Free Cholesterol in Small LDL
IDL-L,0.88 [0.85-0.91],1.869e-05,***,Total-Lipids in IDL
M-VLDL-CE,0.88 [0.85-0.91],2.134e-05,***,Cholesteryl Esters in Medium VLDL
PUFA,0.88 [0.85-0.91],5.440e-05,***,Polyunsaturated Fatty Acids
HDL-FC,0.88 [0.84-0.92],0.004,**,Free Cholesterol in HDL
XL-HDL-P,0.88 [0.84-0.92],0.009,**,Concentration of Very Large HDL Particles
M-LDL-FC,0.88 [0.84-0.91],1.049e-05,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.88 [0.84-0.91],1.451e-06,***,Clinical LDL Cholesterol
XL-VLDL-FC%,0.88 [0.84-0.91],1.136e-04,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-C,0.88 [0.84-0.91],2.337e-06,***,Cholesterol in Large LDL
LA,0.87 [0.84-0.91],9.554e-07,***,Linoleic Acid
S-HDL-CE%,0.87 [0.84-0.90],2.174e-07,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-PL%,0.87 [0.84-0.90],5.580e-08,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-C,0.87 [0.84-0.91],4.368e-07,***,Total-Cholesterol
L-VLDL-CE%,0.87 [0.83-0.90],8.158e-07,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-HDL-FC,0.87 [0.83-0.91],0.001,**,Free Cholesterol in Large HDL
IDL-FC,0.87 [0.83-0.90],2.714e-07,***,Free Cholesterol in IDL
L-HDL-L,0.87 [0.83-0.91],5.359e-04,***,Total-Lipids in Large HDL
Total-CE,0.87 [0.83-0.90],5.952e-08,***,Total-Esterified Cholesterol
XL-HDL-C,0.87 [0.83-0.91],2.228e-04,***,Cholesterol in Very Large HDL
S-VLDL-C%,0.86 [0.83-0.90],3.346e-09,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-FC%,0.86 [0.83-0.90],1.191e-10,***,Free Cholesterol to Total-Lipids in Small LDL percentage
LDL-FC,0.86 [0.83-0.90],2.136e-08,***,Free Cholesterol in LDL
IDL-C,0.86 [0.83-0.90],1.241e-08,***,Cholesterol in IDL
IDL-CE,0.86 [0.83-0.90],1.366e-08,***,Cholesteryl Esters in IDL
Omega-3%,0.86 [0.83-0.90],3.745e-08,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-CE%,0.86 [0.83-0.89],6.221e-13,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.86 [0.83-0.89],1.033e-10,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-FC,0.86 [0.82-0.89],2.404e-09,***,Free Cholesterol in Large LDL
L-HDL-C%,0.86 [0.83-0.89],3.844e-11,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.86 [0.83-0.89],1.470e-10,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-CE%,0.86 [0.83-0.89],2.091e-10,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-HDL-CE%,0.86 [0.83-0.89],3.256e-12,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-CE,0.85 [0.81-0.89],7.157e-06,***,Cholesteryl Esters in Very Large HDL
Albumin,0.85 [0.82-0.88],1.446e-11,***,Albumin
L-HDL-P,0.85 [0.81-0.89],1.856e-05,***,Concentration of Large HDL Particles
M-HDL-FC%,0.85 [0.82-0.89],7.132e-09,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-C,0.85 [0.81-0.89],3.079e-07,***,HDL Cholesterol
M-VLDL-C%,0.85 [0.82-0.88],3.259e-13,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-C%,0.85 [0.82-0.88],6.412e-12,***,Cholesterol to Total-Lipids in Small HDL percentage
HDL-CE,0.85 [0.81-0.88],4.513e-08,***,Cholesteryl Esters in HDL
M-LDL-FC%,0.85 [0.81-0.88],3.744e-13,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-C,0.84 [0.81-0.89],7.282e-07,***,Cholesterol in Large HDL
L-HDL-CE,0.84 [0.80-0.88],1.103e-07,***,Cholesteryl Esters in Large HDL
M-HDL-C%,0.84 [0.81-0.87],8.357e-14,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-VLDL-C%,0.84 [0.80-0.87],1.184e-11,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.83 [0.80-0.87],9.295e-13,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
DHA,0.83 [0.80-0.87],4.923e-12,***,Docosahexaenoic Acid
M-LDL-C%,0.83 [0.80-0.86],3.662e-20,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-C%,0.83 [0.80-0.86],1.265e-18,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.83 [0.80-0.86],1.012e-19,***,Cholesteryl Esters to Total-Lipids in IDL percentage
DHA%,0.83 [0.79-0.86],1.677e-15,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-VLDL-FC%,0.83 [0.80-0.86],5.027e-18,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.83 [0.80-0.86],1.608e-19,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.82 [0.79-0.86],4.461e-17,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-C%,0.82 [0.80-0.85],2.688e-21,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-CE%,0.82 [0.79-0.85],5.772e-20,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.82 [0.79-0.85],1.814e-22,***,Cholesterol to Total-Lipids in IDL percentage
Omega-6%,0.81 [0.78-0.84],6.679e-22,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.79 [0.76-0.82],1.217e-30,***,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.77 [0.75-0.80],4.587e-35,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.77 [0.75-0.80],6.983e-36,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.77 [0.74-0.80],5.501e-32,***,Degree of Unsaturation
PUFA/MUFA,0.75 [0.72-0.78],7.816e-39,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
