Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-FC%,0.92 [0.90-0.94],4.687e-05,***,Free Cholesterol to Total-Lipids in Small HDL percentage
ApoA1,0.92 [0.90-0.94],9.650e-05,***,Apolipoprotein A1
S-HDL-C,0.92 [0.90-0.94],7.536e-07,***,Cholesterol in Small HDL
Omega-3%,0.92 [0.90-0.94],2.029e-06,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-P,0.92 [0.90-0.94],9.750e-07,***,Concentration of Medium VLDL Particles
S-HDL-CE,0.92 [0.90-0.94],3.968e-07,***,Cholesteryl Esters in Small HDL
M-HDL-CE%,0.92 [0.90-0.94],1.431e-07,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-HDL-FC%,0.92 [0.90-0.94],3.006e-08,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-CE%,0.92 [0.90-0.94],3.882e-08,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-VLDL-CE%,0.92 [0.90-0.94],3.378e-08,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-HDL-L,0.92 [0.89-0.94],6.026e-04,***,Total-Lipids in Very Large HDL
HDL-L,0.92 [0.89-0.94],5.485e-05,***,Total-Lipids in HDL
IDL-FC%,0.92 [0.89-0.94],5.784e-09,***,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-PL,0.92 [0.89-0.94],1.248e-07,***,Phospholipids in Medium VLDL
S-HDL-CE%,0.91 [0.89-0.94],7.736e-09,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
VLDL-CE,0.91 [0.89-0.94],2.818e-08,***,Cholesteryl Esters in VLDL
XS-VLDL-FC%,0.91 [0.89-0.93],3.201e-10,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-L,0.91 [0.89-0.94],1.659e-04,***,Total-Lipids in Large HDL
Omega-3,0.91 [0.89-0.93],1.098e-07,***,Omega-3 Fatty Acids
L-HDL-FC,0.91 [0.88-0.94],5.970e-05,***,Free Cholesterol in Large HDL
XL-VLDL-FC%,0.91 [0.89-0.93],6.530e-08,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Phosphoglyc,0.91 [0.89-0.93],9.003e-09,***,Phosphoglycerides
XL-HDL-P,0.91 [0.88-0.93],4.504e-06,***,Concentration of Very Large HDL Particles
HDL-P,0.91 [0.88-0.93],1.008e-08,***,Concentration of HDL Particles
S-VLDL-FC,0.91 [0.88-0.93],1.648e-10,***,Free Cholesterol in Small VLDL
L-HDL-P,0.91 [0.88-0.93],1.001e-05,***,Concentration of Large HDL Particles
L-VLDL-CE%,0.90 [0.88-0.93],6.736e-10,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-LDL-P,0.90 [0.88-0.93],8.304e-11,***,Concentration of Small LDL Particles
S-LDL-FC%,0.90 [0.88-0.92],7.942e-14,***,Free Cholesterol to Total-Lipids in Small LDL percentage
DHA%,0.90 [0.88-0.93],1.966e-10,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-C,0.90 [0.88-0.93],7.313e-11,***,Cholesterol in Very Small VLDL
M-VLDL-FC,0.90 [0.88-0.92],2.123e-11,***,Free Cholesterol in Medium VLDL
Omega-6%,0.90 [0.88-0.92],4.650e-12,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
HDL-FC,0.90 [0.88-0.93],4.861e-08,***,Free Cholesterol in HDL
M-LDL-FC%,0.90 [0.88-0.92],2.157e-13,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-CE%,0.90 [0.88-0.92],3.727e-15,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C,0.90 [0.87-0.92],9.018e-08,***,Cholesterol in Large HDL
M-HDL-C%,0.90 [0.88-0.92],2.430e-13,***,Cholesterol to Total-Lipids in Medium HDL percentage
PC,0.90 [0.87-0.92],1.107e-11,***,Phosphatidylcholines
S-HDL-C%,0.90 [0.88-0.92],8.066e-15,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-C,0.90 [0.87-0.92],2.170e-08,***,Cholesterol in Very Large HDL
S-LDL-PL,0.90 [0.88-0.92],3.831e-14,***,Phospholipids in Small LDL
L-HDL-CE,0.90 [0.87-0.92],3.533e-08,***,Cholesteryl Esters in Large HDL
Total-L,0.89 [0.87-0.92],1.332e-14,***,Total-Lipids in Lipoprotein Particles
S-LDL-CE,0.89 [0.87-0.91],3.118e-15,***,Cholesteryl Esters in Small LDL
M-LDL-P,0.89 [0.87-0.91],4.536e-15,***,Concentration of Medium LDL Particles
XL-HDL-CE%,0.89 [0.87-0.91],7.909e-18,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-P,0.89 [0.87-0.91],4.375e-13,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-CE,0.89 [0.87-0.91],1.346e-14,***,Cholesteryl Esters in Very Small VLDL
S-LDL-L,0.89 [0.87-0.91],8.458e-16,***,Total-Lipids in Small LDL
Albumin,0.89 [0.87-0.91],1.829e-16,***,Albumin
L-LDL-P,0.89 [0.87-0.91],1.897e-15,***,Concentration of Large LDL Particles
Cholines,0.89 [0.87-0.91],6.608e-14,***,Total-Cholines
LDL-P,0.89 [0.87-0.91],1.019e-15,***,Concentration of LDL Particles
M-LDL-CE,0.89 [0.87-0.91],7.150e-16,***,Cholesteryl Esters in Medium LDL
Total-PL,0.89 [0.87-0.91],9.450e-15,***,Total-Phospholipids in Lipoprotein Particles
L-HDL-C%,0.89 [0.87-0.91],8.159e-18,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-CE,0.89 [0.86-0.92],1.387e-09,***,Cholesteryl Esters in Very Large HDL
ApoB,0.89 [0.87-0.91],7.354e-17,***,Apolipoprotein B
M-LDL-PL,0.89 [0.87-0.91],1.527e-16,***,Phospholipids in Medium LDL
HDL-C,0.89 [0.86-0.91],1.072e-11,***,HDL Cholesterol
HDL-CE,0.89 [0.86-0.91],6.828e-12,***,Cholesteryl Esters in HDL
M-LDL-L,0.89 [0.87-0.91],3.595e-17,***,Total-Lipids in Medium LDL
XL-VLDL-C%,0.89 [0.87-0.91],3.613e-14,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-C%,0.89 [0.87-0.91],4.489e-19,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-CE%,0.89 [0.86-0.91],3.910e-15,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Omega-6,0.89 [0.86-0.91],1.592e-17,***,Omega-6 Fatty Acids
SM,0.88 [0.86-0.91],1.166e-16,***,Sphingomyelins
M-VLDL-CE%,0.88 [0.86-0.90],4.665e-24,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Remnant-C,0.88 [0.86-0.90],8.344e-20,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-C,0.88 [0.86-0.90],1.658e-19,***,Cholesterol in Small LDL
M-VLDL-PL%,0.88 [0.86-0.90],1.835e-21,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-C,0.88 [0.86-0.90],8.357e-20,***,Cholesterol in Medium LDL
IDL-P,0.88 [0.86-0.90],1.449e-19,***,Concentration of IDL Particles
DHA,0.88 [0.86-0.90],3.185e-17,***,Docosahexaenoic Acid
M-VLDL-C,0.88 [0.86-0.90],7.873e-21,***,Cholesterol in Medium VLDL
PUFA,0.88 [0.86-0.90],5.217e-20,***,Polyunsaturated Fatty Acids
LA,0.88 [0.86-0.90],3.369e-21,***,Linoleic Acid
M-VLDL-FC%,0.88 [0.86-0.90],6.675e-23,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.88 [0.86-0.90],8.570e-25,***,Cholesterol to Total-Lipids in Medium VLDL percentage
LDL-L,0.87 [0.85-0.90],1.162e-23,***,Total-Lipids in LDL
LDL-CE,0.87 [0.85-0.90],2.435e-23,***,Cholesteryl Esters in LDL
PUFA%,0.87 [0.85-0.90],6.045e-23,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL,0.87 [0.85-0.90],7.564e-22,***,Phospholipids in IDL
LDL-PL,0.87 [0.85-0.89],1.249e-23,***,Phospholipids in LDL
Non-HDL-C,0.87 [0.85-0.89],6.197e-25,***,Total-Cholesterol Minus HDL-C
L-LDL-L,0.87 [0.85-0.89],6.928e-26,***,Total-Lipids in Large LDL
L-LDL-CE,0.87 [0.85-0.89],1.984e-25,***,Cholesteryl Esters in Large LDL
LDL-C,0.87 [0.85-0.89],8.104e-27,***,LDL Cholesterol
S-LDL-FC,0.87 [0.85-0.89],1.338e-26,***,Free Cholesterol in Small LDL
M-HDL-FC%,0.87 [0.84-0.89],9.091e-22,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-CE,0.87 [0.85-0.89],3.807e-26,***,Cholesteryl Esters in Medium VLDL
Total-FC,0.87 [0.85-0.89],1.225e-26,***,Total-Free Cholesterol
M-LDL-FC,0.87 [0.84-0.89],4.546e-27,***,Free Cholesterol in Medium LDL
L-LDL-FC%,0.86 [0.85-0.88],3.260e-30,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-PL,0.86 [0.84-0.89],2.759e-27,***,Phospholipids in Large LDL
IDL-L,0.86 [0.84-0.88],9.135e-28,***,Total-Lipids in IDL
L-LDL-C,0.86 [0.84-0.88],1.478e-28,***,Cholesterol in Large LDL
Clinical LDL-C,0.86 [0.84-0.88],3.106e-31,***,Clinical LDL Cholesterol
LA%,0.86 [0.84-0.88],1.241e-30,***,Linoleic Acid to Total-Fatty Acids percentage
Unsaturation,0.86 [0.84-0.88],5.261e-28,***,Degree of Unsaturation
IDL-FC,0.86 [0.84-0.88],1.040e-29,***,Free Cholesterol in IDL
LDL-FC,0.86 [0.84-0.88],4.408e-32,***,Free Cholesterol in LDL
Total-C,0.86 [0.84-0.88],3.963e-32,***,Total-Cholesterol
S-VLDL-FC%,0.86 [0.84-0.88],9.428e-34,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
PUFA/MUFA,0.86 [0.83-0.88],5.528e-28,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-PL%,0.86 [0.84-0.88],4.490e-32,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.85 [0.84-0.87],1.285e-35,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-CE,0.85 [0.83-0.87],3.181e-33,***,Total-Esterified Cholesterol
L-LDL-FC,0.85 [0.83-0.87],5.189e-33,***,Free Cholesterol in Large LDL
IDL-C,0.85 [0.83-0.87],7.358e-34,***,Cholesterol in IDL
XS-VLDL-CE%,0.85 [0.83-0.87],1.551e-37,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE,0.85 [0.83-0.87],9.329e-34,***,Cholesteryl Esters in IDL
S-LDL-C%,0.85 [0.83-0.87],2.015e-39,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.85 [0.83-0.87],5.415e-44,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.85 [0.83-0.87],7.395e-43,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.85 [0.83-0.86],6.161e-46,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.83 [0.81-0.85],2.047e-50,***,Cholesterol to Total-Lipids in Large LDL percentage
