Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-CE,0.93 [0.92-0.95],1.007e-09,***,Cholesteryl Esters in Small VLDL
L-VLDL-CE%,0.93 [0.91-0.95],1.140e-09,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-C%,0.93 [0.91-0.95],1.386e-09,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-FC%,0.93 [0.91-0.95],2.251e-09,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-P,0.93 [0.91-0.95],7.380e-09,***,Concentration of Medium HDL Particles
XL-HDL-C,0.93 [0.91-0.95],1.843e-07,***,Cholesterol in Very Large HDL
S-LDL-CE%,0.93 [0.91-0.94],5.774e-13,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-P,0.93 [0.91-0.95],4.173e-07,***,Concentration of Large HDL Particles
S-VLDL-CE%,0.92 [0.91-0.94],2.008e-15,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-L,0.92 [0.91-0.94],1.570e-13,***,Total-Lipids in Small HDL
S-VLDL-PL,0.92 [0.90-0.94],2.027e-15,***,Phospholipids in Small VLDL
M-HDL-FC,0.92 [0.90-0.94],1.011e-11,***,Free Cholesterol in Medium HDL
XL-HDL-CE,0.92 [0.90-0.94],1.426e-09,***,Cholesteryl Esters in Very Large HDL
S-VLDL-C,0.92 [0.90-0.94],3.059e-16,***,Cholesterol in Small VLDL
VLDL-C,0.92 [0.90-0.93],7.727e-17,***,VLDL Cholesterol
M-HDL-CE,0.92 [0.90-0.94],8.427e-14,***,Cholesteryl Esters in Medium HDL
IDL-FC%,0.92 [0.90-0.93],2.754e-20,***,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-C,0.92 [0.90-0.94],2.608e-10,***,Cholesterol in Large HDL
M-HDL-C,0.92 [0.90-0.93],4.511e-14,***,Cholesterol in Medium HDL
M-VLDL-L,0.92 [0.90-0.93],1.035e-17,***,Total-Lipids in Medium VLDL
HDL-L,0.92 [0.90-0.93],2.287e-13,***,Total-Lipids in HDL
L-HDL-CE,0.91 [0.90-0.93],2.895e-11,***,Cholesteryl Esters in Large HDL
Omega-6%,0.91 [0.90-0.93],3.491e-20,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.91 [0.90-0.93],2.160e-24,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-FC,0.91 [0.90-0.93],8.338e-19,***,Free Cholesterol in Small HDL
ApoA1,0.91 [0.90-0.93],9.144e-16,***,Apolipoprotein A1
S-LDL-FC%,0.91 [0.90-0.93],1.760e-25,***,Free Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-C,0.91 [0.89-0.93],1.368e-20,***,Cholesterol in Very Small VLDL
M-HDL-CE%,0.91 [0.89-0.93],6.947e-23,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
VLDL-CE,0.91 [0.89-0.92],2.241e-22,***,Cholesteryl Esters in VLDL
Omega-3%,0.91 [0.89-0.92],5.295e-22,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-P,0.91 [0.89-0.92],5.389e-23,***,Concentration of Medium VLDL Particles
HDL-FC,0.91 [0.89-0.92],2.848e-16,***,Free Cholesterol in HDL
M-VLDL-PL,0.90 [0.89-0.92],1.800e-24,***,Phospholipids in Medium VLDL
XL-VLDL-C%,0.90 [0.89-0.92],4.239e-21,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
DHA%,0.90 [0.89-0.92],2.140e-24,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-FC%,0.90 [0.89-0.92],3.831e-27,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Phosphoglyc,0.90 [0.89-0.92],2.086e-23,***,Phosphoglycerides
M-VLDL-CE%,0.90 [0.89-0.92],1.118e-33,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE%,0.90 [0.89-0.92],4.219e-23,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-CE%,0.90 [0.89-0.92],1.089e-31,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-3,0.90 [0.88-0.92],7.853e-25,***,Omega-3 Fatty Acids
M-VLDL-PL%,0.90 [0.89-0.91],2.405e-31,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-FC,0.90 [0.88-0.91],3.562e-28,***,Free Cholesterol in Small VLDL
XS-VLDL-CE,0.90 [0.88-0.91],3.130e-27,***,Cholesteryl Esters in Very Small VLDL
L-HDL-C%,0.90 [0.88-0.91],3.223e-33,***,Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-P,0.90 [0.88-0.91],6.022e-31,***,Concentration of Small LDL Particles
M-VLDL-C%,0.89 [0.88-0.91],3.960e-36,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-CE%,0.89 [0.88-0.91],3.317e-34,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-FC%,0.89 [0.88-0.91],4.248e-35,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
PC,0.89 [0.88-0.91],1.694e-28,***,Phosphatidylcholines
S-VLDL-C%,0.89 [0.88-0.91],1.098e-35,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC,0.89 [0.88-0.91],8.351e-32,***,Free Cholesterol in Medium VLDL
S-HDL-P,0.89 [0.88-0.91],1.555e-32,***,Concentration of Small HDL Particles
M-HDL-C%,0.89 [0.88-0.91],4.844e-34,***,Cholesterol to Total-Lipids in Medium HDL percentage
HDL-P,0.89 [0.87-0.91],5.499e-29,***,Concentration of HDL Particles
L-LDL-CE%,0.89 [0.87-0.90],4.323e-39,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
HDL-C,0.89 [0.87-0.91],5.684e-26,***,HDL Cholesterol
Cholines,0.89 [0.87-0.90],5.878e-33,***,Total-Cholines
S-HDL-C,0.89 [0.87-0.90],8.498e-36,***,Cholesterol in Small HDL
Albumin,0.89 [0.87-0.90],4.340e-39,***,Albumin
HDL-CE,0.89 [0.87-0.90],4.055e-27,***,Cholesteryl Esters in HDL
Total-L,0.89 [0.87-0.90],6.090e-39,***,Total-Lipids in Lipoprotein Particles
Total-PL,0.89 [0.87-0.90],1.388e-36,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-PL,0.89 [0.87-0.90],3.525e-39,***,Phospholipids in Small LDL
S-HDL-CE,0.88 [0.87-0.90],2.838e-38,***,Cholesteryl Esters in Small HDL
SM,0.88 [0.87-0.90],2.315e-35,***,Sphingomyelins
M-LDL-P,0.88 [0.87-0.90],2.529e-38,***,Concentration of Medium LDL Particles
XL-HDL-CE%,0.88 [0.87-0.90],1.491e-45,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
PUFA%,0.88 [0.87-0.90],3.994e-40,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
ApoB,0.88 [0.87-0.90],2.463e-41,***,Apolipoprotein B
IDL-P,0.88 [0.87-0.90],1.732e-40,***,Concentration of IDL Particles
L-LDL-P,0.88 [0.87-0.90],2.715e-40,***,Concentration of Large LDL Particles
S-HDL-C%,0.88 [0.87-0.90],8.346e-44,***,Cholesterol to Total-Lipids in Small HDL percentage
LDL-P,0.88 [0.87-0.90],9.471e-41,***,Concentration of LDL Particles
Remnant-C,0.88 [0.87-0.90],7.431e-45,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Omega-6,0.88 [0.87-0.90],7.205e-42,***,Omega-6 Fatty Acids
S-LDL-CE,0.88 [0.86-0.90],1.331e-42,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.88 [0.86-0.89],1.454e-43,***,Total-Lipids in Small LDL
LA,0.88 [0.86-0.89],4.143e-44,***,Linoleic Acid
M-LDL-CE,0.88 [0.86-0.89],7.573e-45,***,Cholesteryl Esters in Medium LDL
Total-P,0.88 [0.86-0.89],6.721e-39,***,Total-Concentration of Lipoprotein Particles
DHA,0.88 [0.86-0.89],1.576e-39,***,Docosahexaenoic Acid
IDL-PL,0.88 [0.86-0.89],1.067e-44,***,Phospholipids in IDL
LA%,0.87 [0.86-0.89],7.045e-48,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-FC%,0.87 [0.86-0.89],5.129e-53,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-L,0.87 [0.86-0.89],3.041e-48,***,Total-Lipids in Medium LDL
M-VLDL-C,0.87 [0.86-0.89],6.294e-48,***,Cholesterol in Medium VLDL
M-LDL-PL,0.87 [0.86-0.89],6.254e-48,***,Phospholipids in Medium LDL
M-HDL-FC%,0.87 [0.86-0.89],2.487e-42,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PUFA,0.87 [0.86-0.89],3.198e-48,***,Polyunsaturated Fatty Acids
S-LDL-C,0.87 [0.86-0.89],9.963e-52,***,Cholesterol in Small LDL
M-LDL-C,0.87 [0.85-0.88],9.628e-54,***,Cholesterol in Medium LDL
Non-HDL-C,0.87 [0.85-0.88],8.051e-59,***,Total-Cholesterol Minus HDL-C
IDL-L,0.87 [0.85-0.88],3.502e-56,***,Total-Lipids in IDL
M-VLDL-CE,0.87 [0.85-0.88],1.552e-55,***,Cholesteryl Esters in Medium VLDL
LDL-L,0.87 [0.85-0.88],6.769e-60,***,Total-Lipids in LDL
PUFA/MUFA,0.86 [0.85-0.88],5.608e-51,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LDL-CE,0.86 [0.85-0.88],1.053e-60,***,Cholesteryl Esters in LDL
LDL-PL,0.86 [0.85-0.88],8.875e-60,***,Phospholipids in LDL
Unsaturation,0.86 [0.85-0.88],9.084e-55,***,Degree of Unsaturation
Total-FC,0.86 [0.85-0.88],2.964e-60,***,Total-Free Cholesterol
S-VLDL-FC%,0.86 [0.85-0.88],1.258e-64,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-L,0.86 [0.85-0.87],9.319e-64,***,Total-Lipids in Large LDL
IDL-FC,0.86 [0.84-0.87],4.340e-60,***,Free Cholesterol in IDL
XS-VLDL-C%,0.86 [0.84-0.87],9.032e-71,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL%,0.86 [0.84-0.87],1.848e-63,***,Phospholipids to Total-Lipids in Small VLDL percentage
LDL-C,0.86 [0.84-0.87],4.464e-67,***,LDL Cholesterol
L-LDL-CE,0.86 [0.84-0.87],2.922e-65,***,Cholesteryl Esters in Large LDL
S-LDL-FC,0.86 [0.84-0.87],8.917e-66,***,Free Cholesterol in Small LDL
L-LDL-PL,0.86 [0.84-0.87],1.318e-65,***,Phospholipids in Large LDL
XS-VLDL-CE%,0.86 [0.84-0.87],3.129e-74,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Clinical LDL-C,0.85 [0.84-0.87],4.063e-73,***,Clinical LDL Cholesterol
IDL-C,0.85 [0.84-0.87],1.308e-68,***,Cholesterol in IDL
L-LDL-C,0.85 [0.84-0.87],2.082e-70,***,Cholesterol in Large LDL
Total-C,0.85 [0.84-0.87],2.777e-71,***,Total-Cholesterol
IDL-CE,0.85 [0.84-0.87],4.742e-69,***,Cholesteryl Esters in IDL
M-LDL-FC,0.85 [0.84-0.87],4.877e-70,***,Free Cholesterol in Medium LDL
M-LDL-C%,0.85 [0.84-0.86],5.002e-90,***,Cholesterol to Total-Lipids in Medium LDL percentage
Total-CE,0.85 [0.84-0.86],6.474e-74,***,Total-Esterified Cholesterol
S-LDL-C%,0.85 [0.83-0.86],1.497e-87,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-FC,0.85 [0.83-0.86],2.267e-76,***,Free Cholesterol in LDL
IDL-CE%,0.85 [0.83-0.86],3.378e-90,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.85 [0.83-0.86],3.302e-94,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC,0.84 [0.83-0.86],8.035e-77,***,Free Cholesterol in Large LDL
L-LDL-C%,0.82 [0.81-0.84],4.599e-119,***,Cholesterol to Total-Lipids in Large LDL percentage
