Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-L,0.88 [0.85-0.92],7.586e-04,***,Total-Lipids in Small HDL
XS-VLDL-CE,0.88 [0.85-0.92],0.001,**,Cholesteryl Esters in Very Small VLDL
L-LDL-P,0.88 [0.85-0.92],5.653e-04,***,Concentration of Large LDL Particles
S-VLDL-C%,0.88 [0.85-0.92],9.266e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-FC,0.88 [0.85-0.92],9.494e-04,***,Free Cholesterol in Small HDL
M-VLDL-FC%,0.88 [0.85-0.92],1.335e-04,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
HDL-C,0.88 [0.84-0.92],0.024,*,HDL Cholesterol
M-VLDL-PL%,0.88 [0.85-0.92],4.623e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-CE%,0.88 [0.85-0.92],4.492e-05,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
HDL-CE,0.88 [0.84-0.92],0.015,*,Cholesteryl Esters in HDL
SM,0.88 [0.84-0.92],7.805e-04,***,Sphingomyelins
S-LDL-P,0.88 [0.85-0.92],1.379e-04,***,Concentration of Small LDL Particles
M-HDL-FC%,0.88 [0.84-0.92],8.766e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LA%,0.88 [0.84-0.91],5.084e-05,***,Linoleic Acid to Total-Fatty Acids percentage
LDL-P,0.87 [0.84-0.91],1.864e-05,***,Concentration of LDL Particles
ApoB,0.87 [0.84-0.91],3.438e-06,***,Apolipoprotein B
S-LDL-L,0.87 [0.84-0.91],4.784e-06,***,Total-Lipids in Small LDL
Phosphoglyc,0.87 [0.83-0.91],2.139e-05,***,Phosphoglycerides
M-VLDL-C,0.87 [0.83-0.90],8.417e-07,***,Cholesterol in Medium VLDL
IDL-PL,0.86 [0.83-0.90],7.063e-07,***,Phospholipids in IDL
L-LDL-FC%,0.86 [0.83-0.90],5.068e-08,***,Free Cholesterol to Total-Lipids in Large LDL percentage
PC,0.86 [0.83-0.90],3.636e-06,***,Phosphatidylcholines
IDL-P,0.86 [0.83-0.90],3.197e-07,***,Concentration of IDL Particles
Total-L,0.86 [0.83-0.90],9.696e-08,***,Total-Lipids in Lipoprotein Particles
HDL-P,0.86 [0.83-0.90],5.378e-06,***,Concentration of HDL Particles
S-VLDL-PL%,0.86 [0.83-0.90],1.240e-07,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-FC,0.86 [0.83-0.90],5.153e-08,***,Free Cholesterol in Small LDL
M-LDL-PL,0.86 [0.83-0.90],8.371e-08,***,Phospholipids in Medium LDL
S-LDL-CE,0.86 [0.83-0.90],8.544e-08,***,Cholesteryl Esters in Small LDL
M-VLDL-CE,0.86 [0.83-0.90],6.084e-08,***,Cholesteryl Esters in Medium VLDL
Remnant-C,0.86 [0.83-0.89],1.366e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Cholines,0.86 [0.82-0.90],4.684e-07,***,Total-Cholines
M-LDL-P,0.86 [0.83-0.90],8.958e-08,***,Concentration of Medium LDL Particles
Total-PL,0.86 [0.83-0.90],1.675e-07,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-FC%,0.86 [0.83-0.89],1.026e-08,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-P,0.86 [0.82-0.89],6.275e-08,***,Concentration of Small HDL Particles
S-HDL-C,0.86 [0.82-0.89],2.876e-08,***,Cholesterol in Small HDL
M-LDL-L,0.86 [0.82-0.89],1.135e-08,***,Total-Lipids in Medium LDL
S-LDL-C,0.86 [0.82-0.89],1.358e-08,***,Cholesterol in Small LDL
M-LDL-CE,0.86 [0.82-0.89],1.613e-08,***,Cholesteryl Esters in Medium LDL
S-HDL-CE,0.86 [0.82-0.89],1.031e-08,***,Cholesteryl Esters in Small HDL
S-LDL-CE%,0.86 [0.82-0.89],2.047e-09,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
LA,0.85 [0.82-0.89],1.597e-09,***,Linoleic Acid
Omega-6,0.85 [0.82-0.89],2.275e-09,***,Omega-6 Fatty Acids
LDL-L,0.85 [0.82-0.89],2.237e-10,***,Total-Lipids in LDL
M-LDL-C,0.85 [0.82-0.89],6.815e-10,***,Cholesterol in Medium LDL
LDL-CE,0.85 [0.82-0.89],2.746e-10,***,Cholesteryl Esters in LDL
L-LDL-CE,0.85 [0.82-0.89],4.307e-10,***,Cholesteryl Esters in Large LDL
LDL-PL,0.85 [0.82-0.88],2.841e-10,***,Phospholipids in LDL
PUFA,0.85 [0.82-0.89],1.782e-09,***,Polyunsaturated Fatty Acids
Non-HDL-C,0.85 [0.82-0.88],7.027e-11,***,Total-Cholesterol Minus HDL-C
XS-VLDL-C%,0.85 [0.82-0.88],4.352e-11,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-L,0.85 [0.82-0.88],2.990e-10,***,Total-Lipids in IDL
Total-P,0.85 [0.81-0.89],1.921e-08,***,Total-Concentration of Lipoprotein Particles
L-LDL-L,0.85 [0.82-0.88],8.105e-11,***,Total-Lipids in Large LDL
Albumin,0.85 [0.82-0.88],1.380e-11,***,Albumin
XS-VLDL-CE%,0.85 [0.81-0.88],9.419e-12,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-C,0.85 [0.81-0.88],1.555e-11,***,LDL Cholesterol
Total-FC,0.84 [0.81-0.88],3.840e-11,***,Total-Free Cholesterol
L-LDL-C,0.84 [0.81-0.88],1.966e-11,***,Cholesterol in Large LDL
L-LDL-C%,0.84 [0.81-0.88],4.875e-12,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC,0.84 [0.81-0.88],9.495e-11,***,Free Cholesterol in IDL
M-LDL-FC,0.84 [0.81-0.88],2.881e-11,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.84 [0.81-0.87],2.220e-12,***,Phospholipids in Large LDL
Clinical LDL-C,0.84 [0.81-0.87],1.232e-13,***,Clinical LDL Cholesterol
LDL-FC,0.84 [0.81-0.87],9.566e-13,***,Free Cholesterol in LDL
IDL-C,0.84 [0.80-0.87],6.884e-13,***,Cholesterol in IDL
IDL-CE,0.84 [0.80-0.87],5.624e-13,***,Cholesteryl Esters in IDL
Total-C,0.84 [0.80-0.87],1.408e-13,***,Total-Cholesterol
L-LDL-FC,0.83 [0.80-0.87],3.598e-13,***,Free Cholesterol in Large LDL
Total-CE,0.83 [0.80-0.87],4.134e-14,***,Total-Esterified Cholesterol
IDL-CE%,0.83 [0.80-0.86],7.293e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.83 [0.80-0.86],9.970e-18,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.83 [0.80-0.86],4.950e-19,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.80 [0.77-0.83],8.183e-28,***,Cholesterol to Total-Lipids in Small LDL percentage
