Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-L,0.92 [0.90-0.95],8.793e-04,***,Total-Lipids in Large LDL
L-LDL-CE,0.92 [0.90-0.95],0.001,**,Cholesteryl Esters in Large LDL
PC,0.92 [0.89-0.95],0.007,**,Phosphatidylcholines
Total-PL,0.92 [0.89-0.95],0.002,**,Total-Phospholipids in Lipoprotein Particles
M-VLDL-FC%,0.92 [0.89-0.94],4.012e-04,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,0.92 [0.89-0.95],0.005,**,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-C%,0.92 [0.89-0.94],4.153e-05,***,Cholesterol to Total-Lipids in Medium LDL percentage
Cholines,0.92 [0.89-0.94],0.002,**,Total-Cholines
L-LDL-FC%,0.92 [0.89-0.94],1.606e-04,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-CE,0.92 [0.89-0.94],2.573e-04,***,Cholesteryl Esters in Medium VLDL
M-VLDL-C%,0.92 [0.89-0.94],9.275e-05,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-C,0.92 [0.89-0.94],1.587e-04,***,Cholesterol in Large LDL
LDL-FC,0.91 [0.89-0.94],5.183e-05,***,Free Cholesterol in LDL
L-HDL-FC%,0.91 [0.89-0.94],8.661e-06,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-VLDL-FC%,0.91 [0.89-0.94],6.982e-04,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-C%,0.91 [0.89-0.94],1.954e-05,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-PL%,0.91 [0.89-0.94],4.838e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-FC,0.91 [0.89-0.94],2.637e-05,***,Total-Free Cholesterol
HDL-size,0.91 [0.88-0.94],0.018,*,Average Diameter for HDL Particles
IDL-PL,0.91 [0.89-0.94],4.116e-05,***,Phospholipids in IDL
IDL-L,0.91 [0.89-0.94],2.006e-05,***,Total-Lipids in IDL
S-VLDL-FC%,0.91 [0.89-0.94],1.067e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-PL,0.91 [0.88-0.94],0.007,**,Phospholipids in Large HDL
PUFA,0.91 [0.88-0.94],1.529e-05,***,Polyunsaturated Fatty Acids
L-LDL-FC,0.91 [0.88-0.93],5.290e-06,***,Free Cholesterol in Large LDL
IDL-FC,0.91 [0.88-0.93],7.062e-06,***,Free Cholesterol in IDL
Val,0.91 [0.88-0.94],5.756e-05,***,Valine
XS-VLDL-C%,0.91 [0.88-0.93],1.304e-06,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE,0.91 [0.88-0.93],3.396e-06,***,Cholesteryl Esters in IDL
IDL-C,0.91 [0.88-0.93],2.275e-06,***,Cholesterol in IDL
Total-C,0.91 [0.88-0.93],1.214e-06,***,Total-Cholesterol
HDL-CE,0.91 [0.88-0.93],2.658e-04,***,Cholesteryl Esters in HDL
XS-VLDL-CE%,0.91 [0.88-0.93],2.537e-07,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA%,0.91 [0.88-0.93],7.455e-07,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Total-CE,0.91 [0.88-0.93],5.940e-07,***,Total-Esterified Cholesterol
Omega-3,0.90 [0.88-0.93],3.252e-06,***,Omega-3 Fatty Acids
DHA%,0.90 [0.88-0.93],9.758e-07,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
HDL-C,0.90 [0.88-0.93],1.239e-04,***,HDL Cholesterol
HDL-FC,0.90 [0.87-0.93],8.723e-05,***,Free Cholesterol in HDL
L-HDL-L,0.90 [0.87-0.93],1.686e-04,***,Total-Lipids in Large HDL
L-LDL-C%,0.90 [0.88-0.92],6.590e-09,***,Cholesterol to Total-Lipids in Large LDL percentage
Omega-3%,0.90 [0.87-0.92],3.529e-08,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC,0.90 [0.87-0.93],2.745e-06,***,Free Cholesterol in Very Large HDL
M-HDL-FC%,0.89 [0.87-0.92],1.017e-07,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-PL,0.89 [0.86-0.92],1.384e-05,***,Phospholipids in Very Large HDL
Albumin,0.89 [0.87-0.92],2.772e-11,***,Albumin
L-HDL-FC,0.89 [0.86-0.92],1.019e-05,***,Free Cholesterol in Large HDL
L-HDL-P,0.89 [0.86-0.92],1.008e-05,***,Concentration of Large HDL Particles
DHA,0.89 [0.86-0.92],3.355e-09,***,Docosahexaenoic Acid
L-HDL-C,0.89 [0.86-0.92],3.095e-06,***,Cholesterol in Large HDL
L-HDL-CE,0.89 [0.86-0.92],3.005e-06,***,Cholesteryl Esters in Large HDL
XL-HDL-L,0.89 [0.86-0.92],2.869e-07,***,Total-Lipids in Very Large HDL
PUFA/MUFA,0.89 [0.86-0.91],1.120e-10,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XL-HDL-P,0.88 [0.85-0.91],1.938e-08,***,Concentration of Very Large HDL Particles
XL-HDL-C,0.88 [0.85-0.91],3.099e-09,***,Cholesterol in Very Large HDL
XL-HDL-CE,0.87 [0.84-0.90],1.414e-09,***,Cholesteryl Esters in Very Large HDL
Unsaturation,0.87 [0.85-0.90],2.905e-15,***,Degree of Unsaturation
