Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-C,0.84 [0.81-0.88],6.206e-08,***,Cholesterol in IDL
Cholines,0.84 [0.80-0.88],3.287e-07,***,Total-Cholines
S-LDL-PL,0.84 [0.80-0.88],4.432e-08,***,Phospholipids in Small LDL
HDL-P,0.84 [0.80-0.88],1.852e-06,***,Concentration of HDL Particles
IDL-CE,0.84 [0.80-0.88],1.988e-08,***,Cholesteryl Esters in IDL
Non-HDL-C,0.84 [0.80-0.88],8.240e-10,***,Total-Cholesterol Minus HDL-C
S-HDL-L,0.84 [0.80-0.88],8.807e-09,***,Total-Lipids in Small HDL
L-LDL-C%,0.84 [0.80-0.87],4.612e-11,***,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-FC,0.83 [0.80-0.87],1.120e-08,***,Free Cholesterol in Small HDL
Total-PL,0.83 [0.80-0.87],4.447e-09,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-FC,0.83 [0.80-0.87],1.147e-09,***,Free Cholesterol in Small LDL
Total-L,0.83 [0.80-0.87],2.140e-10,***,Total-Lipids in Lipoprotein Particles
Omega-6,0.83 [0.80-0.87],1.250e-09,***,Omega-6 Fatty Acids
S-LDL-L,0.83 [0.80-0.87],1.072e-09,***,Total-Lipids in Small LDL
Total-FC,0.83 [0.80-0.87],4.444e-10,***,Total-Free Cholesterol
Clinical LDL-C,0.83 [0.80-0.87],2.371e-11,***,Clinical LDL Cholesterol
L-LDL-FC,0.83 [0.79-0.87],6.563e-10,***,Free Cholesterol in Large LDL
S-LDL-CE,0.83 [0.79-0.87],9.848e-10,***,Cholesteryl Esters in Small LDL
L-LDL-L,0.83 [0.79-0.87],7.477e-11,***,Total-Lipids in Large LDL
LDL-L,0.83 [0.79-0.87],1.923e-11,***,Total-Lipids in LDL
L-LDL-PL,0.83 [0.79-0.87],1.471e-10,***,Phospholipids in Large LDL
LDL-FC,0.83 [0.79-0.87],9.750e-11,***,Free Cholesterol in LDL
S-LDL-C,0.83 [0.79-0.87],1.669e-10,***,Cholesterol in Small LDL
LDL-PL,0.83 [0.79-0.86],3.624e-11,***,Phospholipids in LDL
L-LDL-C,0.83 [0.79-0.86],1.716e-11,***,Cholesterol in Large LDL
M-LDL-CE,0.83 [0.79-0.86],6.126e-11,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.83 [0.79-0.86],2.418e-11,***,Total-Lipids in Medium LDL
LDL-C,0.83 [0.79-0.86],4.335e-12,***,LDL Cholesterol
Total-C,0.83 [0.79-0.86],6.452e-12,***,Total-Cholesterol
Total-P,0.83 [0.79-0.87],5.159e-09,***,Total-Concentration of Lipoprotein Particles
LDL-CE,0.82 [0.79-0.86],5.531e-12,***,Cholesteryl Esters in LDL
L-LDL-CE,0.82 [0.79-0.86],1.416e-11,***,Cholesteryl Esters in Large LDL
M-LDL-C,0.82 [0.79-0.86],9.566e-12,***,Cholesterol in Medium LDL
Total-CE,0.82 [0.79-0.86],2.523e-12,***,Total-Esterified Cholesterol
M-LDL-PL,0.82 [0.79-0.86],1.878e-11,***,Phospholipids in Medium LDL
M-LDL-FC,0.82 [0.79-0.86],1.260e-11,***,Free Cholesterol in Medium LDL
PUFA,0.82 [0.78-0.86],1.452e-11,***,Polyunsaturated Fatty Acids
S-HDL-CE,0.82 [0.78-0.86],1.653e-12,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.82 [0.78-0.85],9.402e-13,***,Cholesterol in Small HDL
S-HDL-P,0.81 [0.78-0.85],1.530e-12,***,Concentration of Small HDL Particles
