Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-C%,0.93 [0.91-0.95],7.802e-08,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Unsaturation,0.93 [0.91-0.95],1.910e-06,***,Degree of Unsaturation
S-HDL-C%,0.93 [0.91-0.94],1.870e-08,***,Cholesterol to Total-Lipids in Small HDL percentage
LDL-FC,0.92 [0.91-0.94],2.103e-08,***,Free Cholesterol in LDL
M-LDL-FC%,0.92 [0.91-0.94],2.419e-08,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC,0.92 [0.90-0.94],2.598e-08,***,Free Cholesterol in IDL
PUFA%,0.92 [0.90-0.94],6.311e-08,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-FC,0.92 [0.90-0.94],1.250e-08,***,Free Cholesterol in Large LDL
IDL-CE,0.92 [0.90-0.94],3.281e-09,***,Cholesteryl Esters in IDL
IDL-C,0.92 [0.90-0.94],2.339e-09,***,Cholesterol in IDL
M-HDL-C%,0.92 [0.90-0.94],3.310e-09,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-FC%,0.92 [0.90-0.94],1.855e-07,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE%,0.92 [0.90-0.94],9.690e-11,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-C%,0.92 [0.90-0.94],6.256e-12,***,Cholesterol to Total-Lipids in Small LDL percentage
LA%,0.92 [0.90-0.94],3.457e-10,***,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-C%,0.92 [0.90-0.93],7.060e-12,***,Cholesterol to Total-Lipids in Large HDL percentage
PUFA/MUFA,0.91 [0.89-0.93],7.458e-11,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-FC%,0.91 [0.89-0.93],1.021e-13,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.91 [0.89-0.93],4.576e-16,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-PL%,0.91 [0.89-0.93],5.886e-14,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.90 [0.88-0.92],1.371e-17,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-FC%,0.90 [0.88-0.92],2.235e-18,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.90 [0.88-0.92],2.414e-18,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.90 [0.88-0.92],1.384e-19,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.90 [0.88-0.91],8.516e-23,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.89 [0.87-0.91],3.530e-27,***,Cholesterol to Total-Lipids in IDL percentage
